user,date,rating,content
btl_2,"May 6, 2012",10/10,"If you haven't seen Taare Zameen Par, you are missing out because this movie is amazing.This is my first Hindi movie I have ever watched and the best Hindi movie of 2007 without doubt.I like these movies because I can learn something about real life.if you have two options -to watch this movie or watch another movie- you absolutely should choose this one because its educational.this movie is emotional, too.I cried a lot while I was watching.musics in this movie are charming.I think the another good quality of Bollywood movies ,their musics are so fascinating.I lived every moment while I was watching.although Bollywood movie a lot of screen time they are better than some Hollywood movies.the cast of this movie is very successful.Aamir khan is very very good actor.I want to watch his other movies anymore."
harish-sathish,"Nov 8, 2019",N/A,"En cinema guru.. Hinge tegibeku cinema na.
ella super"
rahulalia,"Nov 8, 2018",1/10,"Just because it's a good content movie, doesn't mean it's a good movie.. If we Indians want to decide a good movie based on contents, then we will never be as successful as hollywood.. A Good movie should have a Good script, good acting, good direction & writing, character development, originality, good music, pace, unpredictablity on certain genres & so on... TZP definetly lacks in many areas, Knowing this movie is India's official entry for oscars is embarrassing... Remember, a good content in a movie, doesn't make the movie good!"
shishirdahal,"Dec 29, 2007",10/10,"It is a must watch movie for parents, children, School teachers, School kids, education policy makers! Best child psychological movie that is all natural. It has answers to all the questions why each child is special. Only studying good and securing good marks is not the target for kids, there are far more things in his life to achieve.When i was watching this movie, all the incidents and movements, situations and behavior of the child, I thought it is taken from my activity when I was child. It is real and heart touching.These types of movies are made once in a century! I say, this is the best movie of the century!! Mr. Perfectionist has proved his perfection in this rare movie. Salute to Mr. Amir Khan and his team!"
felicsetiawan,"Jul 23, 2020",10/10,"Superb story line, really inspiring. I enjoy every second of this movie."
sumantrade,"Jun 19, 2022",9/10,"Every Child is Special has inspired me to never give up, it inspired me by helping me improve on my school work. My first time watching this is when I was 10 years old, it has always inspired me since it helped me find my way out of my comfort zone and also made my artwork improve.!This movie gives a deep message that I hope people would find out and also never give up on your dreams just like what Ishaan did.This must be the best movie I've ever watched and I suggest that people to watch this!"
prateekfigo-1,"Jan 2, 2008",10/10,"I watched Taare Zameen Par with my younger brother Anmol,who's of the same age as Ishaan,the main protagonist in the movie(played so lovingly,creatively and enthusiastically by Darsheel).Now,some people may feel too embarrassed to show their emotions in front of others,especially their own younger siblings,who consider their elders as their role-models.Even I was one of them.But Aamir Khan had other plans.He made me cry in front of my brother.And as the movie progressed,he made me cry again.And again.I had filled buckets in the cinema hall.I was too ashamed to face others sitting in the hall,let alone my brother.But voila!What do I see!!The cinema's flooded with tears.Youth,middle-age,old.Doesn't matter!Rivers flowing out of the tough-looking uncles,the 40+ aunts can't get enough of their already-wet handkerchiefs.Even the local mafia gang members are trying to hide their disfigured faces in oblivion!I haven't seen such a site.A silent atmosphere beckons when Ishaan Awasthi cries out to his mother with unconditional love.He even manages to make you feel nostalgic when he's thrown out of the classroom for not doing his homework.I always knew about Dyslexia,but I never realised that it could make me cry with sadness and joy all at once.Talking of Aamir Khan, Probably the thing that I loved the most about him(even more than him helping Ishaan realising his purpose in life),was his late entry,that is,just before the interval crept in.Being such a big superstar,he could've come a bit earlier in the flick to command a bit more screen-time but he actually did not.He gave more importance to the content of the movie,unlike what most of the Indian stars or directors woud not have risked doing!Taare Zameen Par(TZP) is a very valiant take on the plight of the delicate children in India,who,even before knowing how to stand on their legs probably,have to undergo through the grueling trauma of their parents' infinite expectations.The expectations of their children doing well academically and going on to be 'sensible and responsible' citizens of their country when they grow up,so that they can be 'accepted' by the 'Indian social norms'.This is a bitter truth & every parent can relate to it,and hopefully can get some notion of letting their wards relax a bit to enjoy their youth to the fullest and also encouraging them to pursue the career of their choice and not be mere mannequins.Go,see this wonderful tale of a little dyslexic boy being helped by a cool teacher,reminded of his own similar past,to follow his dreams.The movie's ended in the cinema hall.What do I see?My young 8-year brother has tears in his eyes too.The movie has touched his tiny heart very deeply.And I've more than accomplished my aim of making his Sunday better.Thank You Mr. Aamir Khan!"
just-an-amateur,"Jan 12, 2008",N/A,"I hope what I write does not turn people off from seeing this movie, as there were visually and emotionally powerful positive scenes....But I am still in awe of such a decent movie, heartfelt story, of a beautiful little boy, placed by life into a shameful ignorant hard cold family, filling his life with shame and abusive towards him, because they are ignorant of his disability, impatient with him, eventually abandoning him emotionally and physically by sending him far away. The story on screen was heartbreaking (at times) and I cried many times. Perhaps most hard for me was watching this little boy fall into, sinking depression. Awful seeing that in this young, young soul. Amir Khan's character said it so well - ""He is in danger."" Many times I thought in this film, this little boy will commit suicide unless someone reaches him. I only wish I could have a teacher like Amir Khan's character in my own life and childhood. The way he gently entered into this young man's world, to lift him from his despair was done with gentleness and mastery.May India learn from this film. From what I can tell, having been born into an Indian family, emotional abusive is common in parenting. Neglect as well. Not in all cases, but it was there in this film. The first half was emotionally difficult because of this, but necessary to display the problem, and alienation the child suffered....I couldn't wait for the HOPE to arrive and though it was endlessly long in comiing, and difficult to endure the suffering in the first half....I was yearning for HOPE, it slowly built and finally arrives in the second half and one breathes a little easier....and is uplifted.Finally, we see this little boy gets what everyone deserves - a little love, compassion, compassion, and more compassion. Somebody who can get inside of him, reach within him and pull him out. There was hope finally. I cried throughout because I too like most people am dying for that, and have not often received much of it in my youth, nor adulthood.Thanks to Amir Khan for making such a powerful, telling, uplifting film. May it educate Indians- parents, teachers alike."
aditya_rrocks,"Dec 25, 2007",10/10,"""Taare Zameen Par"" is the best movie made in Indian cinema in a long time. Debut Directorial venture of ""Aamir Khan"" who is the best Indian actor and he handles this movie about a kid,suffering from dyslexia.But this movie is more about the relationship between the parents and children and the unnecessary pressures put on children by the parents and teachers.The First Half of the movie belongs to the exceptional kid(Darsheel Safary) and he performs so well that u have nostalgic moments about your childhood and the kid manages to hold your attention acting brilliantly. The kid fails in exams after exams and cannot study due to his illness but no one realising the creative potential of the kid who is sent to Boarding school.Second half Aamir Khan enters as a Arts Teacher and he bonds with the kid and then the movie moves to the most moving climaxes ever seen on the Indian cinema.This movie will make u Cry and Laugh its a must watch for Indian movie fans."
jameslinton-75252,"May 2, 2016",6/10,"I've only seen a few Bollywood films in my time, but I wouldn't rate this as one of the better ones. It's a good film, don't get me wrong, but it isn't great. It engages with sensitive issues and is very touching. I loved the visual style of the film-I thought it was really creative and perfectly portrayed the mindset of the dyslexic protagonist Ishaan. But I didn't like all of the song numbers. I found them cheesy and unengaging. They hurt the viewing experience of the film for me, which is a shame, as otherwise I really did enjoy Stars on Earth.Read my full review here: http://goo.gl/Coqped"
THEgongoozler,"Dec 26, 2021",5/10,"Aamir Khan is my favorite and assuredly one of the best Indian actors. After his stunning breakthrough of FANAA (2006), his next acting work as well as directorial debut came out the following year. LIKE STARS ON EARTH (2007) is highly praised but in fact ordinary, despite that it has quite a few extraordinary elements.As far as movie is concerned, LSOE drags (although a common length for Indian audience, but 165 minutes is really too much for such thin plot), and is stereotyped, oversimplified, repetitive and predictable. I lost count of how many times different characters flipping through the little red book of ""kid departing from family members"" drawings. LSOE is by all means educational, sensational and to certain degree entertaining. In terms of Indian films about children well-being, nevertheless, SALAAM BOMBAY (1988) is masterpiece, LSOE is melodrama."
aditya2507,"Dec 22, 2007",8/10,"Bollywood has felt the need for Child Themed movies as much as the fish needs the bicycle. Considering that, this movie comes as a fresh change, something that every movie lover could love forward to. Aamir Khan is his usual brilliant self but it is Darsheel Safary, the kid that steals the show all the way.Taare Zameen Par is a movie every young couple should watch -- Its a movie every parent with a teenage child must watch. Its a beautiful movie because it shows us how parents, with all the good intentions in their hearts, can still go wrong.The reason why I did not give this a ""9"" is because I thought the parents role could have been a little more defining. Since for most of the first half, the family of the child plays a role of importance, one hoped that they could carry some of it, if not all, to the second half as well. But overall, by the second half, the story has a good foundation and the protagonist of the movie takes it off from there. The songs are well sequenced and not ""just put there"". This has been an area that Bollywood has really improved over the last few years.Aamir Khan impresses with his behind the screen antics and considering that he directed himself and a nine year old kid while working on a very sensitive subject that must have involved a lot of background research -- all for the first time, I think he has done a brilliant job. I will not take away one thing from this man, who for all his brilliance, has often been misunderstood in the industry."
petera-8,"Dec 22, 2007",8/10,"I saw Taare Zameen Par last night and I walked out of the theatre feeling that we're finally maturing as a movie making and watching country. For too long Bollywood has been associated with the typical ""masala"" movie. Its heartening to see that in the past 5 years or so, film makers have taken to making films about real issues without killing the fun of the entire celluloid experience. TZP would have probably been categorised as a ""art"" film about 6-8 years ago.TZP is about a child (Darsheel Safary) who suffers from dyslexia and his painting teacher (Aamir Khan) who helps him thru it. Safary is pretty good in his role as the confused yet earnest kid exuding innocence and mischief at the same time. Aamir Khan was absolutely terrible and thoroughly unconvincing in his role and if you believe that, you also believe that little green people orbiting Earth in flying saucers are about to abduct you. I've been a big fan of this particular Khan for a long time now. Despite being a fine actor, he's been part of some cinematic disasters. That being said, TZP is NOT one of them. I think long time fans of Aamir's work realise there was always some ghost-directing by him in a lot of his movies. It seemed inevitable that he would don the director's mantle at some point. Fortunately he had something that a lot of first time directors don't have - Aamir Khan the actor. On a side-note, the soundtrack is pretty cool. Prasoon Joshi's lyrics are simple and yet they strike a chord no matter what the mood of the song. Once again Shanker-Ehsaan-Loy prove why they are at the top of the game. I'm listening to my favourite song Kholo Kholo while writing this. Great stuff!Lastly, I've rated this movie an 8/10 only because i felt it was a tad too long. Perhaps I'm being a fussy nit... I'm not a regular Hindi movie watcher but i believe in the paisa-vasool philosophy completely. This is one of them. Go watch it with your parents and maybe you'll come out with a grand ole feeling of nostalgia like I did."
anagpal,"Dec 22, 2007",9/10,"Have we ever thought about how easy it would be for a Pied Piper to come and steal all our kids away ? It wouldn't take much, would it ? What do we really offer them, right now ? A life full of discipline and homework, an unyielding drive for progress, bound to timings, curriculum and the ever pervasive rat race ? Even when we do extra-curricular activities, we make it as bad as work - are we on time, are there special classes, how good are they, will they be successful ? When do we really let them just be kids, with their own special time ? Can't we just let them enjoy childhood, before they enter this big bad world of grown-ups and of adult rules ?Such are the thoughts that flit through the mind as you watch this Aamir Khan masterpiece, borne out of a lovely story woven by Amole Gupta and his wife Deepa Bhatia through their work with children over the years. Its about a eight year old kid, Ishaan Awasthi, who finds it difficult to focus on letters or numbers, to catch or throw a ball, to generally do the things we expect children to do. He has failed in the third standard, which is a major source of misery to his middle class parents, whose other son, Yohan, is a topper. The school is now threatening to throw him out since everything points to his failing again. He is a misfit, preferring to live in his world of dreams, finding solace in the company of animals or anything else that catches his fancy. He loves to paint, is good with jig-saws etc but these things of course, will not help you pass the exams. Borne out of frustration, as a kind of punishment, and also with a intent to help him improve through greater discipline, he is put in a boarding school. The discipline, rules and punishments there though, break his spirit instead, making him retreat into his shell. He stops communicating, stops painting, stops talking to his parents. And then a temporary art teacher joins, Ram Shanker Nikumbh, who has his own theories on how to teach children.This is outstanding heart-warming stuff, hats off to Aamir for once again taking on an off- beat topic and bringing it to life in his directorial debut. As he says in his note on the official site, to children and to childhood....And if they dare send another movie to the Oscars, they'll have to deal with me ! My full review is available on blogspot at my blog apurvbollywood. Thx"
rahul_kool,"Dec 22, 2007",10/10,"Bollywood is the eternal caricature of flamboyant glitterati and endless dance sequences to woo audiences with mindless aberrations from the mundane. The greatest achievement of Taare Zameen Par is that this film has effortlessly achieved all of this with just sheer sensitivity.It takes you out of the world of the mundane, only to turn you back to the little nuances that make the mundane so special.A drop of orange, with swirling highlights of red and yellow, another drop, and it grows larger and more enchanting, the spirals of antagonistic colours form a crescendo of light against the white blankness of paper.Its just a drop of paint, a miniscule drop in the subdued night-light,that Ishaan stares at,enraptured into a trance.His eyes glow bright and in that instant you realize that this is what makes this film so special.This film holds forth the enchanting beauty of the world around us, seen best through the eyes of a child.Ishaan is a dyslexic child, but this in no way a film about dyslexia or for that matter any disability.Ishaan is just any other child,the child in all of us.He is naughty, he is arrogant and he is desperately in need of recognition.Like the way he recognizes the beauty in a drop of paint,Ram Nikumbh, his art teacher sees in him his own past,sees in him the potential for greatness.Having gone through the pangs of separation and utter disregard,Ishaan loses this spark and its up to Nikumbh to discover it for him and make him overcome his troubles.The heartfelt emotions of Ishaan moisten the eyes of even the hardiest of viewers.The audience will cry not because this is a sad movie(which it is not),they will do so because the emotions are portrayed with such utter honesty and childlike simplicity. There is no embellishment of the script.This movie is spontaneously slow.All the emotions of Ishaan are polarized in that simple flip-book,where he finds himself slowly shifted out of frame from the picture of his idyllic family.At one point, when made to face his parents,Ishaan runs away, not into the sunset, but hysterically in circles around the school playground, giving vent to all his emotions.The sheer pain in his shining eyes grabs you by the heart.The film is so entirely honest and involving that you don't even realize until Aamir Khan finally turns up,that you have come to see the movie to watch him.All moralist films with a message end up doing so with philosophical contractions and mighty story lines.This film does so by a simple childlike ""Yes or No"" and no presumptuous ""Let me see""'s.No amount of accolades is enough for this film.Be it Aamir's simplicity in direction,his deliberately subdued acting style,Amole Gupte's script,SEL's ""different"" original score and last but not least the awe-inspiring performance by the ""Taare"" of the film-Darsheel Safari.Every child is special in an unique way.In an age when parents are churning out ""assembly line products"" ,""toppers,rankers""... there is little space for those who fall behind-the ""duffer""s.This movie simply tells society to stand up and recognize the simplicity in a child and the overwhelming potential each and every child possesses,be it a dyslexic child or otherwise.For all children are truly shining ""Taare"" in this darkness of ""Zameen"".It is up to each and every one of us to nurture this star around, and more importantly, within us."
Sparrowmaniac,"Dec 28, 2007",10/10,"There is always a hype surrounding an Amir Khan movie. It's not the commonly masala type movie which we are used to seeing featuring the likes of Sharukh Khan or Akshay Kumar. Nor are they overtly stereotyped like movies of Kay Kay Menon or Manoj Bajpai. When it comes to Amir Khan it's all about being in the mean, and it's all about perfectionism. This is his directorial debut, and he duly delivers the goods.He chose the topic of the movie very carefully, combo-ed it with a master script. Add to the fact, he had Shankar-Ehsaan-Loy to o some amazing tunes, and lastly he sought out a cast, which is almost unknown, yet gave a stellar performance. I mean, really, I cannot recall any of the actors apart from Amir Khan from any movie, TV show, etc. And the kid Darsheel, deserves to go into the Hall of Fame. I cannot recall someone giving such a good debut performance ever since Amjad Khan in Sholay, and that's telling something, since there has been loads of brilliant actors since then.The story is relatively simple. There is this boy, who is disinterested in anything that is remotely related to academics. When he fails in third grade, his parents shift him to a boarding school against his wishes. This breaks his mental state and he goes into a shell. But with the help of a new teacher, who convinces his parents that he suffers from a rare state of neural disorder called Dyslexia, he helps him on the path to recovery. In the end all his well, the boy is treated as a rare genius, the teacher becomes his closest confidant.This all appears to be a simple story, but it is culminated to a treat to the eyes with some magnificent direction and some mind boggling acting both on the part of young Darsheel and Amir. Add to that the fact that there was some serious good visual effects, something which is totally absent in all Bollywood movies, and superb music from Shankaar-Ehsaan-Loy. The tracks were brilliant and cleverly used throughout the movie. There's this rebellious track, much similar to Floyd's ""Another Brick in the Wall"", which mirrors the turmoil state of mind of our young friend when he is sent to a boarding school. Also, there's the sad track which tells us about the sense of loneliness, of betrayal, when he is left at the boarding school in his first night.A lot of word has been spoken about Amir Khan's credibility as a director, about his overtly sense of perfectionism. Well, if this is his first test, then he gets flying colors. Apart from a very short sequence in the movie which is animated, I thoroughly enjoyed it. The photography, and the direction is impeccable. And once again I have to say that young Darsheel was fabulous. There are fanatics who are craving to give Deepica Padukone the best débutante award. I'd say after Taare Zameen Par, ""Deepica who ?? Give the award to Darsheel, its a walkaway.""I'd like to touch up on another point. This movie was an emotional experience for many. I found many people leaving the theaters with tears in their eyes. I can understand their state of mind. There may be many parents, whose child did not turn up as brilliant as they assumed they would. I also found hordes of children flocking to see this movie. Well, after seeing it, I didn't find any reason to think that this is a movie for children. I mean sure, this movie features a kid, but it isn't for kids, its a film about kids, but not the other way around.A superb experience. 9/10 !!!"
sukrity,"Dec 22, 2007",10/10,"I am still overwhelmed after the show has long ended. It's has been an enriching roller coaster ride back to my childhood days. The emotions of the child artiste in the movie has left a big impression in me.He is truly amazing to say the least (the real hero of the movie).We all know the movie is all about a child who fails to impress one and all due to a disease (dyslexic) which no one realizes or try to realize. He is packed off to a boarding school to get it right and that's when the world is teared apart for the child. He seems to be betrayed, he goes into a shell till to the point when a new teacher re-discovers his inability and helps him fight back to the main stream of life.Many may think it to be non-entertaining stuff or non-masala but once credit comes up at the end of the movie, they will bite there words as it is both entertains and enriches us. As I said it will be overwhelming experience for one and all.Watch it, it will worth every penny you spend. Thanks Aamir for showing us a sensible, emotional, enriching movie like TZP."
sashank_kini-1,"Dec 14, 2008",7/10,"After hearing innumerable praises for this movie and a dozen of awards, I felt that I had to watch this movie at least once. My thoughts on this movie are very uneven and contrasting as I felt that if there was no Aamir Khan in it, it would have failed at the box office and also at the 'critic's office'.The thing that lacked in the first half was emotions. Most of the acting seemed superficial and dull. I kept shifting on my couch, singing songs to myself like a hysterical being and was indulging in other activities as the movie didn't get to me at that time.I felt that the first have could have been much stronger and more firm in its approach towards the boy's woes. Tisca exceeds a concerned yet clueless mother who doesn't exactly cope up with her son's problems. I felt that there was a boy who acted better than Darsheel, and that was his elder brother who was very supportive in the movie and did a really good job.Ishan's father does a fine job in the latter half where there are some moving scenes. Darsheel's acting is good and award worthy but I felt that there were better child actors than him, for example,, the girl in Makdee or Malcolm from Sixth Sense. Yet, he improves in the latter half of the movie where he actually comprehends with his character and makes it look real.In the first half, I was not much interested when they showed him tormented by his teachers and parents because I get they didn't get the right grip to make the movie more powerful. Aamir Khan too delivers and his debut direction is applaud worthy.There were some plot holes such as Darsheel already in third grade and how he managed to reach it but yet its a feel good film. I do not think that it would win an Oscar though because it just doesn't click during the first hour.I'm going to go with a seven out of ten for this movie. Watch it for the latter half which is filled with emotions."
Pratik112,"Dec 28, 2007",10/10,"""Taare Zameen Par"" means stars on ground and Aamir Khan has proved to be one of those stars capable of projecting a good and decent story on to the screens as well as being a good actor, An eight year old boy, Ishaan, is in a world that seems to be filled with what no one else can understand - not even his teachers at the school that he goes to. They all punish him for the mistakes that he makes and one day, this leads to him missing his school as well as Maths test. Later, on returning home, he informs his elder brother about it and asks him to write a sick note to the teacher. Next day, the note is found after school time and his parents, after meeting the teachers and the headmistress, decide that it is time to send him to a Boarding School.After ""Fanna"", ""Rang De Basanti"" and ""The Rising - Ballad Of Mangal Pandey,"" Aamir Khan has come with an excellent story tag: ""Every child is special"" in this movie and I would not hesitate to agree with him. Not only that, but the child actors can be considered to be the real stars of this movie as well as all the other cast, including Aamir Khan himself, who doesn't appear until almost intermission. Filmed in the hill station area of Panchgini and Mumbai, not all songs are good but one that is worth listening to is the title song it self. Written by Amole Gupte, Aamir khan, in his first Directorial debut, has accomplished something unique in this movie and has gone onto highlight as to what a child, as well as an adult can be suffering from - Dyslexia, which is a Greek word and means ""difficulty with words."" Not only that but it is varying in severity, from person to person and it can range from difficulties with spelling to severe problems with reading."" But people with this problem, sometimes have either normal or above average intelligence but yet perform below that ability in reading and writing than in other tasks such as those of no reading. It is estimated, that here in the UK, 4% of the population is dyslexic and a further 6% suffer from mild to moderate problems related to this. A lot of people may not even know that they have this condition, or, even that their child has it. This is mainly existent in male than in a female and it is genetic and therefore tends to be passed on. Just recently, there was a case, which I had heard about in India, where a woman did not know that her son was suffering from Dyslexia until she did some research when she was informed. Today her son is at a university in the USA. This just shows how many more people there are in the world who may be suffering from this and may not know about it.The child artist, Darsheel Safferey has been nominated for this year's award for ""Best Actor"" for his role as ""Ishaan,"" while Amir Khan has been nominated for ""Best Supporting actor. Darsheel, aged nine, is the first child artist to have been nominated in this category in the history of ""Bollywood"" and will be against the likes of Shah Rukh ""King"" Khan (for ""Chak De India"" and ""Om Shanti Om""), Abhishek Bachchan and Akshaye Kumar.I praise Aamir Khan for making such a movie. There have been other movies relating to children stories but only this one has really been so touchy, it has brought a change to the normal movies that have been released and contain glamour, glitz, catchy tunes and music. This is a movie that is worth watching."
l_r_26,"Oct 20, 2014",6/10,"I guess I wasn't in the best mood when I watched this movie, still I could see why it has such high ranking.The movie , for me, starts a bit too slow / some scenes are too long. The other half of the movie picks it up a bit both in pace and entertainment value.I loved some emotional moments as well.Good acting.See this movie when/if your heart desires it, not because you should (kinda like I did).In conclusion, it is a good movie. Just not really my type somehow."
shivanand2989,"Dec 29, 2007",10/10,"It's not everyday that a movie takes you with itself on a journey and lives you in a state of mind, where you don't know whether to appreciate the simple narration that touched your heart or to get thinking on the questions raised in your mind. Come to express what you felt, no words can do any justice to the experience called ""Taare Zameen Par"". No doubt it was a untold story with great potential. But, we always have great untold stories around us, which are waiting to see the daylight or should I say screen light. What we don't have is people who can venture into these projects and make sure that they build a strong bridge or should I say screenplay, that connects the story and the audience. Thanks to prior attempted bridges devastated by box office cinematic conditions. Aamir not only decided to swim against the tide with this story , but also did a great job as a first time director. Aamir's presence did made sure that audience makes it to the movie hall. But, from that point on it's Amole Gupte's screenplay and Darsheel Safary's performance that holds the movie together. Darsheel Safary plays the central character of the movie ""Ishaan"", who is a 8 year old boy, who lacks complete interest in studies. The movie starts with the outside world of Ishaan, where no one seems to understand his problem and eventually takes the audience into Ishaan's inside world. Once you are into his world, your ears can hear the silence on his lips and eyes can feel the pain in his tears. But you're not sure how to help him. Yes, I said ""help him"" because now Ishaan's journey is no more on screen. You are into the journey along with him and that's why you start thinking for him , instead waiting to see what unfolds on screen. The screenplay holds you so tight that you are only and only with Ishaan. Even when the songs come , they flow so smoothly in and out of the movie that you don't bother to tap your foot or think if the music is good or if this song was required. Shankar, Ehsaan and Loy have added lot of feathers to their musical cap, but ""Taare Zameen Par"" is a precious stone added to their cap. That's how beautiful their work is. Prasoon Joshi's lyrics feel like they are embedded into the script of the movie. They don't stand out as songs. Prasoon has proved his way with words before, but this movie demanded more than writing caliber and he does come out with flying colors. Setu's cinematography perfectly balanced the inner and outer world of Ishaan. The camera work did complete justice to the screenplay, by making sure we see the movie thru Ishaan's eyes. The great film captured on lens got perfect scissors on editing table. Deepa Bhatia's editing was so smooth that you just don't feel the presence of her scissors throughout the narration and that tells me she knows her job too well. Coming to background score, sometimes they are so overwhelming that take over the scene and sometimes they take backseat and softly add to the feel good or feel sad mood of the scene. But here, I seriously don't remember getting any feel for the presence of background score. It was neither in the background nor foreground, it was part of the scene and that too me was quite amazing. Coming to the performances, as I said before Darsheel Safary is a great find and Aamir as always is Aamir. One actor who really surprised me was ""Tisca Chopra"" , extremely delighted with her portrayal of Ishaan's mom. I think, more than kids this movie is a must see for parents. Back in India, even before the child enjoys the childhood , he is thrown into the competitive world and expected to excel only in academics. Hopefully this movie will bring in some change in the way we look at kids who don't come out with flying colors in their exams. Finally, Aamir's bridge connecting Ishaan and audience totally ROCKS..! and I hope we will walk on more bridges like this one."
AishFan,"Dec 27, 2007",9/10,"One can expect nothing but the best from perfectionist Aamir Khan, and he does just that in his directorial debut. While so many of his movies have been entertaining, profound, etc., Taare Zameen Par also deals with an extremely important issue.TZP is the story of a dyslexic child. Many children with special needs in India are not being given the special care and attention that they need. However, while arranging facilities, proper education, and ample attention is a great challenge to combat, the more difficult and frustrating obstacle is to convince parents of these children that these needs exist. Out of fear of shame and ""genetic ego,"" the parents refuse to hear/deny the truth. We must learn that it is wrong to look at such children as disabled or being a burden to a society. Instead we must recognize that they are special, encourage their unique talents, and accept them for who they are.The film educates its viewers about dyslexia; people such as Einstein, Leonardo da Vinci, and even Abhishek Bachchan are dyslexic. There are endless such conditions that people refuse to accept exist in their families resulting in ruining the lives of so many innocent and able people.All performances are stellar. Songs are not bad; the title track is nice. Everything is great from the cinematography to the animation sequences. Must-see for all parents."
tripathiv,"Mar 1, 2008",10/10,"Really heart touching story of Ishant Awasthi, a boy possibly suffering with dyslexia and problems he face as his parents and teachers are not able to understand him. His journey to boarding school where he is send because his parents think this would help. There he finds his art teacher Ram Shankar Nikumbh (Aamir Khan) who helps him find himself. He realizes his problems with learning words and his interest in art as he himself had dyslexia in his childhood. This seems a very serious kind of subject and movie makes you think about but is presented in a very interesting and fascinating way and will keep the grip of your attention all the time."
phaneendrakumar,"Dec 24, 2007",10/10,"Taare zameen Par is the much awaited directorial debut of ""Perfectionist"" Aamir Khan. And he dug gold there too. TZP stood like a tower when compared to all other Bollywood flicks. It has all the potential to become a money grosser at the box office and award bagger as well.TZP is the story of Ishaan, a troubled 9 year old kid. Ishaan has dyslexia, a mental problem resulting in non remembrance of alphabets and numbers. Parents without understanding him and his problems, force studies on him to make him ready to face the merciless competitive world outside. He is sent to a boarding school as they are unable to help the poor soul anymore. Tisca Chopra is worth a special mention in the role of the mother. The rest of the story is how Ishaan comes out as a winner..The music and lyrics for the songs will take you to another world... Always the lyrics from Prasoon Joshi were special in their own sense. The song ""Maa"" is a true master piece.One thing is for sure...The child oriented movies in mainstream bollywood is a rare sight. Only gutsy people can venture in those arenas..May be it is time for the Academy to consider Indian Cinema for the Oscars. We definitely have potential. Darsheel Safary needs some accolades and awards for his fine performance as Ishaan."
lorence_sor,"Mar 30, 2015",10/10,"Like Stars On earth is a very inspiring movie. It is about Ishaan Nandkishore Awasthi (Darsheel Safary) is an eight-year-old boy who dislikes school and fails every test or exam. He finds all subjects difficult, and is belittled by his teachers and classmates. But Ishaan's internal world is rich with wonders that he is unable to convey to others, magical lands filled with colour and animated animals. He is an artist whose talent is unrecognised.Ishaan's father, Nandkishore Awasthi (Vipin Sharma), is a successful executive who expects his children to excel. His mother, housewife Maya Awasthi (Tisca Chopra), is frustrated by her inability to educate her son. Ishaan's elder brother, Yohaan (Sachet Engineer), is an exemplary scholar and athlete, which Ishaan is frequently reminded of.After receiving a particularly poor academic report, Ishaan's parents send him to a boarding school. There he sinks into a state of fear and depression, despite being befriended by Rajan (Tanay Chheda), physically disabled and one of the top students in his class. Ishaan's situation changes when a new art teacher, Ram Shankar Nikumbh (Aamir Khan), joins the school's faculty. An instructor at the Tulips School for young children with developmental disabilities, Nikumbh's teaching style is markedly different from that of his strict predecessor, and he quickly observes that Ishaan is unhappy and contributes little to class activities. He reviews Ishaan's work and concludes that his academic shortcomings are indicative of dyslexia. On his day off, Nikumbh visits Ishaan's parents and asks if he can see more of their son's work. He is stunned by the sophistication of one of Ishaan's paintings, and tells his parents that Ishaan is a bright child who processes information differently from other children in his class, but Ishaan's father is suspicious that the explanation is simply an excuse for his son's poor performance. Nikumbh demands that he read some Japanese text on a box and berates him when he cannot, giving him a glimpse into Ishaan's experience of school. Nikumbh describes dyslexia to them and explains that it is not a sign of low intelligence. He tells them he can provide extra tutoring that will help Ishaan, highlighting the boy's artistic ability evident in his many paintings and other creative works.Nikumbh subsequently brings up the topic of dyslexia in class, and offers a list of famous people who were dyslexic. As the students are leaving the classroom, Nikumbh asks Ishaan to remain behind and reveals to him that he too experienced the same difficulties with dyslexia. Nikumbh then visits the school's principal and obtains his permission to become Ishaan's tutor. He attempts to improve Ishaan's reading and writing by using remedial techniques developed by dyslexia specialists; Ishaan soon develops an interest in language and mathematics, and his grades improve.Towards the end of the school year Nikumbh organises an art fair for the staff and students. The competition is judged by artist Lalita Lajmi. Ishaan, with his strikingly creative style, is declared the winner and Nikumbh, who paints Ishaan's portrait, the runner-up. The principal announces that Nikumbh has been hired as the school's permanent art teacher. When Ishaan's parents meet his teachers on the last day of school they are left speechless by the transformation they see in him. Overcome with emotion, Ishaan's father thanks Nikumbh. As Ishaan is getting into the car to leave with his parents for summer vacations, he turns around and runs toward Nikumbh. The film ends with a freeze frame shot of Nikumbh tossing Ishaan into the air."
hun_ain,"Dec 31, 2007",8/10,"I'm not a big fan of bollywood, I think it is getting a bit to commercialised ''dhoom 2''but Taare Zameen Par was just amazing. Amir Khan is for me the hardest working man is Cinema.He takes his movies so seriously (rang DE basanti). TZP is what I call great cinema,so much effort has gone in to this movie the music is superb and the acting is great.I just hope it gets in to the Oscar so everyone can appreciate how good this movie is. The message is portrayed so well by all the actors especially the little boy and his ''loving'' parents.It is easily on my list up with the great movies like Juno, stranger than fiction, matrix, spirited away i can't wait for Amir khan's next project.so please do watch this movie!"
