user,date,rating,content
chandean-69762,"May 17, 2021",7/10,"""Well, whatever happens at least we'll be together ... For infinity and beyond.""
The final 30 minutes of this film are picture perfect, extremely emotional, and pretty mature. It's hands down the best part of the film, and even if you haven't seen the previous Toy Story films, the final act is bound to make you cry no matter what.Now, that being said I didn't really find the rest of this super engaging.The new toys are cool and all, Lotso in particular was a really good character and antagonist, but I never felt the same charm I felt with Toy Story 1 and 2 whenever watching this.I feel like the plot can be pretty forgettable and plain, and nothing super notable happens until those last 30 minutes.(I honestly really didn't like Spanish Buzz, I thought it was a really overdone gag and overstayed it's welcome.)All in all this isn't a bad film, I think it's definitely my least favorite Toy Story though, it just feels alittle lackluster until that final act. And boy does that final act hit hard.This would've been a very well done finale to the Toy Story trilogy, but then we got Toy Story 4, and from what I can remember I actually liked it more than this film weirdly enough.""So long ... partner."""
leplatypus,"Oct 29, 2010",4/10,"I thought i would have fun but this movie is a bit depressive: toys from our childhood discarded, torture camp for them, burning hell! It's very intense for a cartoon and it frightened indeed my five years old nephews. Thus, the people behind it failed their job.As an adult, i don't agree with the starting point: when we grow up, we don't throw away our toys. Personally, those toys have built my identity and if they are actually locked, they are saved for my future children.OK, you will say that this movie is not the point of view of the child but of its toys. But showing that they are discarded is actually a very sad, unhappy way to consider life. That's not the lesson i want to teach my children.Life is a great joy foremost and the opening sequence of the movie is the only good moment I remember: Life is imagination and imagination is all and is best used with happy thoughts!"
quinnrhysproud,"Jul 16, 2010",10/10,"did anyone else cry like a little baby at the end? This sequel really exceeded my expectations greatly. i was almost expecting crap, but what i was given was an animated 3d masterpiece that makes you laugh, cry, and occasionally make you fear for the toys. my only problems were, no little Bo Peep, and, ( you may think i am a jerk for this) if the toys died at the end i would have been sadder, but it would make more sense for the letting go of your childhood part of the storyline, don't get me wrong, i love the originals and the current ending, it just would have made more sense with the storyline. thank you cast, crew and others, for this wonderful tear jerking, sometimes dark, masterpiece, about letting go of your childhood."
SunshineMike,"Jul 22, 2010",10/10,"After seeing Toy Story 1 and 2, they quickly became my favourite set of films ever and just last year when i heard there was going to be a 3rd, my heart immediately sank. As with sequels before, i thought it was going to be aimed at an entirely new audience, for the sake of profit and would squeeze the love i had for the series right out of it.Then i began to read about interviews and the plot line and how it continues from both previous films, with Andy just a child back then, he has now become a teenager ready for college. This got me a little excited and for the rest of the year building up to it i was looking more and more forward to it.Usually, walking out of cinema doors, i have a feeling of disgust and disgrace having just watched an awful film for a high price. So, it would have been safe to say my expectations for this film were ridiculously high, i mean there is not many series' of films that keep followers for 15 years.It felt like a mere 10 minutes that i had been in my seat when the film finished. I was on the verge of tears, had a huge smile on my face and almost felt the need to jump up and clap. There are few films like this out there, Toy Story 1 and 2 being the exceptions. It continued the story so well, you still had the same love for the main characters that you always did.For a film aimed at children, it had an amazing plot, that never confused but always kept you guessing. It is perfect for all ages, whether old or young, it is a magical story.My only criticism would be at the lack of characters from previous films. It was explained immediately whether they had been sold or lost but i really felt disappointed that some old favourites were missing.Still apart from that, the film was faultless. I recommend going immediately and watching it in 3D. Nothing really pops out in your face, but it is made really well to fit 3d."
guiarRK,"Jun 15, 2010",10/10,"So I saw Toy Story 3 tonight at an early screening here in Houston, TX. A little background info about me. I am a big, no HUGE, Pixar fan, I've watched every film that they have created dozens of times. Let me begin, this is definitely no Ratatouille, Wall-E, or Up. Pixar is definitely coming back to it's family roots and Toy Store 3 is extremely evident of that. Don't get me wrong, Pixar has completely outdone themselves once again offering a film that is extremely entertaining, thrilling, and fresh, but it is kind of disappointing that the film doesn't reach any true depth until the POWERFUL last act.I'm going to divide my review into several sections.Writing: The humor was straight up HILARIOUS. There were several scenes that had the audience ROTFL'ing, even I, as crude and bitter I may be when it comes to comedy, was laughing out loud at a few parts. However some jokes do fall flat into Dreamworks territory with potty humor (lincoln logs anyone?) which I hope does not become a recurrence, but overall the film had some wonderful writing and dialogue creating a truly believable setting and tone.Animation: It's truly a shame that some of the later scenes in the final act haven't been shown in the commercials because, DAMN, the detail is truly remarkable. Since this is a no spoiler review I won't move further into that but let me tell you now, you will be impressed. Humans are beginning to look more realistic with ton's of attention to movement and the toys have benefited from some spackle in the facial department in an attempt to create a more emotionally expressive character. While it didn't blow me away like Finding Nemo and Wall-E did when they released, the work done here by Pixar is truly solid and way above anything Dreamworks has brought to the table. The 3D is also decent, I'm not really buying into this whole fad because after a few minutes you don't notice the effect. The added depth is nice but you honestly won't be missing much if you watch it in a good quality cineplex.Sound: The theater I went to had a pretty weak sound system so I can't really comment on the effects but when it comes to voice talent, the actors truly shine. It was sad to see some characters go like Bo Beep and Squeaky but some of the new additions like Lotso and Ken, played by Ned Beatty and Michael Keaton, are some true standouts thanks to the excellent dialogue provided by the script. All the original characters once again do their job quite well and with the excellent editing and mixing, the dynamics of social interaction between the characters are expressed clearly.Depth/Theme: You know I was going here and I HAD to talk about it. Ratatouille had the whole analysis of segregation with ""Everyone can cook"", Wall-E brought environmentalism, consumerism, capitalism, and most importantly love to the table, while Up directly deals with death and the emotions that stem from it. Toy Story 3 repeats the abandonment and moving on angle from Toy Story 2 which is TRULY the film's weakest link. Not because the movie copies the second films moral, but because TS3 virtually ignored these themes until the last act which I will admit was quite compelling. It would have been nice to spread these serious moments throughout the film to create a balanced equilibrium but unfortunately this does not happen. However I do want to talk about this pivotal juncture in the final act, there was a moment in the movie that only last a minute or two, but felt very, very, very real. I can't stress this enough, I have never felt anything like this from a movie. The first time I cried in a move was with Up's ""Ellie"" sequence but for some reason I didn't do it here. My emotions went beyond crying, I don't know if it was the swirling bright ember colors contrasting with the stark images or the expressiveness of the toys in that very moment, but I sat there in disbelief and was affected in a way that has not existed before.Overall: I really do wish that Lee Unkrich could have spread the last 15 minutes throughout the movie but that didn't happen which is why I could not give this movie a 10, however, that last act SAVED this motion picture from being another run of the mill Dreamworks film. Aside from some of the lame toilet humor and disappointing direction choices, Toy Story 3 is a very solid conclusion to one of the best trilogies of all time that needs to experienced solely for the last beautifully gratifying act with the gang that I grew up with."
Michael_Elliott,"Dec 24, 2010",N/A,"Toy Story 3 (2010)**** (out of 4)Andy is about to go to college so he must start cleaning out his room and packing up what he wants to take with him while everything else goes to the attic. His toys accidentally get put in the trash pile and soon wind up in a daycare where they think Andy has thrown them away but it's up to Woody to convince them that Andy still loves them. Hearing too much hype about a film can often lead a viewer to walk away disappointed as the hype usually gets in the way of one actually enjoying a film to its fullest level. I had heard so many great things about TOY STORY 3 that I was rather skeptical even though I enjoyed the first two movies. I'm glad to say this is one example where the film certainly lived up to the hype and actually managed to be better than everything I had heard. While I still think UP is a better movie this one here has a terrific story, a wonderful imagination and some truly great moments including the final twenty-minutes, which contain just about every type of emotion that you could hope for. At the same time I'd add that this movie is certainly more for adults than it is kids because I can imagine that the ending would have many young kids traumatized due to the suspenseful scene where the toys end up in the garbage and are about to fall into a burning pit of fire. The sequence is beautifully done and heartfelt but at the same time I had to remind myself that this was a kids movie but then again Spielberg's E.T. had this same type of drama and I viewed it as a child just like so many kids will be viewing this film. The final twenty-minutes, which I won't ruin, are downright brilliantly directed and you can't help but smile at how the film ends. The film is a beautiful tribute to the impact toys can have on a kids life and how one feels when they must finally give them up. I thought the screenplay did a terrific job at highlighting this but it also made the wise decision to have all the toys in the action. Woody, Buzz, the Potato Heads, Slinky Dog and the rest of the gang are back but we have several new toys including the bad bear with the voice of Ned Beatty. Hanks, Tim Allen and the rest of the gang do their typical great work but Beatty really does a marvelous job and nearly steals the film as one second he can be lovable but the next second downright evil. The visual effects keep getting better and better and the ones here are certainly the best I've seen to date. The opening sequence really puts you in the middle of the action and the gauntlet known as the day care was so perfectly done that you can't help but look at it in amazement. TOY STORY 3 has just about everything going for it and every simple thing is done with great detail and imagination. The movie is certainly the best of the trilogy and it ends the series in a perfect way."
Vartiainen,"May 5, 2014",7/10,"It is refreshing to see a third movie in a trilogy that's just as good if not better than the previous ones.Such is the case with Toy Story 3 that continues the story of Woody and Buzz and all their friends. Time has come for Andy to go to college and the toys are yet again faced with the crisis of abandonment. It amazes me that Pixar has managed to tell pretty much the exact same story three times now yet it always feels fresh. Because the story really is always the same. Something happens to the toys that makes them fear they're going to be cast aside or forgotten, this fear leads them to overreact, which causes complications, adventures happen and in the end they've learned a lesson and everything turns for the better. It's like clockwork, it's that predictable, but strangely I don't mind. The circumstances do change and the story always changes a little bit, but I still think it would have been annoying if not for the iron tight storytelling of Pixar's finest.A large part of it is also the fact that Toy Story is a very heavily character-driven franchise. And the characters do evolve. From Buzz and Woody becoming friends to the addition of new characters to the loss of old ones, the characters grow up along with us. And that doesn't change here. This movie has some of the best character moments in the whole trilogy and it's a fitting conclusion to their saga. Pretty much all the voice actors reprise their roles and they're as great as always.My only real gripe about this film is the ending. I know a lot of people love it, but I think most of those people are a bit younger than I am. I'm a 90s kid and I grew up with Disney. I only started watching these movies as an adult. Whereas those kids that grew up in the 00s and with Pixar have a much more nostalgic relationship with the Toy Story characters. So for them the ending is a real tearjerker. For me it's one of the corniest things I've ever seen. I know what they were going for and for their target audience it very well might have been the exact right call, but it still doesn't remove the fact that my jaw literally dropped when I saw Andy acting the way he did. No 17-year-old I have ever met, seen or heard of would act that way in real life. Yes, it's a movie and allowed to take liberties, but you see the problem I'm having, right?Nevertheless, it's a great movie. At times it's surprisingly dark, but never in a way that feels threatening or unnecessary. And it's always warmhearted, gentle, mature and uplifting. It's the perfect way to end this story."
masonsaul,"Jan 17, 2025",10/10,Even if it's no longer the final chapter Toy Story 3 is still a beautiful end to the Toy's journey with Andy. It's a great escape that's moving from the start and an emotional journey about saying goodbye when it's necessary made all the more impactful because it's willing to let the moment really sink in. It couldn't be a better conclusion to this trilogy that offers a really fun adventure full of tear inducing emotional maturity.Tom Hanks gives another endlessly animated performance as Woody as he remains the epitome of perfect casting here. The same applies to Tim Allen who is equally committed and continues to balance the overly stern humour of Buzz with genuine affection for his friends as their connection only grows stronger. Every other returning actor is effortless in reprising their role and Ned Beatty as the new villain brings a believable villainy that comes from heartbreaking pain.Lee Unkrich's direction starts strong thanks to a fun action scene powered by Andy's imagination followed by a heartfelt montage and it never falters afterwards. It's always impressive how the animation can nail every movement of all the different kinds of toys present and it's only been pushed further here as it continues to advance. It allows the film to age more gracefully compared to other animated movies that have human protagonists and are more obsessed with realism.Randy Newman's score and songs remain vital for the emotional core to work as well as it does. It's a constant presence that's always matching the scene flawlessly but it is those big final moments where it really comes to life as the score and imagery say everything without saying anything. You've Got a Friend in Me will never get old or lose any of its lovely warmth and the new song played over the credits works well despite it obviously being nowhere near as memorable.
sol-,"Feb 24, 2017",6/10,"Convinced that a now college-aged Andy intended to throw them out, his toys take refuge at a daycare centre with unexpectedly rough kids in this third film in the ""falling with style"" franchise. The movie tackles slightly different ideas to what we have seen before with Andy torn between moving on and hanging onto the toys he once cherished. There is also a magnificent sequence in which are treated to the detailed insides of a landfill station. For the most part though, the plot of 'Toy Story 3' bares such a strong resemblance to Parts One and Two that it never quite feels like a motion picture of its own. Once again, the story is propelled by the toys not believing and trusting Woody (as per the first film) before meeting an antagonist who initially appears friendly and jolly, which then leads to them making a daring escape (as per the second film). The antagonists in both the second and third film even meet with similar fates! The themes and issues are also strikingly familiar with owners who move on and toys who find themselves no longer wanted. The film does have novelties up its sleeve though. The Mr. Tortilla Head scenes are delightfully zany and the parody of prison escape movies works quite well. There are also some great new toys - even if they do not get a whole lot of screen time. Capped off with an emotionally charged finale (watch for Andy's face and eyes), it is easy to see why many have been won over by the charm of 'Toy Story 3', even if it does not pull in anywhere near as many new directions as the previous films."
FilmIsDead-61480,"Oct 12, 2023",4/10,"I don't really care but I was appalled by how phoned in this was upon rewatching it for the first time since the theatrical release.The movie is such an egregious rehash of the second one that I had to list he similarities for my own sanity in case I was missing something, as this is so highly rated.The Lotso character is a composite of Stinky Pete and Jessie. He's literally the same exact character as Pete with the backstory of Jessie, sappy flashback and all.The same thing happens with Buzz. In 2 there's an imposter and here he is not himself, practically the same thing.In 2, the gang comes to Woody's rescue to find out he wants to stay, only for him to find out the fat country bumpkin leader is a psycho. Here, the gang wants to stay only to find out the fat country bumpkin leader is a tyrant, so Woody tries to rescue them.It starts like 2 with a fantasy intro that takes up too much time, and then you see a rehash of the original's intro in the form of home videos, I guess you didn't get by now that Andy used to play with his toys.The characters barely have anything to say and feel like caricatures. Jessie has abandonment issues and we hear her reference that almost like she's describing the screenwriter's bullet points of her character.I guess the idea is that we already know these characters well, but then why is time wasted on showing the audience all the good times Andy had with them? Isn't that implied and understood? I guess it's just nostalgic saccharine but it doesn't make me feel anything.The movie is joyless and almost nihilistic. The only reason the characters wind up in the daycare is because they refuse to believe there was a mix-up. They're just able to accept their fate like it's nothing.Seriously, Pixar wanted to do this over the Buzz Lightyear recall idea? I understand if that's not the direction they wanted, but I would've rather seen that if these were my only options.Who thought this world was worth revisiting just to be inside a crummy daycare the entire time? In the first one you see several locations and the second even more so.In hindsight, this was just foreshadowing the abominable travesty that is the fourth one. That was so bad I felt sickened and turned it off -- this is better than that -- but when I think about it, the fourth is an extension of what was started here, even recycling the same plot points such as Lotso being stranded on a vacation.This plays like a remix of every idea that was already used in the previous two. Why does this movie exist and why do so many seem to love it?"
Apemangalore,"Jun 18, 2010",9/10,"I've said this before, but I'll say it again: Pixar has shown with their initial ten films that they haven't the faintest clue how to make a bad movie. And yet, somehow, I always find myself feeling doubtful whenever a trailer for one of their new films is released. With Toy Story 3, I got the impression that it would be just another adventure with Woody and the gang for the sake of having one. So, with this, and a movie year that has been relatively lacking so far, would Toy Story 3 disappoint? The answer: absolutely not.Probably the most surprising aspect about this film is that, even after eleven years since the release of Toy Story 2, the material that has made this series so damn enjoyable hasn't been lost one bit here. All of the old characters are just endearing as ever, if not more so, and all of the new ones feel right at home here. Ken (voiced by Michael Keaton) is especially hilarious, to the point where even the mention of him got me laughing.To touch briefly on the visual front, the characters themselves are just as expressive as they've always been. However, like Wall-E, the world that they inhabit looks much more photorealistic this time around. Also, this is one of the few instances when the 3D aspect actually enhances the film. It's by no means as crucial to the experience in the same way that it was for Avatar, but it gives the film a little extra something.The action sequences, too, are spectacular. These are toys that we're talking about, and somehow, Pixar's managed to provide these scenes with one hell of a punch. Not much else to say about 'em other than that the climax in particular feels as epic as anything from The Lord of the Rings trilogy.What really puts Toy Story 3 above most films out there, though, is how it deals with the themes of loss and growing up. Even after getting to know these characters over the course of two films, I was still surprised by just how much I got sucked into their despair. Without giving anything away, there were two scenes that caused me to tear up, and even more that had me on the verge of doing so.Toy Story 3 is not only a worthy conclusion to a fantastic trilogy, but also the one third installment (other than Return of the King) that I feel is better than its predecessors. For all of the reasons already mentioned and more, it's one of the studio's best entries. Sorry for doubting you, Pixar, even if it was just for a bit."
davielee15,"Jun 23, 2010",10/10,"I've seen a lot of disappointing three-quels in my days. Pirates 3, Shrek 3, Spidey 3, X-Men 3, Rush Hour 3, and much more. But this movie is not only a great three-quel but it could be the best three-quel of all time. Everything in this movie is excellent and I mean everything! It is dark, hilarious, clever entertaining, colorful, amusing but most of all it is very emotional, especially at the end. Thankfully, I did not cry on the outside but I cried a lot in the inside. Toy Story 3 is unforgettable and I am sad that there will never be another toy story movie but unfortunately it had to be ended. What a way to end a perfect movie and, I believe, the greatest trilogy of all-time. I am begging every single person to go see this movie instead of some crap like Prince of Persia, robin hood, the A team, or especially Jonah Hex. This is the best movie of the year and is the best movie of the decade... so far."
meininky,"Jun 18, 2010",10/10,"By now, it's become a cliché to say ""Pixar has done it again."" But that doesn't make it any less true.Year after year, Pixar releases movies that leave audience's jaws on the floor. Toy Story 3 is no exception. With 15 years' worth of personal investment in the series, Pixar has crafted their most emotional outing yet. We've grown up with these characters (I was 5 when the first one came out, and as Andy heads off to college, I'm just home from my first year), so there's already a built-in connection. We care what happens to these toys. It's a world we're all familiar with: not just because the films have been around for a decade and a half, but because everyone has had toys and (probably) grown out of them. It's an interesting reflection of our reality, because as we flinch when Andy calls his toys ""junk,"" we know that we've done the same.I cried. A lot. On the way home, I cried some more. Pixar has done a simply beautiful job of finishing this series. It's always been fun to see the way the toys handle different aspects of life that are stressful for them: birthday parties, Christmas, yard sales. But having their owner grow up and leave them is something totally different. While many of the toys resign to their fate or even embrace the possibility of going to daycare, Woody's unflinching loyalty reminds us of why we love these characters so much in the first place. And these reasons are reiterated to great effect in the final, amazingly written and executed scene.Perhaps the most impressive aspect of Toy Story 3 is the way all the different elements are blended so seamlessly. There's heart to spare, hilarious comedy, clever writing, and intense action sequences. In fact, I can't remember the last time I was so stressed out watching a movie. These toys have to run the gauntlet on their adventure, and it makes the ""no toy left behind"" policy even more affecting.Genre lines are blurred, as well. The opening is an appropriate western/sci-fi mix that hearkens back to the first film. A large portion of the film takes on the characteristics of a prison break film to thrilling effect. Each generic evolution feels natural, making the movie increasingly complex and thus, the perfection with which it's pulled off that much more impressive.As with all of Pixar's films, the technical aspects are dazzling. The animation is simply beautiful, especially the texturing that's achieved on some of the softer characters, like Lotso. The 3-D is well-implemented and utterly unintrusive. There are no gimmicks here; Pixar doesn't make things pop out of the screen to justify the heightened ticket prices. The film itself is worth the money, and the 3-D just makes everything look that much crisper and more gorgeous.The voice cast is phenomenal as always. Tom Hanks and Tim Allen are still the perfect leading pair, and all their support is hilarious. The new additions to the cast are fantastic, as well. Michael Keaton as Ken gets a lot of the films biggest laughs. He captures just the right blend of sinister and clueless, with a healthy dollop of vanity to coat it all. Other new highlights include the wonderful Kristen Schaal and Timothy Dalton in small supporting parts.The series also continues its tradition of great villains in the vein of Sid (who makes a subtle cameo as a garbage man) and the Prospector. This time, we get a terrifying pair in the form of the cute and cuddly Lotso and the horrific, droopy-eyed Big Baby, who recalls the claw- bodied doll head from the first film. The pair make an interesting team and are given a backstory that makes them more sympathetic than most film villains. Their flashback is reminiscent of Jessie's in the second film (although there's no heart-breaking song accompanying it).Randy Newman is back in the music department and delivers an appropriately flexible and exciting score. He also provides a great new song to the Toy Story canon: ""We Belong Together"" (can you think of a better title?), which plays over the credits as fun extra scenes help relieve the emotional load.Simply put, Toy Story goes above and infinitely beyond my highest hopes and expectations. It tugs at the heartstrings in a genuine way. In typical Pixar fashion, there's no emotional trickery being pulled here. Pixar's focus has always been on story, and with their latest masterpiece, they've brought their first story to a beautiful, fitting close. I couldn't be happier."
Lysandar,"Jun 17, 2010",7/10,"I note that most of these reviews (so far) have been from people who enjoyed the original Toy Story movies when kids, and who are now adults. For that group I completely agree that this is a great movie. It has grown along with them, and offers a deeper, darker and more emotional story. As an adult, I loved it.For exactly the same reasons though, as a father of young children I was a bit disappointed. My 5 year old son has watched the first two Toy Story movies countless times, and adores the characters. They are as relevant to him now as they were to others when they first came out. That being said, it's clear that Toy Story 3 was not made for him.First of all, it's scary. Not haw haw scary, but really scary. Be prepared to comfort a young child often. Secondly, a lot of the humour will go over a kid's head. It still has some great moments, but fewer than the first two films. There's a fairly long scene that involves subtitles, so kids who can't read yet are out of luck. Thirdly, it's long. At almost two hours there will likely be at least one bathroom break required.I would say the overriding emotion is pathos. It's basically a farewell to much loved characters, but young kids who have just discovered them recently may not be ready to say farewell.So it's a great movie, but possibly a misleading one for parents with young children. It's not as innocent as the first two, and may leave your kids more sad than happy. It's still worth taking your kids to, but maybe budget some ice cream for afterwards."
white-37,"Oct 17, 2010",6/10,"How To Train Your Dragon is. I'll make it simple, as mystifying as my words may read. Toy Story was a good movie; not because it was original - The Brave Little Toaster has the honor of that. No, and not just because it's characters are memorable and the movie is entertaining, which are all true. But what is so special about Toy Story is that it is the first movie ever to be made entirely of CGI. It worked wonders with toys... not so much with human beings. Buzz and Woody's friendship is touching and their subplots through out the movie to return to Andy are inspiring. Good work Pixar, original - no. Worth the watch - definitely!Toy Story 2 changes things up the second time out. The characters are all memorable - Jessie in particular has that tear - inspiring moment - and it's all good and entertaining like before. Continuing with Buzz and Woody's friendship is Buzz 'to the rescue' of his friend when he becomes disllusioned with himself and his true toy heritage (a lovely 50's homage with Sputnik thrown in for good measure; though done quite a bit better in The Iron Giant which was also released that year; 1999) and it all still carries the Pixar CGI to new levels.Toy Story 3. It's been not ten years but eleven years. Andy's a bore, his dog's a snore and the toys have a reason to deplore. It's exactly like Spiderman 3. Good ideas but just no proper pacing. Woody and Buzz - who saw each other for short intervals in TS2 - have maybe two moments together and their unlikely teamwork was the birth of beauty that gave lift to TS1 and helped elevate TS2 up enough so that it didn't plummet. What could have been an emotional turn for one of the best scenes in animation was abruptly cut short... because the kiss up aliens had to 'save the day' and what was a sweet gesture at the end where Andy gives his toys away turns into an awkward play session.No more, Pixar. No more."
blackbritishbabe,"Aug 15, 2010",4/10,"This film was overlong, and lagged in the middle. There was insufficient humour and character development. The rescue scenes towards the end seemed contrived towards.Worse of all, it was far too dark and frightening for young children. I could here some of the audience getting quite restless.The final scene and outro were excellent, but also reinforced how much the film itself had lost it's way.All in all, I was disappointed.Toy Story 1 and 2 were truly wonderful films and I have watched them several times since, but this one won't be joining my DVD collection."
crazyshells219,"Jun 21, 2010",10/10,"I'm not as eloquent as all the other people who have been writing reviews on here. But I'm absolutely a huge Toy Story fan, especially since I was 7 years old when the first one came out in 1995, and I've watched it so many times I can basically quote the whole movie.Needless to say I've been excited about Toy Story 3 for months, ever since I found out it was coming out. And for some reason I wasn't even worried that it wouldn't be good. Somehow I just knew it would be. And wow was I right. I dragged my friend to the movie with me, and even though she's not a huge Toy Story fan, she loved the movie too.I laughed out loud during almost the entire movie, and could not believe that parts of it actually made me cry. Toy Story 3 was magical, wonderful, amazing, brilliant, and so fabulously done. And my words aren't even doing justice to it! Really! So if you haven't seen it, just go see it!! Pixar isn't just for kids. But we're all kids at heart anyway.If you're like me, and you grew up with Toy Story, it being that one movie that you watched over and over and over again, driving your parents crazy, then you absolutely MUST go see this movie, and you'll love it. Thank you, Pixar!!!!!"
marcelputrus,"Jun 14, 2010",10/10,"without a doubt the best movie of year and decade, this movie made toy story 1 and 2 look like shrek the third, yea its that good! me and my girlfriend went to go see this at the premiere and we both cried like babies. I grew up to toy story, i grew up with andy, and its really unbelievable how pixar can flow the emotions from sad to funny without ruining any beautiful moments 10/10. I predict a Multi- Oscar Winner here! If you want to cry go see toy story 3 and skip jonah hex and karate kid and A team! P: i hope this is not the end of toy story if it is i will DIE, btw, barbie and ken made me burst out laugh the whole entire time!!"
costello-er,"Apr 27, 2010",8/10,"I just attended a free screening and, without having seen the ending (it was a ""cliffhanger"" screening), I believe this is the best Toy Story yet. I didn't know if they'd be able to keep the magic going but this story is extremely clever and, as per usual, beautifully animated. From the beginning I found myself happily smiling in my seat. The new characters are funny and support the old cast, some of whom are reinvented in their own ways, wonderfully. This movie had a college crowd laughing hysterically, showing that Disney Pixar movies can truly be for all ages. Although I was afraid the plot would become too stretched by having Andy head off to college it still manages to be very heartfelt. I'll be excitedly going to see the rest of it in June."
igornveiga,"May 2, 2019",8/10,"A mix of emotions, fear, love, compation, comedy. A great movie.!"
taylormorgan12,"Jun 18, 2010",7/10,"I just got back from a midnight showing and knew I must write my review, so here it is ladies, gentlemen and children of all ages...Toy Story 3 has brought together all of our favorite characters once again in the last installment of the childhood film most of us have grown up on. While the 3-D effects are better than what I have seen in previous 3D movies this year, there was something a lot different about this film than the other.It was dark, and lacked its 'gift' that Pixar always used to bring to us, which is the feeling of being a child again and smiling as we remember those days then when sometimes we wondered if our toys really did come alive. There are a few scenes (actually half the movie) is dark and definitely scary for a 4 year old. The humor is dry and I only laughed outloud 3 times, though everyone else was cracking up because of some drunk in the front row who constantly screamed.I felt something was missing a well. Buzz Lightyear. No, he was in the movie. But he really did not make a ""Last""ing impression on me and wished there was more to see. Also, same with the alien guys, ""The claaaaaaaw!"" The ending was good though, aside from some scary bits and highly disturbing images for small children, it rounded off nicely and finally lightened up much like a depressed person taking a prozac. I also kept wondering whatever happened to Sid, the demonic kid down the street...In all honestly, I don't think this film deserves the super high rating it has gotten because it lacks the spark its previous two films had. I give it a 7/10. It was decent, but not the best out of the 3. That would have to go to the original Toy Story."
Chaser923,"Aug 6, 2021",9/10,"Jeez. This movie is so amazing. In fact I believe it's one of the best animated movies ever made. If you had told me before I started rewatching all these that this would be top 3, I would've laughed. I have now come to the realization that I was wrong, this is one of the best. I still think I like the first one better by just a small margin, but that does not mean this one is anything short of incredible. I don't cry during movies, but the ending of this movie is one of the closest I've ever come to crying. This and The Green Mile. Definitely the second best Toy Story movie. I believe I saw this in theaters on opening night when I was almost 6, so this was really nostalgic. A movie for all-time."
zaheer-48216,"Aug 16, 2021",10/10,This is the best one! #1 coming in a close second and #2 a close third. Fourth one didn't seem to have the same magic. Absolutely a great franchise though. I have to watch it once a year.
JAD91,"Jul 6, 2021",10/10,"When this movie came out, I was 18 years old and had just finished high school days before its release. My young adult peers and I were clearly the target audience. We filled the audience at the midnight opening. They had us hooked since we saw the original at 4-5 years old. The plot of Andy going off to college pulled so hard at our heartstrings as we were all about to go off and do the same.The level of emotion expressed in this movie is unlike anything you normally find in an animated feature. Just thinking of that breathtaking farewell scene at the end makes my tears well up to this day. Someone must've been cutting onions, because I've never seen so many grown men tearing up as I exited a movie theater that night."
jccwu,"Jun 15, 2010",10/10,"After 11 years later, we finally get to see another Toy Story movie! Even though it wouldn't be realistic to expect this sequel to be as good as Toy Story 2, you can always believe that Pixar will deliver another entertaining film.It was so refreshing to see all the Toy Story characters again. Surprisingly, the only speaking toy character that was in the first two films that was absent in Toy Story 3 was Bo Peep. Other than her, the rest of Andy's toys have returned and all of them get a good amount of screen time. As for the new toys, Lots-o'-Huggin' Bear (Ned Beatty) & Ken (Michael Keaton) have the largest roles.If there is something negative about this movie is that it lacks originality, but the ending is golden! As for the generic portion of the film; you will notice that the formula for this movie is very similar to Toy Story 2, such as the villain and the toys' rescue mission. As for the conclusion of this movie, it is so good that I hope they do NOT make a 4th film. It feels so fitting to have this movie end the trilogy, as the moral & theme of the story represents the entire Toy Story films.I was surprised at how emotional the final scene was; but then again, Pixar is great at adding the human elements into their stories & characters. As for the main theme song ""You got a Friend in Me"", it's a universal message throughout the entire Toy Story films, to the very last sequence of this movie. As for the moral of the story (including the whole trilogy), it is learning to let go when the time is right; whether you are a toy, a child or a parent. I loved how this film ends! What it lacks in originality, it makes it up entirely in its conclusion."
thekyles99,"Jun 29, 2010",N/A,"I have yet to see a Toy Story flick i hate. I mean they keep getting better and better and the ending had me teary eyed if you can believe that??? It's toys for god's sake!!! There are several items that make this franchise work...#1 Great writers over at Pixar loved all their stories aside from Ratatouillie #2 smart casting on the voice talent...were all time consumingly carefully selected. #3 Toy Story can never get boring due to the fact that they can always find different and older toys we haven't seen or used in centuries to add to the mix. All these make for the perfect family adventure. This story unfolds with the toys recollecting a moment in time during one of Andy's play time scenarios, Actually the opening scene in Toy Story 1 you remember.. Black Bart..little BO peep's sheep strapped to the railroad tracks??? And then our story turns to present time and we see the toys struggling with the fact that Andy who is now 18 is leaving for college. In a huge mistake a garbage bag of toys that were supposed to be headed for the attic get sent to the local daycare to unfold a whole new heap of adventures as once again Woody,Buzz and the rest of the gang try their best to get back to Andy before its too late. A good story with a touching ending that the whole family will love as the Kyle family did. To sum things up i say once again Bravo!!!Pixar!!!!"
r-shanghavi,"Jul 23, 2010",6/10,"Toy Story one and two were very decent movies. The animation was excellent and the actual storyline was entertaining, even for the adult audience. Toy Story 3 maintains the excellent visual effects and Pixar's animation is excellent as always. But the story writers fell asleep at the pen and pad this time around. The battle of good and evil, the friends and foes was perhaps a little too intricate for the intended viewing audience. Children. Disturbingly enough for adults you were taken on this emotional roller coaster of loss, anxiety, fear, deceit, and just about everything else. How the writers bring this coaster to its finish was even more poor. This really wasn't the movie that I think many children would have learned anything from, let alone enjoyed. -Ravi Shanghavi, Ottawa"
