user,date,rating,content
yaaraveyofficial,"Aug 1, 2022",10/10,"A film that just gets better with every watch!12 Angry Men is a classic that I was introduced to as ""an unforgettable experience"". Having watched it 10+ times, I now agree.A 'must watch' for movie enthusiasts who love to see realism in written characters and read between the lines of their dialogues."
brierleyaj,"May 14, 2022",10/10,"12 Angry Men leads the viewer on a introspective journey, whilst thoroughly entertaining with the use of subtle suspense, keeping the viewer truly engaged. With the use of powerful theatrical techniques to enrich it's characters, it evokes the raw vigour and vivacity of real life emotion and mannerisms. In Angry Men, the jury becomes a microcosm for a male-dominated society on the precipice, stretching the moral limits of American democracy in a tense tussle between hope and ignorance. A truly American film."
pilothouseman,"Jul 11, 2007",6/10,"The best thing about this movie was watching the classic Hollywood and TV actors. The writing was good and is seldom found in movies today. Apart from that the film was nothing special.After 20 minutes I could already see the end of the movie. Also I thought it a stretch that Henry Fonda's character could be so persuasive simply by standing his ground and saying 'maybe he's guilty and maybe he isn't.'Perhaps its high IMDb rating is because a lot of people agree with the moral message it preaches. Maybe the moral message is 10 star but the movie is not. If you want to see a really good, classic, one scene, character study movie, check out Hitchcock's ""Lifeboat""."
bob the moo,"Apr 27, 2008",N/A,"A young ethnic kid from a rough area is up on a murder charge and to the jury of twelve men, it all seems a fairly open and shut case. So all are surprised when the votes come back with one ""not guilty"" in the pack. Juror #8 maintains he holds a reasonable doubt, much to the frustration of the rest of the group. The stalemate forces a debate over the details of the case which sees each man questioning others and themselves for their motivations and decisions. The heat in the room and the passage of time sees tensions rising by the minute.I'm not a massive fan of the ""Movie You Must See"" podcast crew because they mostly tend to discuss the events in a film rather than really critiquing or reviewing it (although at times this ""mates in a pub"" approach is OK). Anyway, one of the advantages of having anyone pointing out ""films you should see"" is that it reminds you that you should these films. So it was for me as I listened to 12 Angry Men and realised that not only had I never reviewed it but that I had not actually watched it for many years. Of course mentally I knew it was a ""classic"" but did I really understand why it was? So when it came on television recently I watched it again with new eyes.The films moves right into the jury room and pretty much this room is all we have for the duration. Initially the script does really well to have the viewer side with the majority because in the discussions the evidence does seem very clear cut and #8's doubts seem so general and non-specific. This is a good way to start because it means the viewer also has to question and we are taken along the journey just like the men in the jury. Gradually we get into the detail and doubts are tweaked out  not to the point of solving the crime because that is not what it is about but it is done in a way that is interesting and engaging. It is not perfect in this regards though because some of the jumps are big, some of the assumptions are stretching and some of the knowledge in the room is a little too convenient. However what weaknesses there are in the material are covered by the fact that the delivery is roundly quite brilliant.Lumet directions from within the room and makes great use of such a small space. It feels like it could be a play (not sure if it was or not) but Lumet prevents this just feeling like filmed theatre. The camera captures the room, sticks close to characters, moves around, in and out accordingly and it never feels stiff. This aids the sense of tension from the audience point of view as we are not just left watching the room so much as being in it. The ensemble cast are another big factor in this delivery as they all deliver. On the surface of it the characters could easily be labelled ""racist"", ""old"", ""naïve"", ""angry"" and so on but the actors don't let themselves be that basic and they also do a good job of pacing the building resentment and tension in the room to be convincing. Fonda maybe has ""top-billing"" but he does have the least showy role, leading those into his corner. Cobb and Begley have good turns as the anger of the room but everyone plays their parts very well. OK Balsam, Webber and Voskovec come out the least memorable of the lot but this is understandable when viewed beside such sterling turns from Fielder, Klugman, Warden, Sweeney and Marshall. There really isn't a weak link in the room.With modern cynical eyes it is perhaps totally hard to accept the film for its praise of the jury system and I do agree with the ""MYMS"" group when they made reference to the moment in H:LOTS which is essentially the bitter reverse of this film. However this slightly flag-waving stuff is covered by the delivery being as strong and as well paced as it is. Overall then this is an eminently watchable film and I can understand why it is so well regarded. The material and message may not be note-perfect but the delivery is brilliant across the board and it is one that I could easily return to again and again and still get pleasure out of how well it is all done."
marmar-69780,"Jul 22, 2020",10/10,"12 angry man did the impossible it beated Shawshenk redemption and it become by my choice the best movie of all time or at least of the one that i saw,premise and idea of this movie i so simple but also so brilliant in every way possible,during entire run time we are watching twelve persons arguing and yelling at each other but it is also one of most greatest staff that i ever saw,that is mostly thanks due brilliant and sharp dialogue and great acting from every person that appered on screen,it is also fascinating how they were able to film entire movie in a one small room but they somehow did,Lumets direction was off the charts here and he showed how brilliant director he was,Henry Fonda was brilliant also and he had great conversations with rest of the cast and they builded up each other with rich tension and astoningly written dialogue,12 angry men was a brilliant film in every regard and from now one i can say with pride how this movie is may favourite one of all of them"
claymoor838,"May 13, 2022",10/10,"A Tour de Force of acting and directing. Simply perfect from beginning to end. It amazes me that this movie did not do well at the box office. Riveting. Powerful. Thought Provoking, An American Masterpiece of a movie."
jasonseow28,"Jan 28, 2022",10/10,"What is so great about a movie of 12 sweaty men stuck in a room, yelling and screaming at each other for 90 mins?Great acting, story writing, directing and humanity."
emrahadisen,"Jul 31, 2022",10/10,"The acting is awesome, the scenery is awesome, the shooting is flawless.Sidney Lumet successfully undertook this work even during his novice period. How sad that Henry fonda underestimated his role in this film and did not realize what an important film he was acting in."
wwwtahasaadi,"Aug 8, 2022",10/10,12 angry men is one of the best movies in History maybe you think it's too Old but with the Right actors and the perfect writers you can create a masterpiece.
Felina_,"Mar 9, 2021",10/10,"One if not the best film of all time. Unique, genius, perfect acting by all the cast, cinematography, perfect script.
There is nothing negative you could say about it. Remain timeless."
tirziueric,"Mar 7, 2022",10/10,"I don't usually say this very often, but this movie is indeed perfect . Not only in terms of storytelling but also cinematography and camera movement, this film does it all. It's start with an interesting premise , that is executed flawlessy , with a lot of very suspenful and very satisfyng scenes and by the end , you will be pleasantly surprised from all points of view. This movie not only tells a very good story on paper, but also the camera that tells its own story being accompanied by the play of the actors, which is again perfect. So we have a flawless story, a 10 out of 10 cinematografy and one of the best performances I've ever seen, it's impossible not to say that 12 angry old men is one of the best movies ever made."
wwc-johnb,"Feb 23, 2008",7/10,"Henry Fonda is the star here, but the other roles are filled by legendary character actors. To see Lee Cobb, Jack Klugman, Jack Warden, and Ed Begley all doing there thing at the same time is a joy. My main problem with the movie is that it is soooo preachy. The scene is painted in black and white, there are few shades of gray. Most of the character are stereotypes-- ie, the bigot, the bully, the nerd, the immigrant, the glad-handing but uncaring salesman, etc. It is a tribute to the fine actors that they bring such one-dimensional characters to life. And shining through it all is the oh so good man who has right, justice, and the American way on his side. The self-righteousness is a bit cloying, and I almost expect Fonda to have a halo over his head. That being said, it is enjoyable for the acting and a must see for those who have missed it so far."
tonosov-51238,"Aug 15, 2022",8/10,"This is an amazing film, and what people usually fail to realize is that this is Lumet's feature debut. An incredible start to the career of one of the best directors in the industry."
matt-46177,"Apr 19, 2020",10/10,This film still stands the test of time after more than 60 years. Just goes to prove you don't need special effects or the latest technology to make a film that is as near to perfect as you can get. The acting is superb. If you haven't seen this yet then I highly recommend you do
madhusbhat_1,"May 3, 2019",9/10,I have watched this movie at least 3 times with 2-3yrs gap and still enjoy watching it again. The minds behind these 12 angry men makes it more interesting than ever.
ahmedm0ustafa,"Dec 31, 2021",9/10,"I'm really shocked by this piece of art. I don't know why it took me so long to see this masterpiece.The words are running out of me. This movie right here shows you the battle between what we hear and convinces us, and what the facts really are.Eventually, I want to thank everyone of the 12 angry men, especially the amazing Henry Fonda."
Bernie4444,"Apr 17, 2021",10/10,"Tarrant County Jury Services shows highlights from ""12 Angry Men"" to impress on you how important it is. However, I have already watched this movie several times. Even though I know the outcome, it is interesting to speculate about the message each juror is trying to express.Of course, just about all of Henry Fonda's performances are exceptional, and in this one, you see him sweat. The real tension in this movie is the interaction between the jurors. Even though you mostly focus on Henry Fonda and Lee J. Cobb, there is not a wasted juror, as you can see from the cast list.There are several similar movies, including a remake,12 Angry Men (1997); however, this classic is the rod by which all others are measured."
FajeeLebowski,"Aug 5, 2022",10/10,"You'll get films, then you'll get '12 Angry Men'. To put it as simply as possible, '12 Angry Men' is a cinematic phenomena. The alluring screenplay, astonishing direction, and memorable performances, especially Henry Fonda's character, are all something you must experience atleast once in a lifetime. Thank you Sidney Lumet for such a fantastic film. He gave us the likes of other cinematic phenomena such as 'Serpico' (1973), and 'Dog Day Afternoon' (1975) which are also just as striking as '12 Angry Men', both essential viewings. Once again, please, please, please give yourself the chance to witness this coup de grace."
vvejesus,"Dec 26, 2016",10/10,"When I found this movie in the ""Top 250"" in such a high position, i was quite surprised, especially when I realized that 90% of the movie happens in a room, and that's a risk, Because you need the characters to be quite flashy and that the script that is delivered has to be very entertaining not to be bored, and it goes that this movie does not bore you, it keeps you intrigued by the case that is, the juries are very Outstanding, I will not do a long review, it is only a recommendation of a person who doubted much of a movie of this style and was fascinated.(It is also an important fact to say that I am not a man very interested in crime issues, nor very knowledgeable about it.)The film deals with the case of a young man who is being blamed for murder and the jury must decide whether to give the maximum penalty or not. It is a plot that looks pretty simple, noting that this movie is based on a play from what I understand. What I called a lot of the movie is the atmosphere that you are given in the room, a hot day, 12 tired men and some of them want to leave as quickly as caring the sentence really. This film I liked also because it deals with quite interesting subjects: doubt, as our experience affects us in our decisions, go, subjects that look in perspective rather boring (Thinking of someone who only wants to watch a movie and not a moral debate) but that Are developed so well and subtly that you do not feel that you are giving a speech, you feel that you are watching a movie with interesting themes.I do not know what you could add in this review, is that it's so great, even if you do not like these spoken themes, I recommend it as a movie about thinking and entertainment at the same time."
jacobsencenyon,"May 1, 2022",7/10,"This movie is a great study on the human condition, all the characters were great and there was always something going on, thought it would be boring, was pleasantly surprised."
ShreedharCharan,"May 19, 2022",10/10,"I have been putting this movie off for later because of how old it is. But yesterday when I had nothing to watch I decided to watch it. And now I am glad that I watched it. This movie works in a very different way. At times you might get to know where the talks are going but there will also be times when you will be wrong too.All instances in movie look super good. Especially for a movie that takes place in just one room it is too good. After watching a lot of modern movies a flick this olden masterpiece can make you feel real good about olden times.Give it a try, your 96 minutes will be worth it."
riaz_mahmud,"Dec 18, 2021",10/10,"When the menace known as the Joker wreaks havoc and chaos on the people of Gotham, Batman must accept one of the greatest psychological and physical tests of his ability to fight injustice."
Foutainoflife,"Sep 4, 2018",10/10,"This movie is a great drama centered around a young man on trial for the murder of his abusive father. While eleven consider the man guilty and destined for the electric chair, one hold out wants to look at the case with a closer eye. It is a great movie depicting the enormous responsibility that a juror has to let go of personal bias, pride and inattentiveness to help lady justice in her search for the truth. Great movie!!"
griffen_derek,"Jan 22, 2020",10/10,One of the best 100% cerebral scripts written to ever made it to the big screen. Awesome performance by each of that dozen. Just epic.
freezwich,"May 28, 2022",10/10,"This is best movie for me. I love this movie. The film explores themes such as justice and the complexities of the system of judging a person. The film takes place in only one room and has no other locations than the trial at the beginning and it is really striking. Not all films manage to show the story in one room so well. Fantastic acting, top-notch script work and a good cast I think will impress everyone."
EsmaeiliMohammadd,"Aug 25, 2022",10/10,"This movie shows us that how we adult people think that we know everything & we let the personal thing make our judgment change. Another thing is a crowd idea can make us to change our opinion in a good or bad way :)
always worth to watch."
TarramanXD,"Jan 5, 2022",10/10,"A great movie, with an engaging script and superb performances.A film that does not age with the passage of time, since having a great direction, an interesting story and some incredible performances, it is an enjoyable movie even in our times.A classic of classics, and without a doubt a recommended film for any cinephile or lover of good cinema."
Snow Leopard,"Sep 27, 2004",N/A,"The unsurpassed character studies of the ""12 Angry Men"" would almost make a movie worth seeing even if it had little else to offer. This is also a very good drama that uses everything it has to good advantage. The cast and director Sidney Lumet all do a fine job of sketching each character efficiently and memorably. Every character is important, and almost every line serves a purpose.One interesting thing about the story is that the trial per se is almost not even particularly important. The jury setting is really just a stylized way of high-lighting many aspects of human nature and human interaction, and in particular, the varied ways that different persons respond in situations where their options are limited. The characters have a wide and well-chosen diversity of personalities and opinions, and each one's temperament and attitudes are developed as things proceed.In performing this kind of material, it's important for the actors not to overdo it, or else the believability suffers. It's also a challenge to keep things interesting when the settings and props are so limited. But everything works very well here, and it is a credit to everyone involved."
I_Ailurophile,"May 6, 2022",10/10,"At risk of repeating myself a few words in, let's not bury the lede: '12 angry men' is one of the greatest movies that will ever be made.This film's reputation far precedes it, and it's taken me far too long to actually get around to watching it. It has far exceeded all possible expectations. The premise is so simple, and the plot is no more than a tracing of the jury's discussion, but those bare-bones elements are all that is necessary to produce a stunning, moving picture. Quintessential, paramount themes include and are not limited to prejudice and confirmation bias; redirected anger, ego, and inflated notions of masculinity; careful deliberation and critical thinking; reason, mob rule, and the former prevailing over the latter; loud mouths, empty heads, and hot tempers; presumption of innocence, the dire importance of ""doubt,"" due process, democracy, justice - and still more. It's a picture that is at times infuriating, sad, inspiring, or thought-provoking, and lively and stimulating at all points, while nonetheless spending 97% of its length within a single room. For all the rightly acclaimed features that have ever been made, precious few immediately make so staggering and lasting an impact as this. '12 angry men' is truly perfect.The dialogue and scene writing in Reginald Rose's screenplay is ""everything,"" as the youths say. Even within a singular space these manage to be rich, vibrant, and dynamic, carrying a dazzling array of ideas, moods, and flavors. Though of a completely different genre, only one other picture (Tilman Singer's 2018 indie horror flick 'Luz') readily comes to mind as having achieved anything like the same effect of communicating a cohesive, whole narrative without actively filming that which is being described. It's the screenwriting equivalent of an ice cream cone that simultaneously embodies one's every favorite flavor, even those that ordinarily conflict and weren't scooped. The progression of the jurors' heated conversation is a stroke of brilliance, twisting and shifting with fiery passion and steadfast willfulness that roundly impresses. Just as notable is that '12 angry men' declines additional amplifying embellishments (e.g. A reveal that a juror is on the take) as we would expect of most courtroom dramas: this is the story of twelve men honoring their ""civil responsibility,"" and nothing more. And that is most assuredly all it needs to be.Rose's characters represent a noteworthy (if entirely white and male) diversity of backgrounds, values, beliefs, and preconceptions. One could only imagine the fireworks that may ensue from a 21st century remake that reflects genuine, realistic diversity, but still this 50s rendition is enough without it. There is depth and complexity to each of the jurors that is wonderfully gratifying as a viewer - and the cast is utterly extraordinary in breathing life into them all. With character comportment ranging from calm and collected, to brash and volatile, and everything in between, every actor on hand is given stupendous opportunity to illustrate their skill, and they definitely do. Each individual performance is just magnificent as anything else in '12 angry men,' and marked with exquisite range, nuance, strength and force of personality, and physicality that turns one sweltering room into a blast furnace of deeply absorbing drama. I could name the actors one by one, but it's just as easy to scroll through the cast list - from one to the next, they are tremendous.It would be very easy to speak at greater length about the resounding triumph of cinema '12 angry men' is, but there would come a point where one only talking in circles. Suffice to say that it's near-universal acclaim and high regard is absolutely deserved; I feel like a fool for having taken so long to ever watch it, and for the mere thought that it wouldn't hold up. Sixty-five years later this remains a masterful drama that demands to be seen wherever you may have the opportunity."
doomedmac,"Feb 6, 2020",10/10,"This movie is amazing. It does so much with so little, and it's really, really impressive. This one never gets old."
misakimeiyato,"Nov 6, 2021",10/10,A masterpiece from beginning till the end. Totally a game changer and questions what is true or not with your life. Should watch 2-3 times and more. Some people may thinks it's dull but watch till the end. You wont regret it.
Sebastian_Conrad,"May 15, 2016",9/10,"12 Angry Men is a 1957 American drama film with elements of film noir, adapted from a teleplay of the same name by Reginald Rose. Written and co-produced by Rose himself and directed by Sidney Lumet, this trial film tells the story of a jury made up of 12 men as they deliberate the guilt or acquittal of a defendant on the basis of reasonable doubt. In the United States, a verdict in most criminal trials by jury must be unanimous. The film is notable for its almost exclusive use of one set: with the exception of the film's opening, which begins outside on the steps of the courthouse followed by the judge's final instructions to the jury before retiring, two short scenes in an adjoining washroom, and a brief final scene on the courthouse steps, the entire film takes place in the jury room. The total time spent outside the jury room is three minutes out of the full 96 minutes of the film.12 Angry Men explores many techniques of consensus-building, and the difficulties encountered in the process, among a group of men whose range of personalities adds intensity and conflict. No names are used in the film: the jury members are identified by number until two of them exchange names at the very end, the defendant is referred to as ""the boy"", and the witnesses as ""the old man"" and ""the lady across the street"".In 2007, 12 Angry Men was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant"" and is often seen as one of the greatest films ever made."
Dragoneyed363,"Apr 16, 2021",10/10,"I have only seen this movie once, but it forever lives in my mind. I would very much like to own it on DVD soon.The movie is over 60 years old but it still holds up today because of the tight-knit set and simple story. Some of the performances are still unsurpassed in regards to most of the classic cinema I have seen.It is highly awarded/honored amongst the film society, and I recommend it to everyone because it is a classic and it has some of the most profound scenes you'll see from a movie even with little to no extreme action, gimmicks, etc.Just great acting, a simple but profound story, excellent directing, good suspense, and more...(10/10)"
trif-17247,"Sep 22, 2020",10/10,What a great movie!! To think that just a room and about 15 actors was all that was needed to create this must watch film. The storyline itself is absolute genius!!
massimilianofoschi,"Aug 9, 2022",9/10,"A lot has already been said about this masterpiece, thus it seems almost unnecessary to praise its many qualities. There two elements in particular, though, which set it apart from other classics.One is how it showcases the sheer power of good screenplay and acting. There's no need for special effects, stunning cinematography or forced plot twists to create an intelligent and extremely entertaining film. Director Sidney Lumet only needed one room, twelve good actors and a timeless issue. With twelve distinctive characters, there are endless possibilities for interaction between them: what would happen if an extremely rigorous man had to cooperate with someone who'd rather play tic-tac-toe? Or an old man who finds himself ignored by many with a young businessman who costantly talks about his job?The second aspect is how, despite being more than sixty years old, this movie's characters are incredibly relatable. Everyone has their biases, some are more emotional, some calmer, some more rigorous, some more chaotic. It is safe to say that we all now at least someone who resembles each of the twelve angry men. What is extraordinary is that this incredibly poignant characterisation is achieved with little more than an hour and a half for twelve distinct jurors, and all of them are memorable.If you want to experience the power of cinema, regardless of your age, gender and cultural upbringing, watch this - you won't regret it."
Rockwell_Cronenberg,"Feb 21, 2012",7/10,"What is there to be said that hasn't already been said? It's earned it's status as a classic for a reason. While I wouldn't go so far as to call it one of the greatest of all time, it is a vastly entertaining take on a brilliant premise that has been used throughout the decades sense. The dialogue is sharp, the character turns are believable and interesting and the whole thing flows along at a swift pace. When it was over I couldn't believe that so much time had gone by. I'm always fascinated by films that take place entirely in one location (or almost entirely) and this was one of the early precedents for the kind of greatness one can accomplish when that is utilized properly.The ominous surroundings like the heat and the storm add nice bits of tension to the rising tempers of the men in the room and the confrontations between the soft Henry Fonda and the explosive Lee J. Cobb were intense. Sidney Lumet is a man who earned his reputation as an ""actor's director"" and made his career out of mostly setting up the stage and aiding his actors in doing what they do best, but I think his stylistic choices here deserve to be commended. The way that he slowly brings the camera down over the course of the film, bringing us more intimately into the heart of this room, it adds that sense of claustrophobia that makes the tension even more gripping as we proceed into the later stages of it all.Practically everyone in the cast shines at one point or another, my favorites being the commanding Fonda who is able to be the voice of reason without being annoying, the pensive E.G. Marshall, the racist and volatile Ed Begley and the wise, determined Joseph Sweeney. The film had plenty of great twists, like the knife reveal, but my favorite scene had to be Begley going off on his offensive monologue while one-by-one the jurors turned away from him until he realized that his ignorance had caused him to lose any voice he once had; a powerfully real moment. I also loved the added touch of putting Fonda in an all white suit while everyone else was in shades of black or grey."
maryolalov,"Jan 17, 2019",8/10,There's not much that can be said about 12 Angry Men apart from it being a very well made movie. It is ture that its plot is nothing special and it seems very boring at first but as you get deeper and deeper you start to enjoy it. Because the thing that makes this movie good is not some awesome and unique plot but the impressive dialogues. I actually think that this movie is a bit overrated but I have to admit that it has one of the best dialogues. These marvelous dialogues are the thing that makes this movie the masterpiece it is.The acting is on an average level. The actors did a good job but I can't say that anyone of them did an outstanding performance. As for the cinematography it could've been better. I personally think that if they had shot this movie form different angles it would've looked more intriguing and intense. But still as I already said 12 Angry Men has a very well written script and that's enough for it to be called a good movie.
auuwws,"Mar 17, 2021",10/10,"The third best movie I saw in a live movie at all levels after the first ten minutes, the movie attracted me a lot, before I watched the movie I was afraid that the movie was without events and it was in one room, but I liked the movie I liked it very much, I liked most of the jurors, especially Juror No. Most of the actors played their roles excellently, they were not actors while I was watching the movie and the best actor in the movie was Lee J. Cobb. His performance was very impressive. The story of the movie, despite its simplicity but it was wonderful, made me wonder if the person is able to do justice or if he could not understand it, I would advise any cinema lover to watch the movie and my rating 9.6"
kevin_robbins,"Jun 2, 2022",8/10,"12 Angry Men (1957) is a movie I recently watched for the first time in a long time on Tubi. The storyline follows a jury trying a case for murder where everyone agrees but one person. That one person discusses the case with the jury and explains why he doesn't agree based on the evidence. Will the jurors change their mind and align with the man or will it be a hung jury?This movie is directed by Sidney Lumet (Before the Devil Know You're Dead) and stars Henry Fonda (The Wrong Man), Lee J. Cobb (On the Waterfront), Jack Warden (Heaven Can Wait), Edward Binns (Patton), Martin Balsam (Psycho) and E. G. Marshall (Creepshow).The storyline for this picture is very smart and unique. The acting and dialogue is out of this world and the storyline is well paced and unfolds well. The acting is splendid and Fonda and Cobb's back and forth is very good. There are many unpredictable elements. Some of the sequences felt unrealistic; but overall, it was still an entertaining watch.This movie isn't perfect but it is definitely worth a viewing. I would score this an 8/10 and strongly recommend it."
oalnazhawy,"Jul 31, 2022",9/10,"No surprise really that it belongs to the T5 imdb rated films, its rare for most to watch black and white movies nowadays especially a 1957 production but what this movie produces in terms of character perception and individual character writing is brilliant, like something I've never seen. The longing dialogues and smart character placement and even motivations display each and every character in a different lights this could even be conveyed into todays everyday life where we all have different wants and act different under pressured.Honestly soso well written with brilliant acting."
Goroganos,"Jul 4, 2022",9/10,12 angry men was surprisingly elaborate and complete. Even though it's from the 50s it was fast paced enough that you keep interest the whole 90 minutes - and it's just people arguing in a room about death penalty and the weight of a man's life.
hazemtaha-36747,"Mar 10, 2022",9/10,"Honestly, the first 20minutes make me feels bored, but the clues that henry fonda gave us is so accurate but except that the film are full of suprises."
J_73,"Feb 9, 2020",N/A,"12 very believable multifaceted characters in form of 12 men of differing backgrounds and classes of American society discuss a murder case in a court room. While interacting they develop throughout the movie by everyone forming his own opinion on the case at hand. Funny, emotional and thrilling till the very end.One of the true classics in filmmaking with lots of rewatch value."
samoajoe-18635,"Aug 6, 2020",5/10,"Overatted by a long shot! I did not hate the film when i first watched it years ago but it did get quite boring quick, the story was good but mostly all was shot in 1 rokm and seeing the same room / scene for the whole movie gets boring quick."
ihsanerhanozcan,"May 22, 2021",9/10,"I have watched this movie as part of one of the political science classes I was taking in college. Black and white movies usually throw me off, so I didn't have huge expectations for the movie. But boy, did it exceed them! This movie is an example to what you can accomplish when you have a killer script! One of the best movies of all time despite having a limited budget, no action scenes, or no hollywood icons starring."
Olive-errr,"Aug 3, 2022",9/10,"This is one of those movies that i had to replay a second time the moment i saw it. Something about the way in which the plot flows to suggest to its viewer to watch closely, for the devil is in the apathy. Or is it?Anyway, if you don't like long conversations spare yourself the time, but if you do, you're in for a fascinating character study. After all, this is one of cinema's gems that has stood the test of time."
mohamedtobai,"May 8, 2022",10/10,"A masterpiece.You don't need money to make a masterpiece.You need a brilliant writing, and great actors.The message behind this movie is the best message in history.A humal life is worthy."
THE-BEACON-OF-MOVIES-RAFA,"Jan 30, 2020",10/10,"This is one of the best legal movie ever made in the history
if you are laywer then you better watch this one"
suburbannightmare,"Apr 7, 2009",10/10,"A pure, simple, undeniable classic. This movie is a thoughtful, well shot, amazingly scripted, fantastically acted masterpiece. Even though the word masterpiece is often over-used (like genius) it certainly, and without dispute applies in this case. Sidney Lumet's directing is top-notch, and Henry Fonda is the still turning point of this small, microcosmic little world - his role has to be one of the most finely acted ever committed to film.Set in an actual New York jury room, it's a claustrophobic, tightly confined set, where 12 very different men deliberate over the guilt of a young boy. Their prejudices, morals and personalities are thrown together and, sometimes violently, clash. Along with a great parallel commentary from the weather (at the beginning of the film, it's a stuffy, oppressive sweatbox, which becomes sidelined by a dark, stormy maelstrom outside the jury room) this is a fantastic film. You'd never think there were so many angles you could get from one single, uncomfortably confining room. Sidney Lumet's directing is amazing, as Fonda's chain-smkoing, softly spoken moralistic character could have been played so much darker; he manages to turn everyone around, slowly but surely, almost effortlessly converting even the most staunchly opposed and stoic juror - but he's not manipulative, sly or underhanded about it. He simply presents what is - he's the pure voice of reason, and he has some cracking lines. The other jurors are great, too. I'm sure we all know someone who fidgets through something important because they've got a football game starting in ten minutes - they all highlight broad generalisations of very human characters. I defy anyone not to find a character that illustrates someone they know in this motley crue. Except maybe Fonda - I don't know anyone cooler than this guy."
Theo Robertson,"Jan 9, 2003",10/10,"What a bloody stupid idea for a cinema film ! Adapt a teleplay set entirely in one studio bound location , written in real time with absolutely no cinema appeal whatsoever ! Me ? I wouldn`t have touched this script with a barge pole if I was a producer which just goes to show why - Only very very occasionally - some people deserve to be film producers while - Only very very occasionally - people like myself don`t . 12 ANGRY MEN is a masterpiece , maybe not in the way APOCALYPSE NOW or FELLOWSHIP OF THE RING are cinematic masterpieces , but it`s still a masterpiece of high dramaDespite being based on a play Lumet does bring some outstanding directorial flourishes to the film . Look at he scene where the camera cuts from one raised hand to another to an empty space that has a raised hand gingerly creeping into the frame , or the scene where the characters become more and more disgusted with Ed "" Know what I mean "" Begley`s reactionary diatribe . Please forgive Reginald Rose`s ever so slightly bleeding heart liberal subtext or a couple of unlikely occurances like the scene with the knife , or the fact that jury discussions are nothing like this in real life because even more thought went into this script as went into MEMENTO . This is a classic film and one of the few ones I`ve awarded 10 points toOne last point: If you have never seen 12 ANGRY MEN how on earth can you describe yourself as a film fan ?"
tonymontana_,"Dec 13, 2003",10/10,"In the days before cgi, massive hype, star-appeal, pseudo-mythic trilogies and all the other bumpf that hollywood tacks on to its product in order to make it sell, all it took to make a decent movie was to have a good script and cast, good direction and of course great acting.These were (and still are) the only real ingredients which I'd say are essential for making a truly worthwhile movie. Everything else is just a sideshow, and I think it is a shame that so many of today's mainstream films are so flimsy. And that's why I love the classics!"
kod502,"Feb 11, 2011",10/10,"I saw this film for the first time a few months ago and i was automatically annoyed with myself for having not done so long before. To put short, this film is one of the best ever made and rightfully deserves its position on IMDBs top 250 list.To be honest, there's not a lot that one can comment about the film. There are no special effects, dramatic monologues or defining scenes to discuss and really that's what makes this film the phenomenon that it is. It is quite easy to see where the film is going to go and how it is going to end early on but none of that really matters because excuse the sugary metaphor but it is the journey you embark on with the jurors, in particular Henry Fonda, that defines the film. The way in which each different aspect of the court case is re-evaluated is film heaven but also a hard hitter when reflecting on the seriousness that the film makes about judicial systems and the responsibility of juries to make thorough rational decisions.If you had told me before the film that it was as near as makes no difference one scene with 12 men conversing for 100 minutes (or whatever), i would have kindly asked you if we could watch Die Hard instead, but oh what an ignorant error that would have been. 12 Angry Men is magnificent."
trminator-35198,"Jan 17, 2019",7/10,A little slow at the beginning but the viewer soon realizes that was the intention. This movie had acting that didn't feel far from accurate and a script that was mentally stimulating. A good movie and a decent run time.
Quinoa1984,"Mar 6, 2006",10/10,"It's tough sometimes to translate a stage production- which 12 Angry Men essentially is- into a feature film, with in this case one cramped room and a dozen characters with totally varied ideals. In a way this is like the textbook example, however, of how to do a film like this. You see how the situation unfolds into something more, about the act of telling a story and finding all the pieces. That it has such a powerhouse of an ensemble doesn't hurt it at all, and the little surprises in how the casts acts and reacts works great on repeat viewings. The basic premise only needs brief mention, as the 12 men (totally angry may be disputed by some, though I'm sure not one is left without raising their voice), all white, are judging the case of a Hispanic charged with killing his father. The deliberation room becomes a kind of boiler room where Henry Fonda's juror #11, the only un-sure one, sets the stage for a something more to be revealed- human nature when on a judgment day, with all its intelligence, ignorance, hate, and seeking objectivism.Sidney Lumet, on his very first feature-film, does a really professional (in a good way) job of directing the picture, by which a) letting the actors, who among the great lot include Lee J Cobb, John Fiedler, E.G. Marhall, Martin Balsam, Jack Klugman, Ed Begley, and in maybe the most under-rated role of the 'old man', Joseph Sweeney, just do their work and try to just make sure no one over-steps their ability in their strengths; b) using the atmosphere to high effect. Like he would later do with Network, Lumet uses the camera to add some level of subjectivity to the storytelling, being careful with choosing close-ups but using them very wisely (i.e. a surprise close-up on Sweeney), and here and there making it feel like the walls are just closing in a little more. But, at the same time, Lumet's making a studio picture, with the all-around good-guy Henry Fonda (in one of his best roles), and dealing with a story that's, when it comes down to it, just the details of a crime examined over. But the real strength of the film comes in a quality that it shares with Rashomon (different in structure to be sure), that the idea of looking for the truth is just a guise in a way to examine the people who are looking at what the truth is. It's a nifty movie that has deservedly stayed firm through the decades, not showing its age bad at all."
