user,date,rating,content
arthur_tafero,"Jan 30, 2023",7/10,"Kevin Spacey was one of the hottest actors in Hollywood before he ran into his period of decline. There was no film, nor role, that he could not handle. He was versatile, had a sense of humor, and could play deadly dramatic roles with the greatest of ease. He excels in this film about the alienation of a middle-aged man with his unfortunate lot in life. He wants to be successful, but he hates being a yes-man, a man who has no substance, merely form. In other words, his two-faced insincerity begins to gnaw at his inner self. His hypocritical behavior is temporarily halted by a pretty young thing, but eventually, his true character comes to bear, and that is not in any way, shape or form like the pretty young thing. There will be millions of middle-aged men who will be able to relate to this film."
liopotsi,"Jun 26, 2021",10/10,"Just finished watching this movie and i gotta say....wow. I must firstly point out the performances of the actors, they were phenomenal. Not only did they manage to keep us in the edge of our seat but they also managed to give the characters of the movie meaning. Also it is worth mentioning how weird some scenes are it may be one the few movies that has attained this level of weirdness. All in all it is a movie with a special plot and great characters,definitely worth seeing."
nathandm-75297,"Feb 12, 2023",10/10,"Lester - ""Did you ever see that movie where the body is walking around carrying its own head and then the head goes down on that babe?""Ricky - ""Re-Animator""One of my favorite film references ever.Many things amaze me when it comes to American Beauty, but the most astounding aspect is the way this film touches on nearly all of the insecurities and desires that are experienced in life and turn it into a 2-hour dark comedy drama. To say that this movie is dense with meaning and symbolism would be a massive understatement.I know there are a lot of people who have denounced this film ever since Kevin Spacy's allegations, which is something I completely respect. Personally, I learned a long time ago that I had to separate the art from the artist if I was ever going to enjoy the art that is important to me. But even before that, I knew people who just never cared for this movie saying ""It's just about a guy who's having a midlife crisis and wanting to sleep with a high school girl."" Which in my opinion is a very crude oversimplification.Sure, those are elements in this story but American Beauty is so much more than that. This movie is filled with so many themes that related to the human experience and its all shown through this deconstruction of American suburbia. Themes of morality, love, desire, repression, freedom, redemption, regret, family, and of course, beauty. This film is overwhelming with its many meanings and emotionality but in a way that feels rewarding and eye-opening. It's nearly impossible not to wanna reflect on our own life after seeing it.""It's hard to stay mad, when there's so much beauty in the world. Sometimes I feel like I'm seeing it all at once, and it's too much, my heart fills up like a balloon that's about to burst.""This is one of those rare films that makes me feel better about life. It inspires me to wanna recognize the beauty in the world as opposed to hating everything about it. American Beauty has helped shape my perspective on the human experience for the better. And any film that can do that for me is a film that I consider to be a masterpiece."
thedanny-10831,"Apr 6, 2021",9/10,"This film is not only about American Beauty, but also about the full concept of beauty, which concerns everybody. This deep theme is able to trap us into the story and make us feel the same feelings of the protagonist. The movie has a clear message: don't waste your time believing you're not going to make the difference in some way, get out, look around you and discover the spark that makes you feel at the highest level of your life. This is how I think of it. Sam Mendes, at his debut, already scored and the acotrs' performances were among the best of the decade. And you also find the poetry especially in the music by the incredible and underrated Thomas Newman.Simply beautiful."
TheLittleSongbird,"Jun 13, 2010",10/10,"I wasn't expecting to like American Beauty, but I did, loved it more like. The story mayn't be original at first glance, but how the film is written and constructed more than compensates you completely overlook. You may argue the characters are weird and unlikeable, maybe so, but they are quite complex. Lester is a self-described loser who is unwanted by everyone, Carolyn is uptight and sexually frustrated, Jane is the epitome of a sulky teenage daughter and Allison is like a incipient Lolita who Lester becomes smitten with. American Beauty is probably an example of a movie that you may need to see more than once to truly appreciate it, I was like that with Vertigo.What I love about American Beauty is not only the complex characters, but also the stylish filming, haunting score, side-splitting scenarios, the intelligent and darkly funny screenplay and the assured direction from Sam Mendes. Not to mention the performances which are nothing less than impeccable, especially Kevin Spacey who thoroughly deserved his Best Actor Oscar. Annette Bening, Peter Gallagher, Thora Birch and Mena Suvari give wonderful support too. Quintessentially, American Beauty is just a wonderful, funny and brilliantly performed and directed film. 10/10 Bethany Cox"
simonwidmann,"Apr 1, 2023",10/10,"""American Beauty"" is a masterpiece that disguises itself as a simple comedy, but in reality, goes much deeper. The characters may seem stereotypical at first glance, but the longer you watch the film, the more you realize how unique and interesting each of them is. The story delves deep and offers a multitude of meanings that can vary depending on perspective and interpretation. Personally, I love this film and haven't enjoyed a movie this much in a long time. It's a clear recommendation for anyone looking for a film with depth and personality.Another outstanding feature of the film is the acting performances. Kevin Spacey shines in the lead role as Lester Burnham and rightfully won the Oscar for Best Actor. The other actors, such as Annette Bening, Thora Birch, and Wes Bentley, also deliver convincing performances.The cinematography is also remarkable. Director Sam Mendes and cinematographer Conrad L. Hall use the camera to provide deep insights into the characters' lives and create a unique visual atmosphere.Overall, ""American Beauty"" is a film that is both powerful and subtle, capturing the human experience in a unique way. It is a timeless masterpiece that still holds its meaning and impact after many years. It is a clear recommendation for any film fan looking for a masterpiece.I can totally relate to the feeling of uncertainty that often follows watching a movie, especially when it comes to rating it. However, with 10/10 films, there is no such hesitation. I always know right after finishing the film that it deserves a perfect score, because the ending has left me thoroughly impressed. This was precisely the case with ""American Beauty,"" and I can confidently say that it has now become one of my all-time favorite films."
phoeboross-19546,"Aug 3, 2020",10/10,I love this movie. It's great. Well acted. It has everything. I don't like 1917 but this movie is fantastic. Well done Sam. I like the poster as well haha. The music is amazing. Everything in this film is amazing. Watch it.
stryker-5,"Jan 26, 2002",N/A,"Hmmm ... Let's just take a cool, objective look at a few of the comments made by IMDb users who have reviewed ""American Beauty"". ""Haunting.""  ""Riveting.""  ""Brilliant.""  ""More than meets the eye."" ""Uplifitng.""  ""Never contrived.""  ""By far the best I have ever seen."" ""Makes you think.""  ""Exceptional.""  ""Never gives stereotypes.""  ""Classic masterpiece.""  ""Movies don't get any better than this.""And that list is by no means exhaustive.  Now let's contemplate the actual film that these people have been watching.Lester Burnham is Suburban Man.  An unremarkable individual not valued by his employer and ignored by his family, he has wasted his entire adult life by succumbing to the routine of work and home, and failing to indulge his own individuality.  When two key events coincide (the loss of his job and the dawning of a 'crush' on his daughter's friend) Lester is suddenly free to ""beat his drum"", slough off years of conformity and be his eccentric self.Yes, that's right, yet another dull, cliche-ridden suburban situation comedy hinting at inchoate unease deep in the soul of bourgeois America. All the predictable bases are touched during this smug box-office home run - petty snobbery, keeping up appearances, repressed yearnings for Bali Hi, and that profound American lament, ""I've Never Been To Me"".And what does Lester do to express his newfound rebellious individuality?  How exactly does he challenge the suburban world which he has rejected?  Form a witches' coven?  Invent a world language?  Assassinate Castro?  Reproduce indian cave art using bison dung as paint?  No.  He drinks beer in front of the TV set, and gets a job in a hamburger joint. Can America's big-budget Dream Factory come up with nothing more exciting than this?Before dealing with the wider themes, I would like to tackle some details which bothered me.  What is a gun doing in this story?  Are Hollywood's screenwriters so bankrupt of ideas that they can't construct a plot without relying on the dreadfully-overworked device of pistol-packing? The opening shower sequence was embarrassing.  Adult jokes are fine by me, bawdy humour is great ... but this was unnecessary and degrading.  It simply didn't belong.  A narrator who announces that he is dead isn't a clever touch, it's just sloppy work.  Is Mena Suvari REALLY the embodiment of American beauty?  I find that hard to believe.  And what about the total loss of nerve surrounding her character?  Isn't this brash film supposed to be proud of its handling of adult issues?  So why does the temptress have to be revealed as a trembling little virgin?  We hear a great deal of American trumpeting of feminism as a cause.  Can't anyone see that this moral cave-in is profoundly anti-feminist?  On a similar note, what was Thora Birch's topless shot all about?  It defines the term 'gratuitous'.And so, back to the broader picture.  ""American Beauty"" isn't any of those amazing things that people have claimed it to be.  It isn't even mediocre.  It's a tired, self-satisfied, deeply unimaginative rehashing of a format which was outworn by the time ""My Favourite Martian"" hit the TV screen.  Challenging the regularity of suburban life isn't clever and isn't funny.  It is gut-achingly DULL.The question which arises, then, is why so many people are sincerely convinced that ""American Beauty"" outshines ""Citizen Kane"".  I offer this for consideration ... they feel that way because they are told to.  It doesn't work every single time, and sometimes it misses spectacularly, but Hollywood knows that as a general rule, advertising pays dividends.  Tell people often enough that they need to see this mighty film, and they will accept the premises - both that they need to see it, and that it's mighty.Barnum said that nobody ever went broke by under-estimating the public. There's truth in that.  Just provide the bread and the circuses, and the docile populace will take you at your word that the bread is delicious and the circuses thrilling.The public wants what the public gets."
FBCorey89,"Dec 18, 2007",10/10,"This movie is the first one I have written a review for, because it is the one that means the most to me.No word in the English language can give enough praise to do this film justice. I could write a whole book about the significance and meaning of every artistic shot, of every remarkable performance, and every event and still not capture the essence of this movie.The truth is that this is the most complete portrayal of human emotion and interaction I have ever seen. It encompasses every aspect of mankind; from jealousy and intolerance, to romance and happiness. Every single aspect of each scene has a meaning and message, and if your mind is open, then this movie will affect you in so many ways.On a more technical note, this movie is not only superbly written, but executed flawlessly. Kevin Spacey gives the performance of the century, hitting every nuance of his character with grace and style. In a lesser movie, his performance would have been the sole reason to watch. Yet this is not the case. Annette Benning also shines with her portrayal of a troubled housewife that is nothing short of Oscar-worthy. The musical score also stands out as a fantastic attribute of the experience; not overpowering, yet still just as relevant.I could go on and on about the flawless cinematography and lighting effects and such. But I can sum that all up in a different manner: ""There is no bad aspect of this film."" Everything works together to perfection to provide the most outstanding movie of this age.""American Beauty"" is quite simply the most significant film of its time. Yet this movie also transcends time to provide an emotional and thought-provoking experience for years to come."
ijtfalcon,"Oct 11, 2007",10/10,"So much has been said about this movie that it's hard to think of what else I could add. I wasn't even going to comment on the film for this precise reason, but then I figured I needed to give my favorite film of all time a shout out.To start, I honestly believe that this is one of the true masterpieces of the decade. This is a beautifully crafted movie on absolutely every level but it's the use and exploration of character throughout that makes it truly astonishing. I find each of the characters incredibly fascinating and very rich. The tagline ""Look Closer"" is spot on because there's always more going on than what you observe on the surface. If I'm ever missing the beauty in my own world, this is a great work of art to remind me that I don't have to look very far."
TomatoFork,"Oct 14, 2017",10/10,"A movie brilliantly disguised as an entertaining sitcom-ish family drama that takes every opportunity to establish the characters' individual story lines to the point in which the plot has expanded to twice the scope it had in the beginning.Every character feels like grounded people with their own arcs by the end and it's surprising how detailed they become. The comedic undertone slowly becomes more unsettling as the events spiral to the extremes.Kevin Spacey, Anette Bening and Chris Cooper all give great performances in this movie that help make their characters more sympathetic while still with questionable acts.The trailer makes the movie seem like a generic 90s American family comedy where the focus is in Kevin Spacey but that couldn't be further from the truth.It's a great subversion of the ideal American family taken to an extreme in which it could go any direction. And that it does."
johnugomessina,"Jun 21, 2021",9/10,This film is wonderful. I saw it again after so many years. Too bad that Kevin Spacey can't act anymore because of the metoo things. It is second to none with his character interwining in a beautiful way.
Duncan07,"Aug 25, 2023",6/10,"I watched this film the first time and I didn't really enjoy it that much I thought it was kind of boring and overrated I tried to engage to the he story but didn't find it that interesting and kind of weird but now that I've watched closer I find the film to be an amazing piece of art. I say ""watched closer"" but actually I came across a YouTube video that analyses films and TV shows and it analysed american beauty and I thought wow. How smart ? It's like a satire of our society with every character representing a stereotype and even the ending was changed. To anyone who hasn't watched this film and about to or want to... I'd advise you to watch closer like in a critical point of view you'll see how good the film is.Rating went from 6 to 7.5."
djtroycook,"Apr 25, 2021",8/10,I find myself referencing this movie in my mind all throughout my life. It sticks with you. Spacey and Benning are perfect for the leading roles.
cdimidenko,"May 28, 2022",9/10,"I was hesitant about watching this movie after all the reviews about an old man having an affair with a young girl, but after finally watching it, it's one of my favorites. It just made me see the beauty of life, how even though there are painful and messed up things (as well as beautiful things), it doesn't mean we have to act like they don't exist. We just have to realize that every little thing in our ""stupid little lives"" (as the main character says) is meaningful. It's when we take all that for granted that unnecessary problems start to occur, families get broken up and we resort to lesser means of finding fulfillment. I think the scenes/story of Angela and Lester is meant to signify coming alive. Angela made him feel things he hasn't felt in a long time, and actually wanted to take care of himself. At first, he thought his end goal was to get with her, but eventually he realized that it was to see his life from a positive perspective. Maybe the reason he was drawn to her was because it allowed him to finally realize the beauty that he already had in his stupid little life."
tanyahtogarepi,"Jan 19, 2025",10/10,What a movie !! Masterpiece!!!One of most underrated films One of the best movie ever !! Loved this movie and I consider it a masterpiece it always gives me goosebumps. Unforgettable movie .its a classic movie and characters feel so real such a masterpiece piece.this movie was pretty good definitely one of the greatest films of all time That's a movie to keep to the heart there is no doubt this is the greatest films ever made !! This movie is unique and perfect! What an amazing film just had the best experience of my life by watching this movie just a completely masterful story line incredible movie.
pulpficat,"Sep 26, 2023",9/10,"American Beauty is a deep dive into the absurdity of middle-class existence, served up with a generous side of existential crisis and dark humor.Lester Burnham (Kevin Spacey) is a middle-aged suburbanite with a job that's slowly sucking the life out of him and a family that's barely holding it together. His life takes a bizarre turn when he develops an inappropriate infatuation with his daughter's teenage friend, Angela (Mena Suvari). But Lester's not alone in his quest for self-destruction. His wife, Carolyn (Annette Bening), is an uptight real estate agent whose obsession with success rivals his own descent into madness. Meanwhile, their daughter, Jane (Thora Birch), is the poster child for teenage angst, complete with a penchant for eye-rolling and dark poetry.The film's humor is as dark as a black hole, often veering into the territory of uncomfortable laughter. It's a satire that takes aim at the façade of suburban perfection, exposing the emptiness beneath the manicured lawns and white picket fences. From Lester's hilariously inappropriate fantasies to the dysfunctional dynamics of the Burnham family, American Beauty revels in the absurdity of it all.However, beneath the dark humor and biting satire, the film delves into deeper themes of identity, desire, and the search for meaning. It's a midlife crisis that transcends the clichés, offering moments of genuine introspection amidst the chaos. It reminds us that even in the most mundane of lives, there can be moments of profound revelation and transformation."
fernandoschiavi,"Dec 28, 2022",9/10,"American Beauty is a chronicle about ordinary people living through relatively ordinary dramas and that, in a way, end up reaching equally ordinary conclusions. Perhaps this is precisely the secret of the film, which, at the end of the projection, manages to lead us to curiously intense emotions: the fact that its message is universal. How to avoid identifying with a man as normal as the one played by Kevin Spacey? Directed by Sam Mendes, following the routine of a group of ordinary citizens, the plot portrays a family in the process of breaking up. Lester (Kevin Spacey) and Carolyn's (Annette Bening) marriage is a sea of coldness and arguments. Suddenly, he starts fantasizing about Angela (Mena Suvari), a teenager who is his daughter's friend. From then on, the protagonist makes major changes in his life that end tragically.Sam Mendes' cinematographic debut, American Beauty has extremely symbolic moments that visually express the concepts inserted in its plot, skillfully captured by cinematographer Conrad L. Hall. The first and most important of these elements, which should be visible to any viewer, are Mendes' framing that insistently highlights the presence of roses in the environment in which some sequences take place. These are not simple roses, but American beauties. Present in the original name of the film and in its literal national translation, american beauty is a variation of rose that is very common in the United States, visually perfect, but without smell or thorns. The subtlety with which Mendes presents them makes a parallel with the American suburban families that star in his story and that, apparently perfect with their beautiful homes, cars and smiles, are emotionally and evidently empty.The main couple, composed of Carolyn and Lester, has so many facets that their characters, added to the fantastic interpretations of Annette Bening and Kevin Spacey, can be analyzed from multiple perspectives. The apparently controversial relationship that the two share, extremely maternal, is what stands out the most. It is enough to notice Carol's corporal imposition on Lester, who is constantly bowed before his presence, or the childlike treatment he receives from his wife. This dominant-dominated involvement is evident to the point that a sequence with sexual content between the two appears to be almost incestuous.The fact is, Lester is unhappy. Ignored by his wife and daughter, he has worked for over a decade at a magazine that confines him to eternal servitude and the betrayal of all his youthful dreams. An existence where ""Yes, sir"" is as common an expression as ""Excuse me."" That's when his entire perception is altered by a magnificent vision: Angela, his daughter's teenage friend. Swept away by this new passion, Lester wakes up from the 'coma' he's been immersed in for years and decides to give himself a new chance. His goals are humble: he doesn't want to be rich or elected President. He just wants to respect himself and be happy. How not to be moved by a purpose so simple and, at the same time, so complex? Initially a defeated guy who can't even express his opinions aloud, Lester gradually regains his self-esteem through small victories. One night, for example, he has an argument with his wife and manages, after years, to say what he really thinks. His huge smile right after the fight highlights the importance of that apparently ridiculous situation. And his next sentence is a little pearl of common man wisdom: ""It's great to realize that we still have the ability to surprise ourselves.""But Alan Ball's beautiful script is not just a midlife crisis: the story is a small revolving machine gun that does not bother to spare some of the most deeply rooted values of the American way of life (and of any reasonably industrialized civilization - read itself: dedicated to consumption). From the gay neighbors (apparently the most balanced in the film) to the family that lives next door to the Burnhams, everyone has something to hide: the great truth is that keeping up appearances is an art to which we all dedicate ourselves - and the film, in turn, , is dedicated to exposing this little hypocrisy that has become the norm in today's world.The film has a multitude of details and symbolism that at first may go unnoticed by the viewer. The house where the families live reflect what they aspire to be: perfect and symmetrical. Inside Lester's house, all the furniture is symmetrically placed, has cool colors and has a specific function and at a given moment, it becomes clear that they are more important to his wife than himself. The garage, where he becomes his refuge, is a messier place, colorful and open to novelties. Which reflects directly on the couple's relationship, where Carolyn has much more space and much more power than Lester. Nor does Jane's room bear any resemblance to her personality, which ends up making the film incredibly fascinating, as it talks about appearances, about projecting an image of something you are not. And the Burnhams are far from a happy, close-knit family.Kevin Spacey, however, is largely responsible for the success of American Beauty: there is not a single moment in which Lester's ""saga"" rings false - despite the absurdity of some situations. His initial lethargy is convincingly replaced by hilarious cynicism, finally giving way to absolute serenity. The expression on the actor's face when teenage Angela reveals to him that his daughter is in love represents, in itself, one of the most touching moments seen on film in years. When he finally says 'Good for her', the last movement of his transformation takes place: Lester finally realizes that happiness has always been within her reach - his frustration is what kept him from realizing it.The other characters, however minor participation some may have, in no way can be considered disposable or supporting, as American Beauty is a work of many protagonists. Jane Burnham, played by Thora Birch, has the usual problems of adolescence that add to the upheavals that her family suffers, and she doesn't quite know how to behave in the face of it. When she meets Ricky (Wes Bentley), her new neighbor, she sees in him a possibility to put aside her fragility. Furthermore, newcomer Wes Bentley surprises by portraying a young man whose apparent madness is mere disguise for his poet's soul. Contrasted with the passivity of Jane's father, Colonel Frank Fitts (Chris Cooper), Ricky's father, is extremely disciplinarian and castrating, and throughout the film one understands the reasons that made him that way. Probably partly to blame for his wife's sanity, the colonel also makes his son's life untenable. The apparent one-dimensionality of Chris Cooper's character turns out to be a clever mask of the true complexity of his feelings.Almost everyone in American Beauty seeks something, but ends up giving up or getting frustrated. Jane wants new breasts, but she gives up when she realizes that what she has is enough for the boyfriend she finally finds. Angela builds a sexually active persona to be accepted (a kind of search for otherness in pre-internet times), but when confronted with who she never was, she reveals herself as just an insecure little girl. Carolyn wants to achieve material and professional victory, but she does not have the competence to do so. The colonel wants a world governed by order and discipline, but fails when trying to do this in his own home, exposing how much his family is a failure. In the case of the colonel, the failure is even greater because he does not fall alone, since he does not even realize that his biggest defeat is far from his son: his catatonic and lost wife. Only Ricky and Lester, in a sense, by giving up the materialistic pursuit and acceptance of others, supposedly find their happiness.Ball's script builds a side shadow announcing the protagonist's death and developing a series of small arcs that can open up countless possibilities to the public regarding the author of the murder (the recording of Ricky and Jane, Ricky with the keys to the gun cabinet of the father, Carolyn learning to shoot). It is a well-made primary narrative resource, but it is built through a script that develops so much thematically that, many years later, little or none of it is remembered. The basis of multiple themes and the acidity on which the ""who's going to do it"" of Lester's murder is based is much more perennial and striking.American Beauty shows the consequences of a completely dehumanized and materialistic society that contrasts with the most intimate concerns of being. It seeks a critical look at our reality, in which we play roles, we constantly put on masks to try to fit into patterns. Our society is like a great masked ball, which changes over the years: son, father, grandfather, etc. All this to form a lifestyle, an aesthetic based on appearances and artifices, which began to take shape after the Second World War with the promotion of the American way of life. It is interesting to see how these masks are lost when sex appears on the scene, when individuals allow themselves to be carried away by these passions. From Lester to Colonel Fitts, passing through the teenagers Jane and Angela (Jane's friend), all succumb to desire and let their authentic yearnings and insecurities show through.Sam Mendes' film presents the harsh consequences of our contemporary society, shows how fear is the main culprit of trying to keep up appearances and not accepting ourselves as we really are. We deny, hide and use a multitude of masks in order to adapt and survive the established patterns. Undoubtedly, appearances are deceiving."
elliottbrolin,"Jan 23, 2021",10/10,"My kind of movie! Didn't expect anything of it. Was proposed this movie by a friend and then we just watched it. Have never seen a Kevin Spacey movie before. I was surprised because it was so good. I've told everyone and they mothers about this movie. I rarely give 10s. Only tens are Parasite, Fight Club & Soul.-watched with Tor"
kelvinselimor,"Dec 1, 2021",10/10,"American Beauty. Not everyone will be able to understand and see the beauty. In a good way, a very unusual and at the same time ordinary film. The plot is quite simple, but the message of the film itself can be understood in many ways. The acting is great, the music is amazing, and the film itself sinks into the soul for a very long time."
joshua-21622,"Jun 30, 2023",N/A,"Damn, I was not prepared to watch this...
This is the first movie here that I am not looking forward to rate as it just a psychological nightmare, make you think and examine your supper table and how your relationship is with those around it! I find it very hard to say this as i go on that write that ""it questions your existence, and your will to change"". Difficult nonetheless, the main characters does turn into positive as his end nears, and I find it somewhat ironical that the only good and normal guy in the entire movie is ..., giving the proverb the perfect time to shine ""A sudden change, brings sudden death"""
Theo Robertson,"Feb 4, 2003",6/10,"AMERICAN BEAUTY is good in some ways but its portrayal of American stereotypes is laughably unfunny . It`s almost a satire of a parody : Pathetic shmuck of a father , frigid wife , dope smoking lolita , a couple of gay neighbours . I mean hello ! MARRIED WITH CHILDREN and BEAVIS AND BUTTHEAD not mention hundreds of grunge rock videos were doing this stuff ten times better years earlier . The only person to think this is a real slice of American pie is Osama Bin Laden . These American stereotypes really suck man . WhateverThe cinematography is beautiful as is the incidental music and the ending is very haunting but there is no way the film deserved the praise lavished on it , AMERICAN BEAUTY was standing at number 2 in the IMDb top 250 film rankings at one point ! Can you believe that man ? And there is a very simple explanation for the reason that it swept the oscars that year - 1999 was a very poor year for films . Go figure"
markus_fekal,"Oct 29, 2018",9/10,"The American Beauty is a movie about - you guessed it - beauty. And not only are we talking about appearance, but also the beauty of the simplest things in life. As the main character says, ""Today is the first day of the rest of your life"". And you'll know it full well when you reach the end of this masterpiece.The movie was released in 1999 and directed by Sam Mendes. Kevin Spacey, embodied into Lester Burnham, tells a story about a middle-aged father trying to sort his life out. And his unbalanced in life wife Carolyn and anxious, misunderstood daughter Jane are really not helping him out. Each of them have their flaws and seeing them struggling to straighten things out is a true pleasure to watch.Now, right off the bat I want to say I've loved the movie. Seeing the plot unravel and the characters change in meaningful ways is frankly astonishing. Kevin Spacey, Annette Bening (as Carolyn) and Wes Bentley (as Ricky, a creepy neighbour next door) really outdid themselves in this one. At first they caused me to cringe horribly (obviously as intended). But later on with their engaging performances we realize how endearing and relatable these people are. Discovering their complex (or sometimes the simplest) views on life really warms a viewer's heart.The movie was quite funny and I've lol'd a few times. The tone is mostly light - the audience can relax and enjoy a good film. What we also need to talk about is the soundtrack, which absolutely appealed to me. The music really gave the atmosphere of the movie a nice touch. And last thing, the dialogues were top notch, mainly the ones between Lester and Carolyn. The asparagus scene genuinely amazed me and it's definitely gonna stay on my mind for some time.In conclusion, the filmmaker was successful in his role - making me self-reflect and have a good time. The charming characters and their complex stories are truly worth a rewatch. American Beauty is certainly a title I'll come back to."
moonspinner55,"Oct 21, 2006",6/10,"Black comedy from screenwriter Alan Ball is alternately cynical and satirical as it examines life behind the Red Door in garden-filled suburbia. Unhappily married husband and father fantasizes about his teenage daughter's sexy girlfriend while his uptight real estate agent spouse has an affair with her mentor; meanwhile, their daughter gets to know the troubled youth next door, who has icy, dysfunctional parents so rigid they're like horrible cartoons. Overrated picture is thin--and so preconceived to be shocking that it seems rather embittered (although most audiences were not put off). Conrad Hall's Oscar-winning cinematography is exceptionally handsome and the cast is excellent (especially Kevin Spacey, who gives a slyly intricate Oscar-performance), yet the film is hampered by an over-ambitious third-act, unnecessary bursts of melodramatic nonsense (often with a sexual undercurrent), and smarmy vulgarities. Oscars also went to Sam Mendes for his direction, Ball for his original screenplay, and--incredibly--the film as Best Picture of the year. **1/2 from ****"
appletoanapple,"Oct 12, 2014",9/10,"You may read the little summary on the film up above and look at the movie poster and make assumptions about this movie, but the description is misleading. I know it was for me because when I finally watched the movie I was pleasantly surprised. This is one of those few movies that you will remember what you were doing while you watched it. The main point of the movie is not directly tied to the description up above - it is something that you will figure out for yourself..if you watch the movie. American Beauty is a breed of movie all its own, and should be watched with care- however silly that sounds. Overall, just watch it. Kevin Spacey's narration is perfect for this movie and he really adds to his character."
manzanitadulce-75273,"Jun 11, 2025",9/10,"The movie is precise from start to finish. The cinematography is an 11. The same goes for the photography. It has a very unique aesthetic and aura. Sam Mendes is a genius and he shows it here along with Kevin Spacey. It may not be a movie for everyone's taste but that doesn't diminish it. Sometimes as a man you have to know when to send things to hell when necessary. The soundtrack can feel nerve-wracking at times but is part of the atmosphere. Sublime, nothing more.(i have nothing else to say but I must meet quota, this is just extra text, please ignore, i still need 30 characters... mhhm, done!)"
mylikescucc,"Dec 18, 2013",8/10,"American Beauty is further strengthened by Chris Cooper's role as the Burnham's homophobic neighbor (October Sky, The Patriot, Seabiscuit) and Mena Suvari's role as the big-talking school girl Angela Hayes, object of Lester's desires (Kiss The Girls, American Pie). American Beauty is a film bursting with stage talent, one that benefits from solid direction, a well-designed screenplay, and superb dialog. Odds are, you'll either love it or hate it. But irrespective of your final take, American Beauty will invoke passion one way or the other. That's why this film ranks as a definite must-see...The Usual Suspects and L.A. Confidential with his Academy Award for Best Actor in this film. Some of the funniest scenes in American Beauty involve the depressed Lester Burnham and his mid-life crisis meltdown. The way in which Spacey walks out of his job is utterly hilarious, and his weed-smoking, weight-lifting regimen in an effort to get pumped up and impress his daughter's friend is classic. But Spacey's performance is not alone."
benowen-91207,"Oct 4, 2019",10/10,"My biggest fear before watching this movie was that I felt I was going to be unsatisfied with the product, I mean American beauty is considered the best movie of 1999 and hell some say of all time. I'm happy to say that did not happen, yes American beauty is a masterpiece in its own right
The brilliant direction by Sam Mendes and permanence from Kevin Spacey (less we forget) is really what pulls it together. The dialogue was also fantastic and had me laughing at several moments ( seriously that dinner scene after spacey quits his job is absolutely hilarious).
Honestly my biggest problem of the film was the whole 'Spacey's character is going to die at the end' draw. It felt unnecessary in the theme of the plot, the ending voice over of spacey talking about his life felt quite out of place honestly.
Regardless, you should check it out, this film is only a hair away from being a perfect 10 in my eyes. Maybe you'll love it even more"
bob the moo,"Apr 10, 2004",N/A,"Lester Burnham is stuck in a rut - he is having a midlife crisis, alienated from his wife and daughter, sexually frustrated and longing for a feeling that he had as a young man that responsibility robbed him of as an adult. When he meets his daughter's best friend it kicks off a realisation that his life needs to change, starting with quitting his job and acting less responsible.  Meanwhile the lives of both Carolyn and Jane Burnham begin to change in different ways as they also try to deal with the empty days that they seem to live.When this film came out it jumped almost to the top of the imdb top 250 list - much as many films that make a big audience think or feel something do. Also it gained award after award and was basically held up as a generally great film.  I saw it at the time and was very impressed by it as it touched a nerve in some regards.  Watching it several years later I still am able to take some thinks from it but am more open to the faults that are within it. The actual plot is exaggerated in terms of it not fitting in with the average audience member's experience.  However it's wide wings will mean that it will speak to a large section of it's audience.The points it has to say are very broad but are delivered in a reasonable manner - i.e. not overly veiled but not rammed down our throats.  I like to think I am a few years off a midlife crisis but I can see my life in Lester's feelings, as many of us can - hence the film's success.  This is not to say that the whole plot is perfect for it is not.  The film is slightly arty and, sadly, a bit pretentious.  I almost dare not say it as I know many audience members were very touched by the `bag scene', but I did think to myself that the film must be very good to be able to carry off a scene that is so full of cheese and pretension!  This happens at several points throughout the film in different ways and does take away from the film somewhat.  Likewise the film's lapse into `whodunit' towards the end doesn't really work either.  Happily the central plot and the classy delivery from director Mendes makes for a great film.The cast greatly helps and were appropriately rewarded for their work. Spacey may have been in the process of losing his edge by this point in his career (hopefully he'll get back to his best, but he hasn't at the time of writing).  Here he is great and his semi-comic delivery helps smooth out some of the unlikely edges on his character.  Bening is given a lesser role in terms of not being central to the story but her character is actually more emotionally real than Lester - she has to deal with life like the majority of us whereas Lester flees from it.  Birch is good and underplays well while it is nice to see Suvari in a film that isn't average.  Bentley has the least role of the film as his character is the most abstractly drawn and least realistic.  He is OK in the role but he is limited by what he has to work with.  Janney's role is small and one dimensional but her performance is great - it is hard to believe that this is the same woman that plays the super confident and talkative CJ in West Wing!  Cooper is as good as ever and small roles are well done by Gallagher, Bakula and Robards.Overall this is a very good film but I find it hard to accept that it has been consistently as high up the critics (amateur and professional) lists as it has been.  It has a good plot that has broad enough characters so that most viewers will find something to relate to, but this stretch also opens it up to problems that serve to weaken the film somewhat.  That said, this is still a film that is thoughtful, artistic, character driven and moving - and when a big Hollywood film manages to do that then it is a cause for praise, not complaint."
