user,date,rating,content
jkelly5352,"May 13, 2022",9/10,"No Country for Old Men presents not only a well-made story, but a beautiful commentary about evil in the world. Anton Chigurh is one of the most well-crafted villains in cinematic history. His motivation along with his methods are all so ambiguous, the story's direction remains unclear through about the entire movie and the ending leaves just enough doors open to keep the film in your head for a long time."
dr_foreman,"Nov 10, 2007",7/10,"I'm maybe not the best person to review No Country for Old Men. I long ago became tired of movies about assassins, drugs, shootings, and suitcases full of money. I feel as though Hollywood has been recycling the same seedy crime material for years - and so have the Coen brothers. Movies like this one, Fargo, Blood Simple, Sin City, Pulp Fiction, and Smokin' Aces all seem to come from the same mold, and that mold is getting mighty overused, in my opinion.On the plus side, I think the Coen brothers are uniquely gifted at presenting this kind of material. Indeed, No Country for Old Men is, in many ways, one of the most beautiful and suspenseful films that I've seen in a long time. It's full of striking images of the desert, interesting point-of-view shots, and incredibly intimate close-ups of actors with fascinating faces. Even the sound effects are great; they're loud, vivid and realistic, and they genuinely enhance the action.But beyond all that surface glitz, what is the movie about? I never really understood or cared for any of the characters. The protagonist is unsympathetic from the beginning, for instance. Tommy Lee Jones, meanwhile, gives a good performance but seems to be virtually trapped in a subplot. Furthermore, his ""deep"" dialog did very little for me - ""mock profundity"" is perhaps an apt description. The villain is great, I suppose, but once you've seen him kill twelve people, there's not much point in seeing him kill a thirteenth, is there?I don't want to bury this movie, because it's very well done. But I'm annoyed that, at usual, film critics and students are heaping an avalanche of praise on a movie that's really violent, really strange, and really alienating. Yeah, sure, it plays with narrative conventions in interesting ways. But it doesn't take true genius to frustrate an audience's expectations, and storytelling gimmicks alone can't save a story that's so barren. I suppose you could hunt for deeper meaning - as people tend to do on message boards - but I don't think there's much to find. The movie is a beautiful toy, and not too much more."
ScottBang,"Nov 21, 2007",N/A,"I really really hate this film and I'm flabbergasted at the amount of alleged love for it. I still refuse to believe that some of these positive reviews here are legitimate. Still, maybe my expectations were skewed going in to it. I was expecting a ""Walking Tall"" meets ""Fargo"" movie, a quirky and intense tough guy crime drama that would leave me satisfied. This movie and especially its resolution are the least satisfying in recent memory.I've read the elitist argument about deeper themes and beautiful cinematography but without a story to pull it all together, who cares? To me, a movie is primarily about character and story. Even great performances and direction can't save a bad concept or story. This story is ugly on paper and it's despicable on screen. Some of the spoilers have been disgusted here so, there's no need to rehash them. Needless to say, killing characters may haunt and disturb the viewer but it's cheap emotion that normal movie goers will resent. The piecemeal dialogue is also off putting. Every exchange seems to be a poor parody tribute to Pulp Fiction style of dialog. Tommy Lee Jones' character being the worst ""witty"" offender.I guarantee you that word of mouth from average movie goers will be quite poor for this trash. The only good thing is that after, people will feel truly betrayed by the critical consensuses and praise for it. This will farther erode trust in opinions of the critics. Making critics even more useless is never a bad thing. When I see the TV commercials for Old Country and the quotes they use, I resent every word and every critic mentioned. After others waste time and effort with this movie, I won't be the only resentful one.Terrible, terrible movie."
ivygraves,"Jul 12, 2021",10/10,"Javier Bardem is absolutely fabulous. He makes acting look so easy. The intensity he brings to the screen, will scare you to the bone. You feel every inch of his anger with every breath he takes yet his anger is so calm which makes no sense but it's the only way to describe it.Josh Brolin is certainly no slouch in this movie, he is a natural born cowboy and you feel his struggle. The journey he strives for to protect himself and his wife.You will not be disappointed, it's a must see be sure to bring your boots and cowboy hat and in the words of Javier Bardem ""don't put the coin in your pocket with the other coins or it's not a lucky coin anymore it just becomes a coin like the others""Bang! Bang!"
Andrew_H_Neal,"Oct 30, 2023",10/10,"I always go back to this film when I want to get lost in the perfectly crafted story. The plot is simplicity itself, and on the surface, so are many of the characters, at least, in the world they live in. But in true Coen Brother's fashion, each and every character that graces the screen has depth, authenticity, humanity, and complexity, creating a vivid and immersive tapestry of human need, human weakness, and the inevitably of everything including death. Actually, Carla Jean's mom may be the only exception to that now that I think of it! But this story does no apologize to anyone for what it is - a window into the world we live in, where good people aren't rewarded for being good and bad people aren't punished for being bad. This is a film about people in a cruel world fulfilling their roles as part of something larger and less meaningful than their individual lives. And when the credits roll, we know the dust does not settle. Nobody has really changed, or been surprised or will even remember we were watching. And I love it."
ruienf,"Nov 5, 2013",10/10,"This is not a movie to watch, but to absorb... It keeps you hooked from the beginning and you must pay attention to every detail to keep in track of the plot.The movie has so many highlights and perfect moments you can watch it several times and still be surprised with all you missed the previous views...The best of all? Javier Bardem... Unbelievable performance!!! I never thought we could give me the chills!!!!!!Another great Coen's brother's film, carrying all their geniality!An outstanding movie, to be seen with peace, quiet and dim lights..."
yashdubey-84644,"Jun 19, 2022",10/10,Although this movie may look like a western genre at starting but develops with the characters and story itself.No country for for old men is not a typical thriller movie made for the entertainment but for understanding of the viewers.The strongest part of the this movie was it's epic screenwriting and direction. Although some scenes may look or feel off the track.In short this movie is great peice of art with a serious masterclass performances.
cricketbat,"Aug 18, 2023",8/10,"No Country for Old Men is a film that really makes you think. It's not entirely clear why the Coen Brothers made all the decisions they did but, much like their other works, this movie makes you believe that there is purpose behind every line, every shot, and every edit. The first time I saw this film, I was frustrated with how it ended. I still am, but to a lesser degree now, because the slow & methodical journey this drama provides is more important than the destination. Plus, Anton Chigurh is truly terrifying. It's incredible how suspenseful this film is without a score and without much dialogue."
davidmvining,"Feb 16, 2024",10/10,"This is probably the purest genre exercise to win Best Picture since The Silence of the Lambs. It's all tension, quietly assembled and ready to break out into violence at any moment. This is a masterful adaptation of Cormac McCarthy by Joel and Ethan Coen, finding the little slices of black, deadpan, and offbeat comedy here and there, but mostly this is a dead stare of a threat against the audience's nerves. Told precisely both from a screenplay point of view as well as visually, No Country for Old Men is the stillest rollercoaster that gets the heart pumping.A drug deal goes wrong in the hinterlands of the Texas border county of Terrell County in 1980. Upon the aftermath comes Llewelyn Moss (Josh Brolin), a welder everyman who finds two million dollars in cash along with a dying cartel member. His humanity overcomes him, and he returns to the site to give the dying man water hours later, getting found out and starting a chase for the money. On his tail is the psychopath Anton Chigurh (Javier Bardem) who uses an air pressure cannister and a heavily silenced shotgun to bring death to anyone in his path, but only by chance. He has this tic of deciding to let people go based on the results of a coin toss. A step or two behind the whole mess is Sheriff Ed Tom Bell (Tommy Lee Jones) who wants to help, wants to protect Llewelyn and his wife Carla Jean (Kelly Macdonald), and simply does not understand the senseless violence breaking out around him.What is surprising about the film really is how still and quiet everything is. When Llewelyn comes across the aftermath of the bloodshed, the camera quietly pans as he walks through the results of the massacre, but the overall situation has this threat that we can't escape as audience members, and this is effectively how the film starts (it really starts with Chigurh murdering a sheriff's deputy coldly and violently, helping to create that sense of danger as well). There's very little overactive camera movement (when Llewelyn is running in the dark there's an accentuated camera shake that feels digitally enhanced), and it helps create this sense of unease in pretty much every scene. Whether we're looking at Llewelyn and Carla Jean sitting on the couch or Chigurh holding a shotgun to someone sitting opposite to him, the same, cool approach to visual storytelling is applied and it creates this sense of unease the violence could breakout at any moment.That's not to say that the film is uniformly tense. It's only mostly tense. The tension is broken up mainly by tiny parts with characters who show up for a scene or two, like the old lady who owns the small Del Rio hotel that Llewelyn holes up in with particular views on how many beds are appropriate for a man alone to have in his hotel room. These little interactions are peppered throughout, especially in the film's first half, and really do help alleviate the tension from time to time.However, the chase between Llewelyn and Chigurh simply will not stop until one of them is dead, and the grounded, quiet approach to the filmmaking around it makes every encounter in the latter half a matter of life or death as Chigurh kills those in his way, those who see him, and always getting closer to Llewelyn as he gets closer to the Mexican border and even crosses it. It's a cat and mouse game where Llewelyn gets a leg up only to lose it to Chigurh a little bit later, back and forth with moments around hiding the cash in a hotel or noting a shadow under a door. The stillness just gets to me as we're constantly waiting for violence to erupt.There's a late break in the tension with the introduction of Carson Wells (Woody Harrelson), a fellow assassin sent by Chigurh's employer to clip his wings, having a couple of conversations here and there as he helps provide further context to Chigurh's propensity for violence. He's a breath in between larger set pieces, and the movie still doesn't relent.The film ends with violence, of course, but also providing Ed room to face his own mortality, having helped nothing along the way, and reflecting on how his father will be waiting for him in a mountain pass up ahead. There's a reflection on how violence has always been with us, perhaps on a bit of nostalgia for a time that never quite existed, and a concern that really, things might still be getting worse and what can one man do against that tide?So, it's a genre exercise that's almost painfully tense for very long stretches. It has moments of deeply black and offbeat comedy. It's got something on its mind that it conveys well. This is just great entertainment at the movies, and it's the kind of film the Academy wanted to award with Oscars through the 00s. This wasn't a terrible decade for that award, overall, it seems."
tedg,"Dec 10, 2007",N/A,"How can I be disappointed by a good movie?I suppose I should say at the outset that this IS a good movie. You should see it. Its all about the writing, though.McCarthy's writing style comes after the Clancy/Ludlum model where things are diced into parallel episodes but unified in a grand arc driven by the cosmic principle that good triumphs and the bad guys get punished. This has become the cinematic norm, so whenever we pass through a scene-story, we know how it fits in a universe powered by a machine of justice.McCarthy has the intelligence to open the world, introducing into his novels the notion of apparently unraveled justice. We do have episodes. We do cling to some of the traditional formula: drugs, mob boss, the hunted, the west, the champion of justice. Each of these is used conventionally. Its no accident that Tommy Lee was selected to play the part, because we assume he will be the hunter from Fugitive, the agent who adjusts things to their proper order. Its no accident that all the ordinary pieces of this are made from the same stuff we'd find in airport books and their coincident movies.But its also no accident that McCarthy's books draw on the cinematic revolution. His images assume that you can see, not imagine. That way he can do two novel things. One is that he can show by not showing, for instance Moss's actual death. This separation between the imagined and the shown also allows him to elevate the imagined into substance. This film, for instance, starts and ends with annotative stories. They aren't directly linked to the action we see, but they have agency, power and they come close enough to being parallel episodes that we accept them as relevant.The other cinematic notion that McCarthy uses is noir, and I am certain that it is what attracted the Coens. They've spent their entire careers surrounding this notion, probing it from all directions. In absolute terms, what defines noir is the notion that the machinery of the universe is arbitrary and linked to the act of viewing. That ""viewing"" piece has stickiness, because it involves us in what happens to the characters in the world we witness. McCarthy makes us explicitly complicit in the unraveling of ordinary, even expected justice.Its all wonderful. Its all perfectly comprehended and presented by the Coens. Its clean. It works. Its poetic and deserves to be near the top of anyone's list. If nothing else, the Coens know how to end a movie, probably the most elusive element of narrative skillcraft.So why am I unhappy?Because the Coens play a special role in my film life. They are the folks who play games, who explore, who tease and question. They are the Bob Dylans of film. When they create something it has all sorts of extra annotative froth in it, usually cinematic in nature. Its baroque introspection where they pile twisted ironies on top of dishonest self-reference. They are the master of woven layers, of meandering narrative stance. They break where breaks are needed and not expected. They write their own vision, and clearly have that vision first.Here, they start with someone else's vision already written. Here they stick to the clean, the bones not the coral. Here they deliver directness. Their ambiguity is direct, not tangled.Yes, I can celebrate what they've done here. And sure I can say that they did well. But isn't that what we have Ang Lee for? PT Andersen? Sean Penn? When the Coens simply rely on their competence, they steal from us the things that they uniquely can do: confabulate and confuse reality. Now that Woody is all but retired, we need them more than ever, Dude.Ted's Evaluation -- 3 of 3: Worth watching."
carsonpayne-66437,"Aug 22, 2022",9/10,"I really enjoyed this movie, so much so that it has caused me to reflect multiple times on its story and ending. I appreciated that there were so many twists in the movie that almost felt natural yet shocking. That is a very hard thing to do. The story continued and I never thought to myself, I don't like where this is heading.The antagonist is eerily realistic which added to the character development throughout the film. The acting was superb and the filmography was wholesome between the gratuitous landscape shots and fading transitions.Something I also loved about this movie is how well it used violence to convey its story. The violence, although sometimes gory, was never self-satisfying or gratuitous. The disturbing scenes always lended it's hand to the story as masterfully as a Tarantino film."
Willemite,"Feb 10, 2008",8/10,"No Country for Old Men was an engaging and interesting film, but I was not as taken with it as most seem to have been.Plot-wise, it is primarily a chase film. Llewellyn Moss (Josh Brolin) having made off with found drug money flees; psycho-killer Anton Chigurh (Javier Bardem) chases him; Sheriff Ed Tom Bell (Tommy Lee Jones) chases Anton; Carson Wells, (Woody Harrelson) in the employ of the money side of the drug deal, chases the money; drug dealers chase Llewellyn. Can Moss get away with the money? He concocts a devious scheme for hiding the cash, but is not clever enough to figure out soon enough how Anton can find him so easily. He is smart enough to know his wife will need protecting but then sends her to a place where she is certain to be found.Anton is a bad-hair boogie-man, in the mold of Jason, Freddie or Michael Meyers, maniacally intent on retrieving his money, determined to kill any who have wronged him or even to have gotten in his way, and willing to lay waste any unfortunate enough to be nearby. Doesn't he catch up with Llewellyn rather quicker than seems likely for anyone not blessed with symbolic DNA? Isn't it at least a little suspicious that he knows exactly what medication to take from the pharmacy, and is able to deliver exact dosages? And how about his reaction when faced with a compound fracture at the end? Grits his teeth, wraps the sucker up and walks off into the distance like any good boogie-man might. Yet he cloaks his actions under the guise of having ""a code."" This ""code"" seems to impress some of those around him. Carson Wells and the sheriff both refer to it. A code that allows a madman to kill based on a coin toss is crying out for a rewrite. That Anton takes sadistic pleasure in bullying those to whom he offers the coin only reinforces that he is a nut-job. Does fate take pleasure in our demise? Not likely. Adding personality to Anton makes him less a symbol and more of a monster. The scene in which Carla Jean refuses to play, insisting that Anton was responsible for his actions and was not merely an instrument of fate, reinforces this. (A switch from the book, by the way. She accepts and loses in the novel.) So is Anton a symbol for fate or just a crazy guy? Both maybe, but if so, that muddies the issues.McCarthy's an adherent to the ""Life's a bitch and then you die"" school, with a career-long focus on violence in human existence. He sees things getting progressively worse. The violence here is more mindless than in his prior work. The message comes across that things have changed for the worse within the last generation. That probably references the disrespect for authority that grew out of the 1960s, the growth in the drug trade that happened in the 1970s, and by implication the spectacular growth of private gun use. To see where he is going with this, I suggest reading his award winning The Road, an incredible book about a post-apocalyptic America.The Coens offer snippets of their very welcome humor. Llewellyn appearing at the border crossing in a bathrobe was wonderful as was the scene in which he appears in the same outfit at a clothing store and the clerk asks in a deadpan how the boots were working out. Woody Harrelson gets a few nice comedic lines as does Josh Brolin. While no one gets to say ""I think I'm gonna barf,"" there are enough small yucks to lighten the overall emotional load.Could either Llewellyn or Anton bleed as much as they had and not go into shock? I don't know, but it certainly was impressive seeing them self-medicate.I liked the cinematography, the beautiful opening serenity that would play host to the high body count to come, the claustrophobia of the hotels, some very nice in-town shots looking down at the streets and storefronts.Acting-wise, Josh Brolin was perfect as the everyman who sees his opportunity and takes it, then trying to cope with the results. I would have liked to have seen him get a nomination. TLJ played, well, TLJ. It seemed to me that this is the same role he has played in many, many films. Of course, I really like TLJ, so I do not know if this is a bad thing. Kelly McDonald (Carla Jean Moss) earned her money for her scene with Javier Bardem. Riveting. Harrelson was fun. But I do not get what all the excitement is for Bardem. Yes, he was effective in portraying a nut-job. Should Ah-nold have gotten an Oscar nomination for his homicidal robot? That was effective too. Bardem is arguably one of the brightest acting lights of our generation. Before Night Falls and The Sea Inside show his unmistakable genius. But the role as written is confusing. Is he a symbol or a person? The role does not really offer all that much range, in my humble opinion. Yes, he is scary. He uses silence effectively. And...So what are we to take from this movie? Life is ultra-violent and tough noogies? When your number is up, your number is up? Cormac needs to get out more. One need not go along with McCarthy's dark view of life to enjoy the film, and I did enjoy it quite a bit. I am a fan of the Coens. I love their sense of humor, particularly. But I do not believe that this film is their best work. Nor do I believe that it merits a best picture nomination. I know this puts me in a minority. It is an interesting film, dark yet amusing, and I would recommend it. But somehow it is not, to my mind, at the top tier."
DaveDiggler,"Mar 28, 2008",10/10,"""No Country for Old Men"" has it all. It's a chase film, but it's also subdued with symbolism and subtly. The acting is top notch and everybody has heard of Javier Bardem' great performance, but I think the real standout comes from Josh Brolin- in a career year- as Llewelyn Moss. Tom Lee Jones gives a powerhouse performance in subtly which only fits the nature and the tone of the film. Kelly McDonald is fantastic as Llewelyn' wife. When those two share a scene we really get a great understanding of their relationship in just a few moments here and there. Woody Haralson will remind you why he's an actor with a very good performance as a bounty hunter.The film starts and ends with Tommy Lee Jones' character, Ed Tom Bell. He has been a Sheriff since he was 25 years old with a history of lawmen dating back to his grandfather. Late in his career and late in life Ed Tom struggles with his past, future and legacy. He always questions whether or not the old timers would be proud of him because he's not proud of himself. He feels as if the world is changing; the violence is changing; man is changing and he can't keep up anymore. He's being passed by, by the younger man much like his dream with his younger father. Ed Tom is slowing down and the people he's chasing are moving faster until they stop and start a fire. Only then does he catch up. Once he get's there he knows he'll face something he doesn't understand and he'll have to put his motto at risk: ""I always knew you had to be willing to die to even do this job. But, I don't want to push my chips forward and go out and meet something I don't understand."" The evil he chases is cunning, smart, dark, and almost invisible until the final moments where fate steps in and delivers what's coming.As Bell is the focus of the film, Anton Chigurh, is the driving force in the film. His evil is destructive, it's overwhelming, it's senseless, and it's the fate of a coin toss. Anton' evil is best shown in a gas station scene where he subtly threatens the life of a gas station proprietor. The dialogue in the scene is incredible and it's the Coen' at their best. After the gas station proprietor infuriates Chigurh, because of his stupid questions, Anton decides to let fate step in and settle the dispute in a coin toss. As he crinkles up a candy wrapper, and lets it go, it becomes out of the hands of Chigurh. Fate has stepped in and the coin that has been traveling for 22 years is now here and that will decide whether the man lives or dies. It's his call and its either heads or tails. Chigurh can't call it for him, but he is his fate since he and the coin arrived at the same time. Chigurh simply doesn't care what the result is, but there has to be a result. Another great scene which shows Chigurh' Grim Reaper like evil is where one man watches another man die right in front of him at the hands of Chigurh. The man absurdly asks; ""Are you going to kill me?"" and Chigurh turns around and looks right into his eyes with a grin on his face and responds with an absurd question of his own, ""Do you see me?"" Moss is a simple man. A Vietnam War veteran. A man with a determination to find a way out of the life he currently inhabits as greed and fortune take over his fate. He tries to run. He tries to get away and live happily ever after and he believes he will even after he is ""immobilized"" by a gun shot wound from Chigurh. Like any person, Moss follows mans evil on a hunting trip as he tracks down the blood trail of a wounded dog. He follows the trail back and finds a slaughtering and Mexican Drug deal gone horribly wrong. Moss finds a man in need of water and he tells him he ""ain't got no water."" He smartly figures out there has to be money somewhere and figures one man was left and ran off. So he searches out for the ""last man standing,"" leaving the other man dying of thirst. Moss comes to a shade tree and through his eyes we can see a figure next to the tree. He waits for movement, and then he walks to the tree and finds a dead man with a satchel full of money. His fate doesn't involve a coin toss, but rather a satchel full of money and a transponder. This will bring Chigurh to Moss.The films end will leave viewers dissatisfied because the final act of the film is quite different than the first two acts. The final act isn't shot in the vast, empty hot lands of western Texas, but in an urbanized environment in the city. This goes well with the change of Bell' character. The terrain is not his costume. It's not his country. The final act is fast paced unlike the first two. There are no horses. There are more than pistols- machine guns. The violence is no longer shown. It's shown through a spilt milk bowl or Chigurh checking his boots. The violence takes a backstage seat where the first two acts are loaded with violence pushing on excessive. As the film unravels like the candy wrapper, Bell's fate steps in. He goes back to the big crime scene. He sees and knows what's on the other side of that door. He knows he is putting his soul at hazard. He's pushing his chips to the middle of the table and he enters in the face of evil where fate takes over."
mukfire,"Nov 23, 2007",6/10,"What is all the hype about? An eight point nine IMDb rating as of 11-23-07? Can't anyone see the emperor has no clothes here? I went to this movie based on the IMDb rating and the fact that it was a Coen Brothers movie, but I have to say I wasted 8 bucks and could've waited for the DVD. I was ready for a good, satisfying story of underdog revenge (the way it was marketed) and ended up with ""why old men shouldn't retire, because it was just as bad in the old days as it is now."" Josh Brolin could've been another Russell Crowe (a la Gladiator - so good was his performance), but it wasn't to be.I felt like I was sold a bill of goods. To blame is both the marketeers and the ignorant voters on IMDb. Rarely does IMDb fail me, but I have been noticing of late a genuine shift into hyped up voting based on writer/director reputation and/or underground buzz. It was a great movie two thirds of the way through, but the last third leaves so much to be desired (because of plot change) that I began wondering if the emperors Coen were caught in their skivvies."
WriterDave,"Nov 12, 2007",6/10,"A Vietnam vet (Josh Brolin) stumbles upon a drug deal gone wrong and casually takes off with two million dollars that a psychopathic bounty hunter (Javier Bardem) will do anything to get back. Meanwhile, a Sheriff nearing retirement (Tommy Lee Jones) strolls behind the mayhem always a few steps behind. Set in Texas in 1980, ""No Country for Old Men"" is a meticulously crafted misfire from the Coen Brothers and adapted for the screen from the Cormac McCarthy novel.Roger Deakin's stark cinematography matches perfectly the brilliant mise-en-scene and signature Coen Brothers' pacing. The audience is also treated to a revolving door of quirky side characters and dark deadpan humor in the dialog that have become the trademarks of a Coen Brothers' dramatic production. It would seem to be a return to form, but there's a wandering coldness to the film that leads to grave dissatisfaction.The most disappointing aspect is that there's a near perfect forty-five minute ""mini film"" riddled with white knuckle suspense involving the cat-and-mouse shoot-em-up between Bardem and Brolin that is lost inside yet another dour opus where Tommy Lee Jones plays a grizzled but good-hearted authority figure philosophizing about the sad state of the world for the umpteenth time. While Bardem and Brolin are sensational, Tommy Lee Jones seems to be playing an on-screen persona that has trumped his ability to show any type of range. He's typecast, and his character is made moot. Meanwhile Bardem gives a career-defining performance as the psychopath working with his own warped sense of morals. In what may prove to be ironic in the future, it's exactly the type of portrayal that risks making Bardem typecast in the same vein Anthony Hopkins was after his Hannibal Lecter character was born.The brooding tension built around Bardem's unforgettable villain and the inevitable showdown with Brolin's wayward cowboy is completely wasted in anti-climactic fashion with no resolution that leaves the film to meander in philosophies that ultimately signify nothing. Coming off three straight comedies (the last two of which, ""Intolerable Cruelty"" and ""The Ladykillers"", were abysmal) the Coen Brothers have clearly lost their footing in trying to get back to their roots. ""No Country for Old Men"" boasts many of their popular hallmarks and an instantly classic turn from Javier Bardem, but it lacks the moral fiber of ""Fargo"" and the dramatic climax of ""Blood Simple"". Coming home, it seems, isn't as easy as it looks when the roads are dusty and lead you nowhere."
sean320,"Sep 2, 2017",10/10,"I could watch No Country for Old Men over and over and over again. It is that good. It is thrilling to watch every time, and so rich with meaning and precision that you learn something new each time. Javier Bardem is outstanding, and the story is so well crafted that you need to watch it a second time to really get it.The interesting thing about No Country is that there is almost no musical scoring. It makes you so razor focused that it's impossible to look away. The first time I watched this movie, I started it on Netflix late at night, thinking I would start it and then go to bed and finish it another time. I was wrong. My eyes were glued to the TV, so immersed in the film that I watched the whole thing in that one sitting.The Coen brothers are so awesome."
lance13,"Feb 29, 2008",10/10,"I have no idea why the preceding few reviews have been so derogatory towards this film which truly is incredible from every perspective. No Country For Old Men (N.C.F.O.M.) deservedly won it's 4 academy awards for Best Picture, Director(s), Adapted Screenplay and Supporting Actor. NCFOM is a gritty, dark, southern Gothic thriller adapted by the brilliant Coens from McCarthy's visceral novel. The Performances are superb throughout, Brolin, Jones, and Harrelson are great and Javier Bardem simply becomes the psychopathic Anton Chigurh who represents a relentless evil and in a way an amoral judge. People say that it's easy to play a psycho, well when one embodies a deranged mind so completely subtle nuances, idiosyncrasies and all then a praiseworthy performance results (remeber Hopkins' Lecter and Kathy Bates' Annie Wilkes). In essence what i'm saying is, you will never forget Bardem's role after watching this film. The Coens yet again manage to fill this grizzly story with their unique humour especially when Jones and Harrelson are on screen, delivering some great one-liners. What must be commended most of all is the brothers' directing, coupled with a stunning, sun-scorched cinematography of the Texas wasteland, every shot in the film is a work of art. Every frame seems to be utterly planned out with amazing composition and style, hats off! I only wrote this review because i went to see this film 3 times in the cinema in one week, which is a first for me, and i could not stand to have people giving ridiculous scores of 1/10 to this masterpiece, simply because they did not absorb anything it has to offer (and it has plenty!) So 10/10 to the best picture of the year!"
jessediaz9271,"Nov 18, 2007",10/10,"I saw this movie already at a select theater in San Antonio, home of Tommy Lee Jones.As soon as the film opens I was transported to the Fargo landscape but in hot steamy Texas town, once the Fargoesque feeling disappeared the film was completely unique.The characters are unique and familiar at the same time. I lived in west Texas and Traveled New Mexico extensively so I was able to spot NM location quickly, even then the camera work and acting had me convinced I was in Texas throughout.I found myself confused when the film blurred the lines of the characters, as Tommy Lee Jones and his character play a tired, regretful sheriff who realizes his sins are catching up to him, and the villain played by Javier Bardem who is ever so cold and calculated but has impeccable ethics and is anything but dishonest. You are sure to enjoy this wild ride and find yourself engrossed by the well developed characters and realistic action and typical Coen suspense and story telling.Watch this film not once but two or three times. I plan to watch it again soon and I am sure I will enjoy it even more."
Shilo_R_A,"Aug 20, 2023",7/10,"""What you got ain't nothing new. This country is hard on people.""
-----
""Well, I got here the same way the coin did.""No Country for Old Men is a 2007 film directed by the Coen Brothers, adapted from a book by the same name that was released two years prior. It's considered by many to be the best Coens' film, and it's the second film of theirs that I watch (the previous was Fargo, which I liked quite a bit).The movie follows Llewellyn Moss (Josh Brolin), a Texas man who finds one day a large sum of money, with enough evidence around to know that it's blood money alright. He takes it anyway, and this action sets in motion a game of cat-and-mouse, as Moss flees from the Mexican cartel and one Anton Chigurh (Javier Bardem), a cold-blooded man you definitely don't want to encounter in real life. There's also the town sheriff, Ed Tom Bell (Tommy Lee Jones), who tries to reach Moss first and get him to a safe place.One thing that makes this film pretty immersive for me for most of its runtime is the lack of music in the background for almost the entire runtime of this movie. Most of the sounds we hear are diegetic - the wind blowing, a light switch switched off, soft footsteps getting closer. Even when there is some music it's very, very subtle. This film pulls it off pretty well, especially in the tenser, slow-burning scenes.The second thing I want to focus on is something you've probably heard of even if you're yet to watch this film but you have some background on it - Chigurh, the villain, is probably the most memorable aspect of No Country for Old Men. For me, also the best part of the film. Javier Bardem delivered a precise performance here, which granted him the Oscar for best supporting actor, but it's more than that. Chigurh is so effective because of how clever, how ruthless, how methodical and cold-blooded he is. He's also somewhat alien, following his set of rules that we can't completely understand, and it makes him more creepy and unexpected and, well, entertaining. The cat-and-mouse game is so effective mostly because both characters involved do a lot of creative and clever things that are shown to us so we can put the puzzle pieces together ourselves. It's making the watching experience more active. Comparing it to Death Note may be a bit of a stretch but I feel like it's worth bringing up.The film is filled to the brim with violence that is almost casual, character deaths that happen in a blink of an eye, bloodshed that isn't shown in any dramatic or grand way. It's just there. The main idea of the film, the way I see it at least, is how chaotic and random and scary the world is, and always has been. Just like Chigurh (which is key to understand the underlying message in my opinion), the world has its own set of rules that we can't quite understand, and we try to bargain with the world but in the end it gets us all. Always was like this, complicated and dangerous and full of odd rules.I'll also briefly address the cinematography, which I find really solid and well-crafted, and the dialogue, which has a lot of cynical wit and iconic moments which I'm sure will stick with me for a while.The ending of this film, while I can understand the artistic value behind it, still makes the story feel somewhat incomplete to me. Maybe it will be a motif with the Coen Brothers' films and me, I don't know, but I'd even say that it bothers me here more than it does in Fargo, since here the choice to end this story in such an odd way is much more unexpected and extreme than the lack of catharsis in Fargo. It just bothers me, even if I get the reasoning behind it.I'd say that when it comes to emotional investment I wasn't really there, and I know that it's not this kind of movie but I still feel like I should've cared a little more for Moss as a character than I actually did, which isn't to say that I don't like the character at all but something doesn't fully click with me, for some reason.Overall, No Country for Old Men is an interesting take on the premise of being one against the world, and it provides a very well-made display of a clever cat-and-mouse game with a lot of bloodshed and gunpowder. The villain is especially great. The ending feels a little off to me, and though I know why it still doesn't fully click with me. Still, a good movie. I'm feeling a 7.8/10 on this one."
