user,date,rating,content
ramblingvagabond,"Apr 29, 2020",8/10,"In the fall of 1987, filming had already begun at Berry College, Rome, Georgia. Berry had a set of very old buildings that were designed to look like the buildings at Oxford College in England. These buildings had attracted many filmmakers before. When I visited that fall, they had gone to great lengths to make it look like a more north eastern college, making the trees and landscaping appear in later stages of autumn. We were all very excited, despite the strange name of the movie they were filming - Dead Poets Society.Unfortunately, they changed their mind. They decided to scrap all the footage the were shooting at Berry College, and move production to a different school. I didn't realize they had changed locations until I went to see the film after its release. I went with high expectations but all I could do was look at the buildings and background and think, ""That's not Berry.""So even though it was a great film, I still lament that Berry College was dropped and another school chosen, and that Berry does not go down in history as the location where Dead Poets Society was filmed."
zids,"Jun 26, 2000",N/A,"Just saw this movie, this year, 2000 and I must say: What did I miss all these years!!!Robin Williams, very much like the character he played in ""Good Will Hunting"" brings to life a teacher I wish I could have had the priviledge of having.He shows the students that life is precious and pursue your dreams.  Don't want to say much more.SEE IT!!!"
SnoopyStyle,"Apr 11, 2014",7/10,"Smart and popular Neil Perry (Robert Sean Leonard) has a domineering father (Kurtwood Smith) who controls his son. Todd Anderson (Ethan Hawke) is his new shy roommate in the high class Welton Academy boarding school. John Keating (Robin Williams) is their new English teacher who teaches his students all about living life to the fullest... Carpe Diem. Neil finds an old senior annual where Keating was a part of the Dead Poets Society. The boys decide to resurrect the Society.The young cast is pretty good led by the quiet Ethan Hawke and a good leading man in RSL. Of course, the teacher in these types of movies is what sells it. Robin Williams controls his wilder instincts to create a very compelling character. It's a little too much poetry for me, but I like the movie otherwise especially the performances."
Howlin Wolf,"Apr 27, 2006",7/10,"... Speaking for myself, I don't want to spend a large amount of time in the company of young men who need *permission* to be themselves. If teacher John Keating's role necessitated 'guidance', THEN I could understand, but it doesn't. They all show themselves to have a certain amount of gumption and intelligence outside of the classroom; so why once they get in there are they portrayed as spineless saps who need to be taken by the hand and 'shown the way'?!Keating (Williams) didn't seem to me to have as much effect as I was led to expect and hoped for as I watched. This was more about the boys just being lucky enough to have a role-model standing in front of them who didn't fit societal norms at the time. The kids weren't taught anything much beyond learning how to follow their own instincts, and really, shouldn't fraternising with your peers teach you to do that adequately enough?!It's hard to feel sympathy for people who've got all the raw materials already there; but appear to be so feckless that they need to be *pushed* in order to put them to use! Films that show mentoring the disadvantaged are easier to get behind because you're rooting for the underdogs; there's just no such incentive, in this case. This may be much better made than material like ""Dangerous Minds"", but at least in that case there's more 'antagonism' going on underneath the surface...I still enjoyed the film greatly; but making the circumstances of the pupils more sympathetic straight from the get-go would have turned this film into one of my all-time favourites..."
AE_BS_CH,"Feb 17, 1999",2/10,"Actually, the topic of this film could be quite interesting. Its narrative, as I view it, is characterised by the move from bad to worse. It offers considerable psychological insight into how easily students, in a very strictly ordered environment that gives them very little freedom, can fall pray to a kind of sectarian leader who demands that they worship him as their 'captain' and lose the sense of reality.Two very different faces of totalitarianism are contrasted in a very interesting way. In principle, it should not matter that much that this is probably not what was intended.Dostoyevski, for instance, was a staunch conservative who propounded a conservative nationalist and religious ideology, which did not prevent him from writing novels that show an astonishing variety of ideological and philosophical topoi. Therefore, it should not matter that much that, as it seems, the totalitarian action of the teacher was probably intended as a positive contrast to the strict order that is there at the college. But, in my view, in this case, the ideological purpose nevertheless affects the quality of this film. It is good for provoking thought about sectarian totalitarianism, but that's all. The pervasiveness of the ideological purpose dominates the whole story so much that most of the interesting qualities of the situation get lost.I would say that this is a most typically American film, in the slightly derogatory sense this word often has to Europeans when used in cultural issues: It is dominated by ideas, such as freedom, but the words remain empty, devoid of liveliness, and there is not the slightest hint of the idea that flight from authoritarian order could mean something else than following a sectarian leader. I do not object to depicting such bleakness in movies, and it must probably be regarded as an achievement of this film that it can produce such repulsion in people who are not familiar with this kind of authoritarian society, but the bleakness is disguised in such a nice and kitschy American stereotypes, such as striving for freedom, that I find it just bad taste."
eskimosound,"Jun 17, 2020",10/10,"This movie changed my life, from the haunting soundtrack to the Carpe Diem attitude. It's wonderfully cast and a total inspiration. I bought the original script and the ending was a lot different, I will allow Google to enlighten you. There's a handful of movies you should watch in your lifetime and this is one of them. God Bless Robin Williams..."
Xstal,"Sep 30, 2020",9/10,"... in which we are born and moulded without recourse or consultation - as we get older, others may influence and change our direction, sow new seeds, broaden horizons, gouge new scars. We may even become better for it but occasionally we may not and more often than not, we won't even know how we got there.There's little to like about a wealthy boys only establishment, without ethnic or demographic diversity, run by white middle aged and older men, chained to their dogma and traditions. If, however, you can take hold of the universal message Robin Williams so elegantly and poetically espouses, then maybe, if you're fortunate enough to be washed onto the shore of a similarly inspirational mentor, tutor, teacher or friend, no matter where you are on your journey, just maybe, just maybe, they'll raise enough of a breeze to change your direction. If that new direction takes you away from the rocky coastline of cavernous dogma, and continues to do so for the rest of your days, then the world, your world, will be a far better place for it, regardless of your demography, ethnicity, history or where on the planet your journey begins or continues. Start raising your sails today, sail today."
ZioK,"Feb 20, 2022",10/10,"This is a film that could change the way many people see life. Really. I saw it for the first time when I was just 8 years old and even then, in the end, the tears came in abundance. Then I saw it again and again, finding some new nuance each time. Professor Keating's groundbreaking point of view would have been illuminating for the future, and not just mine. The lesson is for everyone, it is up to us ""students"" to put it into practice.""Make your life extraodinary"", that's it."
Indy-13,"Aug 8, 1998",10/10,"While I love movies of all shapes and sizes, there are a few movies that stand out among the rest.  Dead Poets Society is one such movie.  It doesn't hurt that Robin Williams is one of my favorite performers, either.  This film came out during the summer before my first year at Indiana University and gave me some much needed confidence and inspiration as I started a new chapter in my life.  I still go back to this film when I'm feeling a little down or if I need a kick in the pants.  All in all, if you have not seen this film yet - please rent it (or buy it) - and soak up the wonderful story."
tayama,"Aug 23, 2000",10/10,"this film makes me cry,lots of dramatic dialogue and moments in this film.this film is fit to plays in schools because this film very educate the students to always take the opportunities in life"
monkeysgalore,"May 4, 2020",10/10,"A thoughtful, moving, uplifting film, Dead Poets Society is about a teacher's relationship with his students, and how he helped them to grow and have a better quality of life through poetry.The performances were mostly strong all around, with the central characters being surprisingly solid and well-fleshed out for such young actors. The camaraderie between the boys was nice and believable, I thought they portrayed their friendship realistically. Robin Williams steals the show in every scene he's in, and I don't think he ever got his due as a dramatic actor. Sure he's a great comedy actor, but this andGood Will Hunting (1997)cement his obvious dramatic talent for any doubters. He too is believable in his role, and he develops a believable relationship with his students.Is Peter Weir not one of the greatest directors out there? He has such a good body of work, and his dramatic style and look are ever present here. I can't quite describe the feel of his films, but it's there. If you enjoyedWitness (1985)orMaster and Commander: The Far Side of the World (2003)of the World, than you'll appreciate this effort from Weir. It may be his best film.The movie's message and philosophy are admirable, too. The goal of taking every moment and living life instead of letting time slip away is important, and the emotional story surrounding the teacher's relationship with his students and how if affected their relationships is also moving and well-structured. The aspect of people being brought closer together through art and an appreciation of it is also interesting. Some may argue that non-conformity was the message, and that the film's ending goes against that, but I think non-conformity and defending one's own beliefs was displayed in the ending, and non-conformity is only part of the overall point anyway.I definitely can recommend this, though many have seen it already anyway. It's definitely one of Williams' best performances, and Weir's best films. If you ever needed inspiration to read poetry, this is the best place to start."
lawrence81,"Nov 6, 2003",N/A,"Is it just me, or is this a masculine edition of ""The Prime of Miss Jean Brodie""?In both films we have a stuffy, conservative school in which a free-spirited teacher is idolized by his/her students and in which at least one student takes the teacher's ideas way too much to heart, with tragic results."
carabiner86,"Nov 29, 2002",6/10,"I think hailing this movie as a classic is a bit too much, but bashing it as a dud is also too extreme.The movie hoped to be one of those absolutely outstanding, feel-good flicks that changes peoples' lives. It isn't that, and sometimes the stretching it does to try to be so great makes the audience squeam.It has some good points, good lines, and in my humble opinion, excellent actors portraying the boys in the Society. I am not a big fan of William's casting as Keating though.The script is a little cliche and the fact that a bunch of fairly popular boys would want to gather and read poetry together is also a bit extreme. I guess what I'm saying is their portrayal of the boys themselves is overall unrealistic (When Neil grabs a cape and runs up and down, excited he's going to be in Midsummer Night's Dream? Teenage boys would not typically do that).However with all that said, the message of the movie is fabulous. The teaching style of Keating is impressive and, contrary to what most people would think, there are teachers out there who approach teaching in a very unorthodox way and reach their students like no other can. I am a high school student and have seen some of these teachers.I liked the ending, however bombastic some may call it. Definately watch it, maybe even buy it, but don't expect *too* much."
cutehershey,"Nov 3, 2007",10/10,"Dead Poets Society is one of the few films that are hard to forget once watched. This film is an influential film that is capable of changing how we see reality and life. It's about an extraordinary English teacher named John Keating, who uses unique ways through literature and poetry, to teach his students about life. He once said in the film, ""We don't read and write poetry because it's cute. We read and write poetry because we are members of the human race. And the human race is filled with passion. And medicine, law, business, engineering  these are noble pursuits and necessary to sustain life. But poetry, beauty, romance, love  these are what we stay alive for."" The film was opened in a well known prestigious Welton Academy which was an all-boys prep school. The school was popular for its four principles: tradition, honor, discipline and excellence. There was a group of friends which was consisted of: Neil Perry, Todd Anderson, Knox Overstreet, Charlie Dalton, Richard Cameron, Steven Meeks and Gerard Pitts.Neil Perry was a student that excelled in many subjects in school. He did everything that his father wanted him to do. When Mr. Keating told him to seize the day and to live an extraordinary life, he defied his father's wishes. He followed his dream, acting on stage, which was not approved by his father. He was pulled out of the school. He wanted to tell his father his own decisions but, he did not succeed and opted to commit suicide using his father's gun.Todd Anderson was a shy boy. He had an older brother who also studied on the same school. That's why he needed to live up to his reputation. He also thought that everything inside of him is worthless and embarrassing. Mr. Keating proved him wrong, he told him that he knew that something inside him was worth a great deal. And from that day on, his life was heavily influenced and changed.Knox Overstreet was a persistent guy. He met a girl named Chris and instantly fell in love with her. He desired to see her after their first encounter. Later on, he realized that Chris already had a boyfriend. Yet he persisted in courting her. He didn't care if he gets punched or humiliated. He used poetry in wooing Chris. He even said ""She's gonna hate me. The Danburrys will hate me. My parents will kill me. All right, goddamn it. You're right. Carpe diem. Even if it kills me."" Charlie Dalton was a rebel and a dare devil. He did anything that pleased him. He once took his personal freedom too far and published an article that proposed girls to be allowed at Welton to give the boys some pleasure. The authorities learnt of it and interrogated Charlie. Charlie told them that he acted alone. Later in the story, he changed his name to Newanda.John Keating is an extraordinary teacher. He used unusual teaching methods that any other ordinary teachers won't approve of. He taught outside the classroom, tried different approaches and ensured that it was not boring. He hated the idea of learning literature by doing scales of quality and popularity ratings. Instead, he ensured that his students learned to stretch their minds, to think for themselves and to exercise their own rights to defy acts of love for literature and life. He simply was a one of a kind and an amazing teacher.One of the things that John Keating emphasized was ""Carpe Diem"" which meant seize the day, make your lives extraordinary. He showed his students a picture of former Welton students in a trophy case. He explained that they were once like them. Each one of them was full of their own hopes and dreams. Only they themselves knew if they made their lives extraordinary since these alumni are now dead.This made the group of friends revive an old literary club called the Dead Poets Society. Neil Perry once read ""I went to the woods to live deliberately, I wanted to live deep and suck out all the marrow of life, and not when I came to die, that I had not lived."" This simply tells us that being a member of the Dead Poets Society meant that they have decided that they won't be held as captives by their fathers or anyone else anymore. They will decide on their own and do thing that they want to do. Nobody can stop them, not even death. What matters is that they followed their own paths. This would be the only way for them to experience everything that life has to offer; everything that they had not experienced when they were enslaved from their parent's expectations and other people's standards. And when death swallows them up, they can say that they had truly lived an extraordinary life. They had seized the days."
ma-cortes,"Mar 8, 2022",7/10,"Splendid , agreeable and often emotive movie with wonderful acting and enjoyable scenes about the relationship between a teacher and his students . Robin Williams is super as the outlandish teacher who gave it all he had . An idealist English teacher (Robin Williams) inspires a septet of poetry students (Robert Sean Leonard, Ethan Hawke, Josh Charles , Dylan Kussman , Ruggiero..) in a 1950s' prep school . He was their inspiration, he made their lives extraordinary , but unfortunately resulting in clashes with schools and parental authorities . As the offbeat teacher takes on the martinet headmaster (Norman LLoyd) who seeks to protect not the truth but the good name of the school . Indeed so extraordinary and incendiary are his his methods that you wonder how teacher and school ever accepted each other in the first place .A thoughtful and thought-provoking movie with interpretations uniformly good , in which a teacher teaches his pupils to pursue individuality and creative endeavor . Robin Williams shows he can master the comic as well as serious characters with this brooding portrayal of an unorthodox educator and his students . The film is pretty well , though undermined by a series of improbabilities and occasionally scripted with a heavy hand in order to elevate the message . The ensemble cast is magnificent with Robin Williams showcasing his considerable talents as an innovative and eccentric teacher arriving at an expensive and stuffy public school in Vermont and remaining cast : Robert Sean Leonard, Ethan Hawke , Josh Charles , Kustwood Smith, Alexandra Powers , Dylan Kussman , Allelon Ruggiero , Melora Walters, George Martin are top-notch. The story is narrated with sensitivity and intelligence and here are treated ethic and moral issues developed in great sense of ductility and fairness . The film is cleverly displayed throughout with enjoyable and sensitive style. The motion picture takes part of the School Sub-genre , being this prestigious ¨Dead Poets Society¨ (1989) by Peter Weir , its maxim representation along with ¨The emperor's club¨ (2002) Michael Hoffman and ¨Mona Lisa Smile¨ (2003) by Mike Newell .Adding Maurice Jarre's musical score is appealing and touching , though composed by synthesizer . Likewise , colorful and evocative cinematography by cameraman John Seale . The story was well and competently directed by Peter Weir . Famous for making well-known comedy and genre actors into credible dramatic actors such as Robin Williams , Harrison Ford, and Jim Carrey. Peter directed 5 different actors in Oscar-nominated performances: Linda Hunt, Harrison Ford, Robin Williams, Rosie Perez and Ed Harris. As of 2018, he has directed three Oscar Best Picture nominees: Witness (1985), Dead Poets Society(1989) and Master and Commander (2003), he was also nominated for Best Director for each film . His first succesful movie was ¨Gallipoli¨ that resulted to be the passport to Hollywood for this magnificent filmmaker . He realized numerous interesting stories superbly filmed , with brooding and thought-provoking issues and in his prestigious career deserves special attention the excellent film titled ¨Gallipoli¨ . Weir achieved several hits as ¨The way back¨, ¨Master and Commander¨, ¨Witness¨, ¨The Truman show¨ , ¨Dead poets society¨ , ¨The last wave¨ and some flops as ¨Mosquito coast¨ , ¨The plumber¨ . Rating ¨Dead Poets Society¨ (1989) : 7/10 . Better than average . The picture will appeal to Robin Williams fans . Well worth seeing ."
yahiaa_zaitoun,"Apr 19, 2020",10/10,"Ah! This movie is grand. A movie which can wake you up, change your way of thinking and encourage you to be yourself. To think for yourself and by yourself and do not let anyone do it on your behalf.
Carpe diem.."
ninjawaiter,"Nov 17, 2024",8/10,"The Man Without a Face was apparently Mel Gibson's directorial debut in 1993, and established his pattern of directing and starring in his own films. It's based on a book of the same name, but I have not read it so I won't address that, only the film itself.I think the film is brilliant. The story is complex, the characters and their backgrounds and motivations deep and well-realized. They all feel like real people. The setting is wonderfully captured.The performances, even from the supporting cast, are outstanding, particularly where they require a fair bit from child actors, who even appear to be about the correct ages. Mel Gibson's performance is masterful, as usual, but so is the young Nick Stahl's.I watched this more than 30 years after the film's release, and it has lost nothing. The story and themes are timeless. The best comparison I could give this film is Dead Poets Society (1989), which is itself high praise, because that film was also fantastic. They both shine in different ways, but I suppose I'd have to admit I think DPS is probably the superior film, though not by much. If you liked DPS, you will almost certainly like this as well. Regardless, I very highly recommend this film."
amappou-565-320033,"Apr 25, 2020",9/10,"Wonderful movie made me long to be back at school being taught by Mr Keating, reliving those wasted years. That ending...oh, that ending....stays in your mind long after the credits and beautiful music has ended.
Thank you Robin, thank you."
osama32367,"Jul 17, 2020",10/10,Amazing extraordinary movie...must watch...RIP ROBIN
julie5246,"Apr 12, 2001",N/A,"The movie Dead Poets Society was one of the best movies I have ever seen.. I was very impressed by many things from this movie. Especially Robin Williams,an English teacher, who taught his students the importance of ""seizing the day.""  It encourages me in many good ways in my life, just as it did the students. I strongly recommend to watch Dead Poets' Society.  I suggest this movie to those who think life is very ordinary and hopeless because it will change them each time they watch it."
bahae19,"Oct 29, 2025",7/10,"I just finished Dead Poets Society - it's a solid and emotional movie. I'd give it 7/10. The performances, especially from Robin Williams, were really good, but personally, I didn't feel like it had something very special or unique. Still, it's a meaningful film with a deep message about individuality and following your own path."
SudhitYadav74,"Jun 6, 2021",10/10,Dead Poets Society is a masterpiece in all aspects... Robin Williams and the young cast did a fantastic job... The acting and the screenplay is what that makes this movie so good.. The soundtrack is pretty good. Dead Poets Society is a life changing movie and everyone should watch this movie once before dying.
RustyShacklefordd,"Jan 8, 2017",7/10,"After hearing for years people talk how fantastic of a film this is (some would even say one of the best ever made) I finally decided to check it out. While it was enjoyable, it unfortunately failed to have the impact on me it has had on so many others.The biggest strength of the film is it's performances. Robin Williams is at it's best here showcasing not just his ability as a comedic actor, but also as a dramatic as well. His character is a fascinating one and anyone who has had a teacher or mentor who was inspiring will be able to relate to his character. What really surprised me though was how well the actors portraying the kids were. This is one of the few films I've seen that is focused intensely around a group of young adults were all of the actors do a great job.While the film has a good story at it's core, it hits so many of the same beats and themes as other coming-of-age films and stories that it pails in comparison to some of the better ones out there. The story takes a while to kick in as the film gets off to a rather slow start and while the actors do a great job, only one or two of the younger characters are actually interesting. Robin Williams really is the star here and when he disappears for too long the film begins to drag quite a bit. I honestly wish the movie had been focused on his character since he was the most interesting, but that's not the story this movie is trying to tell.For all my complaints, I still found Dead Poets Society to be an enjoyable film. It has fantastic performances, a good message, and features one of the most iconic (and well-deserving) best final scenes in a movie I've ever seen. But there's no denying that it pales in comparison to some other coming-of-age films due to a predictable story that drags in areas. I have a feeling many of the people who adore this film saw it when they were younger which is why it has stuck with them for so long which is perfectly fine, but anyone who has seen other coming-of-age films might find this one a bit underwhelming."
laciecondor,"Jul 7, 2008",10/10,"This is one of my all time faves.All the cast is excellentIn this film I laughed, I cried and I watched with anticipation.I have only seen this film five times but I am still waiting for it to be on again.I believe that Williams played an excellent role and it made me surprised how he could play a kind, funny and tearjearking role after parts in comedy. I also believe that Ethan played an excellent role to as the quite passive pupil. He played an exceptional duo with Williams and I hope to see more films like this as it really brought new light to my eyes of filmsWe need more films of this caliber out there."
LoveOfMine283,"Aug 28, 2008",10/10,"I know a lot of the people who gave this a low rating are teenagers who watched this in English class, but I was told by my English teacher to go out and watch this movie, and when I saw it on TV the other night, I started watching.This is, I can honestly say, one of the best movies I have ever seen in my short 15 years. It was beautifully done, and very inspiring to watch. I am so thankful for the recommendation. The plot was captivating, and I was completely mesmerized. I am a huge fan of the show House, and seeing Robert Sean Leonard in one of his earlier acting careers only made me love him more; his character was wonderfully portrayed. Robin Williams' character was equally great to watch.Someone advised teachers not to make their students watch this movie, and I think that that's a shame; but probably true. There are probably only like, four kids who will take the movie seriously and understand the depth of it, while the rest will sit around make jokes about it all day..."
bishwjeetdhar,"May 4, 2020",9/10,"The poets society is one of the finest movies you will come across specially if you are a student and have dreams
John Keating a progressive English teacher gets appointed in strict 50s school and teaches the students about life in his unorthodox poetic way. He encourage his students to break free from the norm, go against the status quo and live life unapologetically
In John Keating's words Carpe Diem"
truemythmedia,"Nov 6, 2019",8/10,"Long before I had seen this film I knew of the most famous scene, that being the ""Oh, captain, my captain"" scene, and I've seen the phrase 'Carpe Diem' scribbled on whiteboards ever since I was a wee little lad in grade school. This film was ingrained in our culture before I entered the world (I know, I'm so young!), so I've never known a world without the ideas presented by so brilliantly and succinctly by John Keating (Robin Williams, ""The Fisher King""). If I had seen this film probably ten years ago, during the days of my youth when I was still searching for authors who could better put into words how I felt about the world, this film probably would've been a five star movie for me, but now, in the post-#Me Too era there are a few issues that come to light, and I also found there was a bit too much melodrama in the third act for my taste.As a whole however, this film is a wonderful work of art that has themes that I so agree with that I could sing about them from the top of a mountain. I've often quoted Franz Kafka on the TMM Podcast, specifically one of his more famous quotes, which is: ""A book must be an axe for the frozen sea inside us,"" meaning that good fiction should chip away at us, soften us, make us reconsider our own thoughts and ideas... I think that the same quote could be ascribed to films as well (or any art form, for that matter). Great films challenge me, and this film tries its darndest to do just that. I think this film that, thirty years after its release, just falls short of being Peter Weir's masterpiece (you just can't beat ""Picnic at Hanging Rock"", in my opinion)."
kevjfarrell,"Aug 3, 2015",8/10,"Every school should have a teacher like Mr. Keating (Robin Williams). He is inspirational and teaches young men to think for themselves and look at life differently. If I'd had a teacher like that, I might have done better in school! For me, it's the theme of the story that is the most important. The acting performances are secondary. I've watched the movie about three times now, and I still find myself getting inspired - and getting a boost to my self confidence! Robin Williams is excellent in this type of role - in my opinion, I prefer his performances in drama rather than comedy.This movie should be shown in all schools for 12-13 year olds. It's especially motivating for those who may lack confidence and are somewhat meek and mild. This movie gives them a voice. A teacher like Mr. Keating shapes the lives of young men and teaches them more than any classroom book can. It's a life affirming movie. I love the movie!"
Dime,"Jul 21, 1999",10/10,"Dead Poets Society is the best movie I have ever seen of the drama kind,it has everything to make an excellent movie. Robin Williams, Robert Sean Leonard, Ethan Hawke and all the guys play an excellent role. The movie makes you think about life and what we lost when we're under so many rules and repression."
melania-chaves03,"Jun 1, 2013",N/A,"""Carpe Diem"": Seize the day. This is the lesson, John Keating, the English schoolteacher wants to convey to his students. This movie is one of the best movies I've ever watched. It helps people to face problems and live life as if there was no tomorrow. It teaches us how to enjoy every aspect of life and let nothing ruin what makes us really happy. It is not only entertaining, but it teaches a great life lesson, which is to think for ourselves and stand up for that in which we believe. It is incomparable with other movies and should definitely be watched by everyone. Dead Poets Society was nominated for four Academy Awards. It is from the genre of drama and although it is a 1989 movie, the picture is great and the movie is so stimulating and outstanding, the picture won't even be a problem.The movie takes place in 1959 in the Welton Academy. In this school education is very strict and students are expected to behave in a highly educated and responsible manner. Several of the students have a different opinion regarding the school's education process. When the new teacher comes, everything changes. John Keating is an unconventional teacher who tells his students to tear out the pages of the books and asks his students to stand on their desks to see the world from a different perspective. He introduces the boys to poetry and teaches them new philosophies about life. He encourages his students to follow their dreams, and to not follow what people expect them to do, but what makes them happy.The characters in this film are so realistic; they create an impact in the audience. I hate movies with flat characters and in this movie the character development is really outstanding. Robin Williams plays an excellent job as the professor and interacts very well with the students. In his early life, Williams studied political science before studying theatre in the Julliard School. He later on performed in nightclubs where he was discovered for the role of Mork on the TV series ""Happy Days"". Another important character is Robert Leonard who plays the role of Neil Perry. He deserves acknowledgment and fame and is mostly known as Dr. James Wilson on House M.D. Ethan Hawke is another important character in the movie. He plays the role of Todd Anderson in the movie. Ethan was born on 6 November 1970 in Austin Texas. His acting career started as a mix of theatre work and a mix of serious and commercial movies. All of these actors play an excellent role in the movie. They create an exciting plot, and the move builds up perfectly.At first the movie seemed kind of boring, but as I paid more attention and it advanced it was amazing. It tells a story that nobody should miss. I talks about courage, how we should fight for what we want, and to live life to the fullest. One of my favorite scenes was when the English teacher, Mr. Keating, tells the students to tear the pages of a book apart. In every scene he is an excellent teacher, he makes the class entertaining and the students learn more than you could imagine. They do not only learn about English and poetry, but they learn about life.This movie is heartwarming; it has a full meaning, and is contains great poetry that has life lessons. I believe the most important lesson in this movie is to seize the day. This means to make out the most of each day, as if we would die tomorrow. This relates to doing what you like, what you enjoy the most in life. It is getting apart from what society expects from you, and doing what makes you happy. Another important lesson is to be you. We live in a society in which everyone expects something from you, but the most important thing is to be your own self. It will help in mental and spiritual growth. Challenging the status quo is another lesson. Change the way to see life, make a change in the world, in people. One last lesson is to stand up for others. This will not only be beneficial for the people you help but it will help you feel better.I believe everyone who watches the movie should enjoy it. I would recommend it to anyone who wants to watch it but especially for people above 13 years. This is because someone younger than this will maybe not understand well the meaning of the movie and will think it is boring. I would rate the movie PG-13.This movie is as great as the Oscar Winning movie ""The Help"". Both movies are delightfully different. In ""The Help"", as well as in ""Dead Poets Society"", the characters play an excellent role and the plot is entertaining and fun. Along the movie you will not get bored, it catches the audience's attention due to the fact that they treat interesting subjects. They are memorable movies, that once you watch them you will never forget the lesson and it will change your life. Both teach a wonderful lesson that everyone should take into account in their daily lives.Rating 8.7The criticizer of this movie is Melania Chaves. She is an eleventh grade student at Lincoln School, Costa Rica. She is seventeen years old and will graduate next year from high school. She enjoys watching movies and hanging out with her friends. Her hobbies are playing tennis, running, and playing piano.Carpe Diem!"
Pjtaylor-96-138044,"Jul 8, 2020",7/10,"Set in an all boys boarding school, 'Dead Poets Society (1989)' explores what it means to think for yourself in a society that seems to value conformity above all else. With a subtle performance from Robin Williams and equally as down-to-earth turns by its young cast (which includes a fresh-faced Ethan Hawke), the picture crafts a gentle, grounded and emotive experience that achieves its desired effect. The first act is a little slow, as the flick sets up its central concept and characters, and it takes a while for the thing to start affecting as it should, but the overall result is entertaining and, when it needs to be, rather powerful. It takes you through a bevy of emotions and certainly makes its point. It's quite unique, in a way. It mightn't be the most outwardly enjoyable picture, but it's an engaging effort. 7/10"
AKapeJC,"Dec 3, 2009",10/10,"Without a doubt, this is my favorite film of all time! No other film has inspired me, challenged me, or changed me as much as this film! It takes a simple idea of making the most out of everyday and expands it to the nth degree, all the while reaching across to audiences of many kinds, from film critics to moviegoers to high school students to even Academy members! It talks about seizing the day, your life, and getting the most out of it, which is what you would expect. But it delves much deeper, revealing the challenges of seizing your life, especially growing up, the pressure on how you should live and on how you should follow, and the potential consequences of doing so. Yet at the same time, it shows you the benefits and how those benefits greatly outweigh those negative traits. And it does so in such an intriguing way. Each kid is different and well-developed yet all have some similarity. Robin Williams plays an amazing role as Mr. Keating (I always saw him as a more talented dramatic actor than a comedic one). Some have said that the story is unrealistic and a rehash of other student- teacher movies. But like the poetry in this movie, this is not about realism, this is about the message of seizing the day and making your world extraordinary. The way the movie does this is so unforgettable with the believable and grade-A acting from the students and Williams, the great camera shots, and the amazing theme and atmosphere, so much so that I can watch the entire movie just for those select scenes. All of this and more is why Dead Poets Society is my number 1 favorite movie of all time!"
piksplanet,"Jul 5, 2008",7/10,"Dead Poets Society is not a film for everyone. For people who delve too deep into the meaning of the film, you might find yourself rather cheated or disappointed because of its radical nature. However, if you take it for what it is.. A film that wants to incite the senses to accept change; you will end up getting that warm feeling one gets when having a cup of hot chocolate on a chilly December morning. It works itself up from a simple saying ~ Carpe diem, which is Latin for 'Seize the day'. It is what the new English teacher asks his new 17 year old batch of students to do (in quite a bizarre manner). Together with The Truman Show and Master and Commander, it is one of Peter Weir's best films. The football match with Beethoven in the background, and the climax with bagpipes are the two best sequences in the film. I found Robin Williams' impersonation of Marlon Brando and John Wayne hilarious! Dead Poets Society is a film that has been widely criticized for its ending. You will know why once you've see it. As far as film-making goes, the ending is done perfectly. However, it could mean different things to different people. To challenge your views, to look at things differently, give Dead Poets Society a go. It is based in 1959, so don't give it as hard a time as some critics have given it.O Captain! My Captain! 7/10. I love the ending."
