user,date,rating,content
mgd_m,"Feb 19, 2019",6/10,"Top-notch camera work and top-notch JK Simmons. Tension stays high throughout the whole movie, and many twists keep the story from being predictable. Execution is well above average.
While it's surley entertaining, I think Whiplash lacks some depth. When the credits roll, you will find out that the story arc is very linear, and there's no enlightenment in it. At the and of day, this story is about grit and endurance, and nothing else. 6.5/10."
steverok,"Oct 12, 2018",1/10,"As a musician and a drummer, I was urged by a couple of different friends to watch this ""praised"" movie. Aside from a few of the JK Simmons insults, which I laughed at, there is nothing good about this film, as it clearly shows that the filmmaker and the editor know nothing about music or drumming. He reduces all of drumming to ""that's not my tempo"", thereby dumbing down the entire art form into a click track, meanwhile, revealing no insight into what it actually means to play the drums, or be a musician. The film won an Oscar for best editing, although, throughout the film, the drumming that you hear, and what you see being played by the unlikeable lead actor, do not match, and in the finale, the overhead shots obviously reveal that it is not the actor, but rather a stand-in musician. Both lead characters are unlikeable and actually ridiculous. Everything about the movie rings hollow, and, worst of all, false. The most ridiculous thing of all is how poorly and over-the-top he represents the drumming. Jazz drumming largely requires an ease of dexterity, not this growling buffoon using baseball-bat sized sticks, bleeding all over the snare drum, while making Rocky faces. Did I actually see the ride cymbal ""sweat"" ? Oh my God, it was so bad. If you fall for this piece of garbage, I don't know what to tell you ..."
StevenSmithNYC,"Jun 15, 2014",N/A,"Throwing a chair, slapping a music student repeatedly in front of his class in rehearsal simply because the teacher doesn't know how to teach rhythm. This movie brings the art of music down to the level of sports sadly. There are already enough bad teachers out there, we don't need a training film for them. The guy isn't a ""hard teacher"", he's just an asshole. Anyone knows that a good teacher can solve simple problems like this very quickly and knows that hitting a student isn't the answer. But this screenplay is an amateur work and sought out this method to evoke drama than showing someone who was a real teacher who was passionate about the craft and found a better way to work with students. But hey, showing a kid get slapped around gets you off, then this hazing film is for you. It's sure to play on your Picure-in-Picture along side wresting with you and your buddies pausing to say, ""Wait...watch this..."" and the kid gets slapped and they all say, ""awesome!"" and have another beer. Too bad IMDb doesn't allow zero stars. Who green-lighted this project, someone's family have a lot of money to fund it? Who's paying for all this over the top reviews of this piece of trash?"
alexanderliljefors,"Jul 14, 2023",9/10,"Truly astounding!A genuine fight to dare to follow your own dreans and to dont let anyone bring you down.Its a film who feels very authentic.Truly a very deep, heavy, astonishing, interesting, important, dynamic and intelligent film with a great meaning, and message to dare follow your own dreams, even if people you know don't believe in you. A genuine purpose! Made with true passion!It has one of the best and most clever manuscripts ive seen and the acting is amazingly and outstanding performed, especially by Miles Teller and J. K. Simmons. One of the best performances ever in a long time! Very well written script and well written characters!Directing is wonderful! Genius filming and editing, fantastic storytelling and filmmaking!A perfectly made drama that reflects many important aspects of life, emotions, will, drive, interesting dynamics and passion! A extremely well made film!Perfect ending! Masterpiece! Genius!Would absolutely recommend this great piece to everyone! A film like anything you havent seen before! A must-see!"
lee_eisenberg,"Aug 10, 2015",10/10,"J. K. Simmons has played a number of stern, demanding characters during his career. But he gets the role of a lifetime in Damien Chazelle's ""Whiplash"". He plays the brutal instructor of a college jazz band. This man resorts to methods that lapse into abuse. In showing these overly aggressive teaching methods, the movie poses the question of what is the right thing to do when encouraging students to succeed. Brutality is understood to be the only choice when readying cadets for a war zone, but when teaching college students how to play jazz? Simmons won a well deserved Oscar for his performance. Although it was for Best Supporting Actor, the movie belongs to him. Miles Teller's performance as the student is truly secondary to Simmons. His character is one of only a few movie characters in history who made me feel as if I was walking on eggshells."
venom-dushyant,"Jan 7, 2015",9/10,"Miles Teller being an up and coming actor along with JK Simmons who is a well-established underrated actor, whose performances have often been spell-bounding, together have made one of the best movies I've ever seen in the music genre (and I've seen Inside Llewyn Davis). Miles, who plays Andrew, a young drummer studying at one of the top schools of music, shows us his passion in every frame, every single time, whilst delivering a performance. His anger, temper, rise, fall, and everything else in between worked so well with the movie, that he caught my attention with every single frame passing by. As time passes, I am sure he will take the industry by storm along with all the other young up-and-coming actors and actresses. Simmons, who plays Fletcher, delivers a performance worthy of his name. Actually I might actually go ahead and say that this is the best I've ever seen him act. He convinces me completely that Fletcher is an insane perfectionist, so much so that he can forget that the performers were even human, until he gets the beat, tempo and rhythm he needs. Insanity suited his character and he delivered that in an extraordinary fashion. Both the actors showed their passion on screen, but I must give props to the director, who made the film go at the right pace, pushed the actors to show insane amounts of passion, and not allow the audience to divert their attention from these captivating performances. I love jazz music, but don't have much knowledge. But whatever I saw in this movie and heard as well, made me love it even more. Whiplash and Caravan were two genius compositions, and they were so amazingly beautiful. I actually don't know the right adjectives here to help me show how much I loved the score. All the other characters also played their part quite well making this movie one well-rounded show of art. All in all, this is one movie that even the non-jazz lovers will love. If you want passion on screen, you see it delivered in aces."
adrian-43767,"Oct 23, 2018",6/10,"Simmons may have picked up a supporting actor Oscar for this performance, and he may have deserved in comparison with the rest of competitors for that award in 2014, but it has to be said that he is a repulsive and manipulative bully and that his character is no example to anybody - quite the contrary. In fact, his eagerness to label others with derogatory and even insulting adjectives quickly becomes difficult to watch.If that is what is required for the human being to exceed his limitations - be it in music, sport, art, or any other field - then this is out and out human rights violation and I would rather live with a bit more mediocrity.Tellers tries his best in a difficult part, but the very ambiguity at the heart of his character's nature - in turns accepting and rejecting Simmons' bullying - detracts from the spectator's sympathy. His search for personal greatness as a drummer, at the expense of love and family, is a welcome warning to anyone thinking of following that path.And then I have a real problem accepting that Charlie Parker was the ""greatest musician of the 20th Century,"" as the central characters claim, and I do not care for the final rendition of ""Caravan,"" a wonderful piece of music that the two of them (Simmons unwillingly at first, then encouragingly) turn into a near solo drummer show.The unremittingly bleak photography and atmosphere; the characters' apparent failure to learn and become better human beings; and the director's emphasis on highlighting meanness and the absence of redemption with his chiaroscuro backgrounds, all made for an unpleasant movie experience for me."
dsgnbmtd,"Feb 11, 2022",10/10,"This movie is a work of art. The movie captures you form the beginning and builds. Jazz is amazing, drumming is amazing. This movie is solid. Check it out."
rayyquintero,"Jul 15, 2022",7/10,"Whiplash was an emotionally absorbing character study. Andrew (Miles Teller) aspires to be a legendary drummer, and Fletcher ( J. K. Simmons) sees potential in Andrew and gives him a chance in his band. The sheer amount of tension between student and instructor throughout this movie is hardcore at times, but Fletcher is ultimately trying to maximize Andrew's potential as a musician by any means necessary (He makes this philosophy clear several times throughout the film.) This movie also manages to capture the intricate details of advanced music theory, as well as depicting the amount of hours and effort it takes to become an exceptional musician."
digitalmoneylife,"Apr 22, 2015",5/10,"Being a musician all my life and seeing this film makes me hate the main character. And more the teacher. He practices all wrong and he always has accuses. The best drummer doesn't made from playing fast, that is so stupid. The best drummer doesn't made from playing stiff, this is even more stupid. And the best music teacher surely doesn't made from a tough guy who do not the first thing how to teach, you can not push students like that to make great musicians. The whole point is to relax and feel the music. And swing is about feel the beat. You need to master the slow tempo so you can then be more accurate at higher tempo. What his film try to communicate about practicing and being the best musician is absurd. I stopped half way through the film, I just couldn't watch this non-sense anymore.The main character does also looks very dumb as a person and worst as a musician and I believe not many musicians can relate to that. I wish this film deliver the right message about what being the real musician is all about. If you get that wrong then everything is wrong."
LeoD-58,"May 20, 2025",10/10,"Whiplash is a powerful reminder that growth often occurs outside our comfort zones. It challenges viewers to reflect on their own ambitions and the lengths they are willing to go to achieve them. While the film's portrayal of mentorship is extreme, it serves as a catalyst for introspection about personal limits and the pursuit of excellence.In conclusion, Whiplash is a masterfully crafted film that delves deep into the complexities of ambition and the human spirit. It's a compelling watch for anyone who has ever dared to dream beyond their comfort zone.An absolute recommendation and a huge inspiration."
fciocca,"Aug 19, 2023",8/10,"""Whiplash"" is first of all a movie about what you are willing to sacrifice in order to be the next big musical sensation. Professor Fletcher is a music director in one of the best conservatories of the USA and he always pushes his students beyond their limits, because he is seeking for the next big talent and he sees a lot of potential in Andrew. This young 19 years old guy squeezes himself to the point where becoming the most talented drummer becomes his only obsession. He will throw away everything else. The film is very intense and scenes that could be dull and boring are so interesting thanks to the incredible fast-paced editing, with quick cuts and camera movements. The music is always synchronized with the images, creating an amazing harmony. The dialogues are so intense: Miles Teller and J. K. Simmons were in perfect symbiosis and they pulled out an incredible performance. There is such a harsh and bitter development regarding the student-teacher relationship. The audience can hardly catch a breath and I think that in this case it is a positive element, because it highlights the intensity of the musical performances and all the hardship that the musicians need to endure during classes. However, at times the character of Fletcher was too much, I would prefer that in some sequences he was toned down just a bit. As a music lover I genuinely appreciated this Damien Chazelle work. He is clearly very talented when it comes to movies that have to do with music: ""La La Land"" is one of my favorite musicals of all time. The sound design is well done and this production deserves every single prize that it won. For me this is an 8 stars out of 10, and I definitely recommend it."
paul-vian-552-849415,"Mar 10, 2018",10/10,The only movie as a grown-up :) that literally had me on the edge of my seat. I was enthralled from start to finish. Fantastic!
Filmbro-reacts09,"Mar 21, 2022",10/10,I love miles teller and J. K. simmons acting in this film. And i know why he won the best supporting actor Award. And i don't really know anything about Instruments or stuff like that but i love how miles teller plays the drums. Great performance for miles teller and J. K. simmons. I highly recommend watching this film!
arthur_tafero,"Jan 26, 2023",6/10,"So, you wanna be the best in the world at what you do? You have to go the extra mile and work like a dog until you become the master of your domain. (apologies to Seinfeld). Miles Teller is a young drummer who wants to be the next Gene Krupa or RIngo Starr. Good luck with that idea. J. K Simmons tells him, no problem; all you have to do is sacrifice yourself on the altar of unrelenting practice, practice, practice. Play until you bleed, baby. And that is all there is to it; much easier said than done, however. We see the trials and self-doubts of the young Andrew, and the fierce determination of Terrence Fletcher, as he tries to make a star out of Andrew, despite having been a never-was himself. Terrance lives out his fantasies by torturing Andrew, but in a constructive way. Entertaining."
kclark-20301,"Aug 7, 2024",10/10,"I cannot believe I have made it so long without watching the absolute masterpiece. It's one-if not the only-movie that has made me feel satisfied after the credits rolled. It's also the only movie that I have ever felt the need to write a review for, and the reason I made an IMDb account.Between the complex relationships and the breathtaking cinematography, this movie has been cemented as one of the greats. Simply just paying attention to the lighting enhanced the stortelling within the movie (as a theatre kid who does a lot of lighting, it's one of the main things I pay attention to in movies).I don't know wether to be resentful of the fact I hadn't watched it until now, or greatful that I watched it when I could truly appreciate it."
secondtake,"Jun 19, 2015",7/10,"Whiplash (2014)Wow, the best of this is intense and disturbing and invigorating. It's about never never never cutting corners. It's about pushing and being your best until you break, and then keeping going. Who can't get revved up about that?The scene is a mythical music school, something like Julliard and Berkeley combined— intense and serious, with an element of jazz built in. And the competition, expected as it is, pushed students beyond their comfort zone to absurd and inspiring degrees. The scenes where the music leader (teacher and bandleader played by J.K. Simmons) goes apeshit over the bumbling of his students are quite shocking. I'm an art teacher, and I tried it out one day, even warning the student I was going to do it and showing the preview to the movie first, and it went very badly.The student in the movie who anchors the plot is the unknown Miles Teller, who is just fine in the role. He pushes and struggles and suffers—and eventually comes through, though with some serious convolutions.So, on the surface, this will thrill and wow most viewers. And I liked all of this a lot. But the plot is mostly just what I've described. There are two additions to it, one dismissible (the love life of the student) an the other the one socially probing aspect, which you'll have to wait to see. Excellent and needed.But not enough. If you love jazz, or have played jazz (I've done both in my limited way), you might balk at the music here. Yes. Surprise! Because this is all written out band music with jazz inflections. Until the last scene, which is critical, there is no improvisational jazz at all—none! In fact, the music struck me so cold I almost stopped watching. I hope you won't have the same problem, but it's there.I also found the overall plot so narrow I couldn't quite get past its linearity. Even the psychology of the two leads is mostly left to rants and bleeding fingers and disgust. It's oddly superficial, even if it strikes you at first as completely about psychological depth.Still, it's remarkable in its own way, and I totally recommend seeing it. The shocks will be wonderfully shocking, and the idea of doing your best, which is something most of us shamefully avoid, is a great reminder."
janiraider,"Apr 10, 2025",10/10,"Whiplash is a gripping and intense drama that dives deep into the pursuit of excellence and the sacrifices it demands. With stunning performances, sharp direction, and electrifying music, it keeps you on edge from start to finish. The film explores themes of ambition, discipline, and the fine line between pushing limits and going too far. Visually striking and emotionally powerful, it's a must-watch for anyone who loves character-driven stories with a psychological edge. Bold, fast-paced, and unforgettable Whiplash hits every note with precision. The direction is tight and focused, with powerful cinematography that draws you into the protagonist's obsessive world. It's not just about music it's about identity, drive, and how far someone will go to be remembered. With every beat, it challenges your emotions and leaves a lasting impression. Bold, brutal, and brilliant."
fredrikgunerius,"Oct 11, 2024",8/10,"Damien Chazelle's directorial debut about a young, talented jazz drummer (Miles Teller) at the fictional Shaffer Conservatory in New York City and his clashes with the school's star conductor and talent scout Terence Fletcher (J. K. Simmons) is a story of the axis between authoritarian rule and fear culture on the one hand and great talent and musical prowess on the other. Still, the film's greatest merit isn't as an homage to music, but rather as a visual masterpiece and an uncompromising delve into the psychological aspects of this story. Chazelle brings his own rhythm and timing to this one, freely ignoring Terence Fletcher's ""time"" at his peril."
maxmillianbasmo,"Mar 20, 2022",10/10,"Thats all ive got to say. (this is just to fill inn the 150 characther thingy. The FitnessGram™ Pacer Test is a multistage aerobic capacity test that progressively gets more difficult as it continues. The 20 meter pacer test will begin in 30 seconds. Line up at the start. The running speed starts slowly, but gets faster each minute after you hear this signal. Beep A single lap should be completed each time you hear this sound. Ding Remember to run in a straight line, and run as long as possible. The second time you fail to complete a lap before the sound, your test is over. The test will begin on the word start. On your mark, get ready, start.You feel like it's easy at first.But you are so wrong.You run until you feel like you are going to die right there in the middle of the track, the same gym teacher yelling at you to keep going. But you just can't do it. You make it back to your partner and collapse, breathing heavily.""Dude, you only did like 20 laps.""
With the little strength you have left, you glare up at your partner, telling them to stfu."
wattschristian-08705,"Sep 3, 2022",10/10,"Yep! It's that great! Where do we start with this movie? First of all, we have a beautifully crafted story of Andrew letting his music career get the better of him with amazing acting by Miles Teller with J. K. Simmons really stealing the show with his amazing performance! No wonder he won an Oscar for his role! But that is not the only thing that's great about this movie! It is shot amazingly making it seem like you are in for a cinematic masterpiece and the music is probably the best thing about this movie! If you have a diehard love for jazz or music in general, you will absolutely love this movie! A true spectacle of art! Please do yourself a favor and watch this movie! And enjoy every minute of it!"
LorenzoScibiliaDir,"Oct 7, 2024",10/10,"That is what makes you fall in love with cinema, great story, great editing, great cast, great directing, great lighting, great costumes, great music, great emotions, great themes, everything. Thank you cinema. Thank you Damien. Every second of this movie is tension and energy. The last scene can be a short movie by it selves. I watch Whiplash at least one time a month and there was a time when i have whatched it seventeen times in one week, i studied this movie, every frame and it felt always new to me, like a relation with your loved one. Marvelous, waiting for you next work Damien, i also loved La la Land and Babylon but Whiplash make me dream."
SushiStoner103,"Jan 10, 2015",7/10,"This film does not drag nor rush, it was perfectly in line with the tempo and nearly every aspect of the film was flawless. I'm going to start off praising the electrifying performances because I have never experienced that much tension and fear through the use of dialogue. J.K Simmons was fantastic, taking on a psychotic temper-mental music instructor who comes off beyond intimidating and all the more blood- curdling. Miles Teller delivers a surprising career flipping performance and handles the role perfectly, as he is driven to succeed and dedicated to excel at his admission, the intensity put into his character is overwhelming. The film takes many unexpected twists and turns, and overall comes off a very powerful and intriguing experience, all thanks to the unique style of direction and striking cinematography. The film offers moving characters and hidden life values throughout, despite its fairly basic plot you will be surprised with what this film is capable of. Whiplash was sharply written and precisely acted. No characters were miscast, no scenes bored me. It's easily one of the best 2014 movies so far, and without a doubt an Oscar nomination is well deserved."
dudek-52377,"Feb 16, 2024",9/10,"There are just few films as inspiring as Damien Chazelle's incredible Whiplash. It is, I truly believe, a unique blend of sacrifices in one's life and pursuit towards greatness. Directed in 2014, Whiplash is a dramatic story combining hope, anger and outburst of deeply-withheld emotions that create unforgettable viewing experience.The evens unfold in New York's prestigious Shaffer Conservatory - a dream school for all those young and aspiring musicians who wish to achieve greatness in their musical careers. When Milles Teller starring as Andrew, one of such students, practices his drum skills, he is observed by Fletcher (J. K. Simmons) - a firm instructor who leads his own jazz band. Andrew knows that the instructor is on a hunt, seeking musicians with enormous potential. Considering ""good job"" as two English words that should never be uttered, Fletcher is a quite controversial character to say the least. Andrew and Fletcher really quickly develop a surprisingly toxic relationship which leads to many personal tragedies.I was most impressed by the screenplay and editing both by Chazelle. Watching and listening to Whiplash for the first time is truly amazing. No other musical film in my life has ever made such a huge impression on me, combining the dynamicity of jazz and human emotions. There are several scene which I find particularly well-crafted and recommend everyone to see.In conclusion, till now, Whiplash remains Chazelle's opum magnum. No other film he has produced so far was such a perfect combination of two natural and yet tameless forces - music and ambition. Even love, which appears in the film for a brief moment, does not play such a key roles as those two crucial elements."
AngelHonesty,"Oct 10, 2020",8/10,"I wasn't expecting much from this movie, but was greatly surprised. A boy wanting to be great and the lengths he will embark on to become great are heart gripping. The movie was full of tension that left me with my heart pounding most of the time. Hearing the instrumental music brought me back to my old band days, the music was beautiful to listen to. The acting, screenplay, filming and lines were a true performance that strikes home in delivering the message this movie portrays.Whiplash is based on a true story, but it is for a certain kind of audience. There may not be any explosions, or in-depth romance or heart warming moments that leave you with a good feeling. But it does bring out a powerful message that to be great, you need to push yourself beyond what you think is possible."
sisancube,"Apr 16, 2021",10/10,Amazing film and performance. The film gave me goosebumps.
vinnied-27883,"Nov 14, 2023",10/10,"Nine years after its release, I finally got around to seeing ""Whiplash."" Nearly a decade later, it remains a cinematic masterpiece that transcends the boundaries of musical understanding, captivating even those who don't consider themselves connoisseurs of music. This film, featuring the intense journey of Andrew Nieman (Miles Teller) and his tumultuous relationship with the formidable Fletcher (J. K. Simmons), is a whirlwind of emotion, skillfully blending excitement, tension, and rage.The brilliance of ""Whiplash"" lies in its ability to immerse its audience completely, regardless of their musical background. As a viewer not deeply rooted in music, I found myself enthralled and engrossed, as if I were alongside Nieman, feeling every beat and enduring every challenge. The movie's pace and intensity had me watching in a stiff, tense state, mirroring the emotional rollercoaster experienced by Teller's character.What makes ""Whiplash"" truly stand out is its complex character dynamics, particularly the captivating presence of Fletcher. J. K. Simmons delivers a performance that is both enraging and enthralling, drawing viewers into a love-hate relationship with his character. His portrayal adds depth to the film, making the audience yearn for more of his compelling presence.Despite being a non-music aficionado, I found the film's portrayal of ambition, passion, and the pursuit of excellence universally relatable and deeply moving. The film's conclusion left me wishing for an extended cut, a testament to its captivating nature. I would have gladly indulged in a five-hour version of this intense, musical journey.In conclusion, ""Whiplash"" is a remarkable film that resonates with viewers of all musical backgrounds. Its exceptional storytelling, coupled with powerful performances, creates an unforgettable experience. For its ability to engage, provoke, and inspire, I give it a resounding 5 out of 5 stars."
david-k95,"Oct 13, 2020",10/10,"Gonna keep it short. The film is intense, exhilarating and the acting is splendid.
10/10. You MUST watch it"
guilhermemfgh,"Mar 12, 2023",9/10,"This movie to me is about how much a person can aspire to succeed as a musician, and the story brought to the screen a protagonist that through sweat and blood found way to achieve his dream. You get tired, hyped and even upset with Andrew, while on the other hand, Terence Fletcher is there being Neiman's executioner and you can't decide if you hate or love his passion and will to drive the drummer to success, All of this thanks to the performance of both Miles Teller and J. K. Simmons.You are absolutely lying if you say this movie didn't sparkled a fire inside of you to pick a pair of drumsticks, play an instrument or even learn about something that inspires you. We need more movies like Whiplash."
searchanddestroy-1,"Jun 23, 2024",N/A,"Or may I say a musical drama, which is not genuinely my stuff at all. But here, I was literally smashed, wiped out because of the power of this story. An express train lauched at full speed in my groin, my spirit, my mind, my soul. JK Simmons absolutely outstanding, in a very ambivalent role. For me this true masterpiece is the real heir of another musical drama called AMADEUS, from director Milos Forman, released thirty years ago. WHIPLASH is a stunning film that may shock and blast you, beware. An unforgettable movie, that any audience will appreciate, even those who don't particularely like music."
ashtonroedocker,"Nov 28, 2024",7/10,"I have always heard good things about this movie, and recently I decided to watch it. All I can say is it live up to the hype. The movie had been glued watching wondering what will happen next. The movie is also so inspiring. After watching, I felt like I could defeat prime Jon Jones. It's a simple but well done plot. The way all the plot elements blend and flow together is incredible. The acting is also on another level. Miles Teller and the actor who plays the music conductor do a fantastic job go display the emotion they were meant to display throughout the movie. In life there will be movies that you will always remember and this is definitely one."
FiftyTwo_52,"Dec 16, 2025",8/10,"Whiplash is exhilarating filmmaking that grabbed me from the opening scene and didn't let go. This is how you make a thriller about drumming feel as intense as any action movie.Miles Teller and J. K. Simmons deliver performances that crackle with electricity. Simmons is absolutely terrifying as Fletcher... not cartoonishly evil but frighteningly believable as a man who thinks cruelty equals inspiration. Teller matches him beat for beat, showing Andrew's transformation from eager student to obsessive perfectionist willing to sacrifice everything.Yes, Fletcher's teaching methods are troubling and raise uncomfortable questions about abuse disguised as tough love. But the film doesn't glorify Fletcher... it forces you to wrestle with whether Andrew's achievements justify the psychological damage. Some critics complain it's unrealistic, but that misses the point. This isn't documentary; it's a psychological pressure cooker exploring toxic ambition.At 106 minutes, it's well paced. Damien Chazelle directs like his life depends on it, and the final sequence is absolutely devastating.8/10 - Brilliantly uncomfortable and impossible to shake."
Fluke_Skywalker,"Apr 21, 2015",6/10,"For all of its widespread critical acclaim and multiple award nominations and wins, I found Damien Chazelle's 'Whiplash' to be a rather thin and clichéd regurgitation of the tired ""Driven artist, intense student/mentor relationship"" trope with absolutely nothing fresh to say or offer up.I believe its reputation is primarily built upon the strong performances of its two leads, Miles Teller and J.K. Simmons. Though both characters are paper thin, each actor absolutely inhabits them in a way that adds a dimension that isn't on the page. Their impressive performances only make me wish that much more that the material were up to their level."
squalk_birdie,"Nov 13, 2015",1/10,"Seems to me the only people who like this movie are people who know nothing about music.The film tries to get you to buy into some kind of polished, elite fantasy world that supports our belief that success comes at great sacrifice. Which it sometimes does.. but this movie is absolutely ridiculous.People become musicians out of LOVE for the art. They aren't pushed to ""achieve greatness"" by sadistic asshole teachers. Also, Jazz is far less rigorous and robotic than this movie would have you believe. Jazz (and Blues) have always been about self-expression - play, spontaneity, colour, contrast & emotion. Lots of great jazz players are self- taught and never even went to music school (see Django Reinhardt). Many can't even read music.This (American) movie completely fails to understand one of Americas own greatest cultural exports. As a Brit, I appreciate the irony - I can only conclude the writer must be a total dipshit."
mbhgkmsgg,"Nov 25, 2020",10/10,"It had been far too long since I last saw this film. Whiplash was what I considered to be my favourite movie of all time for a long time. However, recently I have been watching a lot of films, and my taste has somewhat changed. As such, I wasn't sure if this movie would still be at the top of my list.Having finished this movie nearly out of breath, I think that it is safe to say that Whiplash retains its position as my favourite movie of all time. I have always liked movies with high tension and intensity, and quite frankly, I don't think that there is another movie that captures those two feelings so well. This film is easily the most intense movie experience that I have ever had. The intensity of the characters keeps you engaged and on edge the whole time. The intensity of practising and performing makes you out of breath even though you are only watching. And the intensity of trying to achieve perfection makes you wonder how far you'd be willing to go yourself.In many ways, one of the most pivotal moments in the movie is the jazz cafe scene. It allows you to breathe for a moment, but, even more importantly, it allows the movie to take a deep breath before unleashing a finale that makes the rest of the movie feel cute. That moment in the cafe is crucial, as it allows you to reflect on what you have seen and to pause for a moment. That final scene becomes as impactful as it is because you have been allowed to understand the complexity of the two main characters. The cafe scene could be the best in the film if it weren't for the fact there are so many other even more impactful scenes.Although I rarely discuss things like performances, I think that with this one it's mandatory. I am, of course, talking about the performance of J. K. Simmons. If this movie isn't intense enough on its own, leave it to Simmons to give an unbelievable performance and turn it up a notch. A performance that is scary and intense, but also emotional and sad. The moments where his character lets his guard down, are just as good as the moments where he yells some of the most creative insults that I have ever heard at the top of his lungs.Ultimately, the brilliance of this movie comes down to the fact that I have never seen another film that captures tension and intensity as well as this one. I have never seen another film that makes me feel the way that this one does. And when you find a film like that, it's not surprising that it becomes your favourite one. And for me, that film is Whiplash."
YellowManReanimated,"Apr 10, 2021",9/10,"Whiplash (2014): Unforgiveably, it has taken me a good few years to get around to watching this modern classic but just in case there are any film fans who have not yet done so, do make sure you check this one out. The film is an intense exploration of drive and ambition: it juxtaposes the comfort of mediocrity with the insanity and suffering which comes with the attempt to achieve the extraordinary. Miles Teller brilliantly plays the impressionable ingenue, who is willing to do anything to succeed as a musician. JK Simmons is possibly even more brilliant in the showier role of the mentor that will test his pupil to the absolute limit. Clearly inspired by iconic films such as Powell and Pressburger's ""The Red Shoes"" and Kubrick's ""Full Metal Jacket"", the director, Damien Chazelle, has Simmons excude menace and testosterone as he attempts to crush and remold his musical recruits (and his band literally are recruited, watch the film, you'll see what I mean). The script is witty and caustic and the film's depictions of extreme devotion to craft will make you wince and squirm but if you have the stomach to keep watching, you will witness a brilliant character study in which the power struggle between mentor and mentee becomes unexpectedly much less than one-sided. The film's brilliance, aside from some dazzling close-up camera-work and brilliant acting, is that it does not moralise or take sides, it shows us something profound, something rare, something utterly compelling: two human beings' capacity for self-sacrifice and discipline in the pursuit of an ideal. And just when you think its characters can't go any further, they reveal that they're only just getting started.Rating: 10/10, a truly mesmerising cinematic treat."
antone-81696,"Feb 24, 2023",10/10,"The kid wanted to be the greatest, the teacher wanted to find the greatest. Unorthodox as it may have been they wanted exactly the same thing...and they found it.The expectations of being the greatest based on talent alone is bullcrap. Oftentimes talent isn't even a factor. Drive, desire, even obsession are paramount with also the necessary support. Also, when giving the world something they've never experienced before you may have to ignore the opinions of those who don't matter.Miles Teller is an amazing actor and this is the movie they put him on the map. Not many left. JK Simmons always a treat, but this was his peak performance.Do yourself a favor and indulge in one of the hidden gems of cinematic integrity. Inspire yourself."
I_Ailurophile,"Mar 13, 2023",10/10,"If I'm being honest I've been nervous about watching this as much as I have been looking forward to it. The theatrical trailer was incredibly sharp and biting, but it would hardly be the only time a trailer has impressed me so much only for the full film to be nowhere as good itself ('Troy,' 'Age of Ultron'). Gladly, such trepidation is very quickly laid to rest, as Damien Chazelle's picture is filled from top to bottom with those same acrid flavors. As reliable a presence as J. K. Simmons is for any production, his performance as monstrous Fletcher is absolutely ferocious, the type of tour de force exhibition that will be remembered for a long time to come. Any glimpse of humanity he shows us in that capacity is a fleeting shade next to the unremitting viciousness, and Simmons becomes someone completely separate from himself for these 100 minutes. To my disbelief, Miles Teller nearly matches that explosive fierceness as blindly ambitious Andrew, and between these two stars 'Whiplash' is filled with such excruciating dark energy as to manifest tension and suspense tantamount to an outright thriller. When the picture does eventually pause for a breath, it's still hard to come down from the earlier peak, and it's only a pause. Make no mistake, this is a total beast, and it is absolutely worth all the anticipation.Chazelle's screenplay is plum ripe with two titanic, powerful characters that feed off of and into each other, extremely piercing dialogue and scene writing, and somehow between it all, an unexpectedly dynamic narrative when all is said and done. His direction is astoundingly tight, pushing the feature ever forward, and leaving not the slightest room for laxity - yet much like the central character, that drive only serves to focus the contributions of cast and crew alike, shaping the whole with brilliant laser precision. Sharone Meir's cinematographer feels altogether alive, like a real set of eyes on the set, and Tom Cross' editing is truly impeccable, splicing the movie together with inhuman acuity; the first point of comparison to come to mind for me is Jay Rabinowitz's mind-blowing work on 2000's 'Requiem for a dream.' This is to say nothing of the incredible music that flows through the runtime, treating our ears to an amazingly rich array of tunes at the same time that we're wowed again and again by everything else before us. To that point, I think it rather goes without saying but all the drumming herein is difficult to even describe. At its best a drum kit is more than just a source of functional rhythm, but can become a lead instrument all its own, and I'm unsure if there's ever been a showcase on film or TV the way 'Whiplash' is.Unless one already has insider knowledge, music can be very difficult to describe; either you get it, or you don't. A movie about music is much the same. It would be easy to wax poetic about the tremendous performances of Simmons and Teller, the vibrant dynamics between them and their characters, the exquisite writing and direction, the magnificent editing, and so on and so forth. To truly convey what all this means, and impart understanding, is another matter. 'Whiplash' is a feature that everyone needs to see for themselves, and I do mean ""need."" It doesn't matter if you're a musician, an audiophile, an especial fan of someone involved, or just an avid lover of cinema generally. This is a stark, breath-taking portrait of ambition, perfectionism, and towering personalities that is completely entrancing, from which it's impossible to divert our attention. As it turns out, that theatrical trailer which so quickly caught traction and turned heads is, after all, but a mere appetizer for what the film in full represents. There's no getting around what an awesomely riveting, satisfying viewing experience this is, ultimately leaving one with a smile on our face like relatively few pictures can really achieve. This earns more than a recommendation, it becomes a demand: 'Whiplash' deserves your viewership, and it's worth seeking out however you must do so. Bravo!"
alexgnome,"Jul 17, 2020",10/10,"Some friends of mine told me that this film is no good. They are musicians. They tries to explain to me why this film is stupid and I simply ignored them because it's soooooo good. I don't know about music but I know that I was captivated by performances, story and resolution. 10/10"
