user,date,rating,content
damianphelps,"Sep 1, 2020",8/10,"A really great movie that deals with a heavy topic, that is as relevant now as it was back then.Gritty and violent and very very passionate but nothing is done here just to titillate, it provides a truth to the story that would be insincere if it wasn't included.Does get a little bogged down at times and can be perhaps a bit too simplistic when dealing with the healing transformations of the characters. BUT it is a brave and challenging film that also remembers to entertain as well as educate."
SnoopyStyle,"Sep 2, 2015",9/10,"Derek Vinyard (Edward Norton) grew angry after his firefighter father was shot and killed while putting out a fire in a drug den. He becomes a white supremacist under the tutelage of Cameron Alexander (Stacy Keach). Along with girlfriend Stacey (Fairuza Balk) and idiot Seth Ryan (Ethan Suplee), he aims to take back the neighborhood from the minorities. He kills 3 black guys who are breaking into his truck and gets sent to prison for 3 years. His brother Danny (Edward Furlong) idolizes him. However, Derek leaves prison a changed man as he tries to get his family away from his past.This is a shocking revealing portrayal of personal racism. Norton is insanely powerful. Furlong does some solid work as the teen with a chip on his shoulder. This is a movie worthy of recognition."
travurl52,"May 29, 2020",10/10,Air tight 2 hour runtime which wastes little dialogue. Extremely dramatic scenes that all have a part in gripping ending. An important story told in an amazing story. You will not regret watching this movie at all and it well deserves its place among the greatest movies of all time.
Mapock,"Oct 18, 2013",10/10,"The story is about the brothers Derek and Danny who are both smart and trying to questions things like in the society. When their father who's a firefighter goes into a black neighborhood trying to extinguish a fire he's shoot down by a drug dealer who happen to be a black person. Before this happened the father had told Derek about his racial opinions while they were eating one time. After the murder of his father Derek seeks to join a skinhead gang to avenge his father's death. one time later 3 black guys tries to jack his father's car from their front yard one night , Derek catches them and shoots one of them and brutally stomps on one the other guy's head killing him. Derek is convicted of manslaughter and will serve 3 years in prison.After the 3 years in jail Derek is a changed man. He has grown back his hair and become a loving and caring person , tolerating different people. Because of all the horrible things that happened in the prison.When he comes out he discovers that his little brother is going down the same path as him. And he desperately tries to save him.Why I like this movie is because that its shows us that hate only leads to suffering and despair. After his father is murdered, it's like it is his duty to stand up against the blacks in society. He joins up with Cameron and starts a skinhead gang, telling people to join because of the black and Mexican gangs who bully people. He seeks identification, he joins a side. But this is the a dead end I mean.Really good movie! top's notch!"
tgs-69358,"Jan 16, 2019",10/10,Best Movie Ever Made. Incredible acting and writing and heartbreaking and powerful. Will never forget this film and the way it made me feel.
divineflame06,"Jun 29, 2021",10/10,"Shockingly I never came across this film before. I'm glad I finally read about it and watched it soon after. This has to be one of the most powerful films ever made on racism. The story, performances, camera, music all feel so real and thought provocative. It tells the story of Derek, a white supremacist nazi skinhead and how he transforms and now just wants his little brother Danny to not go down the same path. The narrative is non linear where the past is periodically shown in B/W while the present is in color. One of the most haunting aspects of the film is it's background score which is among the best I have heard. The writing is balanced and nuanced and it shows. Because honestly the plot is slim but the screenplay they made out of it is bloody brilliant. The film explores hate and the effect it has on people. The constant struggle is there to see, some scenes are very hard to watch and are extremely violent on the eyes and mind. We have all seen films portraying racism in one form or the another. But there is something in this film which stands out among them. And that is Edward Norton's jaw dropping performance as Derek Vinyard. He lights the screen on fire in the scenes he is delivering dialogues which reek of hate. It was a laudable performance. But I was left wanting for more. I do feel a bit more of Derek's back story on his journey into becoming a white supremacist could have been explored to add another layer. The film has a brutal climax which I didn't expect at all. It kind of comes a full circle in the end. The final moments of the film ends with an Abraham Lincoln's quote written for a paper by Danny he submitted for his AMERICAN HISTORY X class. This is a film you cannot afford to miss. ABSOLUTE MUST WATCH!"
george.schmidt,"Feb 21, 2003",N/A,"AMERICAN HISTORY X (1998) ***1/2 Edward Norton, Edward Furlong, Beverly D'Angelo, Stacy Keach, Avery Brooks, Fairuza Balk, Elliott Gould, William Russ.  Unflinchingly brutally frank look at racism in America wnd the skinhead/neo-Nazis in particular led by a fireball, Oscar nominated performance by Norton as the eldest son of a family whose hatred beliefs turn inside out after a prison stint, and a chance to redeem himself by saving his younger, impressionable brother (Furlong) with only tragedy looming on the horizon.  Graphic in depiction and no-holds barred in its ugliness, the film succeeds in making even the most sickening characters shockingly human, perhaps the film's greatest testament: giving hatred a face.  Directed by Tony Kaye (who also did a superb job as cinematographer), the film became mired in controversy when Kaye wanted to remove his name from the film when the studio stepped in to make some cuts."
ma-cortes,"Sep 25, 2011",7/10,"This is an intelligent story of racial violence and xenophobia with countless violence and broody message . It happens in Venice , California and deals with a young man , a skinhead and leader of a violent white supremacist gang named Derek Vinyard (Edward Norton) previously seduced into the fascist bunch by Alexander (Stacy Keach) . The Nazi group follows a racist doctrine about white supremacy , showing the feeling for the male reality of reactionary working class environments . Meanwhile his problematic family torn apart , specially his mother Doris (Beverly D'Angelo). He goes to jail after committing a heinous crime , but while in prison Derek's view of mankind is altered, he discovers that there is good and bad in every race . When he is released , the former neo-Nazi skinhead attempts to prevent his younger brother named Danny (Edward Furlong) who idolizes him is on the brink of becoming a Neo Nazi himself as Derek must save him from a similar destination from going down the same wrong path that he did . As his only thought is to steer his brother away from that same violent past and being helped by a reformist headmaster (Avery Brooks).Intense and thought-provoking drama with powerful performances and slick direction , being developed by means of flashbacks filmed in black and white and color . It's an important production about racism and Nazism but with lots of violence and unpleasant images as a frightening rape in the prison and the shocking murder at the beginning . Extraordinary acting by Edward Norton who steals the show as fanatic Nazi that committed acts of racial crime throughout and subsequently become good guy . Very good cinematography -specially the black and white fragments- by the same director Tony Kaye . Emotive and moving musical score by Anne Dudley , including some wonderful song . However , disowned by his director and reportedly reedited by its star . The motion picture is stunningly realized Tony Kaye , an unsuccessful director of a few films and documentaries who here achieved his big and only hit . Rating : Above average , essential and indispensable seeing . Well worth watching ."
lshu-34187,"Jun 20, 2020",9/10,"We are not enemies but friends. Don't be enemies. Don't hurt our friendship even though we are impulsive. When they meet again, good memories will reappear, allowing them to see human nature in a better way."
view_and_review,"Jan 17, 2007",7/10,"""American History X"" is not a weak, fluffy, cutely wrapped after school special on racism, life in the 'hood, life in prison, and breaking the cycle. ""American History X"" is powerful and hits like an anvil. Edward Norton does an excellent job as Derek Vinyard, a venomous, hateful leader of a local gang of skinheads.The movie takes a singular look at a young man who is entrenched in the White Supremist movement, then how he emerged from that life, and even how he started down that path to begin with. Of course most people don't like racist bigots and the movie shows the very ugly nature of the skinheads/Arian Brotherhood. But the movie also shows the interaction between the Whites and Blacks in the 'hoods of L.A. There was by no means an angelic depiction of the African-Americans in this film. A few of the blacks shown were thugs who in part helped shape the views that Derek and his brother Danny (Edward Furlong) held as White Supremists, but there were also a couple of key African-American characters that helped to reshape the views of Derek and Danny.""American History X"" made sure to do it right and make it true to life. The life Derek had before prison, the life inside of prison with the segregation and the gangs, and his life after prison as a changed man. This was no ""Mississippi Burning"" or ""Rosewood"" detailing events of the past, rather this was a movie showing the present, the good and bad in both parties, and the different ways people can be reformed."
bobarinobobalucci,"Sep 7, 2004",1/10,"I'm a bit bewildered by the praise heaped upon this film. Ed Norton does a good job and was just coming into his own at this point. His acting was not at the level it is today though. Furlong earned his money but did not shine in his role. Balk utterly failed to rise on this cinematic occasion and Keach showed up for the check.The story, the underlying message and personal transformation of Norton's character should be considered the pillars of this film. I however staunchly disagree with its position at number 61 in the top 250 films. Ponder for a moment that Spartacus is over 100 films below American History X, that alone should give you pause.It would be accurate to say that votes from the younger, more internet savvy, could be held accountable for such an imbalance. Those who felt that Eminem deserved an Oscar for 8 Mile. In both instances the story had a degree of truth and realism but Oscars are for a chosen few. I urge generation x and generation next to take more than a mere cursory look at the fellow top 250. Did Norton deliver the role with the same intensity as Brando?""Contemplate this on the tree of woe."" James Earl Jones as Thulsa Doom Conan the Barbarian (1982)"
dacmoviebuff,"May 21, 2021",10/10,"Edward Norton was spectacular and should have gotten the Oscar for his portrayal in this film. Considering the rise in white supremacists and racism recently, this movie should be required viewing in all high schools. People need to understand that there are consequences to your actions, and violence begets violence."
MDBiGuy,"Nov 1, 1998",10/10,"This is a very powerful movie which shows what can happen when hate, anger, and ignorance combine.  Some of the images within this very disturbing movie will linger with you for a long time."
sallyshirla,"Sep 29, 2018",8/10,"IT can be simplistic at times, but the messages are powerful in this great Ed Norton film. Hard to believe it's been so long since the film was made. Definitely recommend it to anyone fascinated by how Neo-Nazism could possibly exist in the modern age."
Kirpianuscus,"Jul 28, 2016",N/A,"splendid performances. powerful message. violent. realistic. obvious, a masterpiece. the force of this film becomes, decade by decade, more important. because it is not exactly a great film presenting a delicate theme in wise manner but a kind of guide for understand every day reality. it is not only a problem of racism or an American story but an impressive fresco of the challenges to meet the other. this is the key of its importance. the splendid performance of Edward Norton represents start point for self definition of each of film viewer. the tragic end is the most precise warning about the social expectation and the importance of the past in the social status perception. it is a special film for the virtue to represent a slice of reality. and this does it one of the films who could change its public."
Vic_max,"Dec 6, 2006",7/10,"The one reason to watch this movie is for the acting - it is intense - esp. concerning the lead character.The lead character is immediately interesting because he has a good mind - he is bright, clever, consistent and intense. He is impressionable yet searching for his own answers.From this character, we see how it is possible to uncover deep understandings - not about others, but about one's own self. Watching the lead character go through this process is what makes this movie so interesting.The rest of the movie doesn't quite match the interest level of the lead character, but it is still good. Because it involves racial tensions and Nazi references, it's easy to get drawn into the story quickly. Overall, I recommend watching the movie."
umlaziking,"Jul 6, 2022",10/10,"It's really sad to see what Hollywood has become, they seem to lack creativity and are more focused on becoming woke rather than telling an amazing story, but back in those days when they focused on writing a great and memorable storyline of a movie, you could easily tell that the filmmakers back then were extremely passionate with what they do and American history x is an amazing example of that. This movie is absolutely brilliant, if you think about it...it's the type of movie we are never going to see again. It had really strong and powerful life lessons that will stay with you forever, the characters are amazing and very inspirational as well. I really never understand how any normal human being can hate this movie...a perfect film that's a 10 and deserves to be in the top 250."
Bandofhawk1488,"May 18, 2021",6/10,First half was amazing. Second half.....not so much.
cadainoff,"Jan 21, 2005",1/10,"Possibly one of the worst movies I've ever seen. It reeks from start to finish, which is all the more painful because it was supposed to be good. Edward Norton sounds and looks more like the president of the Yale Republican Club than a white supremacist skinhead - the movies truly fatal flaw considering he's the linchpin of the whole thing. Elliot Gould as a woolly, ineffectual liberal is a stereotype, one of many in the cast.More troubling than the acting, though, is the direction, which could charitably be called confused. How else to explain why we end up rooting for the skinheads to beat the black guys in a basketball game to determine who will stay off the public courts of Venice for good. How else to explain that the skinheads actually win? On the Venice courts, where the level of play is so high that Ron Shelton actually set his own movie there (""White Men Can't Jump"")? This scene is symbolic of how completely out of touch this movie is, how it ignores basic realities to construct its own while purporting to tell the truth, and how confused its storytelling and direction are. If racism is so bad, why are the majority of the black characters so unlikable, and why do the white supremacist characters seem so much more sympathetic and their actions so much more understandable? These concerns would be mere quibbles if the movie didn't claim to be so much more than it actually is. It fails to convey its message, and it fails artistically. Everything about it just sucks."
sublime2craig,"Sep 16, 2019",10/10,Just great acting from Edward Norton and really is relevant to today's issues during the Trump presidency. Should be shown in High School in my opinion.
kdaddy-787-800267,"May 15, 2022",10/10,"This is one powerfull emotional roller-coaster of a story.The cast are brilliant and Ed Norton is perfectly casted as the conflicted Neo-Nazi with a conscious.The cinematography, directing and editing are top draw.I don't want to spoil it, do I keep it simple. It is a must watch movie. To see the struggles people go through fighting their demons and being accepted in society again is soul destroying when its judged on past actions.Outstanding powerfull and emotional movie. 👏
Well done to all involved with this project
10 stars."
aleksczernecki,"Feb 2, 2023",10/10,"After months and months if not years, I finally got around to watching this movie, and wow, this is my first 10/10 on IMDb and granted i haven't put in that many reviews but this movie was incredible. I had no idea which direction the movie was going to go in but start to finish, it was amazing, so intense and so powerful.The black and white of the movie caught me off guard but it was brilliant choice as it just fit brilliantly with the morals and story in the film. I have never seen any movie like this, it walked you through all the highs and lows the 'skin head' lifestyle that Edward Norton's character lives, who by the way put on a phenomenal performance, he just commanded every single scene that he was in, who also did not even get nominated that year. The story was so rich and beautiful, from start to finish the movie had this tight grip on me where i just couldn't look away no matter how graphic some of the scenes were.I could just on and on, but just go watch the movie if you haven't already, and preferably watch it by yourself, you need to listen and feel and really immerse yourself in the movie which Tony Kaye made really easy for you. One more thing before i finish is the most powerful quote in the movie which i have already seen mentioned here, ""Has anything you've done made your life better?""."
Fury2,"Oct 24, 2025",10/10,"""On the outside we may change, but inside we all share the same color.""What an unforgettable performance from Edward NortonAmerican History X is not just about racism-it's about transformation. It's about recognizing how fear and anger can destroy lives, and how understanding and empathy can begin to heal them. The final moments, underscored by Danny's haunting narration, serve as a painful reminder that change often comes too late-but that it is still possible."
askeland89,"Jan 27, 2023",10/10,"Took me a while to see this movie even after countless recommendations.. I had no idea what it was about, all I knew is it was regarded as one of the best movies ever made and now I understand why. It could never be made today, things are too PC now and it would be placed under ""Cancel Culture"".. It was morally confusing at times, I had no idea who to root for.. Maybe other than Sweeney, his intentions was clear from the beginning. It was a strong movie indeed and the actors did a fantastic job! Namely Edward Norton. I'm not used to seing him in such a role but he actually nailed it. I'm a little disappointed he didn't win the Oscar this year but that's just how it goes I guess. Regardless, if you're not easily offended and you appreciate quality movies I would highly recommend you give this one a chance. Best of it's kind, truly."
Bat1734,"Oct 30, 1998",10/10,This movie is both brilliant and Powerful.  Edward Nortongave an Oscar worthy performance (yet again) and the script and directing were fantastic.  I can honestly say it changed me (for the better.)  This movie DEFINITELY deserves a best picture nomination and so far is my # 1 pick of the year!
Joe Mama,"Oct 24, 1998",N/A,"This is definitely a movie which will leave you thinking and talking afterwards.  Intelligently dealing with the devisive and explosive issue of racism, Tony Kaye also sneaks in some incredibly artistic cinematography.There are some problems with the script of this film,  but despite those shortcomings, this film's power will effect you. Norton deserves the Oscar for his performance..."
KenE,"Nov 4, 1998",1/10,"A few minor disconnects in the plot? Where are the connects? Everybody's just responding to the volatility of the subject and to Ed Norton's charisma. The rest of this patched-together nonsense is about as meaningful as a 93-minute Nike ad. That director has no idea what he's doing, and won't be heard from again, except as a neurotic nuisance. Talk about the emperor's new clothes! If everyone's so hot on ""powerful"", see ""Slam"" and discuss that one for a change."
chiragrathod09,"Jul 18, 2024",9/10,"""American History X"" is a gripping and thought-provoking film that dives deep into the complexities of hate, racism, and ultimately, redemption. Edward Norton delivers a stunning performance as Derek Vinyard, a reformed neo-Nazi who grapples with the repercussions of his past actions in a moving and deeply emotional narrative.The film's storytelling is raw and unflinching, using a non-linear structure that effectively reveals the backstory and gradual transformation of its characters. The black-and-white flashbacks juxtaposed with the vivid present day create a powerful visual narrative, emphasizing the stark contrasts between Derek's past beliefs and his quest for a better future.The themes explored in ""American History X"" are hauntingly relevant and serve as a critical commentary on the cycle of hate and violence. It challenges viewers to confront uncomfortable truths about prejudice and the environment that fosters it. The film doesn't shy away from showing the devastating impact of hate not only on individuals but on families and communities as well.What truly sets ""American History X"" apart is its focus on redemption and the possibility of change. The emotional climax delivers a gut-wrenching reminder that the fight against hate is a continuous journey, one that requires introspection, courage, and understanding.""American History X"" is a must-see film that resonates on multiple levels. It's a haunting, beautifully crafted piece of cinema that leaves a lasting impact and sparks necessary conversations about forgiveness and the human capacity for change."
naomisoanes,"Jan 1, 2007",10/10,"Derek Vinyard (Edward Norton) returns from prison to discover that his younger brother, Danny (Edward Furlong), has been following in his footsteps, living the neo-Nazi life of racism and violence that landed Derek in prison. However upon Dereks return from prison, his fellow Hitler-worshippers notice a change in his behaviour and realise that Derek is free from the hatred he harboured for the people 'invading' his neighbourhood. The task that lies before Derek is to convince Danny to see the errors of his ways before it is too late. An awesome movie delivered by an excellent cast, a definite classic. There is quite a lot of violence... a lot of people object to the curb scene, but it is not particularly shocking, and not a film to miss because of it. This movie has one of the best endings you will ever see, it will bring you close to tears!"
me-96541,"Jul 9, 2019",9/10,"I used to be annoyed at the idea that it's necessary to rid oneself of all hatred to really be happy. It still seems fairly unobtainable but at least now I understand the devastation that can await one who lets their anger consume them.Were I to have undergone the same chain of events as Derek (Edward Norton is brilliant), I reckon I'd invariably have reacted as he did, which isn't a pretty thought. What separates most antisocial young men from most healthy ones is pure luck, but of course there are also many who suffer that have the sort of perspective this film grants the viewer.Now, the cathartic relief of ruining my life - and the lives of those around me, which I hadn't truly considered before - isn't very tempting."
allanljong,"Feb 6, 2021",8/10,"The powder keg in Western White Society is the Ostracised White man - Ostracised from the progress, wealth and prosperity the social and political elites have been amassing for themselves at the expense of their fellow countrymen... Corporate profits and those wealthy enough have a stake in the growth from exporting jobs overseas and denying their poorer countrymen the opportunity to partake in the growth. And to add insult to injury, importing cheap foreign labour to squeeze the lower strata of the socioeconomic order to compete with ever reducing wages, and at the professionals, importing ready qualified immigrants instead of investing in their own people to fill those higher qualified jobs...
That's the bane of the Western Immigration and economic policies of the last 50 years! Is there any wonder that no non-Western country will be drawn into the immigration and economic policies of the West?
Just a sad tragic reality..."
moonspinner55,"Jan 13, 2008",6/10,"Past and present collage of a youthful neo-Nazi skinhead in Venice Beach, California, his life going into a tailspin after the gang-related murder of his father. After killing some neighborhood thugs, the skinhead serves jail time and is eventually paroled (and reformed), yet he can't seem to straighten out his erratic family, particularly his younger brother who seems intent on following down the same ugly path. Director Tony Kaye puts the squeeze on us right from the start, staging a blacks vs. whites basketball game as if it were Epic Human Drama (photographed in black-and-white, with slow-motion effects and a heavenly choir). The superlative performances nearly carry the picture, yet screenwriter David McKenna lays on the be-true-to-yourself rhetoric with a trowel (and yet lets the opposite side get their licks in too, whittling the film down to a battle of speeches ladled with words like 'empowerment'). The jailhouse scenes are the strongest, but the family drama and the sidebars with the police (who also get to make speeches) are uncomfortably contrived. ** from ****"
Billy_Boy_,"Apr 29, 2025",10/10,"American History X is one of those movies that just sticks with you. It's raw, brutally honest, and doesn't pull
any punches. The story is intense from start to finish, and the way it handles themes of racism, hate, and redemption is both disturbing, yet deeply human.Edward Norton is absolutely incredible here - easily one of the best performances of his career. You believe every second of his character's journey, and the transformation he goes through feels earned and real. Edward Furlong also brings a lot of heart to the film, making the emotional impact hit even harder.The black-and-white sequences, the haunting score, the gut-punch of an ending - it all just works. It's not an easy watch, but it's an important one.10/10 - an essential, unforgettable piece of cinema."
fciocca,"Nov 7, 2022",10/10,"""American History X"" is not an easy watch, there are many uncomfortable scenes and the plot is very tragic. The director Tony Kaye and the screenwriter David McKenna built a believable story and developed one of the best and most complex characters that I have ever seen in my personal experience as a cinema lover. They completely explored Derek's story, explaining the origin of his hate, why he embraced a certain ideology and showing his redemption path. We get to see what he went through in its rawest and truest possible way. This made me empathize with the protagonist and his brother. Edward Norton is convincing in this role, his dialogues are difficult to be listened to because they go against an evolved society that is still fighting to get equality. Unfortunately what we see here is not too distant from reality as there are still extremist groups that have a dangerous mentality. All things considered, I guess that this was a real challenge for the actor, but he definitely nailed it. I really enjoyed the non-linear storyline, which made the film more intense. I loved the use of black and white during flashbacks, it adds uniqueness to the whole narration. The photography is fantastic and the director managed to capture the characters' emotions perfectly. There were certain face close-ups that surprised me.It is really difficult for me to describe this movie with words. It definitely made me think. Hate is complex and it usually has deep roots that need to be understood, in order to prevent the expansion of certain movements and ideologies that in the past caused a lot of violence and pain. This film for me is eternal: it will always feel actual and updated."
trusreal,"Sep 6, 2018",10/10,"Amazing movie. The concept of this film is so relevant today. Not only is the movie entertaining and introspective, it displays a heavy dose of the nasty reality people from all backgrounds live through. The character arc of Norton's character throughout the film is so well executed. This was just a great film."
lukacukeric,"Jul 14, 2024",9/10,"I deeeply suggest EVERYBODY to sit down and take a careful look on this movie. Then another one. And SPECIALLY Norton's speaches and Gould's rebutals/speeches.I mean... 1998? What, that was a QUARTER OF CENTURY AGO?No, man, this is TODAY. This literary happens TODAY.THE SAME arguments. THE SAME rethorics. THE SAME rebutals.Even a casual viewer must be astonished when he hears the dialogues in this movie and then turns CNN, Fox, BBC, or opens a typical post on Twitter (or ""X"", for nature's fun pun with this movie).Nothing changed. NOTHING. And still the same old fears, still the same old trials and tribulations.Oh, yes - the fact that Norton did not win the Oscar just for this role is a travesty. Not to mention that the casting is FLAWLESS. Fantastic. Not a single wrong cast.Should you watch it? Hell, you should have it in your personal inventory."
gerrygavigan,"Jun 13, 2020",9/10,"This feels even more relevant over 20 years later. Norton's finest performance. A searing, powerful rage against poverty, racism and injustice. How far we have fallen in Trump's America is undeniable and unforgivable."
neilo31,"May 22, 2005",10/10,"Hi there, I just wanted to make the point that a website such as IMDb is not supposed to be a forum for bitching and whining at each other and calling each other names. This site is about film and the comments are there to discuss the film in question! Don't stoop so low as to fall beyond context. ""Well 'insert user here', you clearly have very little intellect..."" and ""I'm gonna write something really controversial to see what reply I get"", I mean really guys, do some growing up.American History X is one of my favourite films! Fantastic director and Ed Norton, what more can I say?!?!"
meltemb,"Mar 15, 2007",N/A,"There are a lot to say about this film..I found all the words that expresses all my feelings about the world we are living in.I cried myself to sleep.everyday i'm seeing a lot of things that i have no words to explain even to myself ""why""? Unfortunately we are living in a world there everybody obsessed about something but mostly the outside of our silly bodies. Most of us hates someone, some religion or a color without any reason.This great movie that tells us hate is a hunchback that keeps us away from the sun.We should throw our prejudice and take o second look to everything around! us.Then i believe there wont be any fears but just friendship. Like Edward says "" Life is too short to be angry! all the time.."""
HardKnockLife210,"Feb 5, 2005",6/10,"Controversial subjects usually make for interesting movies, and American History X courts controversy in so many ways by examining neo-Nazis, racism, prison violence, and school violence all in the same movie. So American History X is a very interesting film, but it is executed so haphazardly that it becomes hard to enjoy, and it loses most of its potential and some of its power in the process.The film examines the life and crimes of Derek Vinyard (Edward Norton) through the eyes of his younger brother, Danny (Edward Furlong), both whom are ""involved"" in the neo-nazi movement. In exactly what ways they are (and were) involved are examined in the film, much of which is told through flashbacks. It is evident that these two boys have forced much hardship upon their families, evident in the performance of Beverly D'Angelo as the boys' mother. However, the performances of both Norton and Furlong, although adequate, are short of spectacular.Much of the action of the film is shot in pain-staking slow motion, making everything so over-dramatic that it's almost laughable. McKenna's screenplay is indeed interesting at points, but some of it too gets caught up on formulaic statements and unneeded dialogue. Many of the scenes seem unneeded and seem to need replacement by scenes that give more insight into Danny's mindset. Instead of these scenes, though, the viewer is left with a character who seems somewhat one-dimensional.Even with the slow motion, Kaye's direction and cinematography are unique enough to grab the viewer's attention, even when it does distract from the rest of the film. Also, the film is thought-provoking in its examination of racial matters, especially as we see through the eyes of characters so prejudiced. Further questioning and thought is provoked by the movie's ending, which is both beautiful and shocking in such an odd way that it almost makes the whole film worthwhile.It is obvious that this film is unashamed to say what it wants to say. Yet it's still a shame that American History X was not caught on film as something more powerful and profound in its display.Final Grade: B-."
mattatthemovies,"Oct 7, 2024",8/10,"With the rise of racism and right wing ideology around the world, this movie is perhaps more relevant today than it was back in 1998. American History X is a genius depiction of how young and impressionable kids can be radicalized into violent bigotry. It shows how hateful beliefs are often passed down from generation to generation.The cast of actors is truly excellent, from Edward Norton's academy nominated performance to superb supporting cast of Edward Furlong, Beverly D'Angelo, Avery Brooks, and Stacy Keach.The direction by Tony Kaye is top notch. I loved the pacing in particular, no scene felt unnecessary or undercooked. The use of black and white to differentiate flashbacks is also simple yet genius filmmaking.This is an excellent piece of cinema and something I strongly recommend every person watch at least once."
adamonIMDb,"Sep 24, 2017",6/10,"'American History X' is a decent but flawed drama about Derek, a former neo-Nazi who, after serving time in prison for the murder of a black man, reforms himself and tries to prevent his younger brother, Danny, from following in his footsteps. The film cuts back and forth between the past and present, showing us what Derek used to be like and the path that his younger brother is at risk of going down.It's a solid drama and an interesting enough watch, but with an average rating of 8.5 it's also massively overrated. Several parts of the film feel forced and not at all convincing, especially the ending which was over-the-top and completely unnecessary. The film contains enough drama without the need for an forced and overdramatic ending that contributes very little to the story other than some blood and violence. Overall, 'American History X' is a decent but overrated drama film."
werktuigbouwer,"Jul 5, 2022",10/10,So much lessons to be learned here about the stupidity of hate and how to live your life.Every time i watch it i'm on the edge of my seat.Great movie for everybody above 16 😉
mikeokun-163-881408,"Apr 20, 2022",10/10,This is a hard one to watch. It's brilliant and Edward Norton gave the performance of his life. This movie provokes deep thought and is masterfully acted and directed. I highly recommend this to be on your watch list.
michael-121bm,"Mar 28, 2022",10/10,"A beautifully written and executed masterpiece of film. It raw and dark, it has emotion on every level that draws you and you can't help feel for all characters. This film will carry on not only as a cinematic experience but will continue to carry relevance."
