user,date,rating,content
george.schmidt,"Apr 16, 2003",N/A,"ONE FLEW OVER THE CUCKOO'S NEST (1975) **** Jack Nicholson, Louise Fletcher, Brad Dourif, WIlliam Redfield, Will Sampson, Danny De Vito, Christopher Lloyd, Vincent Schiavelli, Scatman Crothers.  One of my all time favorite films: Winner of five Oscars in all major categories (the first film since ""It Happened One Night"" in 1939 and only recently succeeded in 1991's ""The Silence of The Lambs""): Best Actor (Nicholson in his best performance of his career); Best Actress (Fletcher); Best Picture; Best Director (Milos Forman) and Best Screenplay Adapted From Another Medium (Lawrence Hauber and Bo Goldman, based on the novel by Ken Kesey).  Boisterous tale of feckless restless spirit Randle Patrick McMurphy who is committed to a mental institution after several unsuccessful rehabilitation in the cooler where he faces impossible frustrating and comic odds with some vivid characters and compelling dramatic storytelling.  Fletcher's calculatingly cool as a cucumber, castrating Nurse Ratched is the main obstacle in many encounters that test the human condition.  Brilliantly realized with some very humorous moments and some unexpected turn of events.  Produced by actor Michael Douglas.  (Incidentally the first R rated film I ever saw: I was 8 years old)"
burnt_reynoldz,"Oct 7, 2014",10/10,"There are a handful of films that border on being perfect. But in my humble opinion, this one tops them all. I've seen this movie more times than I can remember and it still makes me angry, happy, laugh and cry every time I watch it.I've never read the book and I never really had the urge to after viewing the film. But my mother has and attests that the book is better than the film...and she loves the movie adaptation.This film made so many careers and was the first movie to make me yell at the screen in frustration. Can't recommend highly enough.""Where do you suppose she lives?"""
braddugg,"Sep 8, 2014",10/10,"Most of the times, a film that's rebellious has brought joy to me, and this was a great rebellion movie.R.P. McMurphy (Fondly regarded as Mac or Randall) has to fight a nurse in a mental institution and before he fails he brought one man, freedom. The Chief got free and indeed freed Mac too. Death can be such a relief in a painful world It's better to die than to go through monstrous pain that shall make us fall one day so much painfully Jack Nicholson as R P McMurphy gave us one the best anti authoritarian, anti establishment, recidivist, performances that we have rarely seen. Look at home, giving the commentary of baseball match, explaining in great detail each intricacy of the game, or the way he brings the patients on one platform by playing a basketball game. He does so many things from fishing to partying, to make those poor sick people happy but succumbs to the torture and is let free by The Chief (Will Sampson).Miss Ratched (Louise Fletcher) is the authoritarian nurse who feels that she is doing a world of good, by listening to the patients giving them medication and controlling them by her henchmen, she is not all evil but most of her certainly is evil. We don't like dictators for one reason, because we want to dictate our own terms, we want to free ourselves from the bondage set by anyone else and bind ourselves by our own will to something. Ratched was hated because she set the terms, irrespective of the amount of pain she was going to transpire within those poor souls.And thus, R P McMurphy, who was till then a sane man, got wild, weird and mad.Watch the movie for performances more than anything. The writing was good but I can't say great as it is mostly confined within the premises of the mental institution where patients stammer, mutter, scream, yell and even be silent. So how they act is more engrossing than what was written. The Chief's stoned emotions Cheswick's fight for cigarettes, Billy's plea not to tell his mother. All are acted out extremely well. For extracting such great acting from the cast, I give Milos Forman, the director complete credit and he has done an outstanding job indeed. He stood out as the watchman, the captain, watched each emotion and molded them wonderfully to make us see what this film stands today.The lighting, sound and cinematography are good. The music was great, it was not that creepy, or sad music, it was just as required for a scene. I'd rate this a great movie, as it brings alive the spirit of rebellion and I love to control my own life, even if I have to rebel for it.This is a 5/5 movie and one of the finest pictures known for acting, it's a triumph even in tragedy."
Leofwine_draca,"Aug 21, 2013",10/10,"ONE FLEW OVER THE CUCKOO'S NEST, an exploration of life inside a mental institute in America in the 1970s, is THE definitive exploration of mental illness put on film. It's a classic for a good reason, a movie that has it all: laughs and heartache, drama and pathos, feel-good moments and scenes of pure tragedy. The film is an adaptation of a novel but it's the screenplay which proves so successful, making perfection out of the story elements.Jack Nicholson is perfectly cast in the edgy lead role, playing the new guy who comes into the ward to shake things up a bit. Nicholson always has that wild side to him and he plays it perfectly here. As the antagonist, Louise Fletcher has a much more rounded character than you might expect; although she's cast as the villain, she's more complex than that, truly convicted that her ways are the best.The film is also notable for the prevalence of familiar faces in the supporting cast, many of whom went on to better things. Christopher Lloyd, Danny DeVito, Brad Dourif and Will Sampson are the stand-out players, many of them so young as to be virtually unrecognisable, but all revealing the greatness to come.The intensity of ONE FLEW OVER THE CUCKOO'S NEST builds as the story progresses and the stakes are raised, with the narrative in the end proving to be a life and death battle between humanity and the establishment. It doesn't get much more powerful than that, huh? And the ending, although bittersweet, is sheer perfection realised on film. I can't wait to watch this one again."
chadly86,"Jul 19, 2001",10/10,"One Flew over the Cuckoo's Nest is my all-time favorite film.  This movie excels on so many levels:  acting, cinematography, storyline, directing, music, and intelligence.  Added together, this is one of the most amazing movies to ever hit the big screen.Jack Nicholson is amazing as McMurphy, who's ""crazy to be in a loony bin like this.""  That loony bin is where the story is told; it is one of isolation, of human fears, of human mind, and of human triumph.  Nicholson has had many great performances, such as Chinatown and The Shining, but this is the movie that made his mark.  He is very convincing as a maybe-crazy, maybe-sane man.Then there is Louise Fletcher as the calm and very consistent Nurse Ratched. Her performance was simply brilliant.  Supporting performances from Danny DeVito, Christopher Lloyd, and Brad Douriff are also terrific.The storyline is one of thought provocation.  After watching this film, one should (and hopefully will) wonder who was crazy and who was not.  Many of the people were simply scared of society, others couldn't handle their fears, some were legitimately ""out there,"" but who exactly knows?  That is the beauty of this film.  It asks many questions:  What makes one ""crazy""? How has society defined it?  How do we react to it?  What can we do about it?One Flew also contains the best climax to ever be shown on screen.  It is probably the most powerful moment to ever be viewed.  The ending is also tremendous and tremendously performed.Cinematography was excellent and added to the feeling of isolation.  The music was terrific; I recommend owning the soundtrack.  Milos Forman did a tremendous job in bringing everything together to make this film a simple masterpiece.Many people wonder what class this film belongs to:  comedy, drama, or comedy-drama.  This is a question mark because there are elements of both comedy and drama, but it can be viewed, I think, in all three ways/styles. I can definitely say, though, that this film is a classic.Rating:  10/10"
hijinx,"Jul 5, 1999",9/10,"One Flew Over is an amazing book/movie combo in that both pieces interact somewhat, but stand on their own well.  The book is amazing and well worth the read.  The movie is different enough in point of view and events to make it stand on its own.Nicholson is, as almost always, incredible in the McMurphy character. It's amazing that you can laugh at something in one scene (""Little dab'll do ya, huh?"") and then see the results of this same character in the final scenes. The character of Chief is perfectly portrayed, and in fact every patient comes through with his or her character intact.It's also great to watch!  Truly a classic.  5.0/5.0 stars."
garishlybland,"May 11, 2012",9/10,"Jack Nicholson plays the best crazy person that I have ever seen. This is the pinnacle of his career! Unfortunately, this is probably the movie that secured in everyones mind that Nicholson plays a crazy person well. He's been type casted ever since.It has a great story that actually very accurately depicts the inner workings of a mental facility like that. Especially for the time. You may think that the barbarism that takes place in the movie no longer existed at that point in time, but actually it still takes place in facilities like that all over the country. You better hope that if you get locked up, you get put with someone like Nicholson!"
miamisoundm,"Nov 20, 2024",6/10,"He film was well-made. At the end however, I expected there to be a great conclusion or a big pay-off. But really, it kind of turned out to be an ""Of Mice and Men"" kind of story where two guys dream of going far away and living good lives. This did not really fit in with the movie. However, another part of the conclusion was good where the main idea of the movie was strongly portrayed. I won't say what it is because I don't want to give any thing away, but it involves someone other than the main character dying. So, I would say that the movie is good, but not great. It does not measure up to Milos Forman's other films like Amadeus, Man on the Moon, and Hair."
roxy4444,"Sep 13, 2005",5/10,"This was a genuinely good movie, but if you read the book by Ken Kesey the movie was a rather large let down. Nothing can sum this story better than the book. Personally I would recommend reading the book. It tells a much more in-depth and touching tale. But the movie is a good substitute if you can not read the book. The movie tells the tale of old McMurphy only, while the book looks at the perspective of the old Chief Bromden. The movie does not do the Chief justice. It does not fully portray his character like the book does. The movie did have good acting though by Jack Nickolson which helped give a sense of reality to the story. The horrors that occurred in the mental institution are not exaggerated. The horrors of Lobotomy and Shock Treatment really did occur in some mental institutions. Overall I would just like to say this was a good movie, but one should consider reading the book."
sevans8707,"Feb 23, 2015",10/10,I had the chance to watch this when it first hit the big screens with my father who was a fan of jack Nicolson! true to the title this movie takes you to the depths and heights as it is a true master piece that you can watch over and over and still see something you had not seen or hear a line that you didn't hear the first time. An all time favorite of mine if you like a good deep movie watch this timeless Movie! In a word the Director did a fantastic job and Jack puts a most interesting and believable performance as the bad guy/just trying to stay out of the system as much as he figures a different way to get into more troubles then he bargained for. If ever there was a way to sum up the fact that you aren't going nowhere and getting there fast this is it.
Viking1983,"Apr 19, 2014",10/10,"I loved this film, the acting is superb by all, it has its fun moments, it's sad moments and is just one of the best films I have ever seen, jack nicholson is absolutely brilliant in this, going from sane person to complete madman in a split second, also glad to see danny devito in this even though it is not a staring role for himJust the way all the characters connect to take on the nurse had me laughing all the way through, also there are some excellent dramatic sad moments that will leave you crying and frustrated at the same time, this may just well be the best film ever madeI would highly recommend it to anyone 10/10"
eagandersongil,"Oct 16, 2016",8/10,"A film about madness, with crazy, to where Jack Nicholson is the most normal person in the film, yes, that's possible, ""Stranger in the Nest"" is almost an essay on the madness, here we have the story of Randle Patrick McMurphy (Jack Nicholson), a subject ""normal"" that is sending the asylum, and there coexists with crazy making them rediscover the pleasures of life, and vice versa, we have a message of friendship and human freedom on the social reins, moreover, we have great performances, not just Nicholson is fantastic, but all are absurdly crazy, you watch the movie anxious, because every second someone can do crazy, crazy ones that happen several times in the film, with screams, noises, fights, all about the serene look of the head nurse Ratched (Louise Fletcher), (in which case, we are, viewers), and you witnesses this and is shocked and disturbed. The picture is gray, colorless and lifeless, pass all hospital atmosphere of the film, but could have a color to spend the shock even tone on the roadmap, it seems that the film has no script, it looks like things simply are happening in the same madness, and his pace is extremely slow, it seems that the film does not have a development, many go to sleep, others leave, and those who remain will see that it was worth it."
Sandcooler,"Aug 12, 2011",9/10,"What is there really left to say about ""One Flew Over The Cuckoo's Nest"" that other reviewers haven't already said, and in a more eloquent way to boot? By this time it has been well-established that this is a truly great film, with an excellent multi-layered script and an absolutely brilliant performance by Jack Nicholson. However, I think the true strength of this movie is partially in the supporting roles. The supporting cast never turns into lame caricatures of mental patients, all of them give very realistic performances. Their characters are mentally unstable, but they're still real people you can side with. They're likable guys, and they need to be because otherwise the contrast with nurse Ratched wouldn't work out. Brad Dourif, Christopher Lloyd, Will Sampson, Danny DeVito, in my opinion these guys add just as much to the movie as Nicholson does. Furthermore, this film has one of the most memorable endings I've ever seen. It's so fitting, it's so touching, and despite the nature of it it still leaves you strangely satisfied. One of the best movies ever made."
rodrigo-30187,"Sep 29, 2015",9/10,"The story Goes about the Main character McMurphy accepting his new life in the hospital, and nurse Ratched plays the antagonist, despite her role being the good guy and McMurphy being the bad guy. This isn't a story about Anti hero, but Rather about how far do people push each other until something serious happens. Both McMurphy and Nurse Ratched push each other like a competitive game, and it the end it hurt them and innocent victims who were in the wrong place at the wrong time. The acting was great, and the stakes they held were reasonable, they had a realistic view on the environment that they were in. I read the book too, but despite the book having much better detail, the movie did great, it told the story well."
hhenshiri,"Aug 6, 2020",10/10,"No comment on this revolutionary epic, but bravo only for this timeless work that will remain a symbol no matter how long it takes"
lagudafuad,"Oct 13, 2012",9/10,"A tragedy drama that makes you look forward to what Jack is going to do next.I remember the feeling I had the first time I watched this movie over 10 years ago, the feeling was mutual watching it again in 2012.The movie is based on the 1962 novel One Flew Over the Cuckoo's Nest by Ken Kesey and it was shot at Oregon State Hospital in Salem, Oregon, which was also the setting of the novel.The director Milo Forman made sure that you get to feel a sort of attachment with the characters so you share their feelings of joy, sadness, remorse and loss at various times in the movie.The movie is blessed with some nice classic actors like Jack Nicholson, Brad Dourif, Christopher Lloyd and Danny DeVito just to mention a few.The movie focuses on the free spirited Randle P. McMurphy (Jack Nicholson) who is sent for evaluation at a mental hospital.Upon getting there Randle had an idea that he was to do time, not knowing that he was there till the doctors say he is free to go.He made friends with some of the patients in the institution like mama's boy Billy (Brad Dourif) and silent Native American Bromden (Will Sampson) who all thought was deaf and dumb and whom he called Chief.The psyche ward is handled by Nurse Ratched (Louise Fletcher), who is seen more like the antagonist in this flick.McMurphy was an instigator of unruly behaviour from breaking him and his fellow patients out from the hospital to go on a boat trip and to a night party at the hospital which led to a tragedy.The movie did have a message, live free, be happy don't allow yourself to be tied down by anyone or anything or let either stand in the way of your happiness.Two of Milo Forman films, One Flew Over the Cuckoo's Nest (1975) and Amadeus (1984), both gained him an Academy Award for Best Director.The movie was the second to win all five major Academy Awards which were Best Picture, Best Actor in Lead Role, Best Actress in Lead Role, Best Director, and Best Screenplay, an accomplishment not repeated until 1991 by The Silence of the Lambs.The thing about the movie that gets to me most has always been the ending, tragedy never sits well with me sometimes especially in the case of this movie.Well if you haven't had a dose of this movie, then you need to.www.lagsreviews.com"
estherwalker-34710,"Jan 23, 2023",10/10,"Firstly, I invite you to read the review entitled 'the spirit of freedom vs. The spirit of legal-ism': currently, the second review under the category of 'featured' reviews, to get a good idea of the overall message of the film. No use my repeating that here.I will largely confine my review to several specific topics covered by the film.Firstly,: Smoking. Of course, in recent times, smoking has been banned in psychiatric wards. But, this film takes place in 1963(released in 1975), when the Yankees are battling the Dodgers in the World Series, when smoking, wasn't banned. It is well known that mentally ill people, in general, and schizophrenics, especially, tend to be smokers, and we see evidence of that in the film. At one point, Nurse Ratched severely rations cigarettes, as punishment for Jack Nicholson's character winning everyone's cigarettes in card games. As a result, one patient pleads that he has to have some cigarettes. Nurse Ratchet denies his request. He goes berserk, creating quite a scene. It should have been obvious to Ratched that he was suffering from nicotine withdrawal symptoms, but she wasn't sympathetic. Finally, Jack's character breaks the glass in front of the cigarette cartons, and gives a whole carton to his friend. Today, there are a variety of methods for intaking nicotine without smoking or chewing tobacco, that weren't available then, as well as several drugs that reduce symptoms of nicotine withdrawal.Second: The abominal practice of lobotomy: removing part of the brain. 50,000 instances of this barbaric procedure in the US, alone, are recorded. Occasionally, it improved the patient's behavior, but more often it rendered then severely retarded or even dead. This was mainly practiced from about 1940 to early 60s, before more effective and safer drugs became available. In the film, this is not shown, but the scar on the forehead, as well as their much diminished behavior, implies its use on one patient. Actually, in this case, it was more a punishment for trying to strangle nurse Rachid.Thirdly, the still commonly used technique of electroconvulsive therapy, is dramatized, as then practiced. Like lobotomy, this was subject to possible important detrimental effects, as well as, possible benefits for the patient. This technique has since been modified, using a smaller electric current, and done under general anesthesia, to create a temporary small brain seizure, which somehow may improve symptoms, with much less danger of significant detrimental effects. In fact, I was subjected to 21 such treatments: an extraordinary number, and very costly to Medicare because of the anesthesia. I got the impression that this was partly punishment for maintaining that my anxiety was originally due to a bout of lead poisoning from lead paint scraping. The doctors chose to discount this possibility, as there was nothing they could do about that. Instead, they judged this to be a psychotic delusion, ignoring several symptoms and a blood test done elsewhere. So, what was the result of these 21 expensive treatments? Nothing either the doctors or I could notice!. I still stubbornly maintained that, among other things, I was suffering from lead poisoning, which I am still certain of, still suffering the same symptoms years later, and being forced to retire from my job, which caused great financial stress. No treatment could diminish the importance of that in my mind. Rather, it has taken time, and several financial 'miracles' to reduce my anxiety about my future well being."
ramair350,"Dec 5, 2016",10/10,"Age is relative, but I am old enough to remember seeing this movie shortly after it was released. Of course I was probably not even 10 years old, but even then I remember it being an interesting movie that wasn't as good as Star Wars or Jaws, but certainly painted a horrible picture of mental health facilities. Although I was young, I remembered enough of the movie to not want to re-watch it, at least until recently.Well it came on a commercial-free cable channel, and I decided to DVR it. And wow, I was blown away when I watched it. The acting is amazing. I mean, TRULY amazing. The story immediately pulled me in, and each scene is sharp and riveting. The location shooting in Oregon really shines (so much better than a sound stage). The film just feels authentic and has a soul, which is so severely lacking in most films these days.In summary, the film was so exceptional that I felt compelled to write up a quick review. If you are looking for an amazing drama (and borderline comedy as this film has plenty of truly funny moments), then give this one a chance!"
SadSong,"Jun 22, 1999",9/10,"This is one of the very rare time-less movies; even though it has been released 6 years before my birthday, it is much more actual in content than many other movies of our time. Despite the fact that Nicholson latest films (except As good as it gets) aren't very brilliant, this one is the ABSOLUTE BEST MOVIE OF ALL TIMES. The cast is simply amazing, Lloyd, Sampson, DeVito and the touching character of Billy ....... and being honest, who didn't want Nicholson to get rid of that nurse at the end ? The finals scene showed the greatness of the movie once again, powerful and drammatic !I absolutely loved it and it's a shame that almost noone of my generation knows it"
haik-99613,"Aug 4, 2023",10/10,"Set in the early 60s, the story involves R. P. McMurphy (Jack Nicholson) and his arrival at a mental institution in Salem, Oregon (where the film was shot). He plays the ""mental illness"" card to get out of prison time, thinking it'll be a piece of cake, but he's wrong, very wrong. Everything appears well at the hospital and Nurse Ratched (Louise Fletcher) seems to be a benevolent overseer of McMurphy's ward, but there are sinister things going on beneath the surface.""One Flew Over the Cuckoo's Nest"" (1975) is a film you'll appreciate more as you mature. I saw it when I was younger and, while I thought it was good, I didn't 'get' a lot of the insights the film conveys.The movie criticizes the way institutions deal with mental illnesses. Their ""therapy"" is futile and only makes the patients dependent on the institution itself, thereby creating its need for existence (often at the taxpayer's expense). McMurphy is a threat to the establishment and therefore must be ""dealt with.""A lot of people criticize the film by suggesting that Nurse Ratched ""isn't that bad"" or that ""she was only trying to do her job"", etc. I had the same reaction the first couple of times I saw it. This reveals an aspect of the film's brilliance: Ratched's malevolence is so subtle that the filmmakers allow the possibility for complete misinterpretation. Yes, from an administrative point of view, she seemingly does a good job, she's authoritarian without being sadistic, and she cares for the residents as long as they follow the rules (more on this below). Yet she is demonic as a robotized arm of a dehumanizing system. She maintains the residents in a state of oblivion and marginalization; they are deprived of their dignity because the system sees them as subhuman.The filmmakers and Fletcher (not to mention the author of the book, Ken Kesey) make Nurse Ratched a more effective antagonist by showing restraint. Compare her to, say, Faye Dunaway's portrayal of Joan Crawford in ""Mommie Dearest,"" which pretty much turned her into a cartoon villain. Ratched isn't such an obvious sadist, yet she uses the rules to tyrannize the men and reduce them to an almost infantile state of dependency and subservience. Her crowning achievement is Billy Bibbit (Brad Dourif).McMurphy, despite his obvious flaws, is the protagonist of the story. Although he's impulsive and has a weakness for the female gender, which got him into prison in the first place, he has a spirit of freedom and life. His problem is that he needs to learn a bit of wisdom; then he can walk in his freedom without causing unnecessary harm to himself and others.Nurse Ratched, on the other hand, represents legal-ism, which is an authoritarian spirit obsessed with laws or rules. This is clearly seen in the World Series sequence: Even though McMurphy gets the final vote he needs for his ward to watch the Series Ratched refuses to allow it on a technicality. When McMurphy then PRETENDS to watch the game and works the guys up into a state of euphoria, Ratched reacts with sourpuss disapproval. That's because legalism is the opposite of the spirit of freedom, life and joy. Legalism is all about putting on appearances and enforcing the LETTER of the law (rule). The problem with this is that ""appearances"" are not about inward reality and, worse, ""the letter kills.""Despite his folly and mistakes, McMurphy does more good for the guys in his ward than Ratched and the institution could do in a lifetime. How so? Not only because he has a spirit of freedom and life, but because he loves deeply, but only those who deserve it - the humble - not arrogant abusers. When you cast restraint to the wind and love with all your heart you'll reap love in return, as long as the person is worthy. A certain person hugs McMurphy at the end because he loves him. McMurphy set him free from the shackles of mental illness and, worse, the institution that refuses to actually heal because it needs mentally ill people to exist; it only goes through the motions of caring and healing (not that there aren't any good people in such institutions, of course).No review of this film is complete without mentioning the notable character of ""Chief"" Bromden, played effectively by Will Sampson.The film runs 2 hours and 13 minutes."
arghavan-moeen-632-717841,"Mar 16, 2013",9/10,"If you like crazy things and bedlam,you have to watch this movie, it shows you the crazy men isn't as scary as you think. this movie is not just drama actually it's a kind of comedy movie too , and it has some oppressive parts too . but with all good and bad points it's a fabulous and unforgettable movie also jack Nicholson acts very well . mack(jackNicholson) made a heaven of a bedlam for patients altought for himself there was a hell but he accepted that he accepted all things in there but at the end he couldn't accept one thing and it was a reason for his die . If you like movies and you haven't watched this movie before, watch this movie as soon as you can ..."
scarab-4,"May 27, 1999",10/10,"Recently got a video of this film, which I had seen on first release in 1975, for my son's 23d birthday. Watched it again. Then again. Four times total, each time more engrossing. What a perfect film: story from Ken Kesey, casting, acting, directing. What a powerful and symbolic performance from Will Sampson as Big Chief! And McMurphy: counterpoint between a living human being and the smothering, oppressive, deadening--and murderous--force of society. Scatman Crothers, Dourif, Nicholson are superb. An easy 10. I have never seen a more moving cinematic scene than the final impulsive run to freedom meshing with that unforgettable musical score."
kateparis-72298,"Jul 23, 2020",9/10,"JN has the face of a ""crazy guy"" anyway. He was born to play this kind of characters and now he developed the talent to be Oscar worthy. I watch this in 2020 - 45 years later!!! and it still is one of my favorite movies. That's it."
jminer,"Apr 18, 2001",9/10,"Ken Kesey's novel is narrated by Chief Bromden, who reminisces lyrically about the Columbia River country where he grew up.  He also has insights into what is going on in the hospital, such as microphones in the broom handles, and machinery within the walls. But, then, he is a patient in a mental hospital. So that's our narrator, a paranoid schizophrenic. One of the features of film is that the camera is objective.  A few directors have tried to create a subjective camera, most obviously by giving it the point of view of the main character or even the narrator.  I seem to remember an Alan Ladd vehicle, The Lady in the Lake I think it was.  But audiences generally trust the camera's objectivity. So instead of getting this story from a paranoid schizophrenic mental patient, the film gives it to us as objective truth. That the central message of freedom comes across is a tribute to Jack Nicholson and Louise Fletcher in particular. But there is a dimension missing, and to my mind it is Kesey's implication that America is a madhouse, and the only sane people might be those considered by the society to be mad.  Maybe others see that implication but, having read the book before the film was released, I find the certainty of the narration undermines that dimension."
mscandolo,"Oct 4, 2025",7/10,"Film with extremely restricted scenarios. It is impressive only because of the ending and the historical account. For those who are not interested in the history of psychiatry, it will not be a cool experience.Furthermore, it is a ""period"" film. It makes us feel anger towards certain characters and empathy towards others."
jordyntsmith,"Oct 25, 2022",4/10,"A convicted prisoner fakes mental illness to get into a mental institution, and sort of befriends the other patients while trying to 'break' the cold authoritarian nurse.I don't mind the film for the most part, and Jack Nickelson's character grew on me over time. I agree that Nurse Ratched is the main villain and antognkst of the film, I really don't think Nicholson's character is much better. The film seems to forget that it sets him has a villain when we are first introduced to him. He's not a good guy. The film is better seen as an antagonist v another antagonist, with all the other patients caught in the middle.I can see why people love it, but it's just not for everyone."
holden-9,"Jan 26, 1999",10/10,One Flew Over the Cuckoo's Nest is a film that speaks to what is best about cinema.  It is an engaging story that makes its point without handing it to the viewer on a silver platter.  It puts you in a place that you normally wouldn't have access to and exposes you to numerous individuals that make us feel like better people for having known them.  Jack Nicholson's performance is superb as is the young Danny DeVito's.  The move toward independent film is most likely a direct result of films like this whose depth of emotion keeps the viewer glued to their seat until the credits role (and maybe even a little longer.)
virantanze,"Jul 15, 2020",10/10,"One of my favourite. Jack Nicolson really nailed it. Thank director, actors and backup team. Love you guys!!!
By an 18 year old filmofill."
Paul-103,"Apr 6, 1999",9/10,"Just saw this movie again after having not seen it for years.  It's a great reminder of how lucky I've been to see Jack Nicholson act in movies.  He embodied his character completely with an incredible performance.  I think I actually had to wipe the frost off of my TV screen when Louise Fletcher appeared, her performance of the freezing cold Nurse Ratched was also memorable.  Supporting cast was also excellent, especially Sydney Lassick as the overly neurotic Cheswick.  Interesting early performances by Danny DeVito and Christopher Lloyd.  A definite MUST SEE."
corbanspaghette,"Oct 7, 2019",9/10,"Milos Forman brings his directional skills to the max with a film that perfectly captures feelings of claustrophobia and conflict thats only elevated by quite possibly the greatest cast in any film ever. The main attraction is of course Jack Nicholson as McMurphy, but every single member of the cast has at least one iconic moment. And the ending is such an emotionally captavating and beautiful example of film technique that it would be criminal for me to say anything about it. You just have to expierence it for yourself."
masoncassidy-98785,"May 24, 2018",8/10,"""One Flew Over the Cuckoo's Nest"" (1975), based on the novel by Ken Kesey and directed by Milos Forman earns a 8 out of 10 star rating by me, one reason being how closely the movie relates to the novel. If were to not have read the novel before watching the movie, I would have gave this movie a 10 out of 10 star rating. I feel that the movie left out important scenes that were made very important in the novel. Another reason why I would give this movie a 8 out of 10 star rating is how the characters compare in the novel and the movie. Each character seemed to be different in the movie than they were in the novel. Although I am giving thi movie a 8 out of 10 star rating, I would recommend watching this movie, preferably without reading the novel prior to the movie."
CrackCinema,"Apr 21, 2015",10/10,"I heard nothing but good things about this movie and I finally understand why. Absolutely PERFECT!! Jack is flawless as per usual and I enjoyed the supporting roles of A-list actors such as Danny DeVito and Christopher Lloyd. The film flows in such a way that it seems to submerse you in the mental institution portrayed in the film and at certain points makes you feel a little ""nuts"" yourself. I particularly enjoyed the fact that the film has very little or perhaps no musical score at all from what I was able to tell. I especially like movies with no score because it makes you pay attention and listen to the dialog even more in my opinion. Overall, I recommend this movie to absolutely anyone. Definitely worthy of the countless ""10 out of 10"" reviews."
lmadigan-31175,"May 8, 2015",10/10,"I love this movie. I really liked the book too. In my opinion, the movie did a good job sticking to the content of the book. In some cases, they even use direct quotes. The actors did a superb job of portraying the characters who are all in a mental institution. Jack Nicolson is especially good as the lead character.I am a Psychology major so, I guess I could be biased toward a movie and book that take a look at the mental health care system and point out what is wrong with it. I will say that some of the content could be disturbing to those who have not read the book or are not familiar with mental illness. I feel that the movie can be enjoyed by everyone. It is funny, heartwarming, thought provoking, and has its serious moments. I would recommend this movie to anyone who has read the book, has an interest in the mental health field, or who is in the mood to laugh, cry, and think."
dbahrudin,"Jan 9, 2021",6/10,"Set in the early 60s, the story involves R.P. McMurphy (Jack Nicholson) and his arrival at a mental institution in Salem, Oregon (where the film was shot). He plays the ""mental illness"" card to get out of prison time, thinking it'll be a piece of cake, but he's wrong, very wrong. Everything appears well at the hospital and Nurse Ratched (Louise Fletcher) seems to be a benevolent overseer of McMurphy's ward, but there are sinister things going on beneath the surface."
patcheddivision,"Oct 15, 2020",4/10,"I am honestly confused as to why this movie has such high ratings. I watched it expecting to see a great classic, but all I got was a bunch of scenes that weren't held by any plot. The acting was pretty good, the filmography was pretty good, but that's it. The story is nearly non-existent and the way the movie progresses is terrible at best."
BobB-003,"Aug 4, 2025",10/10,This is as relevant today as ever. A masterclass in acting direction production and writing. You realise in the end slow and steady and putting yourself first is the only way. It's a valuable lesson for survival. It's not the kind of film you can re watch easily it takes a real toll on the psyche but if you happen to come across it and it's a quiet day/ night then a settle in and be unsettled. Totally ten out of ten. We don't make em like this anymore. Not the acting not the scripts. These days the ward would one filled with a plethora of box ticking but back then enough boxes were ticked and enough stories were told to still mean something. Watch it. And take notes.
mattlx,"Jul 28, 2023",10/10,"""One Flew Over the Cuckoo's Nest"" follows Randle McMurphy (played by Jack Nicholson), a charismatic and rebellious man who pretends to be mentally ill to avoid hard labor in prison. He is transferred to a mental institution, where he meets a diverse group of patients with varying degrees of mental illness, all under the strict rule of the tyrannical Nurse Ratched (Louise Fletcher).The film explores themes of individuality, rebellion against oppressive systems, and the consequences of conformity. It also delves into the complexities of mental illness and the importance of compassion and human connection in healing."
anthonywltrs,"Jul 20, 2022",9/10,"I've been meaning to watch this movie forever as Im a big Jack Nicholson fan over the years but either kept forgetting or never made proper time to sit down and watch from start to finish. Today was finally that day and what a magnificent piece of art work this movie is. An all time classicThe social commentary this movie provides is a very authoritarian and oppressive regime in the form of a mental hosptial with it's patients lead by control freak and sadistic Nurse Ratched. Ratched likes everything done her way and her way only. She's not so much of a physical threat or does any physical harm to her patients, it's the psychological mind games she sometimes inflicts.Then along comes Randal McMurphy, a criminal who fakes insanity in order to get out of serving time in prison and overall a true free spirit. McMurphy is 100% authentic beating his own drum who not only befriends some of the paitents most notably Danny Devito, Brad Dourif, Will Sampson and Christopher Lloyd's characters becoming not just a friend but a leader and a symbol of hopeIt is through his rebellious but also kind and compassionate personality he challenges Ratched's authority several times throughout the movie, giving his friends new life and the ability to be themselves without the fear of oppression. The most touching part throughout all this is McMurphy's friendship with Chief Bromden, a native american who a mentally broken individual who pretends he is dumb and can't speak when really he can and he's also a war veteran who has seen and been through too much who through his time with McMurphy begins to find new found confidence in himself again and the ability to live againAlthough sometimes you can't always beat the system not just in a mental hospital or whether it's at work or through our Governments and what society perceives of those that are different to anyone else, you can sure as hell break the system and not live in fear. Be true to who you really are or want to be."
