user,date,rating,content
urntcookin045,"Apr 27, 2008",10/10,"I feel that still after all its recognition, 'Paths of Glory' is one of the most underrated films ever made. I think it ranks in the top twenty films ever made. Stanley Kubrick's brilliant direction and cinematography go extremely unnoticed, and I think should have won him an Oscar for best direction. Kirk Douglaus gives one of his better performances as Col. Dax. Despite to some belief, this is not an anti-war film. The film is supposed to somewhat of an anti-abuse of power film in a way, as stated by Kubrick. The final scene of the film moved me to tears and is what I consider the most moving and touching scene Kubrick has ever film. If you have not yet seen it, check it out. Amazing film"
perica-43151,"Nov 8, 2021",9/10,"Based on a real story, this Kubrick early work is as condemning of the French mentality as Le Corbeau, but at the same time universalist in its depiction of the corruption of powerful and haplessness of the little guy. In order to get a new medal, a French officer, ugly both inside and out, cold, selfish and arrogant, orders a senseless attack on some insignificant hill along the trenches in which he fully expects more than half of the soldiers to die. During the attack, soldiers fall back to trenches, yet he orders artillery to bomb its own side for not attacking enough, but the senseless request is declined. Later, he orders a court-martial for cowardice for three random soldiers who are later executed, despite being innocent. The men are shot but the officer is revealed to be what he is, ordering bombing of his soldiers, later on. All this based on a real incident in the French army in WWI, and the movie was banned in France for almost 20 years, and Switzerland, Germany and even Spain followed suit in order not to offend the French or military sensibilities. It is a potent condemnation of power and of human condition, a cynical yet realistic view into workings of not only the petty French psyche with its hypocrisies, but is applicable more generally to humans less obviously degen erate. Shot in black and white with some early glimpses into Kubrick cinematic methods and tricks of his later, more celebrated work."
daoldiges,"Jun 27, 2022",8/10,"Visually Paths of Glory is interesting and creates a uniquely atmospheric film experience. Wonderful cinematography and some great tracking shots help to engage the viewer in this film depicting the follies and false motives that can propel wars. Kirk Douglas gives a solid performance and his most interesting character portrayal here. Many of the supporting cast are quite good as well. One of Kubrick's earlier films, Paths of Glory is definitely worth checking out."
Muelko,"Oct 17, 2022",8/10,"Low-tier Kubrick, but it's a good movie for sure. This is like a lite 12 Angry Men, so it's, y'know, really engaging and super-fun to watch. Liked the battle in the first half, the performances are strong, the writing is monumental, very Kubricky, so it's very good. Loved the conflict between the soldiers. But it's not much this movie, that's why I'm not very enthusiastic about this one. It's surely a nice little war movie, but nothing more. And holy smoke the movie looks spectacular, and it's from 1957, but yeah, it's Kubrick, what am I even expecting, right? So yeah, I have to watch every Kubrick movie, there are like few of them for me to complete his filmography. And yeah, Paths of Glory is definitely one of the better Kubrick movies."
coop-16,"May 3, 1999",10/10,"There are only two film-makers who never made a bad film in their careers:Andrei Tarkovsky and Stanley Kubrick.Even though Kubrick's mastery of the film medium was evident as early as Killers Kiss, and maybe even as early as Day of the Fight, his genius was confirmed by this, his second major feature.Some critics even suggest that  Paths  Of Glory was Kubrick's BEST film, and that his subsequent career was one of decline. It would be more precise to argue that Paths of Glory was the film which showed Kubricks complete mastery of TRADITIONAL film grammar and techniques, as first' exemplified by Griffith and Pudovkin, while his later films show him EXPERIMENTING with those techniques,challenging established ideas of narration and characterization. In addition, Paths of Glory is-on the surface- a more 'didactic' and ""humanistic"" film than his later works. He seems to be delivering a conventional ""liberal"" message; ""war is hell', ""men should not be inhumane to man',etc.While Kubrick is indeed a liberal humanist who  looks askance at the military, his film is not simply a pacifist sermon.Kubrick is, instead offering  a close analysis of the meaning of courage , loyalty, and honor. These virtues, so often extolled by 'conservatives' are NOT mocked by Kubrick. Instead he is criticizing the MISUSE of these virtues by ""scoundrels' such as the military brass hats.The true hero of paths of glory is NOT the well-meaning but tragically ineffectual liberal 'hero', Colonel Dax (superbly played by Kirk Douglas), instead the hero is a GROUP of people, the ordinary, suffering 'grunts' of the 'poor bloody  infantry', who, in the films unforgettable closing scene, hum along with a frightened German  girl as she sings a love song in her native language."
dromasca,"Jun 29, 2009",10/10,"'Path of Glory' would not have happened without Kirk Douglas. He not only makes here one of the deepest and most human roles of his acting career, but also put all his influence and some money into determining the great studios to make this anti-war film, which became the first in a series of great anti-war films of Kubrick. The story of the first world war French soldiers sent to an almost sure death by their corrupted generals and then randomly court-martial-ed and sent to death for cowardice when they face the predictable failure is turned by Kubrick into a splendidly built and beautifully filmed pledge for humanity. And it is humanity that prevails despite the tragic destiny of the soldiers. The final scene in which soldiers join a German prisoner girl into humming a simple German love song is a scene of redemption and of pure shaming of nationalism. Kubrick was still, at least at that point in his life and career an optimist."
A2Z,"Jan 25, 2000",N/A,"The most scathing indictment of the military mentality and war in general ever put on film.  This film should be required viewing for all cadets in every military school.It is understandable why this movie was banned for so many years in France. The French military establishment is still recovering from the Dreyfus Affair.This is an emotionally draining movie throughout...but the end scene manages to give you some ""hope"" for the human race!Thank you Stanley!"
sebastianyhuang-64456,"Apr 30, 2021",9/10,"Patriotism is the last refuge of a scoundrel.By (Samuel Johnson1 1709-1784)Gentlemen ofthe court,
there are times when I'm ashamed...to be a member ofthe human race...and this is one such occasion.It's impossible for me to summarize
the case for the defense...since the court never allowed me
a reasonable opportunity to present my case.Are you protesting
the authenticity ofthis court?Yes, sir.I protest against being prevented
from introducing evidence...that I consider vital to the defense.The prosecution presented no witnesses.There has never been a written indictment
ofcharges made against the defendants.And lastly, I protest against the fact...that no stenographic records ofthis trial have been kept.The attackyesterday morning
was no stain on the honor of France...and certainly no disgrace to the fighting men ofthis nation.But this court-martial is such a stain
and such a disgrace.The case made against these men is a mockery ofall human justice.Gentlemen ofthe court...to find these men guilty...would be a crime
to haunt each ofyou...till the dayyou die.I can't believe
that the noblest impulse of man -his compassion for another-
can be completely dead here.Therefore, I humbly beg you...show mercy to these men.-----------Dax."
kuangzao,"Apr 23, 2020",8/10,"In an age of overblown war-epics with patriotic themes and explosions around every corner, this gem from 1957 still sticks out of this Overabundance of war- movies.
Paths of Glory isnt just an amazing war movie, probably the best to tackle the First World War, but a smart and geniusely paced story about courage, the horrors of war and the suffering of all the brave men who fought in this gruesome war, without ever beeing overly patriotic. These motives and themes make it an excellent example of social criticism."
grantss,"Sep 28, 2025",9/10,"The Western Front of WW1, 1916. An ambitious French division commander orders a regiment to take a heavily fortified German position. When the attack fails he has the men of the regiment made into scapegoats for the defeat, charging three random soldiers with cowardice - if convicted they will be executed. Defending the men is their regiment's commander, Colonel Dax.Stanley Kubrick's fourth feature film and it's a fantastic one. A gritty, unflinching war drama that shows the wastefulness of war and how generals are willing to sacrifice their soldier's lives needlessly out of blind, selfish ambition. Quite thought-provoking and profound.Very gritty, despite a quite basic production values. Maybe that's why it feels so real as there's little in the way of special effects. The battle scene is incredibly realistic.Great work by Kirk Douglas as Colonel Dax."
Movie_Muse_Reviews,"Apr 8, 2009",10/10,"War is a horrible thing. That's the general message of Stanley Kubrick's ""Paths of Glory,"" but it's not meant in the sense of people killing other people is bad, it's because war makes us dehumanize ourselves, make poor decisions and devalue human life. This is a war story told on one side. The antagonist in this film is not the other side, it's the people in power and our inability to see clearly because our judgment is clouded by ideas we claim to be greater than ourselves. The film might not seem like a fair portrayal of the military, but it is a masterpiece of showing how war can turn us into terrible people if we're not careful.Set on the French side against the Germans in World War I, the film is about a French offensive that ends in death and retreat. When the general charges the survivors with cowardice punishable by death, Colonel Dax (Kirk Douglas) must defend the lives of three of his men from the military powers that want to make an example of their execution. It is a story told with blunt dialog about the use and abuse of power, but it is structured and executed in a way that creates audience sensitivity and emotion first to justify the dialog's use.It also helps the dialog to have much of it delivered by Kirk Douglas. Col. Dax is not a flawless character, but he's about as good as they come: smart, honest, passionate and selfless. Douglas plays the role with equal conviction -- it's hard not to cheer for his character and it's incredibly satisfying whenever he outsmarts the corrupt characters. Though he's far from French (a little authenticity in the film in general, like French extras at the least would've been nice)Though Kubrick's talents will flourish in his later films, ""Paths of Glory"" is filmed beautifully. It is not a very visual war film, there is a lot of dialogue, but Kubrick somehow conveys his meaning so clearly to the audience. He mixes in shots of various lengths, carefully picking his close-ups of characters to indicate the pivotal moments and sometimes capturing the whole setting from far away for dramatic impact. He also uses a lot of long takes, a couple of times following one character who is the focus of the previous scene until the character focused on in the next scene walks by, then he changes directions. The techniques are simple, but they catch your attention when meaningful. Douglas and others like George Macready as the corrupt General Mireau also help maintain that dramatic interest.Once fantastic choice Kubrick makes is keeping the Germans out of it. You never see them, only their artillery exploding in the war zone. It's critical to understanding that the real war here is not against the Germans, its within the French ranks. It's a war Kubrick wages against unfairness and injustice. He also portrays a wide range of character reactions to war. Of the three prisoners, each provides the viewer a unique insight to war and imminent death. The film really begins to make you rethink what courage is. Is it courageous just to accept death, even under unfair circumstances? Each prisoner's battle becomes a microcosm for the initial conflict of the soldiers retreating or in some cases not even leaving the trenches.""Paths of Glory"" is an incredible statement film about war's dark side, about how we're taught to fight for certain things like glory and patriotism and to obey all orders. This film downright questions it from the beginning and supports itself throughout its duration. It then goes on to address deeper questions of courage, faith and ultimately the timeless question of whether or not humans are inherently good or evil. At 87 minutes long, ""Paths of Glory"" still manages to tell a vital story with passion and grace."
Det_McNulty,"Apr 8, 2008",9/10,"With his former directional effort, The Killing, Stanley Kubrick had established his talent as both a storyteller and visionary. In 1957 Kubrick released Paths of Glory, an anti-war film which was instantly banned in France and Spain for its negative portrayal of the military during World War 1. Nevertheless, the director has reportedly claimed that the film is not ""anti-war"", but is ""anti-authoritarian ignorance."" While not receiving much attention at the time of its release critical acclaim grew with each passing year and today it is often ranked among ""the greatest films ever made."" Director Steven Spielberg has even stated that it is indefinitely his favourite work from the late icon.When people study Kubrick's filmography in retrospect there is a particular criticism which nearly always rears its ugly head; this being the accusation that Kubrick was incapable of capturing emotion or providing a sense of empathy towards his characters, therefore distancing the viewer. I for one consider Kubrick's detached manner intentionally in context with the nature of his work. Even so, this definitive anti-war outing is far from echoing the cold demeanour of those endless, symmetric corridors in The Shining and yet it still contains the theme of struggling to cope with a greater force.Starring macho action star Kirk Douglas, the film boasts the greatest performance of the actor's lengthy career. It was the performance which developed the foundations of a two-film companionship between actor and director, the latter work being Spartacus. Douglas defied expectations, performing as a disillusioned French unit commander in WW1. His character's idealistic duty is to protect the human rights of three men who have been unjustly accused of cowardice and are consequently facing firing squad execution as an example for those who retreat while in the warzone. Douglas' performance is an acting showcase, displaying the utmost degree of empathy and moral insight.Much of the narrative is spent with Douglas defending the three men facing death. Kubrick's trademark tracking-shot was introduced and utilised to the best extent during the scenes of trench warfare. The technique adds an enclosed, claustrophobic impression of unease. The meticulous manner of direction is directly impressionable and acts as a method of submerging the viewer in a story of delusions, ignorance and more than anything else, arrogance.If you are yet to of seen this film, go and grab yourself a copy right away as you are almost certain to be blown away at the hands of an auteur. Plus, it beats the noticeably dated All Quiet on the Western Front any day, and you are unlikely to find a story with a more benevolent and worthy conclusion."
freespeechu2,"Feb 25, 2010",6/10,"after perusing though the other reviews of this movie and seeing not one single review under 9 I am confused. this movie is no where near the calibre of Kubriks other movies. maybe I would have enjoyed this movie better if I had not seen ""breaker Morant"" first. The movies are very similar and even though this movie is a hundred times better than BM seeing both of them in such close proximity ruined it for me. also I went into this movie with EXTREMELY high expectations. after seeing 2001, Full Metal Jacket, A Clockwerk Orange, The Shining and Spartacus I was expecting this movie to blow my mind a hundred different ways.Pretty good, but not Kubrik good"
denis888,"Jul 10, 2014",2/10,"This example of younger Stanley Kubrick's cinematography shows also younger Kirk Douglas as Col. Dax of 710 Regiment in 1916 during World War I. There were so many high praises of this film, that I decided to watch it closely, and... and I was deeply disappointed, as this movie surely has not stood the test of time and today is intercepted as a mere bleak, hollow, dark, vapid and rather weak exercise in D - depression, despair, disenchantment, drool and drainage. I agree, was was not all exciting and interesting, but this movie does not deliver any strong message, nor does it succeed to damn war as evil, or nor does it teach us any lesson at all. It is seen as a brisk, but shallow attempt of early film film-making, dire and failed. Kubrick did not persuade us that war is evil, the general ennui and detached air did not help us feel any bonds to main heroes, and even great final scene failed to cement the film reputation. Overrated, boring and zany at places."
lee_eisenberg,"Jul 2, 2005",10/10,"When people think of Stanley Kubrick making an anti-war film, they most likely think of ""Dr. Strangelove"", but ""Paths of Glory"" is equally as great, not to mention based on a true event. It happened in France during WWI. A platoon of soldiers was sent on a suicidal mission. The battle was essentially an excuse for both nations to try and gain prestige. Some French soldiers refused to go into battle. They were put on trial for ""cowardice in the face of the enemy"". In defending them, Col. Dax (Kirk Douglas) sought to show how they were doing a sane thing by refusing to go into battle, and that the generals cared more about getting promoted than about the men under their command.One theme that you find in this movie that Kubrick often uses is chess. Chess is an analysis of medieval Europe, with the pawns being expendable. In this case, the soldiers are senselessly thrown into battle, while the generals sit comfortably in the palace. Similarly, in ""Dr. Strangelove"", the men in the airplane were experiencing all sorts of Hell, while the president, generals and ambassador sat comfortably in the war room.It's amazing how much this all looks like so many other things. And I don't just mean Iraq. When Gen. Billy Mitchell condemned his superiors for disregarding the safety of the men under their command, they put HIM on trial! Apparently, ""military justice"" is a total oxymoron. Anyway, this is a movie that everyone should see, just so that we can all know what war is really all about."
Don-102,"Apr 13, 1999",10/10,"There is no glory in Stanley Kubrick's PATHS OF GLORY, a devastating anti-war film that looks at the Generals who command soldiers as cowards themselves.  How dare these pampered men who will leave the war without a scratch practically order their soldier's slaughter?  This is the conflict posed by Kubrick with the help of Kirk Douglas, who quite frankly is mesmerizing as the Colonel of the 701st Division ordered to take an anthill they probably have no chance of taking.  Adolphe Menjou is the sadistic General who Douglas must fight for the right of his soldiers' souls as well as his own.  We are able to take an introverted look at the madness of war. Cowardice is frowned upon by governments, but how do you decide what it is in such inhuman conditions.Kubrick shows his talents as a master of atmosphere and looming death in this classic of WWI.  The French are the symbol and a possible execution is the tool with which Kubrick stirs our emotions.  Unlike his later films, we have some pretty realistic characters here.  Douglas is the only man with a head on his shoulders and is so passionate about the cruel injustice proposed by the spiteful General he seems willing to die himself. The court scene contains some of the movie's most memorable emotional moments, but check out the 1957 war sequence.  Kubrick had a definite vision as to how he was going to pull this off.  Shot in Germany, the French soldiers go through a frightening, revolutionary experience.  Deep explosions pulsate the soundtrack, soldiers are blown to bits, and cowardice is nowhere to be found.  The mere possibility of a soldier's ""recollections"" under such hellish conditions cannot be taken as gospel.The attempt on the German anthill is truly something to see, another feather on the cap of Kubrick, who would create the most amazing boot-camp sequence in film history roughly 30 years later in FULL METAL JACKET.  Compared to that film, PATHS OF GLORY is much more effective at portraying a precise vision of the abomination of war.  Whether its the French, or the Russians, it is all the same.  Worthless when unnecessary, tragic when waged.  Ralph Meeker is great as one of the Corporals on trial for ""cowardice"" in the face of the enemy.  At one point, he asks a priest to leave him alone and basically betrays the thought of God in the face of what he is going through.  Pretty deep stuff, I must say.  PATHS OF GLORY is one of the best war films ever made.RATING: 10 of 10"
Hitchcoc,"Feb 16, 2007",10/10,"I've often been Luke warm about Kirk Douglas. This, however, is a phenomenal movie. War is usually fought by people who have no say in what is happening. The despicable man who can send thousands to their deaths to get a military promotion is every bit as bad as the enemy being fought. We have a lot of that going on in this country. Those who choose war should fight it or send their own to fight it. This is ad much a story of how people treat each other as it is a war movie. We hand over power to a complex that sustains itself on the backs of those who never get to state their cases. The men chosen are done so in an arbitrary way, caught unawares and defenseless. Of course, religion plays a part in it too. We may die, but there is a reward for us. There are so many parallels to what happens to men in combat (the ambush, for instance) that these men become victims. Like someone said, so much war is fought over anthills. I have never felt so sorry for characters as I do for these because they are defenseless. The cockroach scene has stayed with me my whole life. It's the same basic premise as Galipoli (which came much later)."
markbellamy,"Jul 26, 2010",9/10,"In reading other reviews I see a lot of them saying this was one of the finest ""war movies"" ever made. I agree that it is one of the finest movies but I do not believe it is a war movie. The war is merely the backdrop for the drama that is human politics, selfishness and greed. The backdrop could be a corporate board room, any place in government, anywhere in which a bureaucratic system is in place with little accountability at the top. The lessons in this film extend far beyond the battlefield. I would say it is a must see to anyone interested in movies about moral inconsistencies, abuse of power, and the realities of the way the world operates."
tenshi_ippikiookami,"Apr 26, 2016",7/10,"""Paths of Glory"" talks about war, about what humans do in war, how power has an important part into who survives, who dies, and why, and how unfair, unjust, and horrible war is and how unfair, unjust and horrible a culture of war makes humans.Douglas's Dax and his men are sent on a suicide mission to take an enemy position. They have to retreat as they can't get to their objective, but their superiors are not very happy about it and decide to bring some of the soldiers to a military tribunal, accused of cowardice. If found guilty, the will be killed.The movie offers a not very nice view of power and war, of how the ones that are on parties and eating nice food send the poor to fight and die, as no more and no less than expendable pawns. It shows how Dax and his men are dehumanized by their superiors, and how these superiors behave like spoiled children when things don't go their way. All very patriarchal, with even a dialogue where a superior talks to Dax in these exact terms: a superior is to soldiers as a father to children. Is patriarchy guilty of violence?The acting is OK, a little bit of overacting typical to the era, and a couple of too long sequences. But the story is good, the direction sound and all the actors give their best. If that was not good enough, the script has some stellar moments for Douglas, with very good writing.A good war movie, to remind us that war, what is it good for?And to whom?"
FilmOtaku,"Jan 24, 2005",7/10,"""Paths of Glory"", Stanley Kubrick's 1957 anti-war film was his first film in the anti-war genre, but not his last. Starring Kirk Douglas as Col. Dax, the commander of a regiment in the French army who fall back on their orders because theirs is an impossible attack. Gen. Paul Mireau (George Macready) is a glory-seeking man who agreed to this attack regardless of the casualties it will cause, and when it all hits the fan, looks for anyone else to be the scapegoats. He and Gen. George Broulard (Adolph Menjou) tell Dax that he must select random men to execute for cowardice, but Dax talks him into only selecting three, and to allow him to defend them. (In civilian life, Dax was the best attorney in France.) All of the events of the film are an exercise in futility, and the entire film's strong anti-war stance is extremely effective.This was one of the very few Kubrick films I had not seen (I think my last one is Spartacus) and I was extremely impressed. As with another early film of his, ""The Killing"", his intelligence, vision and burgeoning talent are so very apparent. I enjoyed seeing certain Kubrick trademarks in this film, (particularly the tracking shot which follows Douglas through the trenches) and the story really was a compelling one. Apparently he had to fight to get this film made, and found a strong ally in Douglas, who used his star power with Warner Brothers to get the job done. This is certainly a must-see for any Kubrick fan, and a worthwhile film to check out anyway. ""Paths of Glory"" does not have the wit or belly laughs of ""Dr. Strangelove"", or even the terror of ""Full Metal Jacket"", but it is a strong film with a strong story. Simply based upon the first viewing I give it a 7/10.--Shelly"
elision10,"Mar 6, 2021",5/10,"Well, another movie that everyone seems to love and I don't. It's all right, but certainly nothing that deserves such accolades. There's no subtlety, everything is flashed to you in big black letters. The villains are so villanous, the heroes so heroic, and the downtrodden soldiers so downtrodden that there's little suspense. Kirk Douglas can be great as he was in Ace in the Hole; but here he is the high-minded, flawless man that becomes more irritating than admirable. The ending is highly effective, but that for me was the only highlight."
ccthemovieman-1,"Aug 26, 2011",N/A,"I thought this was an interesting film, albeit agenda-driven, but one that kept my attention. The characters are interesting, the story moves along well considering its mostly talk, and it's nicely directed by a young Stanley Kubrick. Looking at this on a high-def DVD, it was magnificent in spots. Kubrick's camera angles and photography, as usual, were a treat for the eyes.Although Kirk Douglas gets top billing, I thought George Macready was the unofficial ""star"" of this film, playing the obsessed ""General Mireau."" Douglas' picture dominates the cover of the DVD and is featured in most of the stills seen here on the IMDb home page of the movie. He was good - don't get me wrong, but Macready deserved at least equal billing.Whatever, the movie flows nicely and is sure to invoke an emotional response from any viewer. The only problem I saw was that it was a bit too manipulative. Kubrick's obvious hatred for those in military authority (see ""Full Metal Jacket"" and ""Dr. Strangelove"") is so blatant in here that the ""bad guys"" are almost cartoonish, uttering statements that are so ludicrous it strains credibility. Speaking of credibility, if this film was re-made today you wouldn't have American actors playing all the French roles.Some supporting actors in the film, were either famous actors like Adolphe Menjou, Ralph Meeker and Richard Anderson or ones with faces you don't forget, such as Timothy Carey and Emile Meyer. Their characters added a lot of tension to this story.Perhaps the biggest surprise (at least to me) was discovering that the German singer at the end of the film was Kubrick's wife! Overall, a recommended film to watch."
ssssgelojun,"Aug 24, 2020",10/10,"In the Franco-German war, the French general launched an impossible and victorious attack for personal gain and sent several innocent soldiers to the execution ground. The upright colonel could do nothing about it, and he could not change the fate of all the soldiers even if he brought down the general.All the fine things said by these generals, by some respectable officers, could be applied to themselves; patriotism, as the colonel said, was the disguise of these scoundrels. The film's title, ""The Path to Glory,"" echoes the film's expression, which is the ultimate satire on this route to military advancement. Kubrick showed a very strong grasp of details in this film. Many characters left a deep impression on people, and these details echoed each other and corresponded to the expression, which is really a reflection of a director's strong ability."
ThomasDrufke,"Jul 15, 2015",8/10,"Paths of Glory is one of those films that really makes you hate war and everything that comes with it. It's a great film that perfectly portrays the many horrors that go along with war. But it doesn't just address the bloodiness and violence, it looks at the psychological imbalance that it gives people during an awful period of time. World War I wasn't perhaps as terrible as the second World War, but it still was a gruesome time for several countries.What I think Kubrick nailed the most about this film was the displaying the vast differences between the colonels and generals personalities to the horrific mindsets that the soldiers have going into a battle. Really, the whole plot of the film is quite ridiculous, but this type of stuff very well may have happened. The film captured the utter loudness that battles create, and even leaves out the music when it needs to. I love a good score but I liked that the battles weren't filled with a bombastic score, rather just the sounds of explosions. I didn't know much about the film, so I was shocked at first to find out it was more than just an epic war film. It was more a look at the trials of innocent men and the sort of dehumanization of them. Kubrick does it well in his later films but his approach to Paths of Glory proved to be different. He implements more emotion and sadness to his characters. This is all evident in the famous final scene, which is probably my favorite of the entire film.So yes the film does become more of a courtroom drama than I expected, but it's a different kind of war film that works. It's a film that deals much more with the political side of war than the battles. But in reality both sides of war are equally as devastating. Especially when you have a story as brutal and emotionally draining as Paths of Glory.+Imbalance of psychological viewpoints+Music hits when it needs to+Kubrick's meticulous directing+Emotional8.0/10"
marmar-69780,"May 6, 2020",9/10,"Paths of glory is great anti war film by kubrick and he was able to put film message in people hearts and it also shows us how war is horrible thing and how it just brings pain and suffering to people,it also showed very realisticly how generals and higher ranking officers only care for their reputetions and how they would left common soldiers to die or killed just to achive their selfish ambitions,kirk was great in a film and he was in acting part highlight of film,and he also give some hard but impactful speeches,paths of glory is a proof that kubrick even in his early days was able to make a great film and how he can take any genre and make a film gem out of it"
dcshanno,"Oct 22, 2004",8/10,"'Paths of Glory' confirms what a great director Stanley Kubrick was early in his career. This and 'The Killing' from a year earlier are just a one-two punch. You can just feel Kubrick sharpening his knives on this one in preparation for 'Dr. Strangelove.' While this is a drama, you can't help but laugh at the complete absurdity of the situations. I kind of doubt (or at least *need* to, anyway) that an officer would be allowed to go as far as he did, but I think Kubrick wasn't necessarily going for a literal lesson here and was instead trying to make a larger statement about the lives of soldiers being in the hands of madmen. At any rate, Kirk Douglas does a wonderful job of portraying quiet, white-hot rage, and I especially liked Ralph Meeker, who reminded me a little bit of a young, goateed Orson Welles.The black and white really stood out as well-I really liked the scenes in the basement of the chateau.If I had to criticize anything about the movie, I suppose the very end with the German girl and the men didn't really work for me. It might have been powerful in another film, but I think it took away from the final showdown between Douglas and Adolphe Menjou. It's a trivial complaint and shouldn't dissuade anyone from seeing this."
MaxBorg89,"Jul 21, 2007",10/10,"Paths of Glory is one of the two war movies Stanley Kubrick directed throughout a splendid career (the other being Full Metal Jacket). And though at first sight these films may seem very different, they share a vital key theme: the futility of war and the monstrous effects it has on the human psyche.In the case of FMJ, the monstrosity is shown through the actions of Pvt. Pyle (Vincent D' Onofrio) and Joker (Matthew Modine), both mentally scarred by the teachings of sadistic Sgt. Hartman (R. Lee Ermey). In Paths, however, the dreadful actions do not take place on the battlefield, but in a courtroom: it is in that courtroom that three randomly selected French soldiers (the context is WWI) are to be court-martial-ed, the charges being cowardliness and refusal to accomplish the mission assigned to them. What the prosecutors don't know is that the mission in question (attacking the Anthill) would have resulted in a bloodbath on the French side and that Gen. Mireau (George MacReady), who ordered the attack and also insisted on holding the trial, was so disappointed he actually asked one of his men to shoot the retreating soldiers. The only person who seems to understand what is really going on is Col. Dax (Kirk Douglas), and it is his difficult job to convince his superiors of the necessity of the squad's behavior.Anyone who is even vaguely acquainted with Kubrick knows this is not going to be a fairy tale: Paths of Glory is one of the most effective anti-war films ever made because it is not afraid to expose the more rotten aspects of what happens in these situations (and it invites comparison with the M*A*S*H episode where Alan Alda makes a documentary and says :""This is no way to end a movie, I know that, but war is no movie""). The director openly criticizes the very nature of conflict by immediately taking Dax's side, showing that he, unlike Mireau who admires the size of the trenches (one of the most beautiful of Kubrick's many tracking shots) and only wants to be remembered as a great general, is more concerned about bringing his men back home as unharmed as possible, putting glory aside.One scene in particular supports the filmmakers'point more than anything else: the trial. While the prosecutor just wants to have the three soldiers sentenced to death and barely pays attention to them, Dax (played with solemn authority by Douglas) allows them to explain what actually occurred during the attack and uses this to openly express his contempt for what the war has done to everyone around him, depriving them of any reason and consideration for human life. That one powerful and upsetting sequence proves beyond any doubt that any war, no matter how noble it may be in its organizer's intentions, is totally and utterly incapable of bringing any real profit: all that results is hatred and greed.Kubrick directed nine more pictures after this one, and all of them dealt on some level with the frailty of humanity and its inevitable decline. Dr. Strangelove, A Clockwork Orange and Full Metal Jacket aside, though, none of them, however perfect, resonates with as much anger and relevance as Paths of Glory."
fmwongmd,"Oct 21, 2019",7/10,A telling portrayal of the tragedy of war. Excellent portrayals by Kirk Douglas and Ralph Meeker.
moonspinner55,"Apr 30, 2008",6/10,"Director Stanley Kubrick's first real stand-out effort as a filmmaker, an anxious, disquieting, and ultimately sobering account of wartime power and ignorance. Three French soldiers are court-martialled for cowardice in the line of duty during World War I. Emotional drama dealing with the hopelessness of injustice; its impact hasn't dimmed over the years, and there are fine performances by Kirk Douglas, Ralph Meeker, and Adolphe Menjou. Based on Humphrey Cobb's factual novel, which Kubrick co-adapted. Kubrick also co-produced the film, along with James B. Harris and Kirk Douglas. Very fine, but very heavy-going. **1/2 from ****"
Steve-496,"Nov 22, 2003",3/10,"The occasional standout performance (none from the principals) can't change the fact that, as a whole, THIS MOVIE IS BAD.The story is true, and deserves a better telling than this.  Kubrick is so hamfisted in this picture, I'm tempted to theorize it was actually directed by his Evil Twin Skippy(tm).War is hell.  This movie is almost as bad."
pericles,"Oct 3, 1998",N/A,"Paths of Glory is one of the finest war (anti-war) movies ever made. With an excellent cast, well-defined characters, and a story that focuses on the age-old strategy of finding a scapegoat for one's failures, this film highlights the futility of trench warfare and those who persisted in wasting a generation of Europe's finest young men. Without giving away the plot, I will say it is worthwhile to pay close attention to Dax's defense of the four men accused of cowardness under fire. Of course the charge is false, and....no, go view the film!"
houndtang75,"Sep 24, 2006",10/10,"'Paths of Glory' is one of those rare films that you can come across on TV halfway through and be gripped to the end no matter how many times you have seen it. Easily Kubrick's best film, his later pictures were brilliantly shot but emotionally empty, it also features career-best performances from pretty much everyone concerned. Even Kirk Douglas, not the world's greatest actor, is highly effective in his role as the compassionate Colonel Dax. George Macready and Adolphe Menjou, two fine actors who were only rarely given worthy roles, are excellent as the two despicable Generals. Of course the film is unsubtle but with a story such as this subtlety is not really possible; the message is obvious but no less moving for that."
DocBlink,"Sep 29, 2003",10/10,"Let me preface this review by stating that if anyone has seen Paths of Glory and afterward is unable, for whatever cockamamie reason, to give the biggest kudos to Stanley Kubrick's writing and directing work, then he/she quite simply is swine before whom those of us in the know ought not to cast our pearls.The film is a masterpiece.  From the brilliant choice to shoot in black and white cinematography (thus giving a gritty, darker feel to the entire story, and refraining from sugarcoating the absolutely hellish experience that trench warfare must have been), to the effective use of zoom-ins, to the short, poignant dialogues, and to the generally minimalistic approach to the anti-war message of the screenplay--it all mixes together incredibly. Kubrick could have spent hours of celluloid on the finer illogical points of military court martial trials as well as on the horrors of battle. Instead he wrapped the total package in some 87 minutes, credits included.Though there were several memorable scenes (the battle in question itself, the kangaroo court, the priest's trite comments while administering last rites to those sentenced to execution, the conversation between Col. Dax and the commanding General), the shot that sticks in my mind occurs soon after the lovely German acquisition has very reluctantly and almost inaudibly began to sing ""The Faithful Soldier"".  Kubrick cuts back to the previously heckling, boisterous crowd of French soldiers.  On their faces the spirit of superficial revelry fades away to a much stronger force--that of human understanding and compassion--and the appreciation of innocence and beauty. The things good and true for which these men thrust their lives on the line to defend.  Such evocative images are what make the many sins committed by the modern motion picture industry tolerable--perhaps even forgiveable."
