user,date,rating,content
croatiansensation29,"Dec 28, 2004",9/10,"Peter Jackson has done it again, with the second movie in the Lord of the Rings trilogy, ""The Two Towers"". An excellent film, but it is my least favourite in the trilogy.Sam and Frodo continue their journey towards Mordor to rid Middle Earth of the One Ring, while Aragon, Gimli and Legolas prepare to do battle with the armies of the dark. Also, we get to see Gollum for the first time in this film, in all of his CG glory! Pure screen magic. Amazing special effects, a great storyline continuing the tale, this is a film that should definitely not be missed! The end battle is pure CG magic! Peter Jackson has done it once again! I recommend the extended edition, which shows us more in this wonderful tale.I say that this is my least favourite in the trilogy for the simple reason that it jumps from Sam and Frodo, to Aragon and Legolas, to Merry and Pippen, and back and forth. It can get somewhat confusing and hard to follow if you have not read the books.Despite this one minor flaw, the film is eye-poppingly beautiful, from the beautiful scenes, to the amazing special effects. Definitely not a film to be missed!"
jpc8024,"Oct 30, 2003",10/10,"This movie is a first rate epic.  From start to finish, it delivers the essence of Tolkien and his world.  From Gollum to Helm's Deep, the special effects are innocent fun and spectular.  I think Helm's Deep is unbelievable though.  Peter Jackson knows what he's doing.  He has a vision of Middle Earth, that none of us could've imagined.On one hand this is a fantasy, and it's totally not real.  That's why I think it's unbeliveable.  How could this happen?  I don't know. But all I care is that at least it's good.The movie will utterly be remembered years from now."
Al_The_Strange,"Apr 5, 2014",10/10,"In The Fellowship of the Ring, the film saga of the Lord of the Rings was kicked-off in an endearing and faithful way. It meticulously established the groundwork for a cast of iconic heroes, settings with palpable folklore, and a grand journey that would stagger the imagination. The adventure continues in The Two Towers, with all the same flair and attention to detail that was established before. Only now, it's a return to familiar territory, and the film uses every opportunity to expand the narrative and present an even stronger fantasy experience.Picking up where the first film let off, The Two Towers wastes no time in tracking each character's tangent and showing what happens next. The film's opening, showing Gandalf confronting the monstrous Balrog, is an awe-inspiring sight as it is. Then we continue to follow Frodo and Sam on their quest to Mordor, and it is touch-and-go for them as they evade enemy forces and consort with the villainous Gollum. At the same time, the film tracks Aragorn, Legolas, and Gimli as they trek into Rohan, to inevitably confront the threat of orc invasion head-on. All these plot threads build up to a magnificent climax, including the Battle of Helm's Deep (a lengthy and awesome siege), the marching of the Ents (an imaginative and inspiring sequence), and the skirmishes of Osgiliath (providing the emotional climax to accentuate the action). It is a consistently engaging film with plenty of awesome spectacle.The story branches off into multiple directions with quite a lot of characters. You'd think it would be hard to keep track of everything (a complaint that made Cloud Atlas so inaccessible to audiences), but this film somehow manages to juggle everything perfectly, giving each tangent just enough time so that it never fades far from memory. It's easy to keep track of the characters and their movements across Middle-Earth, even with the addition of new characters, taut political drama, and even more folklore thrown in. The characters remain as endearing as ever, and the plot is manipulated with expert precision. Tolkein purists may be quick to point out the changes from the source material, which become more numerous in this film than in its predecessor, but the basics of the story remain intact. Most changes are made to accommodate the story's events across the three films in the most presentable way. While the film continues to utilize the classic epic-journey plot structure, it digs up some relevant themes concerning war, industrialization, and courage throughout.As before, the film is crafted expertly, with excellent photography and editing. Acting continues to impress from the whole cast; Ian McKellen, Viggo Mortensen, Elijah Wood, Sean Austin, Dominic Monaghan, Billy Boyd, Orlando Bloom, John Rhyes-Davies, Hugo Weaving, Christopher Lee, Liv Tyler, and Cate Blanchett all continue to inhabit their characters aptly. Andy Serkis steals the spotlight, while Karl Urban, David Wenham, Brad Dourif, Bernard Hill, and Miranda Otto offer welcome additions to the cast. The writing is great. Locales are beautiful. This production continues to use top-notch sets, props, costumes, and special effects. Howard Shore's music score is still impressively magnificent.The Two Towers is a thrilling continuation of the events laid forth in The Fellowship of the Ring, and it builds up to one impressive climax. It's still a great story told with great style, and with good attention to depth and detail. As strong of an experience as it is, it's still only building up to an even grander experience...The Extended Cut of this film includes about 45 minutes of new scenes. Some of it includes extended action and battle scenes, which are cool. There's also a great flashback scene involving Faramir and Boromir. There are also a bunch of really neat smaller scenes, many of which adapt specific scenes from the book, or offer more to the characters. It is a really cool cut of the movie that's well worth seeing.5/5 (Entertainment: Perfect <> Story: Perfect <> Film: Perfect)"
mfarmer1,"Dec 23, 2002",6/10,"My wife did, and she was the one who dragged me to this thing against my wishes. Ok, I'm admittedly not a fantasy fan, and I'm probably the only person back in my high school in the 70's that didn't have any desire to read the novels, and still haven't to this day. With that said, the special effects were brilliant, and the cinematography superior. But for the life of me, I cannot understand the affection for the main Hobbit characters, they're boring, boring and more boring. The only thing I found entertaining besides the effects was Smeagol, or whatever its name is, that thing stole the show. I was also forced to see the first movie, and I thought that one would never end. Ditto for this one. Can hardly wait for the next one in a couple of years. Then again, I'm still waiting for a sequel to Killer Clowns from Outer Space."
sol-,"Jan 14, 2005",4/10,"The second part of the movie adaptation of 'The Lord of the Rings' books, this is a good-looking creation albeit not much else. It is a CGI showcase, and features good film editing and make-up, however ultimately it is pretty much on par with the first film in terms of virtues and vices. Again, it is visually stunning, but it still is too long, too violent and it is too convoluted in plot. The screenplay is no improvement over the first film in terms of character and plot development, and therefore it is equally as not involving as the previous part of the trilogy. The film features one of the largest battle scenes of all time, but it is also one of the least interesting, as it is just mindless action. It also is a slow and sluggish watch, and in many ways the weakest entry in the trilogy, however if you can separate the films than this would actually rate as the strongest entry, because the special effects in the film are the best and most creative, and in such a visual but not all so compelling film series, this is one of the most important aspects. The visual and audio effects both won Oscars, and out of the three films it is the only one that deserved Best Visual Effects."
mstomaso,"Nov 30, 2007",10/10,"The Two Towers is the second book in Tolkien's masterpiece trilogy of invented English mythology and the second film in Peter Jackson's film trilogy based on the original mid-20th century novels.The Fellowship has physically disbanded, though through its bonds of purpose and friendship, remains intimately connected. Two Towers follows the members of the fellowship through their continuing, and increasingly dark and dangerous, adventures as they each do their part (whether accidental or intentionally) to try to save all that is good in Middle Earth from the power-hungry eye of Sauron, Lord of Mordor. Frodo (Wood) and Samwise (Aston) are lead by their captive Smeagol/Golem (Serkus) to Mordor, but Golem's intentions are, at best, suspicious.The ring has begun to taint Frodo's mind and soul, and rage and hate make fleeting and uncharacteristic appearances in this previously innocent and light-hearted Hobbit. He has already begun to recognize that he and Golem have more in common than anybody would care to admit. His profound friendship with Sam is very nicely portrayed in this film and is as central in the film as it is in Tolkien's original work. Smeagol/Golem is also treated sympathetically and his ambiguity and the polarity of his personalities are key to his role as an unpredictable element.The story also introduces three major human characters- Theodin (Hill), Eowyn (Otto), and Farromir - all of whom will play important parts in the Fellowship's mission as the story progresses. Two important, but less often present characters are also introduced  Grima Wormtongue (Dourif) and Eomer (Urban). As I discussed in my review of the Fellowship, the casting and acting are perfect, and the new additions are no exception.Andy Serkus' and the animation team's Golem becomes a major character in The Two Towers. Serkus' contributions to the character are profound, and very nicely reflected in the special features for the Two Towers. I look forward to seeing more work from this performer and I sincerely hope that he does not go over-looked or remain type-cast.In the first film, during a valiant and successful attempt to prevent harm from coming to Frodo, Merry and Pippin (Monaghan and Boyd) are carried off by Saruman's army, narrowly escaping into Fangorn forest when the Uruk'Hai party is slain by an exiled band of Rohirim lead by Eomer. The hobbits manage to wind up in the hands of an Ent  a wise old walking tree and steward of the forest, who they try to convince to join in the fight against Saruman and Sauron.Aragorn, Gimli and Legolas continue their dogged attempt to rescue Merry and Pippin, and an old friend unexpectedly re-enters the story as several components of the Fellowship come together to devise an improbable defense of the land of Rohan against the overwhelming force of Mordor.Like The Fellowship, the Two Towers manages to capture the essence of Tolkien's story and characters while rearranging portions for better cinematic continuity and emphasizing interpretive connections which are not wholly obvious in Tolkien's writing. Two elements keep Frodo from the brink of abject insanity  Sam and Smeagol. Smeagol's addiction to the ring allows Frodo to sympathize with him in a way that only an addict can understand. Sam's pure and clear-headed love for Frodo offers a sane and reliable anchor. Other members of the Fellowship help each other in similar ways as Gimli, Aragorn and Legolas prepare for battle and Gandalf works hard to repair the damaged bonds between Rohan and Gondor.The darkest and most uncomfortable of the three movies, The Two Towers is also, in some ways, the most powerful. The themes are morality, sacrifice, friendship and, as always, the nature and just use of power. Many have commented on Tolkien's religious beliefs and their permeation throughout the LOTR, but it is worth noting that the great scholar uses components of many different cultures and belief systems to create the world he portrays, and  from a strict Roman Catholic perspective (Tolkien's religion of choice) - there are many more blasphemies in LOTR than there are catholic metaphors and symbols. In the Two Towers, the internal power struggle between good and evil gains momentum within the fellowship's principal protagonists. As with the fellowship, the art direction, score and soundscaping subtly add great depth to the entire experience.The story and its themes are in no way subordinated to the technical merit of the film, but its methods are still very noteworthy. Golem is not an animated insertion who intrudes in every scene, but rather, a fully developed central character around whom Frodo and Sam's story arc revolves. The sets and landscapes, just like the Fellowship before it, are immersive and in every way as sensually real as if they had been built thousands of years ago and weathered by exposure to the elements of Middle Earth. The battle scenes are exciting, dramatic and believable. And the special features on the Special Edition box set explain how all of this was accomplished with lucidity."
whosyourdadyMike,"Aug 30, 2020",10/10,"...I succeeded watching only now from one end to another.Battles and armies look great, special effects look proper even more than 15 years after, and nice-to-good turn-around events that spice up the whole action.I didn't read the books but it worth watching it, for sure!"
trymerlin,"Dec 17, 2002",10/10,"Powerful, irresistible, leaves you stunned at the end, can you wait 1 more year. I'd pay 1000$ right now to see Return of the king...The movie will not let you breathe, which is good and bad. The extended version will allow for more quiet moments and will make this a masterpiece."
justgotothemovies-1,"Feb 24, 2004",9/10,"Took me a LONG time to see this film. Anything that EVERYONE liked, I was sure I wouldn't. But, when I finally got around to watching it I was shocked. It was a lovely film and was much more moving than I expected. The effects were great but never distracting as many films are. And the story was faithful. The stars were all perfectly cast and it wsa beautifully adapted. If MGM and the old studios were still making great costume epics today they would have been proud to have made this one!"
mcpkone,"Sep 13, 2003",10/10,"I want to really thank Peter Jacksson and all the actors for sharing their talents so heartfully. Peter Jacksson has really put aside all qlichees and easy going fooly and created a movie true to the books and the author him self. I think Mr. Tolkien is smiling to see what they have created together. Actually I also want to thank the sponsors for not making a commercial stunt of the movies, like e g the first Bat Man movie. There is also no feeling of intefearing with the movie or even the casting of the characters. No playing it safe, just tying to make the books come alive. I have seen first two movies and so far top-notch, I hope to see the extended version of the Two Towers soon  :-)"
largentabrewer,"May 1, 2014",10/10,"In every way, even after reading all 6 books, i love this adaptation and the way it was brought to life. Peter Jackson deserves all adoration and praise for the way he made all, but especially this movie. There is a lot that is missing, but I can Understand how it would be hard to adapt to film. Even though i would not complain on bit if they made a 32 hour movie of all of the events that happened in all of the movies. This movie deserves all 10 stars and much respect. LOTR forever!!! Thank you, Peter Jackson, for all you have done and all you will do. Except for the last 20 min of the latest Hobbit Movie... Garbage."
cartman0082,"Feb 21, 2004",6/10,"A decent movie, worse than the first in the trilogy and equally not deserving of the hype it has gotten. Visually alright the effects are not a good reason for a Lord of the Rings fan to attempt to draw in non-fans or undecideds as I was. All of the matrix movies still dwarf this if you are going to talk Computer animation."
moore031,"Dec 19, 2002",1/10,"After the wonderful realization of ""The Fellowship of The Ring,"" I was greatly anticipating the next installment with ""The Two Towers."" As a writer I can understand that some changes need to be made to adapt a book to a film; however, I think the title given to this movie should have been ""Peter Jackson's Two Towers."" The plot changes and additional scenes with Arwen were absolutely unnecessary for translating the book to film. These changes simply represented how the director wanted the books to go and the heck with Tolkein.There was much to like about the movie in terms of art direction and special effects. Unfortunately, so much attention went to creating digital characters (and I'll say that Gollum was nicely done in large part to Andy Serkis' work) that the real actors were left to stand around and watch, or react to what the virtual characters were doing, which was the downfall of ""Star Wars: The Phantom Menace."" Thankfully Gollum was no Jar Jar Binks, but it still created a similar issue. The relationships between the characters in ""Fellowship of the Ring"" were beautiful and moving, and now all of a sudden everyone's emotionally disconnected with each other - except for Arwen and Strider, and Arwen never once set foot in the ""Two Towers"" book! Ugh.I'm no purist where Tolkein is concerned and I would have been able to live with small changes necessary to make a movie. For example, I can understand why the film didn't end at the same place that the book did and that didn't bother me too much. Nevertheless, there were some very rich scenes in Tolkein's novel (from the growing friendship between Legolas and Gimli, to some very moving moments between Frodo and Sam, one of which awakens the best out of Gollum for a moment) that were ignored and replaced by Mr. Jackson's own ideas. This I cannot live with and makes me very angry.  I hope he gets back to Tolkein's world when he finishes the last movie because I don't like Jackson's."
WaltuhRed,"Nov 18, 2021",10/10,"I decided to only make a review on Return of the king because it's my favourite in the trilogy, but Two towers and Fellowship are masterpieces aswell and alot of people seem to agree with me so im just gonna give it a 10/10 score and like i say in my review on Return of The King, the Lord of the rings trilogy is an unbeatable trio of films."
Steffi_P,"Apr 7, 2012",9/10,"Of the three pictures in Peter Jackson's epic treatment of The Lord of the Rings trilogy, this one probably takes the most liberties in adapting JRR Tolkein's book. Middle sections in a trilogy are often problematic, especially in the movies. Tolkein would have expected his readers to work through the books chapter-by-chapter, the split into the three volumes being mainly to keep the actual tomes to a practical size. A movie however is more of a stand-alone thing, and it needs a satisfying beginning and ending even when it's the middle of a larger story.Jackson, along with his co-writers Fran Walsh, Philippa Boyens and Stephen Sinclair have done a neat job. The Two Towers has an added problem in that the characters get split into three groups, and three separate narrative lines. The novel devotes half a book each to the different sets of characters. The script for The Two Towers must find more fluid ways of integrating the different story lines, and there is some canny balancing of pure action and 'human' themes. They insert a little episode of the romance between Aragorn and Arwen, which is a bit dull in itself but provides a brief moment of tranquillity to build up tension before the next burst of action. There's also an implication that Eowyn slightly fancies Aragorn, which as far as I recall was not in the book, but it actually works far better than the official romance because it is tied into the sense of danger at the battle. Finally, the writers leave off some of the book's material for the third movie, to put more focus on the Helm's Deep climax and wind towards satisfactory conclusions for each of the story's strands.Peter Jackson is very much a craftsman of his generation, with all the pros and cons of modern filmmaking. As with The Fellowship of the Ring, the movie is over-edited, with shots never lasting more than a couple of seconds. But this is Jackson's style and he knows how to do great things with it. He's especially good at switching between the inside and the outside of a situation. When Aragorn, Gimli and Legolas encounter the Rohirrim, the riders surge into view over the hillside, and Jackson really gives us a feel of the power of this army with breathtaking shots from above and then ones inside the throng with horses towering over the camera. Later he creates a mighty ""wow"" moment when the black rider appears, a gauntleted hand at first, before pulling back to reveal the massive winged steed. And the detail in Jackson's close-ups is if anything more meaningful than his massive CGI crowd shots. When we see Frodo's hand moving for the ring round his neck, his fingers are rough and dirty, just as they would on someone who has spent weeks travelling in the wilderness.The breaking of the fellowship into smaller groups in The Two Towers allows individual characters to come out a bit more, and it's the better movie for it. As before though there are a few problems with the acting. Elijah Wood makes a dismal and unsympathetic Frodo, moaning his way across Middle Earth with a perpetually forlorn look. Andy Serkis's Gollum is certainly a spirited little fellow, but I feel he's just a little too pathetic, and not convincingly cunning enough – or perhaps that problem lies more in the way he's been animated. Once again it is Ian McKellen who brings most dignity to the proceedings, but this time he is aided by solid turns from the likes of Bernard Hill and Miranda Otto. Alongside the development of characters, most of the players from the previous movie perform a little better this time around, and John Rhys Davis is particularly good as a loveably comical Gimli.Perhaps what really makes The Two Towers is Jackson's deliberate tendency to be somewhat silly. Who else would come up with a Tolkein adaptation featuring an Olympic torch-bearer orc or Legolas surfing down the steps on a shield, unless it was a deliberate parody (which it never for one moment feels like)? Above all, he seems to be having fun with what he's doing. I don't think the oliphaunts were supposed to be quite that big in the books, but Jackson clearly wanted the Imperial Walkers from The Empire Strikes Back in his movie. It's his ability to adapt the material with dignity but without taking it too seriously, that means generally the audience is having as much fun as he is."
ma-cortes,"Jun 24, 2023",9/10,"Extraordinary film with amazing visuals bringing Tolkien's imaginary world and mythology to life . Awesome , magnificent picture with gorgeous frames and groundbreaking special effects. Following the story with with Frodo (Elijah Wood) who inherited a mysterious ring from his uncle Bilbo (Ian Holm) , as he must leave his home in order to keep it from falling into hands of his evil creator . Along the way , a fellowship is formed : Gandalf (Ian McKellen) , Frodo (Elijah Wood), Pippin (Billy Boyd) , Sam (Sean Astin) , Merry (Dominic Monaghan) , Aragorn (Viggo Mortensen) , Boromir (Sean Bean) , Legolas (Orlando Jones) , and Gimli (John Rhys Davies) to protect the ringbearer and make sure its final destination : Mt. Doom , the only place where it can be destroyed . The valiant group cares the Ring to transport it to Mt. Doom across risked and extremely perilous paths pursued by astonishing dark forces . Meantime , Gondor is invaded by the Orcs of Mordor and Aragorn in love with Arwen (Liv Tyler) . Later on , they travel to the creepy caves inhabited by the Army of the Dead and a spectral being . All of them suffering a lot of dangers , while fighting Saruman's army of Orcs and Gollum/Smeagol (Andy Serkis). All of them following/abetting and continuing the risked travel towards Mount Doom to destroy the powerful ring . One powerful Ring and to save Middle-earth from the Dark Lord Sauron . Along the way , Frodo and Sam edge closer to Mordor with the help of the shifty Gollum, the divided fellowship makes a stand against Sauron's new ally, Saruman (Christopher Lee) , and his hordes of Isengard. At the same time , Sauron prepares to launch an attack on Gondor. The War for the Ring begins here. Even the smallest person can change the course of the future ! . Middle Earth comes alive...! All we have to decide is what to do with the time that we are given !. Power can be held in the smallest of things... One ring to rule them all, One ring to find them, One ring to bring them all and in the darkness bind them ! Its power corrupts all who desire it. Only one has the will to resist it. A Fellowship of nine must destroy it !. A New Power Is Rising !. The Battle for Middle-earth Begins! All will be sacrificed... All will be lost... Unless all unite against evil !. A New Power Is Rising !. The Battle for Middle-earth Begins!.All will be sacrificed... All will be lost... Unless all unite against evil. The fellowship is broken. The power of darkness grows...The Journey Continues !.This top-drawer epic adventure with plenty of action , impressive battles , spectacular drama , twists , gorgeous exteriors from New Zealand and being pretty entertaining , in spite of about three hours runtime , while still managing to keep a quick enough pace for those unfamilar with the lengthy literary work . The great cast is really terrific , though Gollum is a CGI role, but Peter Jackson wished the character to be performer-oriented, so Andy Serkis, the voice of Gollum, played the character in a motion capture suit . The movie packs a real sense of wonder and stimulating action set pieces illuminating the full-blown feats of the various protagonists and winding up in overlong battles and a stunning finale . The famous and overwhelming battle at Helm's Deep was edited down from twenty hours of footage and filmed over a four month period . It contains incredible array of technical visual effects by Weta Digital and Weta Workship , among other companies . Marvellous and colorful cinematography by cameraman Andrew Lesnie and long-standing as well as sensitive musical score by Howard Shore , winning deservedly Academy Award . Beautifully realized set design with phenomenal production values and lavishly produced by Harvey and Bob Weinstein . The film provides amusement enough during the appoximately three hours and stays closer to the novel than any of the former adaptations -mostly animated and in low budget- such as the mediocre effort directed by Ralph Baski . The motion picture will appeal to Tolkien followers as the neophyte who didn't have seen the other parts . Stunning shooting by Sir Peter Jackson bringing competently the fantastic world and mythology of the great British author to life . This stunning and top-notch trilogy is made up of : ¨The Lord of the Rings: The Rings of Power¨ (2002), ¨The Lord of the Rings: The Two Towers¨ (2002) and ¨The Lord of the Rings: The Return of the King¨ (2003) , all of them magnificently directed by Peter Jackson ."
Mediatation,"Jun 4, 2025",10/10,"""The Lord of the Rings: The Two Towers"" is the first film in the trilogy to showcase a large-scale battle, featuring in-depth details added by Peter Jackson that go significantly beyond J. R. R. Tolkien's original description. Tolkien's understandable reluctance to extensively describe battles gave Jackson the artistic freedom to translate them to the screen in the epic style now synonymous with the franchise.The motion capture CGI used to bring Gollum to life was groundbreaking upon release and remains impressive today-thanks largely to Andy Serkis' dedicated performance. ""The Two Towers"" shifts the series away from the first film's adventurous tone and sets the stakes for upcoming grim tasks ahead."
TrulyOnFilm,"Dec 9, 2025",10/10,"Rewatching this after going through the trilogy again this year honestly reminded me how perfect this movie is. The scale is bigger, the stakes feel heavier and everything that was set up in Fellowship fully comes to life here. It takes everything the first film built and pushes it to another level.The characters all grow so much in this one. Aragorn steps into that leader role, Sam and Frodo's journey gets darker and more emotional and even the smaller side stories feel important. And obviously Gollum steals the show. The performance and the way he is written still hold up unbelievably well.The world feels even more alive this time. The battles, the locations, the creatures, the tension building across every storyline, it all comes together so naturally. The Helm's Deep sequence is still one of the greatest battles ever put on screen. The music, the atmosphere and the way it all ramps up is unreal.This is the point in the trilogy where everything clicks. The emotion, the action, the storytelling and the scale all hit perfectly and it cements why this series is considered one of the best of all time."
real_hide,"Dec 13, 2025",9/10,"In my opinion, the second part of ""The Lord of the Rings"" is even better than the first one. The first part primarily sets up the story for the upcoming battles, which are fantastic in the second part. In this sequel, we experience multiple wars and see further character development for Aragorn, Frodo, Samwise, Gollum, and other key characters, although those are the main ones. Additionally, there are stunning scenes and impressive use of CGI. It's astounding to see how well the action sequences are executed, especially considering it was made in 2002."
ANGRYSPNGGAMER55,"Oct 26, 2025",9/10,"This is one of the best movies of all time and definitely in the top 10 action movies ever. The first movie was already amazing but in my opinion Lord Of The Rings: The two towers is a crystal clear upgrade. It basically takes every piece of foundation that has been laid by it's precursor and vastly improves it (at least to my eyes). The action, the character relationships (which is something the previous movie gave a lot of emphasis to as well) everything is fantastic. The characters are so interesting, so well written and well acted that you can't really define a clear protagonist. It could be Frodo in one's eyes, it could be Aragorn in another's and there really does make no difference because the movies purpose is to tell a story. A very enormous and epic story where everybody works towards the same goal and through difficulties, disagreements or tricky situations try to fight it together. That is the message of the movie and I love it. Absolutely recommended to fetuses, newborns, toddlers, children, teenagers, young adults, midlifers, senior citizens and nonagenarians."
Koncorde,"Aug 29, 2003",N/A,"Problem with LOTR films is that they are always going to be compared to the books and peoples imaginations - and those of us with better imaginations than others often think of cooler things they'd rather have seen in the movie than others, or shown in different ways.Getting away from that what you have isn't worth a film.  It's a slice of a slice of a slice of a greater whole that was never going to be perfectly encapsulated into 12 movies - let alone 3 and let alone 3 with sum total of 3 years planning taking place prior to making the first film and then a continuous sequence of production.  That doesn't lend kindly to perfection by any stretch of the imagination - and it shows.  Because it's only a slice if you watch it and haven't got the background to fill in the gaps then all you have is a mediocre story, mediocre emotional value and very little that you can actually get your teeth into.  You never get any kind of attachment to the characters - Aragorn, Gimli and Legolas are getting on my nerves already and I was banking on Jackson straying completely from the book and bumping those two off - meanwhile Frodo and Sam look destined to lead a clandestine homosexual arrangement, because that's what it is - a big boys book of camping in woods and fending off mystical beasties.Maybe if you watch all 3 films end to end it'd make sense - but right now the first film stands alone as an excellent piece of work, almost worthy of Tolkiens words whilst the second film goes back on the principle of 'enlightenment' and filling in background gaps by throwing everything in quickly and with little or no care for the people who haven't read the book. It sooooooo desperately needed a voice over, a few more historical flashbacks, a little more time introducing and attention paid to rather important characters such as Boromirs brother etc.Anyway.  CGI scenery is 'good' so long as you ignore the glaring wobbly bits (such as the Big Gate scene closing on the ranks of filed evil men) dodgy editing and inability (Still!) to get shadows and depth right.  Sometimes matte paintings are the way to go if you can't realistically do it using a computer.  I know that doesn't allow for big panning motions across mighty castles on hilltops etc but quite frankly I don't care much for this scenic extravaganza, I'd rather them cut the wasteful 15 or so minutes of watching people run, or horses slowly ride etc and have some background info - or at least give us a voice over with some pointers in the meantime.  CGI creatures are on the whole well done, but again look like plastecine (or is plastacine?).  Gollum stands apart in this respect as he is actually surprisingly well done.  However, the artists could have done with actually ""looking"" at the effects the lighting in the scene had on the actors. Too often you'd see Sam or Frodo with their face half in shadow, then Gollum sticking out like a sore thumb because his 'shadow' doesn't come from any source within the scene.Oh - and with all this CGI going on, nobody thought of fixing Legolas eyes. If we're going to see them so often in the film as he stares off into the middle distance and makes some profoundly obvious statement - then the least they can do is make them the same colour throughout.Despite all this - it ranks as probably the greatest Sword+Fantasy type film.  Unfortunately considering it's only up against B-Movie Conan and the hit'n'miss Legend and the lacklustre Dungeons&Dragons this isn't much to brag about.  However, it does go an awful long way towards making Sword+Fantasy movies respectable.  Hopefully someone will now be brave enough to take on the far more movie friendly ""Dragonlance Chronicles"" (Dragons of Autumn Twilight, Winter Night, Spring Dawning etc) and do them proper justice.It's an 8.  But only because I have an odd taste in movies admittedly, which would put Spaceballs as a 10.  I apologise in advance for this travesty of judgement."
adaon,"Dec 22, 2002",1/10,"I didn't realize when I watched Fellowship of the Ring exactly to what degree the whole ""men are weak"" modification would snowball out of control. Faramir is the latest sad casualty to this overall change to the original story.Also the Ents could have been better handled.I could go on with this line of criticism but why bother.  If you haven't read the books (heck, even if you have...) and believe that the Lord of the Rings is your typical superficial, without a shred of subtelty Good vs. Evil story and that the upshot is that some short people need to throw a ring in a volcano, and that entertains you, then you may enjoy this film.If your looking for something more transcendent you will be disappointed. The screenwriters, which ones I don't know, have done a poor job of translating Tolkien to the screen (and no, capturing Tolkien's spirit is difficult but not impossible in a movie so don't throw out that straw man), and contrary to what Peter Jackson stated on the special edition DVD of FoTR, they have not stayed as close to the original story as possible and HAVE thrown their own spin in.  Why aren't they more up-front about this?Oh well."
dkncd,"Oct 5, 2007",10/10,"""The Lord of the Rings: The Two Towers"" is the second installment in Peter Jackson's fabled adaptations of Tolkien's novels. Once again the costumes, scenes, sets, models, effects and epic score of Howard Shore work together to create a great atmosphere.The core cast from the first film is back and once again proves adept. Several new characters appear in this film and are once again well-cast. Bernard Hill is authoritative and inspiring as King Theoden of Rohan. Miranda Otto is notable as Eowyn, though her best moments would come in the third film. Brad Dourif was a perfect choice for the conniving Grima Wormtongue. David Wenham and Karl Urban are effective as the warriors Faramir and Eomer. John Rhys-Davies, in addition to playing Gimli, is memorable for providing the voice for Treebeard.Like with the first film, this film streamlines Tolkien's work but largely remains faithful to it to create a well-paced film. The conflict at Helm's Deep is spectacular and the second best fantasy battle ever filmed next to the battle in ""Return of the King"" (2003). My only complaint with this film is the alterations to Faramir's character. The ""Two Towers"" book made a clear distinction between Faramir and Boromir's personalities, but in this film they are homogenized. However, this is a minor blemish in what is otherwise an outstanding film. As with the last film, I found that the added scenes for the extended edition were interesting but didn't add much above and beyond the theatre cut."
marianstelian,"Dec 25, 2020",10/10,"In my opinion, this is the second best movie of this amazing trilogy."
NoahS-81,"May 29, 2025",10/10,"The Lord of the Rings: The Two Towers often finds itself in the shadow of its siblings-The Fellowship of the Ring, which introduced the world to Middle-earth's sweeping beauty, and The Return of the King, which claimed Oscar glory. Yet The Two Towers is arguably the most underappreciated masterpiece of the trilogy. It masterfully deepens the emotional and philosophical themes of Tolkien's work while delivering some of the most iconic sequences in cinematic history, such as the Battle of Helm's Deep. This battle alone is a triumph of pacing, tension, and scale that has rarely been matched, and it represents a turning point not just in the war for Middle-earth, but in the genre of fantasy filmmaking itself.Beyond its technical brilliance, The Two Towers is where the soul of the story truly begins to shine. Gollum's internal conflict adds a complex psychological dimension, turning a once-side character into a tragic mirror of Frodo's struggle with power and corruption. The character arcs in this middle chapter are profound-Aragorn's reluctant transformation into a leader, Sam's quiet heroism, and the Ents' righteous fury against Saruman's destruction. It's a film that dares to slow down, to meditate on loyalty, despair, and the cost of hope-all while keeping you on the edge of your seat. The Two Towers isn't just an underrated film in the trilogy; it's one of the greatest cinematic achievements of all time."
marcusedenellis,"Feb 27, 2005",10/10,"If you are reading this review (or indeed any other) trying to assess whether or not you should watch this film then please read no further and just go and slip in the DVD and let the sights and sounds of Middle Earth wash over you. Nothing I, or indeed anyone else, can say should help you to form an opinion prior to watching. I guess the audience for the three films fall into two categories; those who have read the books and those who have not. Those who have not, in my experience, tend to be overwhelmed by the absolute majesty of the vision but a little non-plussed by the actual story - seeing it as just some rather dopey fantasy; a Star Wars trilogy set in past times for the modern audience if you like. Then there is the ""yes, I have read the books"" class who in general seem to have a kind of smug arrogance grounded in comments such as ""they left out too much"", ""its not what I imagined"" or ""Of course its all an allegory for the rise of the third Reich"". Tolkein bemoaned the lack of an heroic mythology for the English people and he sought to create one in his Rings trilogy of books. My opinion is too humble to count - but if you want it, I believe he succeeded. The epic backdrop, the heroes and villains, the rich history, the races and the languages are all utterly plausible as a long cherished story handed down over many generations. Peter Jackson and his team must be congratulated not only for their wonderful realisation of Middle Eath and its inhabitants; but for crafting a series a movies that captured the very essence of what Tolkein was trying to achieve. Well done also for leaving out Tom Bombadil."
