user,date,rating,content
P97,"May 2, 2019",10/10,"It's every marvel fans dream come to reality, people can nip pick the time travel but that's not really a flaw because they done it right by giving the fans what they want, the movie has lot of fan services but it never hurts the plot it actually helps it and it shows how much the russo brothers cared about this universe, by time the movie ends you feel like a life time has past, the end of an era."
thevances,"May 6, 2019",6/10,"Enjoyable movie that takes to long to get into the action and doesn't make any sense once you step back and think about what they've done. Even their explanations on what they were going to do, what they did do, and the final outcomes make no sense. I believe the world would be an even bigger mess when they were done, and Steve broke all the rules!"
awesomeguy_92,"Apr 29, 2019",N/A,"I don't know why people are calling it the best Marvel movie till date. Come on guys did you not watched infinity war. To be honest, that was the greatest movie and this was no way near that. It has so many loopholes and extra scenes, I don't know what Russo brothers were thinking. It got lucky just because of all the buildup that the previous movies made, otherwise it would have end up just like justice league."
locutus-08917,"Apr 26, 2019",8/10,This film was hyped so much i couldn't wait to watch it....the film is good but i didnt get the wow factor i had when i watched infinity war.....all the trailers and the online leaks wasted the ending for me....i still love marvel movies and will go see every one that comes out but for me this was good but not as good as I/W
ni-cole-andrews,"Apr 24, 2019",10/10,This movie has the absolute perfect balance of fan service and harsh moments. Lean into the tears and suspend a little disbelief. This movie is everything we needed and more than we deserved.
vandykeu,"Aug 17, 2019",8/10,"Endgame is a great popcorn action movie to ""finish"" a saga of popcorn action movies. This isn't serious entertainment and shouldn't be considered as such, and it reminds me of how George Lucas made Star Wars as an homage to the cheap serials like Flash Gordon. Especially as comic-sourced material, this is what the MCU is. Some part of me is actually a bit pained to like it as much as I do, given that it is just playing on base emotions to make money for a massive conglomerate like Disney.BUT... what a great way to end several major storylines that they invested in over the past 11 years. For people who have watched the saga, I feel like this is just the cherry on the top. My only complaint is something that you can't really get away from in superhero stories: the character ""powers"" are totally inconsistent from scene to scene, and movie to movie. This is a trope that there's no getting away from, because if characters like Captain Marvel, Thor, Scarlet Witch, and Hulk were always as powerful as they show flashes of, then the story wouldn't even be a thing. Any one of them could destroy Thanos in the blink of an eye, and have done similar feats in other stories (and even in other scenes within a given story). That they sometimes ""reduce"" their power to a lower level, without an explained mechanism, is pretty laughable, and makes some parts of the story a bit nonsensical. Yes, this constant Ex Machina is needed to maintain the drama and keep the plot going, but it's still something that takes me out of the story.What I really love about this movie, and the saga as a whole, is how good it is at developing the actual characters and their relationships. There are some similarities, but nobody is the same, and most of the arcs are believable. Thor's story, and apparent PTSD, is to me the best-done, but all of the majors (and some of the minors) are almost as good. I believed them. And for a popcorn action movie saga based on a comic series, I think that's a pretty high compliment."
sergiofabian_20,"May 4, 2019",8/10,I didn't like the acting. Thanos doesn't seem like the badass of the first movie
michaeltong-29180,"Aug 8, 2019",9/10,"Wow there are so many troll reviews by inarticulate rubes who can't even explain their opinions.People are entitled to their own tastes, and the super hero genre of the Marvel variety that is a pastiche of action/adventure, sci-fi, and fantasy doesn't appeal to everyone, but for what it is, for what it succeeds at being for its target audience, Avengers: Endgame is currently the benchmark as a satisfying grand finale in a cinematic universe.There can be no doubt that Infinity War and Endgame are masterpieces. That doesn't mean they're the best movies ever made, or that they're better than other masterpieces of different genres, it just means that it succeeds in every element required of it.The barrier of entry to The Avengers, especially the last two films, is quite high and requires someone to watch a lot of movies, and without an investment in those characters in the Marvel film that lead up to Infinity War and Endgame, a casual viewer will not care the same way a fan will. Yet that shouldn't detract from how skillfully the writers and directors manage to balance so many elements and fuse so many genres to deliver a unique piece of pop-entertainment that is full of humor, spectacle, and drama.The Avengers is not a particularly profound franchise. It doesn't attempt to be allegorical like The Lord of The Rings, it isn't as mind-expanding as The Matrix, it isn't as mystical as the original Star Wars, nor does it make any social commentary like The Dark Knight, but it has plenty of great archetypal characters who embody different aspects and struggles with heroism. Each character plays so well off the other and the cast has so much chemistry.No other franchise understands its characters better than Marvel, and no writers have a better grasp of heroic conflict and camaraderie than Christopher Markus and Stephen McFeely. Comparing their work in Endgame to other franchises like the DCU's Justice League or the current Star Wars is night and day.That isn't to say Endgame is perfect. A Masterpiece doesn't have to be perfect, and most aren't. Certain elements of the plot feel rushed and loopholes are glossed over. Not all the jokes land, but most are pretty funny. Captain Marvel is way too powerful which constantly makes her a Deus Ex Machina. There are any combination of nitpicky observations I could make about parts that don't exactly make sense, but those are minor.Admittedly, I do have a bit of Marvel fatigue after this. It almost feels like Endgame was so epic that I don't ever need to see another super hero movie again. Sure, I'll probably see the new Spider-Man, and even though I really like the films and the character, it's reaching a point of over-saturation."
kwesipaa-80807,"Nov 5, 2019",10/10,Avengers endgame is one of a kind well done Marvel studios
ClearAllSpam,"Apr 28, 2019",6/10,"Honestly: at the 2 hour mark i was checking my watch to try and figure out how much more I had to put up with before it made sense.
The storyline was sporadic, and bounced around so much that it just got confusing and boring.
I have no intent, nor interest, to watch it again"
ansirahka,"Nov 3, 2019",9/10,"A nice conclusion to the saga, it'll give you nerd chills"
pmitchelluk,"May 5, 2019",2/10,"Nothing really happening ....Captain Marvel is in it for a bit...Black Panther was in it too, not sure whyDramatic scenes purely over the top....just seems like they tried to fit all 5000 Avengers into this film and actually forgot about the film3 hours, I'll never get back .......one good battle scene tho"
ivanmessimilos,"Nov 14, 2021",9/10,"It's definitely not as strong an impression as it was on first viewing, which makes perfect sense, but I still think the film was extremely successful on multiple levels. One of the better things is that the three-hour film is not boring at any point, it seemed to me to last ""only"" two hours, which is not easy to achieve. I also look at this film as the finale or the last episode of a series you've been watching for years, which on the one hand is actually true. So much has happened before this film, so many characters and events. This film is just the crown of it all, one big rounded whole. It is obvious that the Russo brothers had a plan because it is obvious that they paid attention to details and some smaller moments that real fans will easily recognize. Of course I have some objections that are related to certain characters and some scenes, but given the type of film and how much the film offers, I can just get over it and forget about it. I think this Marvel project is unrepeatable and it's something we should appreciate no matter what you think of movies like this."
gabbymelissa,"Nov 3, 2019",10/10,Great movie i almost cried and great ending to the series of movies
rockman182,"Apr 26, 2019",10/10,"The Marvel Cinematic Universe comes to a point where a film feels like an actual event. We have been waiting in anticipation for a year to see the final showdown that started in Infinity War. Actually, scratch that. The entire Infinity Saga started way back with Iron Man. 22 films, countless number of heroes coming together in the culminating battle against Thanos. So much anticipation, ticketing app crashes, and going through so much to try to see this on opening night. Now here we are. Does Avengers: Endgame live up to its high expectations? Absolutely. I felt like it was unique and carries the most emotional weight off anything in this universe but it absolutely serves its fans who have been loyal for years and years.The film takes place three weeks after the end of Infinity War. Half of the worlds population have been wiped out by Thanos and now the remaining Avengers (who just so happen to consist summarily of the original Avengers) must find a way to not only defeat Thanos, but also avenge the fallen and find a way to counteract the actions that occurred at the end of Infinity War. As expected the film stars a gigantic cast of Hollywood's best and watch out for the cameos from heroes who have appeared previously in the Marvel Cinematic Universe.I really would like to talk about this film in a spoiler review but as with every review on my site, there will be no spoilers. I will say that this film has a unique take almost immediately. The humor and banter is still there as it always is and the character arcs are as fantastic as ever at its near completion. The film carries the most emotional weight as anything this universe has seen. The film has so much fan service. I think if you go early on and with a packed crowd of fans you will see just how much this means to the audience who have stayed loyal to this saga.There were laughs, there were cheers, there were gasps, and yes there were tears. The film feels like it should be the very last that the MCU has to offer but of course we know there are Spider-Man and Black Panther sequels coming. The final battle brings just about everything you could hope for. If you're a fan of the series I think you will enjoy this film as it makes a case of being the best Avengers film. It goes hand in hand with Infinity War, of course both films were shot together.Members of the original Avengers put on performances that do their characters the utmost justice after being on this journey for a decade. The film builds up quite slowly but once the plot takes form and the battle lines are drawn it delivers in the way the Russo brothers know how to. Th action is there, and all of what makes the Marvel Universe such a sweeping phenomenon is always there. Some characters could get more screen time, sure. You have to remember that there are so many characters that the film has to juggle and it does that admirably as it is.The film will be a box office hit for sure and will be well reviewed in regards to the Universe as I can already see. I will be seeing this again tomorrow morning and have the same excitement going into a second viewing as I did my first. I found this to be a very special entry and feel like it ties up so much in such a perfect fashion. If you are a fan of superhero fans you need to see this as soon as possible and should do..Whatever it takes.9/10"
smith-c57,"Apr 25, 2019",10/10,"Absolutely loved it, every character gets a good chunk of screen time and they all use it to full effect, its laugh out loud funny at times, really touching at times."
jaminward,"Apr 29, 2019",6/10,Lazy plotline used(timetravel) a good climax but the rest was pretty boring. Only people who love the mcu would think this is an above average movie.
charlotteherbert-54734,"May 7, 2019",2/10,"It's long winded...easily could be half the 3 hours.... Superhero movies are about battles and heroes...not crying and moaning. Watching iron Man wimper off was such a let down. After watching every avenger movie, I am so disappointed. Only 1 good battle, and it's over too quickly. So so so disappointed...I'd take any other avenger movie over this one."
govindcrz,"Apr 26, 2019",10/10,"The culmination of the infinity saga,this movie is going down in history as one of its kind. MIND-BLOWING MASTERPIECE.Words can't describe the grandiosity of this film. Worth watching more than once."
The-Becoming,"Apr 24, 2019",10/10,"Everyone shines in this movie. Directed to the fans of these 10 last years of Marvel movies. A thank you, beautiful, tragic, fun. The emotion stills my words just after seeing the movie. Have to see it twice again to do it justice."
marta-20240,"Apr 24, 2019",10/10,"Definitely not as good as its predecessor but one to be conjured with nevertheless.
The movie starts a bit slower than all MCU movies before it and it takes its precious time to get the action going, but once it does, its all forgiven and forgotten.
Although predictable, because let's face it, where could they go after Infinity Wars? It delivers on all fronts!
There were tears and laughter throughout the 3 hr long feature. The tears yanked out of you by Ant Man, Stark, Cap and Hawkeye and the laughter mainly by Thor who surprised everybody with his transformation, but also by Hulk/Banner who found a peaceful way to co-exist.
There were cameos sprinkled throughout the whole length of the movie, some very emotional, like Agent Carter, who actually didn't have to say a single word to get the tears flowing.
They tied up all the loose ends, revisited some great scenes from past beloved movies and, thankfully, did not give all the glory to insipid Captain Marvel, who despite being the most powerful of all the Avengers, delivers quite a forgettable performance.
There are some key characters who will definitely not be coming back, but there is still plenty left for future plots. Although it will feel a lot less exciting with some of the most beloved characters absent from now on.All considered, a very good movie to end it all, one that you may want to watch it again to take it all in as I will be doing. Well done to all involved and a great big thank you for such a ride that spanned for over 10 years."
mahardikaitokid,"Apr 24, 2019",10/10,"Just watch it by yourself. This movie has more deep story, and will mix all your feelings as well. Thanks god nowadays kid has a great role model for them and thanks god that i was born into this era when this Comic Book Movie exist."
animalnimmo,"Sep 4, 2019",10/10,"Wow. This film will have you going through every emotion imaginable.
If you have followed every Marvel movie in sequence leading up to this conclusion, you will soon be left feeling like you have lost a family member. An amazing end to this Marvel chapter."
soulkeeperbg,"Apr 28, 2019",6/10,"This movie is so full of cliches, it is so unoriginal and filled with stale humour that you just shouldn't do something as bad as watching this to yourself."
antonygogo,"Jan 12, 2020",8/10,This movie was really good. I remember my self screaming at the movies sooooo bad along with every other fan! I watched this movie 2 times at the cinema! It was something else! But still something was missing! I don't know what but I gotta say that infinity war was superior! At least for me!
sopiifi,"May 18, 2019",2/10,"I just sleeping in the movie theather, because, okay this is a ""Endgame"", but this movie doesn't have action and i didn't know why this movie don't a sink me."
VitiFly,"Dec 5, 2021",10/10,"Emotional, Power and Meaningfully.Remarkable, Memorable.JUST 11/10.Wow Marvel, Thanks for that
Absolutely loved it.#AvengersENDGAME. #MARVEL.What a Movie."
comicnerd-22808,"Jan 9, 2020",10/10,"Avengers: Endgame is quite possibly the most hyped up movie of all time. The excitement surrounding this films release is a dream come true for Marvel Studios and Disney. With that being said, I have looked forward to this film since it was called Infinity War Part 2 back in 2015 or so. I really enjoyed my time watching this and it marked the end of an era. I finally realized a couple years ago how much the MCU means to me and how much these characters mean to me that I gladly would accept anything this movie did.The CGI was good, but the green screen showed a little bit (meaning the backgrounds looked fake sometimes), the performances from Robert Downey Jr. and Chris Evans were great because they treated this movie seriously, the cameos in here felt welcomed and the amount of locations in this movie really make it feel like the Avengers are desperate to go anywhere and do anything to save their fallen friends. With all this being said this is a very well made movie worth your time and money."
atikainu,"Aug 30, 2024",9/10,"The sheer scale of Endgame is both its greatest strength and its most significant weakness. On one hand, the film is an epic, three-hour-long spectacle that offers a rollercoaster of emotions-grief, hope, nostalgia, and triumph. The final battle scene, where all the heroes unite against Thanos, is a jaw-dropping, cheer-inducing moment that's destined to be iconic. The visual effects are top-notch, and the action sequences are choreographed with meticulous precision.On the other hand, the movie's scale can make it feel bloated and unwieldy. With so many characters and storylines to juggle, not all of them get the attention they deserve. Some heroes, like Captain Marvel, are underutilized, while others, like Thor, receive arcs that are divisive among fans. Thor's transformation into a depressed, beer-guzzling shadow of his former self is played for laughs but also feels like a disservice to his character development in previous films.The time-travel plot is another area where Endgame falters. While it allows for some fantastic callbacks to earlier films and provides a clever way to undo the events of Infinity War, it also introduces a host of logical inconsistencies. The film's explanation of time travel is murky at best, and the rules seem to change whenever it's convenient for the plot. This lack of clarity can be frustrating, especially for viewers who prefer a more coherent narrative structure."
aka-12377,"Dec 2, 2019",10/10,They are unhappy. Instead of movies bringing joy in their lives they just want their life problems spill over to others. Don't fall for it. This is a good movie.
randomStuff101,"Aug 22, 2019",6/10,"Unfortunately clumsy. I enjoyed all previous Avengers, and a few scenes in this are very cool and funny, but this one lowers the bar overall. For me the story petered out instead of maintained momentum from previous movies. The dialogue struggles to be interesting, boring sequences at time.Clumsy Avengers fit awkwardly together for group photo, like bad high school reunion. That said, I enjoy Avengers like everyone else for years, just not this one so much.The super-power woman, Capt Marvel, her powers are overdone. Too simplistic, too much power. No reason for her to lose any fight.Was a big collective of all heroes even necessary? Sort of not really.Some scenes linger way too long, drawing out already thin content. And where was Dr Strange? He hardly had anything to say, and very brief appearance, yet he was in possession of crucial aspect of story."
rinaldomartodikromo,"Apr 24, 2019",10/10,"A must see,
Best movie ever!!!!
I really think this is the best super hero movie ever made!!!
Thank you Marvel"
bipindongol,"Sep 2, 2019",N/A,"Infinity war was better than this garbage. 3hrs
Seriously"
tektrek7-611-394565,"Apr 24, 2019",10/10,"Excellent, the Best of the Best !
Great 10 years of MCU 🍷"
upoweruuuu,"May 2, 2019",8/10,Expectations always comes with a slightly disappointment
BarnsleyMick,"May 27, 2025",10/10,"Avengers: Endgame isn't just a film-it's a cinematic event, a cultural phenomenon, and arguably the most ambitious and emotionally satisfying superhero movie ever made. Over a decade in the making, it serves as the ultimate payoff for years of interconnected storytelling, rewarding both longtime fans and casual viewers with a breathtaking blend of heart, humor, action, and nostalgia. It's more than a sequel-it's a celebration, a farewell, and a victory lap all in one.What truly sets Endgame apart is its emotional depth. While the Marvel Cinematic Universe has always had a strong sense of character, here it reaches new heights. The film gives each of its heroes time to breathe, reflect, and grow. The stakes aren't just global-they're deeply personal. You feel the weight of everything that's come before, the burden of loss, the ache of failure, and the spark of hope that still lingers beneath the surface.The pacing is masterful. Despite its three-hour runtime, there is not a moment wasted. The narrative unfolds with precision, shifting effortlessly between intimate character moments and large-scale action set pieces. The story is bold and unpredictable, taking risks that most blockbusters wouldn't dare to try. Yet it never loses sight of its heart-and that heart beats strong in every scene.Visually, Endgame is stunning. From its sweeping cosmic landscapes to its gritty, grounded battles, the film is a visual feast. The CGI is flawless, and the cinematography enhances every moment with grandeur and gravitas. The action sequences are choreographed to perfection-intense, thrilling, and emotionally charged. But it's not just about explosions and spectacle. The film's quieter moments are just as impactful, with dialogue and expressions that hit harder than any punch.The cast delivers some of their finest performances to date. Every actor brings their A-game, fully embracing the weight of their character arcs. The chemistry between the ensemble is undeniable, and watching them interact, clash, and unite is a joy. The film is packed with callbacks, inside jokes, and Easter eggs, yet it never feels overstuffed or self-indulgent. Instead, it feels like a reward for those who've taken the journey since the very beginning.The score by Alan Silvestri is another standout, soaring in the epic moments and softening during the emotional ones. Music has always been a key component of Marvel's identity, and here it elevates the film to another level. The themes are unforgettable, enhancing both tension and triumph with every note.What makes Avengers: Endgame so special isn't just its scale, its characters, or its stunning visuals-it's its soul. This is a film made with love and respect for its universe and its fans. It ties up threads that have spanned more than 20 films and offers closure in ways that are powerful, heartfelt, and unforgettable. It's rare to see a franchise end on such a high note, but Endgame manages it with grace, grandeur, and an overwhelming sense of purpose.There's something truly magical about seeing all the pieces come together-every character, every storyline, every emotional beat building toward a conclusion that feels both massive and intimate. It's a film about legacy, about sacrifice, about rising when everything seems lost. It's about finding strength in unity, and courage in the face of impossible odds.Avengers: Endgame isn't just the best Marvel film-it's one of the best blockbusters ever made. It sets a new standard for superhero storytelling and redefines what a shared universe can achieve. It's a love letter to its audience, a heartfelt goodbye to beloved heroes, and a thunderous, emotional, jaw-dropping finale that will be talked about for years to come.Whether you're a die-hard fan or someone just discovering the magic of Marvel, Endgame will move you. It will excite you. And most importantly, it will stay with you long after the credits roll. A true masterpiece-and one that reminds us all why we fell in love with these heroes in the first place."
arsalanu45,"Apr 29, 2019",8/10,"Good movie. A good ending to a great saga Loved the acting and direction was superb but the length of the movie was tediously long. the movie fails to keep the tempo. The character arch of some were strangely distorted. overall a great movie. loved the ending. Tony Stark, Captain America, thor, Hulk, Black widow and Hawkeye will always remain in our hearts."
kevinpro-63904,"Jul 9, 2019",6/10,"I am not a Marvel fans so I hadn't seen many marvel movies so far . I think a good movie
especially such magnitude like avenger 4 should let most people can understand content even I didn't see other marvel movies before. As a non marvel fans moviegoer , avenger 4 is not a good movie for the audiences like me . So that why I think this movie has wild room to improve because I still think audiences like me are not the minority"
andresfelipecortesg,"Nov 4, 2019",10/10,"Avengers Endgame is the culmination of 11 years of movies, in this vast universe of comics, as a fan since the first iron man movie, which hooked, I thought that the Winter Soldier was the best Marvel movie, but Infinity War and Endgame made me To think twice, this movie is something truly epic, I had not seen something like this since the Lord of the Rings: the return of the king, and even that has plot holes, and that he makes the same mistakes as his predecessor Infinity war brothers Russo did an incredible job together with the whole cast, it's one of those movies to watch before he dies, this movie does put an ""End"" on this Infinity Saga."
Ehrion,"Aug 29, 2019",6/10,"Hurts to be a fan and say something like this. Avengers: Endgame is a movie that takes too long to mesh, forcing a situation of drama that does not convince in many parts. Practically 2/3 hours of film with many unnecessary dialogues and misdirected performances. The plot holes and bad decisions of the writers is quite evident, except for those who do not expect much from a movie that should end a fantastic universe era built over eleven years. Even so, it has it's high points in 1/3 - great moments, solid acting, and so much fan service. It's a pity that's not in the same level of Avengers: Infinity War at all, but is an 'Ok movie' and don't deserves 10/10 and 1/1 rates."
saifuddinmigraso,"May 1, 2019",2/10,"Not the Avengers Stan Lee created.
Emasculates the heroes, and attempted to sell a new hero.
The character Stan Lee created is completely destroyed. Even the abilities are messed up.
This is not Avengers."
mikebanda-34840,"Dec 19, 2020",N/A,"First of all story writing is lazy and the time travel is f**cked up (No understanding of time lines and the effects) and is sickening 😨😓 and dreadful. Wanted to say but
I ain't gat time to waste on this pathetic movie."
mhagain,"Oct 7, 2024",10/10,Endgame is definitely one of my favourite films out there. Love the cast there all great and it's got a really fantastic plot and follows on so well from infinity war which in my opinion was slightly better. However endgame does not mess up infinity war but in fact enhances it and makes it much better by covering up lose ends that were left in infinity war. Beautifully done with a great cast great acting lots of sacrifice and an absolutely beautiful ending that for me will be hard to match. This film is definitely practically perfect in my opinion. It may get very very slightly slow in parts but it is still a fantastic film and well worth the watch.
Rabid_dog-sr,"Oct 10, 2024",10/10,"I love films, but seeing this in the cinema surrounded by others was the single best cinematic experience I have ever had. Funny, emotional and inspiring.From the cameos, the references, the scope, and the audience reactions, the silences and the time jumps, all well crafted and edge of seet stuff.I am late to review but after watching again recently, I felt the need to remind myself by reviewing it. My only criticism is that one character didn't get the kudos or fanfare they deserved and it was noticed, hopefully the replacement of that character will make up for it.All I'll say is.... On your left!Incredible thank you 💕"
gettodamoofies,"Sep 4, 2024",9/10,"FILM: 8.5
Rewatching Avengers: Endgame, I'm struck by how well the Russo Brothers pull off the enormous task of giving each character their due. This film had a lot riding on it, and I still find it incredibly well-made, immensely enjoyable, and ultimately satisfying. The drama is especially well done here-Marvel finally nails it after a string of more digestible, lighter stories. The weight of the stakes is felt throughout, and it's a welcome change.The drama is where this film really shines for me. After several years of Marvel playing it safe with more easily digestible stories, Endgame takes a much-needed dive into heavier emotional territory. It's clear that Marvel finally got it right, delivering drama that feels earned and impactful. Downey Jr, Evans, and Renner are the standout beneficiaries of this approach, with the film both opening and closing with some of their best moments. Their performances anchor the story, making it feel grounded even amidst all the superhero spectacle.The action is, as expected, top-notch, but what surprises me is the level of violence-there's a bit more edge here than I'm used to seeing in a Marvel film. It's refreshing to see some real variation and consequence in the battles, something Marvel has tried to smooth over a bit too much in the past. Watching these characters face real stakes is immensely rewarding, and it adds a layer of intensity that makes the film all the more compelling.Comedy still has its place in Endgame, providing much-needed relief from the drama-heavy narrative. Thor and Rocket handle most of the humour, and while I enjoy their banter, I do feel that Thor's storyline pushes the comedy a bit too far. It sometimes feels like it's making light of what should be serious moments, which can be a bit jarring.After 11 years, Marvel truly delivered a fitting end to this saga. Seeing how successful it was, and how the franchise has failed to reach similar heights over the past five years, is a testament to just how well they wrapped things up.FORMAT: 4K Ultra HD Blu-rayVIDEO: 9.0
Upscaled 2160/24p presentation
Detail level: Good
Colour reproduction: Good
Level accuracy: Excellent
Encode: Excellent
Master condition: ExcellentAUDIO: 9.0
Dolby Atmos audio
Dialogue reproduction: Excellent
Soundtrack & effects clarity: Excellent
Dynamics: Good
Surround sound presentation: Excellent
LFE content: GoodMOOFIEMETER: 9.0."
rastkomioc,"Apr 26, 2019",6/10,"For a Marvel movie it was ok, better than most. However this has no place being higher ranked than Schindler's list, Pulp Fiction, Fight Club, Forrest Gump, Every Kubrick movie ever made and many more. People should take of their Marvel fanboy hats and stop shoving these movies to the top. I'm not saying you shouldn't enjoy them, but stop inflating the reviews just based on the fact that you grew up with the characters and judge them on the movie itself."
kaintrust,"May 4, 2019",N/A,"Nowadays it is like a crime to say bad things against Marvel movies but someone has to tell the truth
This movie is extremely over-hyped. The first 2 hours there was almost no action, it was unnecessary endless dialogs, flashbacks and seconds chances.
When we thought we gonna see some action, it took 30 min only. And then back to aftermath dramas again.
I like dramas and deep stories in the movies but we already know these characters stories. why to over-extend that much?
Acting was empty and going nowhere, CGI was almost none since there was a limited action.
If it was up to me i would wait for torrents buy my gf wanted to see so much and in the end she also got disappointed."
mpnr-87736,"Apr 27, 2019",8/10,"I've been a fan of superheroes since I was little kid. When Iron Man was out, I couldn't believe it, it was so good. But, I completely fell in love with the idea of the MCU when I watched Captain America: The First Avenger.
Here we are, 10 years later, 10 years loving fictional characters, loving the actors, loving the movies, to have it ending like... well this.I think they had a great idea, a great way of saying goodbye to the most beloved characters, but I think the movie fell short. I was more emotional during the ending credits than the whole movie. I felt like I needed more, like there was many things left unsaid. Maybe I'll love it the second time I watched it? I don't know honestly, for now, I am a bit disappointed with this one."
ali_ayyaz,"Apr 27, 2019",8/10,"Couldnt help feeling that Endgame is to Infinity Wars what Dark Knight Rises was to Dark Knight.A good follow up but the bar was already set too high. Very entertaining, with a satisfying ending, but got there after quite a few plot holes and unanswered questions.It felt like the writers wrote the ending first and then tried really hard to take us to that end, regardless of what plot holes they were forced to leave in the wake.PS didn't really like what they did to Thor and Hulk. Good for laughs maybe, but the characters deserved better"
vautyodayoda,"Nov 20, 2023",9/10,"This films quality depends on how you watched it and who you are. If you watched most of the MCU up to this point like I did then this will be a revolutionary endgame that redefines all of film culture. Otherwise it seems rather bad and underwhelming. The film has a forward moving plot, great acting and some CGI actually worth looking at. This film didn't become the highest grossing movie of all time for no reason. It does have some obvious flaws tropes and plot holes but other than that acts as a brilliant finale to the infinity saga. Now don't watch the multiverse saga. It willn't ruin your opinion but they aren't good sequels either. All in all a film worth watching if you have watched the entire MCU up to that point, otherwise an okay film. And watch infinity war before you watch this, otherwise literally nothing will make sense."
EllaM44,"Sep 6, 2024",9/10,"Marvel's The Avengers is a landmark in superhero cinema, bringing together multiple characters from previous films into one action-packed, cohesive narrative. The chemistry between the ensemble cast-particularly Robert Downey Jr. As Iron Man and Chris Evans as Captain America-elevates the film, while Joss Whedon's witty script keeps it fresh. The final battle in New York is a visual spectacle, combining stunning effects with thrilling choreography. While the plot is fairly straightforward, it excels in delivering fan service and setting the foundation for future Marvel Cinematic Universe (MCU) films."
benji246,"Apr 30, 2019",7/10,"The first half of the movie have some slow and boring scenes, not an end game type movie, missing action and the power start, the second half and the last 40 minutes marvels best, can watch multiple times only for thanos"
JOSH_75,"Oct 23, 2024",10/10,"This movie is simply brilliant! The Ending is sad but a necessary Chancg for marvel. The New movies are mstly just trash! It is very sad to see such a great studio die. This masterpiece was a loveletter to All Fans. Its even for non-fans a must watch movie all the new multiverse trash is just marvels try to get the last cents out of the viewers pockets. Its very sad to see how disney and their greed ruined the entire franchise. So have fun enjoying this last masterpiece by marvel Studios. I personally love the Endingen, but i can unverstanden everyone, who disagrees with me!I think disney killed marvel and star wars!"
simonfineart,"Jun 23, 2019",7/10,"After all the hype, I expected to be extremely wowed. But I left feeling kind of meh. It was extremely long and dragged in several places. I felt like Infinity War was better overall. Good movie but seriously overhyped."
maaa-51935,"May 1, 2019",3/10,"Ah, humanity.. if the collective decides that something is good, cool and great, it sees it through tragically twisted perspective.
This time, everyone just seems to fall under the brainwashing hype train of this whole Marvel cinematic universe cultural farce.
Let's just shut our brains off and ignore the absolutlely OVERWHELMING amount of stupidity and shallow, fake pathetics that these plots and heroes present us with.Not me!
I'll say that the Infinity War was actually good, this was far too much of a brain hurting cringefest."
maurodc,"May 17, 2019",10/10,"Hello again everyone! It's been almost a month since thousands of Marvel fans (including myself) got to see the one and only Endgame for the very first time, without having a clue of what could possibly happen. And as with most of the people who already watched it...there are no words to describe how this amazingly crafted piece of superhero movie-making just...blew me away.I will start by giving its credit to the acting work of everyone. When we appreciate that, we can see that this isn't just another sci-fi flick where no one does exactly a great effort to make a remarkable performance. No. This is a movie that presents us a group of heroes that, after long years of saving the earth from any menace, are giving the last of themselves in order to give the planet one last shot. The performances made it all seem authentic and real.Now, the story. God. The story is many things. Sometimes it's funny, as any other of the previous movies from the MCU. But also it's deep, melancholic, tragic, and most of all, undeniably exciting.10/10. Probably most of the people that will read this had already watched it. But in case you haven't, you really, REALLY ought to do so. Probably during quite a few years, there will be no other film of the genre that can possibly make you feel all of the emotions that Avengers Endgame made the audiences feel, and made me feel. Don't miss it for anythingPeace!"
alexduchien,"Apr 24, 2019",8/10,Good movie but a bit long especially during the 2nd phase (could skip 30min ez) and the end is not as epic as Infinity was last year...harcore fans will absolutly love it for sure for other it's just a good ending.
AmerAbduallh,"Apr 27, 2019",10/10,"I have never wrote a review about any movie I watch. I just feel that I have to document what just touched my heart. Growing up in the Middle East, specifically in Saudi Arabia, without cinema was hard for me. I remember I used to wait months after the movie comes out to watch it online. When I was in college, I used to travel to Bahrain to watch Marvel movies. I enjoyed watching all the movies. I have developed a strong connection with all the characters. I feel what they feel, I understand what they understand. It became a part of my life. My friends, even my close friends, used to make fun of me for watching superheroes movies. They always say that there is no story it is all CGI, what are you watching it for? They do not understand the creativity of developing characters and flashbacks, let alone understanding a complex plot with many planets and universes. I am so happy that I made it to the U.S and watched the movie in the opening day. With that said, Avengers: Endgame is one of the most epic movies I have ever seen. I laughed too loud, cried too hard, and smiled a lot. I will not write any spoilers, I am not that guy, but I wanted to share some of the feelings that I experienced in these epic three hours. The movie has everything perfect the writing, acting, and directing are all outstanding. If there is one wish that I could have in life is that watching this movie with someone I love who have the same admiration for Marvel movies. To the creators, actors and actresses, people behind the scene, and everyone participated in creating it I cannot thank you enough for what you have done. I know this is not a perfect review but I had to share it somehow."
