user,date,rating,content
dav07dan02,"Sep 27, 2005",6/10,"Director/Script: James Cameron, Cast: Sigourney Weaver, Carrie Henn, Paul Riser, Lance Henriksen, Michael BiehnPicking up right where the previous film left of, Ripley is wakened out of hypersleep by a salvage crew 57 years after the ship left the alien planet. She is brought back to the 'company' where she tells the story of what happened to the the rest of the crew. However, they don't believe her because the planet is now colonized with about 60 families living on it with no altercations. Evuantally, they loose contact with the colony so they want to send a group of marines to investigate and they want Ripley to go along as an adviser due to her knowledge of the planet. After they arrive on the planet, they discover that the whole colony has been massacred shy of a little boy and girl. The marines become victim.These alien films are rather interesting to review because they are all so different and fans of the series have such passionate differences of opinion as to what their favorite one is, most people favoring the first two. Aliens may be second only to the Star Wars films in the loyal following it gets from its fans. Aliens is unique amongst sequels in that it is actually favored by many fans. No doubt about it, this is a very effective film. It's got good special effects, cinematography, and action sequences. This plays much more like an action film than the previous. James Cameron did not want to duplicate Ridly Scott's film so he took a whole different direction. He had earlier made the Terminator with Arnold Schwarzenegger which was also an action sci-fi. Scott's first Alien film was a much darker film with more elements of horror.I am going to go against many fans (thank God IMDb doesn't list reviewers addressees!) but I was disappointed somewhat with this film. It's not a bad film by any means but I just don't think they were able to capture the same level of mystery or horror in this film which is also why I actually preferred the third one to this. I also felt this film to be to talky especially at the beginning. The marines where an overzealous, arrogant bunch much like the characters in Armagaden (although not that bad!). The crew in the first film were much more subdued in fact I'm not so sure they even liked each other! Anyhow, this is a good film overall but I am more of a fan of the first film."
xnmwwnsdt,"Oct 16, 2021",10/10,"This is an epic film which really feels like it takes you through a journey.It has a stella cast with Weaver playing a excellent strong female protagonist who matches well with the solid supporting cast. There are a number of incredibly quotable lines & now iconic characters.The special effects stand up well even now, which is helped by the excellent design of the aliens,If you have not seen this film I would throughly recommend it & it's predecessor Alien, sadly the franchise would go onto provide diminishing returns but this is truly a movie which had a massive impact on pop culture."
wisdomwasp,"Jan 19, 2025",8/10,"This was a great sequel, rather than redoing the Alien slow building horror route, this was an action film, more or less through and through with enough scares and tension to keep the viewer hooked.Its great to watch a film with a couple of truly noble, good characters who are prepared to sacrifice their lives just on the chance they could save another's.The world building is especially good, the action and tension is just as better, if not improved on the original. The use of Space Seals (or was it marines) is a cool touch and gives it a Predator vibe - each soldier brings something different. No need to even watch the first if not your thing!"
neozastrow820,"Feb 16, 2010",9/10,"Well, Alien is without a Science fiction/horror classic, but the 1986 sequel is the kind of film that in some ways surpasses the original, and can also do the series justice (corny I know) and pretty much becomes one of the most original, special effects gold, acted greatly (Weaver can't get much better than this), and exciting to watch sequels of all time! The music is some of the best i've herd of Goldsmith, if he composed, the way it sounds like something by todays standers and can really grab you're attention.The character development is better than I expected, seeing as you come to know these Marines and relate to us (much like in The Thing, one of my favorites.)The special effects are so good, most people say ""this move is way ahead of it's time!"" My response is, Agreed.The plot is at first view (for people we aren't SciFci nerds, I'm one) hard to understand, unless you watch this movie many times, What I did with the Thing.The quotes are really memorable; such as ""GAME OVER MAN! GAME OVVVERRR!!!"" or ""Get away from her, YOU BITCH!!! I love the dialogue, it's just plain good.Overall, watch this film if you enjoyed T2: Judgement day, The Thing, Alien, or Invasion of The Body Snatchers, or just want to have a thrilling, epic, long (I have the uncut version), cool, outstanding, groundbreaking, or just plain great this October, then you need to see ""Aliens"""
RM851222,"Mar 13, 2008",10/10,"Greetings from Lithuania.""Aliens"" (1986) is my favorite film of all time, and i'm a huge fan of Alien franchise. The first ""Alien"" was and still is an unmatched cinematic masterpiece of pure terror, suspence and an example still of how to craft an examplary film. ""Aliens"" on its hands is a relentless science fiction action thriller. What can i say about this movie that wasn't told hundreds time before? Excellent and perfect. Those are only words that can describe this movie. Directing by Mr. James Cameron was perfect. Acting is highly involving - each and every character are simple yet memorable because of excellent dialogs and pitch perfect acring. Cinematography is claustrophobic yet epic when it needs to showcase the scope of events and situations. But its the editing so brilliant that elevated its material above and beyond. Special effects were cutting edge back on the day and they still holds up strong even in 2025. Sound design is amazing, while music by James Horner created this pulse pounding film unforgettable and literally a journey into a rabbit hole. And there is Sigourney Weaver as Ellen Ripley - best female action heroine of all time! Her dinamic with Newt and supporting characters is what makes ""Aliens"" work above and better then its material. And the late great Bill Paxton really deserved an Oscar nomination that year - his Hudson is unforgettable character.Overall, rewatching ""Aliens"" every time during decades i got from it something new almost each time. The overall mood and suspension will never be the same again as it was created in this film. When this film ends you literally feel as exhausted as its characters on screen. This is a brilliant film in every single department created by all time great James Cameron. This is in my opinion the best sequel ever made matched by only Terminator 2 and Godfather Part 2. It's as good as movies go."
estebangonzalez10,"Jun 20, 2012",8/10,"¨We'd better get back, 'cause it'll be dark soon, and they mostly come at night¨Many people consider Aliens to be better or at least at the same level as its predecessor, Alien, but I found it an inferior film in many ways. In my opinion Alien is a perfect film, while Aliens despite being very entertaining is not nearly as scary and has its flaws. This sequel was directed by James Cameron and his trademarks are all over this film. Ridley Scott had managed to direct a small psychological science fiction horror flick, while Cameron made a much larger film, with many aliens, more characters, and a lot more action. This is more of a blockbuster movie than anything else. I've always been a fan of much quieter films that focus on psychological scares than big budget action movies so that may be one of the reasons why I liked Alien much more than Aliens. There is no doubt about Cameron's ability to direct these big budget movies and he always delivers spectacular visual effects, but story wise his films are sometimes lacking in quality. The characters are many times one dimensional and that is exactly the case in Aliens. The only character I really liked in this film and that has depth is Sigourney Weaver's Ripley. Unlike in Alien where the main character seemed to be the alien despite not showing up much on screen; in Aliens we have plenty of screen time for the aliens, but I never felt like they were a main character. It's as if so much overexposure to them made me care less about the aliens and more about Ripley. So in conclusion Alien was the creature's movie, while Aliens is Weaver's film. She has a very strong role and her presence is what has made this film so successful. She carries the film and in a way makes us forget about the rest of the one dimensional characters. The story continues right where the original left off with Ripley (Sigourney Weaver) in the Nostromo shuttle in hypersleep along with her cat. She is awaken by a salvage team that has found her vessel drifting through space. Burke (Paul Reiser), who works for the same company that the original crew members worked for, informs Ripley that she has been asleep for 57 years. The company briefs Ripley as to what happened with the ship and the rest of the members, and don't believe her story. They say that if her story were true then the colony of over 60 families that has been living on the planet where she claims to have seen the derailed ship would have encountered the aliens by now. The colony has been there for over twenty years without experiencing difficulties, and Ripley is discharged as a space pilot. Some time later, when the company loses contact with the colony, Burke asks Ripley to come along with them as a consultant. The company sends a military team to find out what has happened to the colonists and Ripley is offered to come along with them reinstating her if she does so. This is just an excuse for Cameron to get the crew in the same planet as the aliens and have much more action. Ripley decides to travel with the team which consists of Lt. Gorman (William Hope), the android Bishop (Lance Henriksen), Cpl. Hicks (Michael Biehn), Pvt. Vasquez (Jenette Goldstein), Pvt. Hudson (Bill Paxton), Cpl. Ferro (Colette Hiller), among many other soldiers who are heavily armed and qualified. Once they reach the planet they find no sign of any colonists, except for a ten year old girl named Newt (Carrie Henn) who has managed to survive and tells them that monsters have killed the rest, and that they will come for them as well.This film marked a breakthrough in action films, but isn't really as scary as the original movie. The suspense and psychological horror is replaced with action packed shootouts and explosions. There are many more characters and a lot more aliens so there are a lot of things happening. This is what makes Aliens more entertaining for some people. Cameron had recently come from directing The Terminator so he was already making a name for himself and was able to work with a good budget. He is among the best when it comes to visuals and special effects and many of the visuals in this movie still look great today. Aliens won two Oscars for this reason. I'm not a huge fan of Cameron's work, although I have to admit Terminator 2 is one of the best action movies ever and definitely my favorite James Cameron film. The screenplay was also written by Cameron along with the help of screenwriters David Giler and Walter Hill, and I had small issues with it, although the spectacular action sequences saved it. This is Sigourney Weaver's film and she truly broke out as an A-list actress with this movie. She shines as a true female action hero who's strong and emotional at the same time. Aliens is a good film, just not as perfect as Alien.http://estebueno10.blogspot.com"
garyk05,"Nov 2, 2005",10/10,"At around 10 years old i watched aliens and it gave me nightmares for weeks!!! I couldn't bring myself to watch it for years and when i did it blew me away. Everything about it, characters, scenes, props(pulse rifle, possibly the best movie prop of all time???) the whole shah-bang. It was a movie light years ahead of its time and showcased James Cameron in my eyes as one of the worlds top directors. There really isn't enough you can say about this movie, its just a shame the following films didn't live up to expectation. Does anyone else notice that it doesn't matter how many times you watch it different things appear that you never noticed before? Suppose thats partly what makes you go back to watch it over and over again!"
bob the moo,"Oct 17, 2001",N/A,"Starting with an excellent scare twist this film picks up years after Ripley's first encounter with the alien. It transpires that the planet where the first alien was discovered has been populated by a science colony. Ripley is sent with a military unit to discover why the colony has lost contact with earth.Cameron really took a risk here in following up one of the most famous sci-fi's ever.  However he takes Scott's vision and expands it to bring in more terror and more plot.  This situation sees more aliens, more action and introduces the sub-plot that the Government would surely be keen to capture any creature capable of killing enemies.  It's a terrifying thought in itself - all the more terrifying because it is very likely to be true!In terms of the action scenes the film tries to stay close to the atmosphere of the original and the terror of the aliens.  In this it succeeds, opening up what we know about the creatures and keeping the scenes darkly lit and moody.  Even though we see more of the creatures the shadows still keep the feeling of the unknown.Weaver is good and is surrounded by several well known character actors (Biehn, Paxton, Henriksen, Reiser) but there is little room for character development.  The fact that Ripley has slept while everyone she knows has died is not really investigated that much.  However this is a minor complaint about a classic action movie.It was never going to be easy to follow the original but Cameron does a good job.  However where the original movie was a sci-fi horror movie this is a main stream sci-fi action movie with guns and explosions taking away from the horror."
avik-basu1889,"Jan 1, 2016",7/10,"'Aliens' is the 2nd film in the Alien film franchise and probably the most popular film in the aforementioned franchise. Written and directed by James Cameron, this film begins after the events in Ridley Scott's 'Alien'. Ripley survives after her escape vessel is recovered after drifting across the galaxy while being in cryogenic sleep for 57 years. On Earth, no one believes her story about the events on the planet LV-426 which she experienced and she loses her licence. The Weyland-Yutani Corporation had already ordered the colonisation of LV-426 during Ripley's extended absence. But suddenly all communication with the colony gets lost and the company decides to send a team of tough, rugged, space marines to investigate the situation along with Ripley to help them with her knowledge.James Cameron did something exceedingly brave when he decided to practically change the genre in the sequel to an immensely popular original film. While Ridley Scott's 'Alien' was sci-fi horror with elements of tension and claustrophobia, Cameron's 'Aliens' even though it still retains some of the slow tension building in the 1st half, is basically a straight up action blockbuster which makes it much more accessible to the general masses. It has the 80s written all over it. This film raises the stakes and makes everything bigger and louder than 'Alien'. There are explosions, there are machine guns, and this time instead of one, Ripley along with the other marines faces a whole army of Xenomorphs. The film again looks beautiful and the visuals hold up on Blu Ray. Cameron's craft as a director can't be doubted after watching this. Cameron holds the tension in the first half and then bombards the viewer with one brutal action set-piece after another in the second half.When it comes to the themes, Cameron actually retains the theme of the ill-effects of capitalism that was a part of 'Alien'. But although this capitalism angle does appear in 'Alien', Ridley Scott was a little more subtle, while I felt Cameron went a bit overboard to drive home the evil corporation element in the storyline and at times it became slightly unrealistic. Another element is of course feminism. Ripley, I believe becomes the true action hero in this film more than in 'Alien'. She overcomes all the naysayers above her in the hierarchy and truly owns her power and evolves into a truly powerful woman. We also clearly see strong themes of motherhood running throughout the film which again is handled in a slightly overt way. But there also hints at racism in the script and this racism theme I think is what Cameron handles the best with the requisite amount of nuance.Unfortunately, this film didn't have the lingering effect that 'Alien' had in my mind. I preferred 'Alien's subtlety over the big and blockbuster feel of this film. The grand scale of the action sequences in this film genuinely makes 'Alien' look like an indie horror film. But I thought the endless action sequences although very well directed in the end to some extent diluted the overall effect and at times went into ridiculous territory. The film also has a number of endings like 'Return of the King'. There are also certain relationships that are forged in the course of the narrative that made me correctly predict who is going to live in the end and who won't.Sigourney Weaver is absolutely brilliant in this film. She richly deserved the Oscar nomination. She conveys every emotion possible in the film be it frustration, love, anger or fear. She also completely commits to the role and becomes a compelling action hero. Ripley evolves from the role of indefatigable survivor in 'Alien' to the role of the tough, bad-ass mother in this film. Although most of the characters in 'Aliens' lack the realism and are not as believable as the Nostromo crew in 'Alien', but they are entertaining and funny. I'll give a special mention to Bill Paxton, Jenette Goldstein and Michael Biehn.'Aliens' is a film that I can enjoy a lot and watch over and over again. But every time I do, it somehow fails to stick in my mind for too long due to the over-dependence on action sequences. It is a big 80s action film that is one of the best of its genre, but still in my eyes not as deep and satisfying as the original film in the series."
Billiam-4,"Sep 10, 2021",7/10,"Sensible sequel to a sci-fi classic and upping the ante on suspense and action, although there are some silly moments (alien mother riding the elevator)."
cinemais4life,"Jul 4, 2022",10/10,"My favorite movie of all time. It's one of those rare movies that is completely perfect in almost every aspect you can think of. The setting, the characters, the dialogue, the visual design, the writing, the storytelling, the pacing, and the acting. Oh my gosh, this movie is really one of the greatest movies ever made. It might probably be the best sequel of all time. It perfectly follows the story without changing or ignoring the stuff that happened in the original movie. It also has nothing but practical effects and miniatures in the action sequences and sets that makes this blow most of the CGI-filled 'movies' out of the water. And guess what, it has a strong female lead character. But the reason why this works is because there was no woke identity politics or forced diversity to pander to the soy filled SJW leftists on social media and Twitter because this wasn't even a thing in 1986. What mattered was actual good storytelling and writing which is the reason why most movies suck. ""We're on express elevator to hell, goin' down!"" Keep on rockin' on, Aliens!"
iainesmith,"Nov 27, 2017",10/10,"One of the greatest monster movies of all time. Some of the best sets, special effects, score, acting and scenes of any movie of it's time if not all time. Such brilliant actors, Sigourney Weaver, Paul Reiser, Bill Paxton and many more great performances. This movie has humor as well as scary thrilling moments. A well acted, shot and edited movie to rival any other."
nick-201,"Apr 24, 1999",10/10,"This is probably my favorite movie, period. Just about everything is perfect, the cast, the storyline, the effects (except the guys in the rubber suits in the ""tunnels""). My only real squawk is the music that James Horner ripped off (from himself!!) from Star Trek II, The wrath of Khan! When the ""vehicle""is running around, it's the same music as the battle scenes in ST2TWOK! This movie shows how sci-fi/action should and could be done, and everytime I think about it, I think of what Jurassic Park could have been with Cameron directing/writing, and given a Titanic budget! If it would have been done half as well as the book, it would have been one of the all time greats. If you never read the book, do it, and see if I'm wrong....."
Dany23,"Nov 4, 2022",10/10,"I only watched this film recently, and it's really weathered the test of time brilliantly. Was on the edge of my seat biting my nails, the tension was electric, the aliens are scary (the practical effects are great! Better than some CGI I've seen recently). Last but certainly not least, Sigourney Weaver is fantastic. I wish I'd watched this sooner.Ripley is a true masterclass in a good female character: capable, caring, tough as nails, and smart as hell.(Minor aside: I particularly loved Ripley's practical shoes and hair, a gripe I have watching action movies is the female action hero with loose flowing locks wearing sky-high heels while in close combat. It's ridiculous. Somehow it keeps happening, even in 2022!)"
santiroig,"Apr 30, 2023",10/10,"This is my favorite movie of all time. Everything about it is spectacular. The special effects, the casting, the acting, everything is perfect. This is one of my favorite James Cameron movies and is one of the greatest films of all times. The movie itself is a great thing to watch. I'm always very exited to show this movie to people who have not seen it before. I think that every human being should at least know about this movie franchise. This is in my opinion the best installment of the franchise and is an excellent film in general. More people should watch this movie to appreciate the great movie that it is."
nbfcblog,"Jan 25, 2018",10/10,"One of those rare sequels that is better than the first movie in every way.James Cameron manages to take everything that was great about Ridley Scott's original 1979 film and builds on top of it to make a superior sequel.It not only maintains the claustrophobic atmosphere of the first, but I found the characters more endearing and memorable (Ex. Hicks, Hudson, Vasquez) this time around.The action is great, the creature designs are better, and the visuals are simply awesome. The Queen Alien is one of the greatest monsters ever put on screen and it's amazing that the effects were all done in camera.Aliens also feels more textured from a character and writing perspective. I love the Vietnam War/Starship Trooper aesthetic (I personally like this movie better than the actual Starship Trooper movie) and the underlying themes of motherhood that is further accented in the extended cut.I also liked how Ripley is upgraded to be an action heroine and Cameron showcases this transition perfectly. It all felt perfectly natural and in keeping with the logic of the story (I'M LOOKING AT YOU FORCE AWAKENS!!).James Cameron back in his heyday really understood that in order for all this action and spectacle to matter, you need to have compelling relatable characters to anchor it.It kinda bothers me that there is this growing trend of stereotyping the film as a ""dumber action shoot-em up"" version of Alien, which baffles me to no end.Seriously, it's nearly a full hour before any gun is fired and there is literally zero moments in this story where the marines have the upper hand."
bennhogan,"Jan 26, 2021",7/10,The first film is great. In the first film the alien is some mysterious unstoppable force and James Cameron takes this idea and chucks it out the window. The aliens are killed so easily in this movie and doesn't fit in with the first film at all.
Andy44,"Mar 13, 2005",2/10,"Alien was a classic; this sequel is flashy junk.In Alien we saw ordinary people dealing with something unimaginable. We were shown their cooperation and conflict. The drastic isolation was overpowering. The technological twists were plausible. The scenes of ""discovering"" the alien were fantastic but natural.So, instead of a sequel that might involve some scientific inquiry or perhaps some narrative worthy of the cosmic ideas involved, we get: sweating warriors yelling at each other; a little girl survivor; Ripley grim and determined; hordes of monsters; a sneaky slimeball; lots of noise and Saturday afternoon serial ""suspence""This script is about as creative as a 13 year-old's fantasy. Actually I think a lot of 13 year-olds could have done better.Unless a sequel really honors the original, it's just parasitic."
ma-cortes,"Mar 29, 2015",8/10,"Stirring and superior sequel with plenty of thrills , intrigue , suspense , disgusting special effects and lots of blood and gore . The planet from Alien I (1979) has been colonized, but contact is lost . This sequel deals with an invincible squad of G.I.Joes (Michael Biehn , Bill Paxton , Al Matthews , Mark Rolston , Jenette Goldstein and several others) with breathtaking firepower commanded by a Lt. (William Hope) , being accompanied by Ripley (Sigourney Weaver) , a chief (Paul Reiser) of 'The Company' and again an android (Lance Henriksen) ; all of them go to the dangerous planet Alien . The rescue team has to confront an incredible power in a titanic fight .Nail-biting outing contains tension from start to finish , gory scenes aplenty , some strong scares , slime , emotion , entertainment and nice acting . This follow-up to Alien is also visually astounding , being masterfully realized by James Cameron with a good cast as Paul Reiser , Jenette Goldstein , Lance Henriksen , Michael Biehn , among others . All of the cast who were to play the Marines with the exception of Michael Biehn, who replaced James Remar one week into filming were trained by the S.A.S. , Special Air Service, Britain's elite special operations unit for two weeks before filming . Here Sigourney Weaver/Ripley stands out as one of the best action women of the cinema history . Sigourney Weaver's Best Actress Academy Award nomination for this movie was the first ever for an actress in an action role in an action movie . Moving and thrilling story by Walter Hill , David Giler and the same Cameron ; based on ""Alien"" characters created by Ronald Shusett and Dan O'Bannon . This exciting as well as heart-pounding movie contains shocks , stomach-churning violence , being packed with frenetic action , thrills and results to be pretty entertaining . It is a very good cinematic combination of Sci-Fi , monster movie and terror . This is a brutal , considerable violent and overwhelming sci-fi thriller that scales new heights of savagery even by the standards of the 70s , 80s , 90s and even 2000s . The result is a throughly violent but undeniably impressive action movie with an acceptable cast giving sweatily good value to their abrasive characters . Magnificently designed creatures , originally created by the artist HR Giger . Top-notch special effects by SFX designer Alec Gillis and Tom Woodruff Jr . Although , only six alien suits were used, and even then they were mostly just a handful of latex appliances on black leotards , the appearance of hundreds of aliens is simply clever editing and planning, and lighting plus slime helped make the ""suits"" more solid. The Animatronics were controlled by a motion-control rig which could save her rapid movements . The ending part is particularly exciting with our protagonist battling the malicious as well as brutal alien mother and with impressive scenes that took various months to film . The picture packs an enjoyable music score by maestro James Horner , full of fury and frightening sounds , though he cannibalized previous scores he had done, such as elements from his Star Trek II -wrath of Khan (1982) and Star Trek III (1984) scores . Furthermore , a colorful and adequate cinematography by Adrian Biddle . The motion picture lavishly produced by Gordon Carroll , David Giler , Walter Hill and Gale Anne Hurd was perfectly directed by the great James Cameron .There was seven years between the release of Alien (1979) and Aliens (1986), six between Aliens and Alien 3 (1992), and five between Alien³ and Alien resurrection (1997). The original and the best was ¨Alien¨ by Ridley Scott , it was starred by Sigourney Weaver as a great action woman similarly to Sanaa Lathan ; it is followed by this ¨Aliens¨, considered to be its better sequel . All of them starred by the great Sigourney Weaver who performed one of the best female leads created in years followed by Sanaa Lathan . Furthermore, ¨Alien vs. Predator¨ (2004) that was first film in the ""Alien"" franchise to not feature Sigourney Weaver, who has said in interviews the idea of the crossover ""sounded awful¨ and ¨Aliens vs. Predator ¨ (2004) by Paul W.S. Anderson with Sanaa Lathan , Raoul Bova , Ewen Bremner , Tommy Flanagan , Joseph Rye . Followed by ¨AVPR: Aliens vs Predator - Réquiem¨ (2007) by Colin Strause and Greg Strause with Steven Pasquale , Reiko Aylesworth , John Ortiz , Johnny Lewis , Kristen Hager , Ariel Gade , Sam Trammell , Gina Holden , Ty Olsson and Robert Joy ."
sugarRay-4,"May 20, 1999",10/10,"I think this movie is the best movie made.  The graphic violence, it's realism in a non-realistic way, and the acting made it a high quality film. I've ordered the directors cut that comes out June 1, 1999.  I can't weight for the new stuff."
Paragon240,"Jul 21, 2022",10/10,"The original Alien (1979) set a new standard for sci-fi horror due to the fantastic vision and directing of the legendary director Ridley Scott. How could a green rookie director with just a handful of directing credits hope to top that? James Cameron found a way! Aliens improves on its predecessor in every way. Instead of a crew of civilian pilots fighting to survive a single alien, Cameron pits a squad of hardened space marines against an alien infestation. The experience, training, and advanced weaponry fail to protect them from the onslaught of alien xenomorphs, increasing the horror and hopelessness of the film. Cameron's camera work and perspective increase the tension, regularly showing the struggling survivors from the viewpoint of the stalking alien predator. The special effects, the action, the scale, the cast, the directing, the horror, and every other element of Aliens improve on the masterpiece of the original and result in the absolute gold standard of sci-fi horror."
dk777,"Feb 8, 2021",10/10,"A worthy sequel to one of the best sci-fi horror ever.
A spectacular film with a tense atmosphere full of interesting characters.
The cast is great, and Sigourney Weaver is perfect as Ellen Ripley.
The cinematography is excellent, as well as the directing and the film is
impressive and interesting.
A great combination of science fiction, horror and war film.
A lot of effort has been put into this film and it shows, the
effects are great, the creatures are scary and menacing, the fight
scenes are spectacular and tense and make this film unique.
Practical effects, when done so well, always look better and
more convincing than CGI.
An unforgettable cinematic experience."
BradenTheRater,"Aug 19, 2025",8/10,"""Aliens"" is not your usual run of the mill cash grab Sequel that is a million times worse than the original. It lives up to the hype of ""Alien"" but the only reason ""Alien"" has a higher rating is the first one is more thrilling, suspenseful, and it's more of a psychological thriller while ""Aliens"" is a more action sci-fi film with less gory scenes and gives lot less horror vibe. One last criticism I have with the movie is that the entire movie is extremely predictable, and during the action scenes, you can't see a single thing or what the heck is happening.In terms of parental guides, Alien is a much better movie, mainly because of the INSANE amount of swearing and dark humor. F-Bombs are dropped almost every minute and other curses are used like s***, a**, and b****. Also you might just get plain scared. (if you are a eight year old that for some reason wants ""Aliens."")In conclusion, I made Aliens sound like a horrible movie, but I'm comparing it to one of the best. It's still extremely good, trust me. Anyways, if you want to watch a true sci-fi classic, then this is the movie for you."
clf-73998,"Jun 28, 2021",6/10,"Aliens breaks the ""acid blood rule"" to become a movie about shooting at things that move in space. It's exactly like the Ridley Scott movie after removing all character development, pathos, morality, story and weight. But James Cameron does a good job of making it all look pretty. What a fantastically boring populism popcorn flic."
eva3si0n,"Feb 27, 2021",10/10,"Aliens is a showcase sequel. An excellent film expanding the universe, not as auntic as the original. But more dynamic. Cameron managed to make an excellent film, which surpassed in many ways the original. Suspense is at an excellent level throughout the film."
RonellSowes,"Oct 15, 2022",8/10,Aliens is perhaps the arguably the best sequel. James Cameron was taking on no small feat with making a follow up to a film as strong as Alien but he knew exactly where to take it. While the previous was a sci-fi horror with one monster killing off members of ship this was a sci-fi action with Earth's toughest taking the fight to a colony of xenomorphs. Its intelligently done and though it's a bit long at a 137 minutes each of those is time well used in this action packed adventure-thriller. Aliens joins the ranks of many great movies with the fact that it breaks genres it combines so many different aspects into this one complete film. Of course the star of the film is Sigourney Weaver as Ripley but Michael Biehn is something of a co-lead for the better part of this film and he delivers. It's puzzling how The Terminator and Aliens didnt lead to a larger action movie career for him because he's terrific in both.
fantasticjdw-991-51567,"Dec 30, 2022",10/10,"Story 10/10
Directing 10/10
Editing 10/10
Design 10/10
Costume 10/10
Lead actor 10/10
Second actor 10/10
Support cast 10/10
Lead adversary 10/10
Sound 8/10
Choreography 9/10
Action 10/10
Romance 8/10
Sex 0/10
Dialogue10/10
Make up 10/10
Music 9/10
Theme tune 9/10
Trailer 5/10
F/X 9/10
CGI 1/10
Worth watching on cinema? Yes
Worth watching on stream? Yes
Worth a sequel? Yes
Overall feel? Edge of seat
Worst bit? None
Best bit? The production team
Reminds me of? Originality at its best
Original? Yes
Boredom 0/10
Excitement 10/10Overall one word comment - GreatWorth mentioning - Best of sequelsHow I do it differently - nothing."
Stubsy Magee,"Feb 6, 2025",10/10,"If you have seen Ridley Scott's Alien, you know it's a masterpiece. How could you one up it possibly? It will forever be up for debate, but James Cameron's Aliens comes about as close as it gets.Continuing with Sigourney Weaver's heroine Ripley, we go from claustrophobic horror to downright pulse pounding action. Stan Winston's (practical) special effects throw you right into a couple hours of edge of your seat movie making. If your jaw isn't on the floor during the last half hour at least, consult a physician. Plus if you can, always watch the Directors Cut (Special Edition). There is just more to love. Any science fiction fan will be drooling on every watch..."
LambChop21,"Dec 30, 2021",9/10,"The greatest Sci-fi action movie ever made , objectively (my personal favourite is Predator) but this is just unmatched as a complete production. On the edge, immersive and atmospheric, perfect pacing are some of the accolades here that modern film-making can't seem to replicate."
cormacfiggis,"Aug 6, 2022",10/10,"Arguably the best sequel of the eighties. The last hour is about as edge-of-the-seat, toe curlingly tense as you will see. You'll need a stiff drink or a holiday."
pontram,"Apr 18, 2009",N/A,"When I saw ""Aliens"" more than 20 years ago, I didn't like it because of the military presence. I didn't like the Army, and I didn't believe that in the future such an armed rabble would be used to make something like 'first contact' with possibly precious xenomorphs. I disliked the complete crew, and my understanding was that the movie was sympathizing with them. Maybe I was wrong and it is all humor, and the Army is satirized. I'm not that intelligent, you should know.At first, I liked the introduction. Ripley aged only a few years during her 57 years hibernation, I found that time line a good Idea. Unfortunately, script writer's imagination could not transport the effects of this half century, on the contrary, technology, clothing and behavior mention more a regression than improvement.First laugh (in a bad sense) was, when Ripley was accused for destroying her worthy freighter Nostromo. Of course was the Nostromo worthy like a supertanker, but isn't a ship of this size and the cargo insured ? They had 57 years to get the insurance sum, so what's up with this future ?Later it comes out that the contact to the colony on the Alien egg planet is lost. Surely they had no opportunity to report what happened. A colony around an expensive atmospheric modifier doesn't give any reports about what's happening or any dangerous incidents.Someone in the movie says that it lasts decades to transform a planets atmosphere. Meanwhile the colonists, which are obviously researching the surface, didn't find any trace from the huge stranded spaceship, which sent the distress call that led the Nostromo to her final destruction in the first movie. OK, colonists are dumb or simply blind.Also dumb are the marines. Confrontated with Ripley who is the last survivor of a deadly alien encounter, they are not willing to hear anything what she says. I as their officer would have made them shut up immediately, because every information could be important for surviving. If soldiers of the future are such idiots as shown here, there would be no need for powerful aliens to destroy humanity.I can't imagine that any officer wouldn't send artificial drones ahead to research the situation. I can't imagine, too, that anyone would send such a small and dumb team to investigate the possible alien-caused death of 70 families. The mission in the later ""AVP"" movie is much better prepared with scientists from all over the world. OK, here we have Bishop, but he doesn't seem to be very helpful, and he has no rights to make decisions. A few more Bishop's, especially for fighting purposes, would have made the mission more serious.The greatest disappointment in ""Aliens"" is the disappearance of the alien's being nearly indelible. When the alien in the first movie is not even destroyed by the escape pod's jet engines (it's adapting to the heat, i suppose), it is here like destroying cockroaches. You can squish them with your car, you can shoot them, or simple burn with a standard flamethrower. A bunch of well-armed soldiers with a little bit more brain than the people shown in this movie would be able to eliminate a complete alien population. For what purpose would the military use such a weak race defies me. Sure, you can infest a planet of your enemies, you don't have to care about them any more. But then your own world would be also in danger because of the revenge of the survivors. And the infested world is useless. However, I know, military is always interested in new and dangerous toys.The mystery of the aliens and the other race - the big stoned guy - from the first movie is completely gone. It is simply a bug slashing feature film. When they find out that the colonists have already caught two living facehuggers, Burke's mission would be done. Instead, they are going ahead for certain death.There are many errors in the script. One is, how did Burke mange to put the facehugger to Ripley's sleeping place. Did he carry the containment tank, or did he carry the alien under his arm ? Then, there is the first confrontation between the Queen and Ripley. Ripley fills the eggs with loads of ammo and explosives, Mother's bearing channel is slashed, and there is no acid burning Ripley and Newt. And in the final fight, the ladder where Ripley is hanging is always within reach for the queen's second hand. Instead, she is angrily swinging around with her free arm. And I thought (almost), come on, big lady, take the ladder, take it, please, and then eat Ripley for killing your babies. Poor mother, so big, so dumb.The positive side is, that - blinding out the mediocre script, visuals, dialogs and actors - the movie is actually thrilling. It's more thrilling than most of the movie's of it's time, and the idea to fight the queen with the cargo loading exoskeleton is really funny. I personally understood Ripleys decision to go for Newt into the burning reactor, but I also understood that the figure of Newt is only a vehicle to fill plot holes.I gave 5 stars even if it deserves six for the thrill of the hunt."
