user,date,rating,content
AlsExGal,"Jul 11, 2015",9/10,"The latest TCM production entitled TCM Presents A Night at the Movies: George Lucas & The World of Fantasy Cinema, was really 2/3 about Lucas's films and it seemed that 2/3 of that was about Star Wars - but that was OK because it finally drove home to me what I have suspected for years - that George Lucas did not and does not have a clue as to what made Star Wars great. He got lucky with the first one (this film) because it was a product of its time and was what people WANTED to see in 1977 - something hopeful and fun. Remember - or maybe you are too young to remember - movies in the mid 70s were extremely cynical post Watergate and post Vietnam. This one was different and even religious in an ecumenical way. Lucas got lucky with the second one because of the director and his input. To me, all the ones that came after The Empire Strikes Back were special effects filled duds. Now back to the original.In that cynical era in which nothing was black and white and everything seemed at least gray and a little tainted came this little space western. The sound effects were hokie, the graphics were poorly rendered, and all of the creatures were real men and women in rubber suits not CGI. But that was not the point. The point was that HERE was a force of pure evil - The Empire - that everybody could be completely against. The heroes were imperfect yet you could rally around them. You have a young boy of about 19 who is treated well by his farming aunt and uncle but wants a bigger destiny, you have an old man living in the hills like a hermit that wants that young boy to join the fight against the empire, and not until The Empire touches the boy personally does he make a rather hasty decision to do so. There is a girl, a princess, who is not waiting for somebody to come rescue her and helpless. She's tough, she can handle a weapon, and she can handle the fourth in their little band, Han Solo, who sticks his neck out for nobody a la Casablanca's Rick Blaine and seems completely mercenary, yet he gets involved.If you like science fiction and good old fashioned adventure you'll like it. If you are young and feel that your destiny is slipping through your fingers and are itching to make a difference, or if you are older and want a chance to right a wrong that you feel at least partially responsible for you'll love it. And you CAN shoot first in the face of danger, have lived a pretty self involved life, change, and become the hero. As the 1977 original trailer said ""Star Wars - for the fun of it"" and for the philosophy of it too."
sprogers,"May 29, 2004",10/10,"I first saw this movie (or at least as far as I can remember) when i was about 4. It wasn't until I was about 8 that I really got into the whole saga. I have to say #4 isn't my favorite of the films, but it is the one that started the greatest sci fi epic ever. I think for it's time the special effects were magnificent. And the acting was done by REAL actors from back in the day. Now a days all I seem to see coming up in the thespian ranks are pretty boys and girls with fake boobs. What happened. Anyways, i think everyone should watch this movie at least once. If your not ""enlightened"" by it you'll at least be entertained by a few good humor spots."
antialias11,"Oct 3, 2004",10/10,"Well, I just re-watched this on DVD. I first saw it when I was 10 in 1981, and I still love this move (one of my all time favorites), but I guess I love it for some reasons different than most other people:1) The movie has no love story to speak of. This is such a huge bonus that it cannot be stressed enough. For kids a love story is sheer boredom - and there are unfortunately very few films without one. For adults the love story is usually pure BS (as the over romanticizing that goes on in Hollywood movies make any love story a nauseous experience. Episodes V and VI scrape the line of how much love story a movie can take before being totally corny. Lets not talk about how much the love story ruins episodes I and II (and will probably kill episode III also))2) There are no lengths in the movie. It dumps you right in the middle of the conflict after the opening (no opening credits to bore your pants off! This is almost unique amongst films). It practically grabs you before you have gotten comfortable in your seat. The DVD does add some lengths with gratuitous CGI which actually hurt the film more than they help (the ride into Mos Eisley and the Falcon approaching Yavin seem interminable compared to the fast paced cuts of the original version. These scenes break the rhythm of the movie badly, they add neither story nor depth nor information - luckily they are far enough apart not to hurt it too much)3) The special effects are still spectacular after all these years. Not in what they look like but how they are shot, the dynamics of it and the ideas for cool POVs (taking old aerial battle films as scripts was a stroke of genius)4) Detail. This thing is all about attention to detail. There is nothing out of place here. Nothing glossed over by large plastic sheeting. everything has structure and depth and looks used. The world it portrays becomes believable. economies are worked out. This has the look of a good role playing adventure.5) The plot isn't explained by the characters. Characters involved in such a plot for some time are supposed to know what the background is without having to talk to each other about it (nobody needs to be told that the empire is evil, this is common knowledge with these people as they have lived under it for decades). Putting things into the scroller at the beginning which could not be said by the characters because it would be akin to them holding up neon signs displaying ""For the audiences' information"" was a stroke of genius. I cringe at other movies that insert 'let me explain what is happening' scenes.Overall I can see nothing wrong with this movie. The soundtrack and the sound effects are amazing. Some scenes seem to be re-recorded with different sound standards and thus stand out uncomfortably, but this isn't much of a problem. The actors do their jobs well (especially Harrison Ford when he flashes that roguish grin - he is practically the archetype of the lovable, charismatic scoundrel). This DVD is definitely a keeper (10/10)."
Cinesational,"Oct 26, 2013",9/10,"When I was 12, I went to see Star Wars in the theater 32 times. This is the film that made me want to make films. Star wars is a classic in my mind, full of fun, and campy lines.. The story is about a farm boy named Luke Skywalker (Mark Hamill) who discovers that the used robot recently purchased by his family plays back a message from one Princess Leia (Carrie Fisher), begging for help from Obi-Wan Kenobi. Luke asks his father's friend Ben Kenobi (Alec Guinness) about this, and he discovers that Ben and Obi-Wan are one and the same. Kenobi tells Luke of the battle of the rebels against the ruling Empire and the spiritual energy called ""The Force."" Soon Luke, Kenobi, and a mercenary named Han Solo (Harrison Ford) join forces to rescue Princess Leia from the Empire's mammoth warship, the Death Star, controlled by evil genius Darth Vader (David Prowse, with the voice of James Earl Jones)."
HabibieHakim123,"Apr 18, 2022",7/10,"7.5/10
Sure it's revolutionary at the time it came out for the first time, but really if you watch it right now there is actually quite a lot of flaws in the movie, from the goofy and silliness, an unsatisfied and weird death, but an amazing visual design, creature, set, John Williams incredible score, the fun that all the actor do, and so do the audience watching it and at least for me mostly, it's still a pretty good movie overall."
AlexSamodurov,"Sep 26, 2025",7/10,"When George Lucas' Star Wars first debuted in 1977, it must have amazed audiences. The concept of a blockbuster film was already invented. But no one could have predicted a computer-generated blockbuster that could realize a galaxy far, far away.This is the promise of Star Wars. The grandeur of Lucas' ""Space Opera"", woven through mythology, religion, and rebellion. These three concepts give Star Wars a relatable context. That context proves instrumental in creating every aspect of this blockbuster. From John Williams' repeating orchestra to the worn-down look of the starships. In a galaxy far, far away, everything feels like it could fit right at home. And yet, the computer generated effects just don't.A New Hope infamously had a tight budget, and you can feel it. In a ""Space Opera"", there must be a certain level of VFX fidelity in order to believe it. There are two moments in the third act that detract from the otherwise strong context of Star Wars. Combined with a predictable plot and somewhat cheesy characters, it just misses the potential of the ""Space Opera"".Star Wars: Episode IV - A New Hope is not as great as many people say it is. However, it introduces a strong context to build an entire galaxy off of. It introduces characters that have defined pop culture, like Darth Vader, Luke Skywalker, Ben Kenobi, and the charismatic Han Solo. It is, quite possibly, the most important film of all time in regards to the term ""blockbuster"". 7/10."
myt1,"Aug 27, 2001",4/10,"Just because you want this film to be Kurosawa or ""The Searchers"" or ""a hypotext of classic iconographic scenes"" doesn't make it so.Nothing more than a comic book on film.A bad comic book badly filmed.May the farce be with you."
hansololover,"Apr 18, 2005",10/10,"This movie, along with the whole original trilogy, just blows me away! It truly has all the elements a good story needs. The characters have suction cups all over them that glue them to your memory, because they're just so great! The story revolves around young Luke Skywalker, a farm boy who wants more adventure in his life. Adventure finally arrives to him in the form of two droids, sent by Princess Leia, a beautiful woman begging someone named Obi-Wan Kenobi for help. Leia is a huge part of Rebel Alliance, a group of people determined to stop the Empire's reign of terror and evil. When Luke meets up with Obi-Wan, they set out to deliver plans inside the droid to Leia's father, plans that can stop the most destructive weapon ever from destroying any planet that stands up for good. Teaming up with a cocky pilot who is more caring than he lets on named Han Solo and his CoPilot Chewbacca (big dog/ape/bigfoot like creature) the heroes are thrust into adventure beyond Luke's wildest dreams, complete with a heroine, henchmen, space ships, battles and the most menacing villain a movie has ever seen.Star Wars is a movie you won't forget soon after watching it. It's full of excitement, humor, romance (more so in the ESB, the sequel), great dialogue danger, and a never tiresome fight between good and evil. I recommend the trilogy to anyone and everyone who hasn't seen it (that would be...3 people...don't worry though, I'm a pretty newly converted fan too!) Han Solo rocks! May the force be with you all. 10/10"
Mr-Fusion,"May 25, 2015",9/10,"In all honesty, I didn't plan on watching ""Star Wars"" on its 38th anniversary, but a happy accident nonetheless. To see this movie is to go back to a time when the mythology was in its nascent stages, before all the merchandising and parodies (really, a testament to its cultural impact, which is immense). It's deceptively simple; all of the classical elements are here - clearly defined heroes and villains, robots, space pirates, wizards, princesses, sorcery - remixed and flung off into a faraway galaxy. It all makes for a potent brew, to say the least. And when all is said and done, the movie's real power is its ability to tap into the kid in all of us. This is just plain fun, and not even Lucas' shoddy CGI rejiggering can tarnish that.9/10"
seansworks,"Feb 24, 2012",10/10,"How many influences did Lucas bring together for the first truly big sci-fi (ish) box office smash? Classic Samurai films, Edgar Rice Burroughs, Buck Rodgers. He took a clash of the greatest adventures of the first half of the twentieth century and brought them all into a single, sublime movie.Read/seen/played a kid with his parents/guardians murdered by the bad guys? Or a slightly mysterious/wise/cooky old teacher to teach the protagonist the ""ways"" of whatever? Or perhaps a grinning, sarcastic buddy that gets the protagonist out of trouble? Odds are if it was made sometime past 1977 you have Star Wars to thank for that.Heck, the very idea of background characters being named and rising to prominence is thanks to this movie. Or more specifically thanks to the toys eventually born out of it. Lucas negotiated the toy and merchandising rights and went right to work putting out every character there was, and since they had to have names in order to sell they were given names. Thus birthing the idea that characters once thought totally unimportant might be more than they seemed for fans of an IP.Oh, and as for the movie itself? One of the best scored movies in history, there might not be another movie in history with music more easily or widely recognizable than Star Wars. It was also written in a way so easy to wrap your head around that much of the dialogue can be recognized even by people that have seen it maybe once or twice.But the biggest claim I would make for the original Star Wars is that its the best edited and paced movie in history. Every movie study and screenplay writing example I've seen (and having taken college classes, and seen quite a few I have wide sample) has the original Star Wars as its perfect example of how to pace a movie. If you want to look for the perfect example of ""the roller-coaster"" of movie excitement, rising action spaced out with occasional dips, rising to a peak and then falling as the story ends are tied together; well, you're going to find its the original Star Wars.Like with any category of product or scientific field, forms of entertainment have things that shove them forward, that innumerable people after the fact owe a lot too. ""Standing on the shoulders of giants"" as it were. And Star Wars is one such thing, a giant of entertainment that so many works after it have stood upon to reach for their own heights.But even more important than that, it's just a damned fun movie. I've seen it more times than I care to admit. And yet even years later, years after the rabid Star Wars fanhood of my preteens has long faded, after I've grown bored and have little interest in seeing most any movie a second time I can still watch the original Star Wars and by the end have a huge grin on my face."
cinemafan1996,"Aug 1, 2007",10/10,"Star Wars changed everyone's lives when it came out in 1977, including mine. I can still remember the anticipation as a little kid waiting in line to see this amazing movie I kept reading about.It definitely lived up to every bit of hype I had heard up to that point. I got my popcorn and my soda, sat down with my cousin and we watched in awe at everything we saw on the screen.I am definitely a Star Wars kid, and feel very lucky to have actually seen the original in the theater, something that today's kids can never experience because all big event films are all children of Star Wars after all. But there will never be anything like this first movie, the greatest film of all time! If you haven't seen it yet, see it!"
CinemaClown,"Jan 19, 2016",N/A,"This is the film that started it all. The first instalment in the Star Wars saga that would later go on to revolutionise its genre, change the landscape blockbuster filmmaking & become a cultural phenomenon, Star Wars (also known as Star Wars: Episode IV – A New Hope) is a cinematic feat of imagination, vision & creativity that hypnotized an entire generation with its freshly envisioned & awe-inspiring world, first-rate adventure, interesting characters, state-of-the-art visuals & an epic soundtrack.Having no nostalgic relation whatsoever with this epic space opera, all I can say is that my first stint with Star Wars didn't go as well as I anticipated. Where others heaped praise upon its visual effects, set pieces & other stuff, I found it to be a picture that wasn't just awfully dated but also terribly juvenile, filled with cartoonish creatures, unintentionally hilarious & pretty mediocre in all departments. The ingredients that made it a revolution of its time are visible beneath its degraded visuals but it's not as timeless as they say it is.Set in a galaxy far far away, Star Wars finds the galaxy in a state of civil war for a conflict brews between the Galactic Empire & the Rebel Alliance. The plot focuses on Luke Skywalker, a young boy on a desert planet who inadvertently acquires a pair of droids that possess vital information from Princess Leia regarding the Empire's latest weapon plus her request for help, following which he joins forces with a Jedi Knight, a couple of smugglers & his two droids to rescue the princess from the evil Darth Vader and save the galaxy from the Empire's tyranny.Written & directed by George Lucas, Star Wars is his pet project that permanently engraved his name in the annals of cinema and later spawned a franchise that would go on to redefine epic filmmaking. What's commendable is the mythology Lucas created from the scratch, taking inspirations from different sources but adding an original touch to it. The movie features a simple good vs evil storyline, but what elevates it above mediocrity is its then-sweeping special effects, innovative filmmaking techniques, fascinating set pieces, stunning score, few excellent characterisations & a sense of something new yet familiar.Considering the time it was released, Production design team makes efficient use of its limited budget to come up with wonderfully detailed set pieces, the stupid-looking aliens are brought to life with puppetry or whatever means was available back then, Cinematography exhibits some inventiveness which is quite evident from the first frame. Visual effects was groundbreaking in the 1970s but has severely degraded over the years and looks very cartoonish nowadays. Editing provides a consistent pace & fine flow to its narrative but its 121 minutes can become suffocating if you're not intrigued by its fantasy world.And then there is John Williams who contributes with an iconic score that evokes a sense of epicness at all times plus his soundtrack comprises of tracks that beautifully compliment the story's adventurous ambiance. Coming to the performances, Star Wars is notable for launching the acting career of many and features quite an ensemble in Mark Hamill, Harrison Ford, Carrie Fisher, Alec Guinness & others who chip in with fine inputs in their given roles. Although nearly all the characters present in this film became part of the modern culture, Darth Vader is the only one that was impressive in my opinion, plus James Earl Jones' voice did add an intimidating quality to him.On an overall scale, Star Wars: Episode IV – A New Hope may not look as dazzling & revolutionary today as it was during its time of release but its influence on later sci-fi space operas & other films cannot be understated. For me, this was more or less disappointing for its severely outdated visual encapsulation never allowed me to take any of the unfolding events seriously and for the most part, it was downright laughable. It may have evoked an entirely different reaction from me if I had seen it at least 15 years ago but as of now, even though the effect of Star Wars on its genre, blockbusters & film marketing can still be felt, I feel no love for the saga that many happen to be so crazy about."
PickyFlicks,"May 5, 2024",7/10,"For reference, I'm a 21 year old female in search of the best comfort films/series. My favourites include Harry Potter, The Vampire Diaries, The Summer I Turned Pretty, and more. If you have similar taste this review is for you.I think that what's so off about this series ""openers"" is that they truly didn't plan anything around the future prequels.This was, and would've been a great introduction to the series if they'd left it as is, but watching it after the first 3 prequel films, it's just too flat. Honestly, if I had my time back, I would've watched them in order of release instead.We already know almost all of the characters (besides Han Solo and Chewy), and their purposes are extremely predictable. Of course, they needed to find a way to bring the main three together, but that's basically all that happened in this film. There were no great twists or anything surprising in this one, so for that reason, I can't rate it any higher.But there are a lot of positives too. All of the characters have large personalities and great chemistry. In my opinion that's always the most important thing about a series.The plot was entertaining, and it has a very specific vibe. It just gives off that classic Star Wars energy (obviously), but I think that's so important. It makes it irreplaceable.It's definitely grabbed my attention, and I'm happy to continue watching. But if this was a stand alone film, I probably wouldn't watch it again to be honest.If you want to see my review on the entire first 6 films, I'll be posting that with my ""Return Of The Jedi"" review so check my page. I'll be giving my opinion on how worth it the rewatch was to me."
Mattias,"Jul 29, 1998",10/10,"The definitive sci-fi movie. Totally reshaped the genre where the movies are appropriately regarded as 'before Star Wars' or 'after Star Wars'. Best in the original trilogy. The 1997 special edition did not add much content, only effects wizardry."
P97,"Feb 19, 2019",9/10,The one that started it all and thank god that george's wife heavily edited this movie otherwise we would probably get something like the phantom menace.the thing that lucas did great is that he gaved us this wonderful universe and some of the best characters in the history of cinema so us as the fans should always be thankful for what he did.
stefanbe,"Jul 5, 2007",10/10,"I don't think there's any denying that Star Wars changed cinema history and deservedly so. At the time of its release, science-fiction was considered a dead genre with the only major films from Hollywood's recent cannon being the work from Stanley Kubrick and cheesy, yet still fun flicks like Logan's Run. Yet, no other futuristic movie wowed more than George Lucas's space opera. From that infamous opening scroll, featuring that amazing heart-pumping score, to the end credits, people were gripped and hoping their heroes that had grown to know those two previous hours could come out alive. While, George Lucas did give his Jedi knights more adventures, I don't think any of those sequels and certainly not the prequels have managed to come close to the original Star Wars that practically defined the baby boom generation. Watching the film again recently, I am still impressed by the awesome power of the movie and the fact that even after thirty years after its release, it gets me more excited than the latest Hollywood blockbuster. Sorry, Michael Bay, but you're no George Lucas, that's for certain.After two droids crash-land on the desert planet of Tatooine, they are immediately captured and sold to a young farm boy called Luke Skywalker (Mark Hamill), who desperately wants to leave the rock he lives on with his aunt and uncle. While fixing one of the droids, he finds a message from Princess Leia (Carrie Fisher), requesting the help of Obi-Wan Kenobi (Alec Guiness). Luke finds Kenobi, a hermit living in the mountains, who tells Luke of his family history. His father was a Jedi knight, killed by the evil Darth Vader and now Kenobi decides it is time to teach him the way of the Force. After Luke finds his family's home destroyed by stormtroopers looking for the two droids, they decide to find their way to another planet. They enlist the help of space pirate Han Solo (Harrison Ford), who decides to give them a lift. On the way, they find the Death Star, a giant space station run by Darth Vader, with the ability to destroy any planet of the solar system. Now, they must enter the Death Star, find and rescue the Princess and destroy the station before it produces anymore harm.George Lucas has been criticised for his so-called lack of direction and screen writing abilities, but I don't think most people can deny that Star Wars packs a mean punch in terms of solid entertainment. While Star Wars is playing, all eyes are on the screen savouring every delicious moment, whether it be a fantastic lightsaber duel or a quiet scene between Luke and Obi-Wan. The visual effects (including those in the special editions) are seriously some of the best in motion picture history as they manage to make the viewer believe they're in space, surrounded by various creatures and flying ships. Lucas has gotten a lot of negative criticism for the fact that he believes that the updated version of Star Wars is the ultimate way to see the film, but I don't mind. The special effects are better and they certainly do add to the experience. Greedo shooting first? It's such a quick, minor scene that goes by at such a fast rate, that I don't really mind. I understand where the die-hard fans are coming from, but for the casual viewer, it's practically nothing. Adding to the impressive technical delight of Star Wars as well is John Williams's magnificent score, the best in any Hollywood film. I seriously don't think the film would be as highly regarded as it is, if it wasn't for the fantastic music. I seriously would probably enjoy the film even less without it.Yet, I think the lasting appeal of Star Wars has to be the characters. Every child growing up wants to be like Luke Skywalker, the young Jedi who just wants to save the universe from possible destruction. Meanwhile, the older folks in the audience have the wise Obi-Wan Kenobi to relate and as Yoda shows in the other five films, that old age does not remove one of their abilities. Han Solo represents the coolness of Star Wars and Harrison Ford plays him with enough spunk and gusto to warrant what might be a minor character as a personal favourite of mine. And then, there's Darth Vader, the most famous character and the most chilling villain of the 20th century. James Earl Jones will always be connected with with this constantly breathing menace with a past of many hidden secrets. Even the stormtroopers tremble in his wake, for fear that he will force-choke them to death. With thrilling action, impressive visuals, lovable and both frightening characters and a world full of fascination and adventure, it's hard to go wrong with Star Wars, the epic journey of our hearts and inner wants."
BA_Harrison,"Feb 25, 2007",10/10,"There was no way my review of this classic slab of pulp sci-fi was ever going to be anything but glowing; as a nine year old I saw George Lucas' space opera on its original release and instantly became one of a legion of fans who spent the next twenty years worshipping at the altar of the great turkey-necked director (until The Phantom Menace shattered all of my illusions).Thirty years on, and I'm revisiting Star Wars with my two children, hoping that they will fall in love with it as much as I did, way back when all that seemed important was having a bag-full of marbles and a decent sized pile of comics to read.I'm not going to describe the plot (surely you know that!), nor am I going to go into great detail about how Lucas borrowed elements from the movies he loved to bring us his epic about a farm boy who becomes a legendary warrior; all I can say is that the film has lost none of its ability to astound and my kids sat entranced (despite not being able to follow the story without the benefit of some additional info from their sci-fi geek dad). My son (who is only three and a half ) might not understand what a 'rebellion' is, and my daughter (nearly six) may struggle with the concept of 'the force', but both got a kick from witnessing the whole Star Wars universe for the very first time.Chewbacca was an instant hit with my boy, whereas my girl identified with Leia, the gutsy princess. Both of them loved the brilliantly realised landscapes, aliens, robots and spaceships that have wowed film-fans for three decades (and who can blame themthe attention to detail and sheer creativity in design, costume, and make-up is staggering).It has since become evident that old George ain't always the greatest writer or director in the world (the last three Star Wars movies are proof of that); however, when he does get it right, he works miracles (he wrote Raiders of the Lost Ark tooanother solid gold movie).Star Wars is perfect family entertainment that delivers amazing spectacle, unforgettable characters and enough movie magic to last a lifetime. In fact, why not do yourself a favour: get off the internet and go watch it right now (even if you have seen it hundreds of times before)."
TomiusJ,"May 26, 2005",10/10,"Star Wars is the God of all movies. It is the greatest film to have ever been made, bar none. Nothing can be compared to it, nor should it be. It is definitive to our world, our society. It changed the way movies were made: for the better.In the 1970s, there was little unknown director named George Lucas. Little did he know (dispite a nightmarish shoot), that his galactic space opera would literally change the way people lived, worked, played and thought. The secret behind his success? His imagination.The script, the characters, the events, the locations, the humour, the opening, the ending... all perfect.Of course, it's not the most well-shot movie of all time, but there's no denying that nobody actually cares. Star Wars has become a cult and a religion, and earned it's place in my heart as the greatest film to have ever been made......Millions will agree.Whatever I say cannot reach the real truth behind Star Wars: just watch it and you'll know exactly what I mean.The force will be with us, always.Overall: A definitive masterpiece. Will never be forgotten, and will remain in the hearts of young and old for generations. Perfect. (10/10)"
michaelgarykelley1994,"Dec 16, 2013",8/10,"Well, the only way to begin this review is to mention when I saw ""Star Wars"" for the very first time. I was merely a baby, from what I recall my parents telling me before their divorce. I wasn't even born when this first feature film hit theatres. I'm nineteen now, but I must admit that ""Star Wars"" was one of the many things that decorated my childhood. I always adored it, and always looked-up to Luke Skywalker. It was the type of view I can only assume all boys had; we all wanted to be a Luke Skywalker. We wanted to be the cool hero with a lightsaber. In this review, I will do my very best not to give you a biased review. However, forgive me, for I have always been a ""Star Wars"" fanatic. This was my first re-viewing in quite a while, so at least I'm reviewing the film with a clear set of eyes.When two droids, C3-PO and R2-D2, escape the clutches of a shoot-out on a spaceship, they land on a desert-covered landscape, only to find themselves captured as slaves. They are reunited among the slavetraders, called Jawas. The Empire realizes that Princess Leia Organa had sent a message along with one of the droids who managed to escape the attack, so they begin to hunt for R2-D2 and C3-PO. Little does the Empire know that a young man, Luke Skywalker, and his uncle, Owen, had just purchased the two droids from the Jawas. While cleaning the two droids up, Luke stumbles upon the message Princess Leia had left for an ""Obi-Wan Kenobi"". Luke considers ""Obi-Wan"" a possible relative of a man named Ben Kenobi and goes on the look for him. For now, I will end my synopsis for the fact that I just described the first half-hour of the film. I want there to be more for you. All you need to know is that Luke is taken on a journey that changes his entire life and purpose, helping him make a transfer from a teen who longs to leave the ranch he is stuck living on to a man seeking the fall of the Empire. This film isn't just a film; it is a true adventure.When it comes to the acting in ""Star Wars"", I truly don't believe it could get any better whatsoever. Mark Hamill was born to play Luke, Harrison Ford dominated his role as the swift Han Solo (a bounty hunter Luke ends up traveling with), Carrie Fisher is courageously independent as Princess Leia and doesn't fall into the shadows of her co-stars, but Alec Guinness was exceptional as Ben (or Obi-Wan) Kenobi. There is something magical and hopeful about the way Alec portrays Obi-Wan in this film. Also, Anthony Daniels is perfect as C3-PO! He may have been the simple comic relief, but I promise you he was the perfect choice for this character. I truly cannot see anyone ever playing this golden-plated character, who has practically become the symbol for any outsider who may have not seen the films. Without a doubt, the acting was exceptional in all respects. I believe the trickiest had to have been David Prowse, seeing as how Lucas ended-up not using Prowse's real voice for Darth Vader. With that thought, I must say that I enjoy James Earl Jones' voice much more for the character.Anyways, moving along! The writing of each character was phenomenal. I feel that the banter was so well-done that it brings these characters to life even more, seeing the situations each of them are in within the duration of the film. ""Star Wars"" was also plotted very well, with all events and scenes not feeling out of place once.The special effects, I must say, are top-notch, even if they have aged a bit in 2013 viewer's eyes. At some points, the effects look fantastic, while other scenes look like a ""Star Wars"" fan film from YouTube. That's common with classic cinema, so I don't mind it. I sincerely believe that people aren't the only ones to age.This ""Star Wars"" film is definitely not my favorite, but it runs right behind ""The Empire Strikes Back"" and ""Return of the Jedi"", on my list. Overall, it is still very enjoyable with set designs that look like legitimate places amongst the galaxy. The detailing of the sets in this film are just shockingly realistic.""Star Wars"" deserves the eight stars that I have rated it. I like it, hold it as a memory in my heart, but find it to be an action-fantasy film, for the most part. It is brilliant, it is intelligent, and it is worth a try. I highly recommend the film.May the force be with you all! God bless, and Merry Christmas!"
tedg,"Sep 29, 2002",N/A,"I recently revisited this, and remembered first seeing it.It wasn't the first movie to be heavily hyped. But I recall it as the first one to appeal to kids as a big adventure.In a couple ways, what's come since have ruined this. Lucas himself ruined it by deciding to make all those extra ones, making up the story as he went. And of course, every month on average we now have a new special effects movie that matches the star wars franchise in visual ambition. Many of these in fact are fueled by Lucas' several companies.So its impossible to recapture that thrill. At the time, yes we knew he stole from Kurosawa, and leaned heavily on Joseph Campbell's notions of myth. But it all seemed so fresh, and Lucas himself came across as a visionary genius. And we needed that more than we needed entertainment.Remember, the US had just been through its first sleazy republican scandal and the nation as a whole was discouraged. But the world of movies was exploding. Woody Allen gave us ""Annie Hall."" Scorcese became known. And then this. The thing that impressed us at the time was how seriously it took itself, despite how childishly goofy that intergalactic bar was. Also how powerful the sounds and images were.The mythology was so clear. We had it for decades in science fiction and fantasy novels, indeed much better. But this was the first time we had them cinematically, and cinema when it works may be the most powerful of packaged imaginations. Oh how I wish we could see it as we did then.Now we notice, for instance, how ordinary the dogfights are. These used to thrill. We don't have all the mystery that made the thing deep. Now we know who everyone is and what is going on, and it is all so much more ordinary than what we imagined at the time as possibilities.In later years, Lucas would let us down, as a person and in this saga. In fact, I think he ruined some things. But for the year of this event, he was the most celebrated singer in the choir. And by me as well.What do I mean about ruining?Things evolve. When one thing finds a niche and flourishes, it pinches off other things. When ""Birth of a Nation"" became a huge success, it froze movies as filmed plays with a larger stage instead of one of the several other directions it could have taken.Again, there was a period after talkies reinvented the medium where there was a struggle among various different directions. This you can clearly see in the period. In retrospect, it appears as if the world could have only turned out the way it did. But the trends that win aren't the best at all.So ""Star Wars"" opened up a gateway for how effects could transform cinema into something far beyond what we had before. And then it closed that gateway, so that effects now cannot show you something unfamiliar. Instead, it all has to be the familiar taken to some extreme.Yes, it was a goose at the time. But Star Wars killed the greater possibilities of science fiction. In film, at least, and because books are inherently cinematic now, in books too.Ted's Evaluation -- 3 of 3: Worth watching."
TheCinephileENTP,"Nov 19, 2016",6/10,"So..this is Star Wars? One of the so called ''greatest films ever made''? Well, this is underwhelming. Star Wars is not a bad movie, but I do not believe this is at the level or Citizen Kane or The Seventh Seal. It's just so average. You know, I can see why this has a fanbase, but this fanbase has hyped it to hell. The acting was adequate,the metaphors and subtext were so obvious it hurts, and the effects were meh. I cannot understand why people praise the visuals in this film as being landmark and revolutionary. 2001: A Space Odyssey, released 9 years before, has effects that look much better and hold up today. Star Wars looks 1977. Kubrick's masterpiece looks like it could be released any day. It's absolutely beautiful and timeless. Star Wars is just so annoyingly overrated. I don't hate it, I enjoyed it somewhat. But, I think I'll watch some Ingmar Bergman or Orson Welles to enjoy myself before considering giving Star Wars a rewatch."
johnboy121,"Feb 20, 2005",10/10,"This was quite possibly the greatest film of all time, I agree the acting was somewhat lacking, but the effects were beyond amazing, you got to remember, this was 1977. Lucas' vision was realized to its full potential and William's score carried the film to being the most successful film ever made, behind the hunk of crap titanic. The story was one the most original I've ever come across and the movie itself sparked the career of Harrison Ford, quite possibly one of the biggest actors in the 1980's and 90's. Although this was the first and last original Star Wars film to be directed by Lucas, it was quite possibly the best film to hit the market in the 1970's."
GgeronimoSstilton,"Jun 13, 2021",6/10,Good film and very interesting plot however penalized by the days when it was shot because of bad special effects and not excellent acting. 61\100.
kon-tiki-2,"May 14, 1999",1/10,"I liked this movie when it first came out.  As a teenager, I saw it about seven or eight times (there was nothing else to do on weekends.)  About twenty years went by before I saw it again, on cable.  How time dulls the memory!  ""Star Wars"" now has an odd, nauseating effect on me: the 70's haircuts, laughable costumes, cheesy dialog, fake visual effects, corny music, uninteresting soap-opera plot... (I could go on and on.) I sat there, before the flickering screen, enveloped in ""Star Wars'"" suffocating stupidity, wondering how in the hell I could ever have liked this thing. I finally came to my senses and turned the channel after hearing John Williams' irritating ""Darth Vader"" theme for the 600th time in the first 40 minutes. Why George Lucas decided we needed to hear this high-volume musical cue EVERY time we see Darth Vader on screen is beyond me.  Maybe he just thinks his audience is extremely stupid and is incapable of remembering that Darth Vader is supposed to be evil.  I don't know...It would be easy to dismiss this movie as nothing but fluff to entertain kids (because that's all it is, and all it was ever intended to be) but unfortunately, for many people, this thing has become their religion. Folks, get a life before it's too late! It's just a movie."
