user,date,rating,content
taalan,"Feb 26, 2007",10/10,"Let me just say first and foremost, that anyone who cannot stand heavy handed violence, language or sex should probably miss this film... for the rest of us, this film has it all! One of the most incredible performances ever by Choi (the acting all around is spectacular, but he stands out above the rest), great directing, the corridor scene is just pure glee, one of the most ingenious plots and story line twists of all time, and believe it or not, the movie is extremely funny in some parts (the whole, ""now let me tell you my story"" part is hilarious, just to name one example). However what really shows the quality of OldBoy is that it's not just a excellent conglomerate of all those things that make a movie good, it was how it affected you. OldBoy is a extremely deep and psychological movie on the level as well as the carnal level, and it gets better every time you see it. If you think you can handle the content, and don't mind subtitles, then this film is a absolute must see. Overall, this is quite possibly the best revenge drama of all time."
jakethebiggestsnake,"Mar 7, 2008",9/10,"I saw this movie for the first time on a pay per view channel together with my dad. He thought it was not bad, but I was entranced. The second I got home I bought it (it was one of the first DVD's that I ever bought).I've shown it to over 50 people by now and they all agree on one thing, it has some amazing parts in it. Even people who really didn't like the movie, loved the fight scene in the middle, it has comedy, extreme violence and some good old fighting.This movie is in my top 5 favorites of all time and the only reason I didn't give it a 10 is because after watching it as many times as I have some scenes get a bit boring.This movie has it all, plot twists that would make M. Night Shyamalan confused, action that would make john woo proud, sex scene's that are worthy to be in a porn, and action that should've gotten an Oscar.If you haven't seen it yet, do so now. If you've seen it but didn't get it watch it again. And if you're like me and love it, just watch it for the fun of it again."
igormontenegro,"Sep 4, 2018",10/10,I know nothing about this movie before watching it. Now I can tell that this is one of the best movies ever.
TedStixonAKAMaximumMadness,"Feb 17, 2012",10/10,"I just recently noticed that I have written 99 reviews on IMDb since joining in 2005. And I have decided, in honor of my 100th review, to tackle my favorite film- a Korean release from 2003, directed by the masterful Park Chan-Wook. I am speaking of course, of the controversial and amazingly elegant film ""Oldboy.""Based loosely upon a Japanese Manga, Chan-Wook's ""Oldboy"" stars the amazing Choi Min-Sik as Oh Dae-Su, a drunk businessman in Korea. The film opens with his abduction from public, as he is mysteriously placed in a dark, dingy building, where criminals pay to have people held captive. Dae-Su is locked in the hotel-like room, being fed daily and only having a TV to keep him company, for 15 years. One day he learns on a news report that his wife was found murdered, and he later learns that his young daughter was sent to adoptive parents out of the country. Over time, he becomes depressed, angry, and eventually empty. He begins to train himself to fight, plotting to escape and seek vengeance. Then, all of the sudden, he awakens one day to find that he has been set free... given money, a suit and a cellphone. A taunting phone call from the one who ordered his captivity ensures that Dae-Su will stop at nothing to get his revenge.He is joined by Mi-Do (Kang Hye-jeong), a beautiful and feisty young chef and his old friend No Joo-hwan (Ji Dae-Han), whom try to assist him as he solves the mysteries surround why he was imprisoned. He also does eventually encounter the man who ordered his capture- a wealthy businessman who lives in a towering skyscraper named Lee Woo-jin (played by Yoo Ji-tae), though the encounter only raises the stakes- Dae-su cannot kill him, for he will kill himself first to rob Dae-su of his revenge if he tries... And now, Dae-su only has five days to solve the mystery, or else Woo-jin will kill Mi-do, whom Dae-su has began to fall for.The acting is superb, especially from our leads Choi Min-sik and Yoo Ji-tae. Both deliver astounding and detailed performances. Choi Min-sik is sympathetic yet at the same time frightening and unstable... you will root for him while fearing him. And Yoo Ji-tae is incredible as our villain, who is oddly likable and charming despite his cruel and often evil nature, much in the same way Hannibal Lector was in ""Silence of the Lambs"", and he plays the role with much joy and delight. Both were chilling.Supporting roles were all well-played. Kang Hye-jeong and Ji Dae-han were both phenomenal, and all other secondary characters were well-played. (Particularly funny is Oh Dal-su as ""Mr. Park"", the nasty little jerk who runs the building where Dae-su was imprisoned. He's the sort of guy who would double-cross his mother for a nickle, and he's a lot of fun to watch.)Park Chan-Wooks direction is what really, truly elevates this film to unknown bounds, though. Chan-Wook has a poetry and a distinctive, sharp visual sense to his camera-work. Everything is perfectly deliberate and perfectly fine-tuned. His choice of colors, textures and patterns also set a marvelous mood. This is one of those films where even if muted, the visual tell the story just as much as the dialog. Everything is perfectly planned out- right down to the wallpaper on the walls and the tiniest prop. (It's even in the making-of.) Chan-Wook's visual sensibility and ability to communicate his ideas with the actors is the closest to perfection as is obtainable. He is truly a master of film.The script is very tight, dare I say, even flawless. It all fits together like an enormous jigsaw puzzle, and each piece is important. The few action sequences are amazing and gritty, the music is perfectly implemented to compliment the story. The many twists and turns the plot takes are breathtaking, and you will leave this film feeling touched and disturbed. It gets under your skin and infects you. You will not forget this movie!This is truly an amazing film. I usually try to find something negative to mention in each of my reviews, but here... I just can't.""Oldboy"" is a 10 out of 10. It is as close to perfection as a film can get."
vortexrider,"Jan 20, 2007",6/10,"I would say that although this film does have its good moments, its not as good as many say it is. First half of the film is pretty intriguing and mysterious. You can't help but wonder what you would do in the situation of a man who has been locked up in a room for unknown to him reasons for fifteen years.The film goes downhill after Oh Dae Su gets out of the prison and starts seeking revenge. The plot has been made way more complicated than it had to be. What I found most annoying is various sentimental scenes where a piano is playing and we supposedly get to see someone's emotions or their ""softer side"" . I did not like it because I thought it took away from the continuity of the movie and its straightforwardness.When I said the plot is too complicated I meant not only that but also that its a very unrealistic plot in which characters do not act the way, I think, people would act in real life. Its just dumb sometimes.There is also a pretty tasteless sex scene that is just painful to look at.I feel like this movie is intentionally glamorized by the director and does not reflect real human emotions. I feel like he was copying Fight Club or similar movies made in the west."
martinwOO7,"Apr 16, 2022",7/10,The film is slow to begin with and has some very hammy acting and fight scenes but it is worth seeing it though to the second half when it comes alive and there is a very big surprise awaiting you.
mannyg93,"Jul 31, 2013",9/10,"Oldboy was a fantastic film which had an unexpected ending. It's one of those films where you purely and genuinely feel sorry for the main characters. The execution of the film as whole was genius and very well done.Character development was really well done and it wasn't hard to follow the storyline at any point of the film. The flashback scenes were done really well as well, and the black & white shading added nice tone to the scenes.Highly recommend this film to anyone who is a fan of Tarantino pictures or anything left-of- field!!"
bowmanblue,"Aug 4, 2015",8/10,"I recently saw another Korean film 'I Saw the Devil' and, in light of the fact that I've now watched a film made by the same people, 'Oldboy' I'm glad I did. Because I think that many of us have been kind of lulled into believing that the only way to make a film is 'the Hollywood way.' I didn't like 'I Saw the Devil' when I started watching it, but, after persevering, I was glad I did in the end. Plus, now I feel I know Korean cinema a little better (or how it's done) I was able to enjoy (if that's the right word) 'Oldboy' from the off.And it's certainly a difficult film to describe, let alone say who's its target audience is. A man – and not a particularly nice one – doesn't bother seeing his estranged wife and baby daughter in favour of generally going out and getting drunk. However, things quickly catch up with him when he's swiped off the streets and locked in a room for no less than fifteen years without explanation. However, during this time he's had more than a few changes of heart. Now he's not only ready to find out and punish whoever imprisoned him in the first place, but also make amends with his daughter, who is now basically grown up in his absence.It would be easy to label Oldboy as a 'revenge thriller.' Yes, there are certainly aspects of hunting down those who wronged him. But it's the way it's done that makes it so different. I would go into specifics, but it's one of those films where if you say too much about the plot you will give away vital points which will lead to you predicting what's to come. It's fair to say that there are more than a few twists and turns to keep you interested (or disgusted?) and you will not only need to be ready for those, but also have a strong stomach in terms of content material.Which brings me back to my thoughts on who it's marketed at. I don't really know – people who like revenge movies, but can tolerate some pretty disturbing story lines mainly. Oh, and subtitles. It's got subtitles – but then you probably guessed that. However, even though you have to read the dialogue it's still easy to tell that the cast are pretty impressive and there are performances that are going to stick with you – even if some of them are for the wrong reasons.Basically, if you like your foreign revenge films dark then give this one a go. Just don't blame me for any therapy you may require after sitting through it. A classic, but a dark one."
Ms_Carter,"Mar 17, 2024",8/10,"I have known about this movie for quite a while
But for one reason or another
I never got around to watching it until recently
This is a sick twisted tale of revenge
It's not a perfect movie
(In my opinion anyway) The story moves to fast and feels all over the place
When I think of revenge movies
I think of slower pacing and more details on why the person is seeking revenge
I actually had to watch one of those ending explained videos
Before I understood it
To me the fact I had to go to a ending explained video indicates it's not a perfect movie But now that I get it I'd say it's a good movie and the ending suits the story But it's nowhere near a great or perfect movie."
Semmes6469,"Apr 9, 2024",9/10,"I've heard about this movie for a long time but keep putting off watching it. WOW it was one of the best movies I've ever seen. It was visually stunning. It was shocking, but somehow it was beautiful and poignant. My review is not doing this film justice. But I really want to recommend it to anyone who thinks it's too old or outdated. It is not. This movie puts all the movies I've watched recently to shame. If you like a good twist? This one is going to deliver!!! The acting is impeccable. The cinematography top notch. The score is moody and dramatic. Warning it is violent but it has to be for the story to come together. I am so glad I finally watched it. Love it!"
nicolechan916,"Jan 13, 2016",8/10,"The trailer is no indication of what you will sit through as the film plays. I was at the same time both deeply disturbed and a little intrigued to see how it would end. Safe to say, I was not at all prepared to spend my Friday night like that. I can't say much without giving away the surprising elements of the film, but if you are considering watching the film, just bear in mind that you will probably be traumatised.I think the reason why I reacted so strongly (and negatively) to this film, is because I have been brought up in a society which considers these topics taboo and cannot even think to imagine if this were to happen to me. So in a way, the film questions the conventions of society and challenges us by putting us outside our comfort zone (way outside).The acting is great as the actors/actresses fully embodied their characters. The interactions between Min-sik, Ji-tae and Hye-jeong went smoothly and is realistic to watch. Min-sik does his character justice as a tortured man with almost nothing left to lose. Ji-tae while still having the looks of an innocent young man delivers the emotions of a sadistic and somewhat mentally unstable character creatively. Hye- jeong too, plays her role as the innocent and oblivious damsel well. However, it seems like a waste to have her introduced as a strong independent woman at the beginning and then turn her into a shallow headed female who is basically useless. Going off that, this film is so obviously male centred, and females are only used for their bodies.The use of props though used mostly for violent acts, are very impactful. A hammer becomes part of Min-sik's signature, replaced teeth turns into a clue, photographs are used to reveal past events and gift boxes no longer connote something positive. The director and writers (based on comic) are quite ingenious in this way, and everything is displayed in a way that ties to the end. Still, I will not be watching this again or the Hollywood remake for that matter."
denisbobaric,"Apr 11, 2021",N/A,One of the best movies in long time...so thrilling so scary and so full of vengance ....🙂 Must see.
imagiking,"Jul 27, 2010",8/10,"The second of Chan-wook Park's ""Vengeance Trilogy"", Oldeuboi appears to be the most revered and respected of the thematic triplets. Having absolutely loved the first, Boksuneun naui Geot, I was highly sceptical that this could possibly do any better.Having been imprisoned inexplicably for fifteen years, Dae-su Oh finds himself released just as suddenly and mysteriously. Knowing nothing about where or why he was kept, he sets out on a quest for revenge, meeting along the way a sushi chef with whom he begins to fall in love.One of the opening scenes, in which Dae-su stumbles drunkenly about a police station, provides us with nice humour: partly a way to lull us into a false sense of security; partly a way to make the darkness which follows tolerable. Like its predecessor, Oldeuboi is incredibly dark and gritty, both its themes and imagery constantly exploring the very depths of depravity and despair. The scenes of imprisonment are strange: while Dae-su's cage is neither bare nor uncomfortable, he himself becomes increasingly so, the scenes of graduating delusion and hallucinating building to an inevitable crescendo of tragedy. It is difficult to watch him spiral downwards, not least of all when he learns that he has been framed for the murder of his wife. Min-sik Choi's performance incorporates a flurry of perfectly timed and pitched emotions, cementing an incredibly real character within our minds and allowing him to evolve whilst all the while remembering his thirst for vengeance and the effect of his incarceration. Hye-jeong Kang grounds the film with a meek humility, her unassuming sushi chef the only element of sanity in Dae-su's insane world. The narrative effectively keeps us guessing, the final turns in plot unforeseen and quite striking, adding to the facets a consistently excellent story, and one which invites thought in a genuine manner. Worth noting is the corridor sequence relatively early in the film, a superb technical achievement and one of the film's crowning glories. A true spectacle which presents action in a unique way, bringing a brilliance to what might have been a mundane scene.An entirely exquisite follow-up to the first of the trilogy, Oldeuboi succeeds under the magnificence of Park's direction. Ensuring the further remarkableness of this astounding offering, it leaves all demanding to see part three. For me, it falls just short of the level of excellence achieved by its forebear. An amazing film in any case, it is yet another example of the prowess of South Korean cinema."
Shadman_,"Jan 14, 2024",7/10,"I don't think anyone really deny creativity of making the movie (directing, cinematography, acting..etc)but if u think the story is ""good"" u are naive
The big plot twist was disturbing for me. Before that i was ok with blood, kill, stress, torture, nudity & miserable characters but the angle the approach the direction of the plot was stupidU can maybe argue about obvious plot holes and unanswered necessary questions in the story but thats not the case for everyone.I have watched dark, complicated, thrilled dramas, so i don't really look to find problems of a movie or shows like some other people do
I have seen disoriented shows like the boys, American horror story..etc
I have read gloomy mangas like berserk, vinland saga, attack on titan..etc (they are much beter than this)
And its not my first time watching Korean movies."
libby-75255,"Oct 28, 2019",10/10,"It's very rare to see good revenge based movies since so few exist. This movie was incredible and is so good at showing the conflict that vengeance causes.The acting was incredible, the cinematography was well thought out, and the dialogue is full of subtle foreshadowing, character development, and purposeful re incorporation.The psychological horror and struggle is presented so well and I left this movie thinking about the lessons and questions it presented me with. This movie made me think in ways no other movie has managed to do before.The story is also dark and twisted and doesn't shy away from showing everything. Which I think is amazing, it's so bold and unapologetic and it really helps the story develop properly.The director and writer wanted to tell a story, and they wouldn't stop at anything to tell it. Truly a masterpiece."
GregTheStopSign95,"Jul 22, 2025",8/10,"I'm not gonna lie, I watched this because I'd heard the hallway fight scene was incredible, and that it was one of the main inspirations for the hallway fight in the first season of Daredevil, and you know what? It was NOT good.The rest of the movie, however, was wonderfully strange and weird. The acting was pretty solid all around, especially Choi Min-Sik as the lead character Oh Dae-Su.That reveal and ending, though? That can go kick rocks, that was messed UP! And I mean, the reveal itself was messed up but for THAT follow-up? No thanks. I actually mostly enjoyed the movie up until the reveal, but that pretty much soured everything that came before it for me."
adamschretz,"Nov 16, 2021",9/10,"Awesome movie with great cinematography, plot, characters and twists, but I'd say it's not for everyone, beacuse it's pretty dark and has a lot of rough scenes, e.g. A squid which is eaten alive.I recently read the manga by Garon Tsuchiya and Nobuaki Minegishi and I think, that Park Chan-Wook did a great job out of this mediocre source. The manga is like a 6/10, because the pacing was very slow, the fight scenes weren't as good as in the movie, and the final plot ""twist"" was boring. I liked, that the dialogues were better, it filled a few little plottholes and clarified a few things of the movie, which were kinda complicated.I recommend reading the manga before watching the movie, but if you only watch the movie you won't miss anything."
Darkside-Reviewer,"May 26, 2021",8/10,"Old Boy (2003) is by far one of the weirdest and most disturbing films I have seen in quiet a while. I went into this movie knowing very little about the movies plot other than what was printed on the back of the movies Blu-ray cover. I knew Oldboy was a vengeance story that much was obvious but I had no idea just how twisted and insane this movie was going to be.The story follows a ordinary man named Dae-Su (Choi Min-sik) who finds himself the victim of a kidnapping. Dae-Su wakes up and finds himself prisoner inside a private makeshift prison cell with no knowledge of why he was kidnapped or for how long his captors intend on keeping him prisoner for. Dae-Su spends the next fifteen years alone, trapped within the confines of his makeshift prison with his only source of information and entertainment being a Television. Then one day without any rhyme or reason Dae-Su finds himself waking up inside a suitcase in the same place where he was kidnapped fifteen years ago. Now a free man Dae-Su sets out on a mission of vengeance to uncover why he was kidnapped and by who so he can finally exact blood soaked vengeance upon the one responsible for his suffering.Oldboy is an absolutely stunning film that keeps it's audience on the edge of their seat from start to finish with it's cleverly written and well thought out storyline, stunning visuals, and intense fight scenes. I was honestly blown away by this movie's over the top violence and expertly shot action sequences.I highly recommend watching Oldboy it's a one of kind movie that will have you on the edge of your seat from start to finish."
SoumikBanerjee1996,"Jan 16, 2022",8/10,"""Laugh and the world laughs with you. Weep, and you weep alone.""It's completely different as compared to the other traditional tales of retaliation. Simply cause this time vengeance has moulded itself to be a double-edged sword. Above all, it's an eloquent (whiffs of Kafkaesque Nightmare) delineation about how one man's single misstep could lead to disastrous consequences. Besides, there's also a tangible psychological/philosophical aspect, that would give birth to an unbidden conundrum in your mind.Oldboy is impulsively raw, unashamedly tenacious and this same murkier posture helps it to attain the right kind of vibe and atmosphere the story craved for. Further complemented through and through by its technical prowess, that is only matched by an extraordinary enactment coming directly from the main guy i.e. Choi Min-Sik. He took precedence over everything and everyone else, period. Suffice it to say, his performance alone has elevated this film to greater heights!"
amiraligamani,"Jun 17, 2025",7/10,"Oldboy, directed by Park Chan-wook, is a film that grabs the viewer from the very first frame and refuses to let go until the devastating end. On a technical level, it is nothing short of a masterpiece. Choi Min-sik's performance as Oh Dae-su stands among the greatest in cinema history - a haunting portrayal of pain, rage, and confusion that forces the audience to empathize with a man on the edge.Park Chan-wook's direction is meticulous, layered with meaning and style in every shot. From the claustrophobic setting of the private prison to the iconic corridor fight, each scene feels like a living painting. The cinematography and lighting create an atmosphere drenched in dread, while Jo Yeong-wook's melancholy score underscores the characters' internal wounds.Yet, beneath its poetic and philosophical surface, the film's core message left me unsettled. Oldboy tells a tale of revenge, identity, and guilt, but ultimately seems to legitimize the survival of monsters rather than confronting their evil. The film's conclusion, wrapped in tragic beauty, conveys an uncomfortable notion - that monsters can and perhaps should endure. For all its artistic brilliance, this idea felt deeply unjust to me.The film's emotional climax, where Oh Dae-su degrades himself to unthinkable depths - kissing the feet of his enemy, barking like a dog, and even cutting out his own tongue - is unforgettable. It's a scene that will linger in the memory of cinema, but it also poses a disturbing question: at what cost does survival come, and what does that say about justice?Oldboy is essential viewing - a film to admire for its craftsmanship, but also one that demands critical reflection on its troubling themes. Cinema is not only about form; it is about substance. And here, the substance leaves room for serious doubt."
TalvinH,"Jul 11, 2025",10/10,"I knew there was a plot twist yet still, my jaw was on the floor when it happened. Don't give up half way through this movie just because it's all over the place. I was so confused watching but at the end it all just lines up so perfectly. If you have seen moments it's that feeling but better of a whole 2 hours of madness just lining up perfectly. The cinematography is done so well and the infamous 1 take, 1v20 fight scene is sooo good. The cinematography in that scene is the best I've ever seen. It has quirky and funny scenes as well but still keeps its serious tone. I doubt anyone's reading but if you are I highly recommend you to watch this movie."
vithiet,"Sep 3, 2024",7/10,"This movie has been on my list for a long time, especially since in certain circles it seems to have reached a bit of a cult status in recent years. And I think because of that my expectations were a bit skewed. First of all, I always heard how shocking it is and I assumed that it was referring to ultraviolent visuals, which is not necessarily the case. And while the script is somewhat original, it also doesn't always make a lot of sense if you think about it a little too long. That being said, it is very well directed, and for the most part, acting is on point (you need to be ok with the typical Asian cinema ""overacting"" at times). Overall not a bad movie, but not the masterpiece I was expecting."
mahtab600,"May 2, 2021",9/10,"I watched the movie about 18 years after its original release but let me tell you something I was on the edge of my seat the whole time! That's what I like to call timeless! Even though the plot was quite disturbing and hard to swallow, one cannot ignore the cinematic greatness of this movie."
jalexanderdh,"Oct 23, 2007",10/10,"The leading character of the story is a family man who killed his wife. It is not clear how he did it or why he did it though. In the opening scene, he was to go home bringing angel's wings stuff for her sweet plum - his daughter. But he was kidnapped before he can walk any further, and he was kept in a secure special prison for 15 years.In those 15 long years, he entertained himself in watching TV, writing a journal, and training himself in fighting. He was served dumplings every time, and most often he doesn't eat the food being served to him. Little by little, he digs a hole in the wall covered by his bedside. He just use a chopstick to do it, and he planned to get outside on the 15th year of his stay...When he gets out, his first mission was to find his capturer. and the tragedy just keeps getting better from there.After I watched the film, I made a donation to the website where I watched it. It was the best of tragedies I have ever watched. You can say it to yourself."
Quebec_Dragon,"Jul 17, 2011",9/10,"An alcoholic father and husband is captured and kept in captivity during 15 years without knowing why. When he gets out, he's hell-bent on revenge and discovering why he was imprisoned. This is a powerful movie with strong dramatic performances. It's intense and constantly keeps you on your toes. The story is amazing and full of twists and turns until the very end. Speaking of twists, the film is a bit twisted in itself by the themes it portrays. It does make us question what is moral and acceptable in revenge. The directing is bold and inventive.There's a long fight scene without cuts in a corridor that's practically an anthology piece. Other memorable moments involve teeth and a tongue. Notice how the director often plays with our expectations showing relatively little but creeping us out nevertheless. The story also plays with our perceptions of the characters, making them more or less sympathetic. The main character has quite the character arc transformation, completely changing physically and psychologically during the course while keeping the viewer on edge because he's a bit unstable... So, it's overall quite fascinating, intellectually stimulating, viscerally gripping, and heartily recommended provided you don't expect a simple, typical revenge movie and you keep an open mind.Rating: 8.5 out 10 (remarkable)"
Sakowsky,"Aug 26, 2007",6/10,"A classic Korean revenge film developed by the mastermind Chan-wook Park couldn't be any better then what it has become. The movie itself has attributed a rather love it or hate it personality during its introduction to the American public and its rather explicit and disturbing scene for sex. I entirely understand its concept and brutality; it is after all a great homage to film-noir and attempts to break every boundary to become one of the darkest films ever created without being a actual horror.During the 15 year imprisonment scene the character had lost all possible nature of himself as he had been forced to become a animal. Masterbating to dancing women. Writing in his journal on whom would have put him through all this pain. Training in combat by punching the wall. Slowly cutting through the brick to at least just feel the breeze of the outside and the rain trickle over his hand and even attempting to smash his head against glass in attempt to kill himself.All that was once the character had been lost in a spiral of insanity in his solitary confinement. Upon release his character had to regain the ability to live in society. He had to learn new words, he had to learn to laugh, to love, to feel guilt and sorrow and to cry. All this character development to a beautiful soundtrack mixed with classical and techno themes.Only flaw in this movie would have to be the one scene when Oh Dae-su takes the roll of super-man and cleanses the underground of all the scum. That wasn't enough to interrupt the brilliance of the movie. The time he was lying on the ground with a grin on his face before he put the cigarette in his mouth or the time hes walking away laughing after the man has fallen from the roof onto a car.In end this movie will not make you laugh. No it will make you cry on behalf of how we lost the film industry to Korea. Because remember when you laugh, the world laughs with you but when you cry, you cry alone."
blocan,"Dec 24, 2003",9/10,"Can we get a truth which tells us ""who must be blamed""?The answer is 'NO'. It's void to follow the sin.I guess the director spits out some kinds of nihilism and cynicism.But at the same time, there must be 'a right to live' as saying >"
awwelsh-1,"Feb 3, 2006",6/10,"I think the best word to sum up how I felt after watching Oldboy was ""frustrated."" The premise underlying the film is an interesting take-off of The Count of Monte Cristo and it certainly promises a lot of potential. And the director certainly cannot be accused of taking obvious directions to appease the masses. I certainly paid close attention to Oldboy and, admittedly, watched it a second time. But in all honesty, I did not enjoy it and I can say wholeheartedly that this must be one of the most overrated films on IMDb.Like many of Oldboy's harshest critics, my major problem with the film was the big ""twist"" - - the reason Dae Su was imprisoned. This twist was completely preposterous. Even in the realm of fantasy/action films, I just could not swallow it. It felt like the kind of cheap twist you would find in a B slasher movie like Prom Night. Unlike films like Sixth Sense, where you can re-watch and see connections that lead to the surprise twist, you can't do that with Oldboy. Further, the twist does not fit with the overall mood of the film. Oldboy strives for a real and grim atmosphere but the major villain's plan fits better with a James Bond film.Oldboy has other problems. Its action set-pieces are not particularly impressive and are few and far between. There is no action scene that will stick out in your mind, like Hard-boiled or The Killer. Yes, there are some seat-squirming graphic revenge scenes, but even they are not as ""extreme"" as advertised.Ultimately, Oldboy's success hinges on the suspense and impact of its major plot twist and, given its implausibility, the film falters and falls on its face. I have seen that this film has been scheduled for a re-make and, despite generally disliking remakes, I think Oldboy is an excellent candidate. Somewhere in this muddled mess is a great idea that, with the right script, could make an excellent movie."
jsaleem-89705,"Nov 27, 2019",10/10,"I watched this movie ,want to say movie was outstanding with great twist & turns,at end message was great ( as in real life many people easily throw rubbish others & Character assasination others without think what will be bad impact at innocent person life)
& At last don't listen Haters r those giving bad review about this movie ,all are dumb people with no brain ,have no sense of good movie"
saharsoo,"Aug 9, 2022",10/10,From the very first beginning of the movie it will catch your attention and you'll stay tuned till the last minute. Everything in the movie was done very well starting from the soundtrack till the acting. Highly recommended for everyone except those who hate violence.
meissotruey,"Jun 12, 2022",10/10,"I watched it 5 years ago. It was one of my first movies. No exp at cinema at all, but still after five years, after great evolution of me, it is still flawless and brilliant. Originally i watched this on the edge, right before i changed my whole perception on the world, people and phenomena, right before destruction of everything that i've ever known and believed, before falling into the abyss and being lost inside of my head. How is that even possible?P. S. Handmaiden and Thirst definitely not match to this one at all. But i definitely gonna watch some more of Chan-wook."
romkenny,"Sep 20, 2007",8/10,"This is not a movie for the faint of heart. But, for those willing to go the extra mile, it will be an unexpected pleasant surprise. If any of the following ring a bell: ""Code 46"", ""Irréversible"" or ""The Truman Show"" you'll get your money's worth with this movie. If by the end of it, you're disappointed that it doesn't give you any higher purpose, tough luck.About the action: a shabby semi-good guy, loaded with TV clichés tries to catch up with a superb villain. Nobody wins or, better said, they both loose. There's no elaborate story line, no claims of realism whatsoever. It's not so much about a gory revenge but more about a dark, sinuous journey for redemption.If this movie teaches you anything, it's no to look for greater-than-life answers in fortune cookies. Or movies, for that matter.7/10"
vincentga,"Sep 7, 2007",9/10,"I am not Asian nor pro-Asian. I do not live in Asia. I try always to be objective.And objectively this film is really very good. A masterpiece.I believe that it is the first time that I comment on a film and gives 9/10. I NEVER give 10/10 cause NOTHING is perfect. But this movie is near perfection. This Korean film is remarkable. WOWWWWWWWWWWWW !!!!!!!!!!!!!All is good in this film. Actors and actresses, photography, music, and of course the history (the scenario).That made well at least 20 years that I had not seen a film of this kind.It is well one of rare Asian films where nudity is seen (without vulgarity of course).I would give a Oscar for this film. But unfortunately it is not as that which that it's work in Hollywood. It is necessary to form part of the ""Hollywood Clan"".I hope that the authors of this film will continue to make also remarkable films and that it will not make likeHollywood. To make turnips and to only think of the money.In any case Korean gives a good cinematographic lesson to American.I you council highly to buy this film because it is a rare masterpiece since they are 25 last years.It's good to see a film where we don't know all the story even before to have it. It's good to see they are again some (but few) people who are able to use their brain to make remarkable movie. It's good to see people who make movie who don't think that people who watch movies are all idiots..."
george.schmidt,"Mar 28, 2005",7/10,"OLDBOY (2005) **1/2 Min-Sik Choi, Ji tae Yu, Hye-jeong Kang. (Korean with subtitles) Intriguing mix of ""Memento"" meets ""Payback"" by way of ""Chinatown"" in this mixed bag of revenge, incest and vengeance when simple businessman Choi is abducted and held prisoner for 15 years seemingly inexplicably and when set free is given 5 days by his mysterious kidnapper (Yu) to resolve exactly why he was. Filmmaker Chan-wook Park (who co-wrote with Jo-yun Hwang, Chun-hyeong Lim, Joon-hyung Lim and Garon Tsuchiya) has a strong visual sense overall with his many layered edits and camera angles askew yet ultimately the film suffers in the overblown last act yet Choi makes a very original anti-hero with echoes of Charles Bronson and the ""Death Wish"" films but something seems lost in the translation with its execution although there are a few highlights including some visceral fight sequences and the edge-on-your-seat intrigue as to how the payoff will finally arrive."
ozguryalaz-1,"Mar 7, 2017",10/10,"Masterpiece, different, shocking, great script, absolutely must be watched ...Uncomfortable, sick, but watching is so enjoyable, with an extraordinary visuality, sickly illusion and a captivating film in one word"
WriterDave,"Feb 13, 2005",7/10,"""Oldboy"" is best viewed on a clean slate. I knew nothing about it before watching it, only that a friend recommend it. Similar in fashion to ""Donnie Darko"" or ""Fight Club"" this is a film that once you know the twist and how it ends (and this has a climax ripped right from the bleeding heart of a Greek tragedy) it probably won't hold up on repeat viewing all that well. As such, I will probably avoid watching it again, as it was oddly endearing and I would rather remember it well than think about it too much and ruin the experience.A simplistic and twisted revenge plot gets shrouded in claustrophobic mystery and visual chutzpah (the camera work and color scheming are intense and satisfying, a stunning blend of Scorsese and Zhang Zimou) that tricks the unsuspecting viewer into thinking they are watching something more special than it really is. There's also a fantastic music score blending classical pieces with techno music. The music and the imagery last in the viewer's mind long after the film ends. Unfortunately the story line and characters do not. I suppose on a simple motion picture level (where one views film-making as a purely visual and sound art form) the film is a rousing success. However, if you wish to view film as a story telling art form, this repetitive and contrived motion picture fails miserably. Already pegged for a Hollywood remake that will no doubt pummel the style over substance nature of the film into the ground."
ogjprov,"Sep 12, 2021",9/10,Insane ending. I'm still in shock. The last 15 minutes were absolutely incredible.
Dolchi,"Jun 10, 2022",9/10,"This is one of the ""great action classics"" of Korean cinema.One scene alone is most-watched online from this film, speaking to the fine calibre of action in this movie. However, the plot in this film is also intense and makes up for a very non-standard viewing.The characters are so well-designed that you feel all of their problems and the seemingly different/normal people have a normal/different side to them. Many times, the director finds us making excuses to watch this film as anyone who wants to leave cannot. The well written screenplay is the reason behind this success.All in all, this is a fine action flick if you love films with a controversial plot."
thestrangersingerr,"Jan 9, 2023",10/10,"I could just imagine the making behind this movie and think what the environment would have been and what does the people working behind a movie like this look like, obviously humans and similar to most of us lol, but seriously this movie never lost me even for a second, the story and the plots it displays are probably the best and original piece of art I have seen in a while , same as the direction and acting,Talking about the acting first it's fascinating how much a actor can make you fall into a fictional world and make you believe in it , the action is heavenly and the direction of some scenes for example the last one made me cry but not in the sense of only crying it made me feel what they could have been feeling isn't that what movies are supposed to do? To make you be there in that make believe world well this is a movie and a masterpiece in that , btw this is the only movie that made me post a review for a movie for the first time in my life it's that good...."
