user,date,rating,content
Howyadoin95,"Jul 29, 2002",N/A,"Citizen Kane is a masterpiece! It is one of the two greatest movies of all time; the other being Lawrence of Arabia. Some things in this movie are phenomenal, and that's why I like this movie so much.One thing that amazed me, and not finding out until listening to Roger Ebert's commentary on the DVD, were the ""optical illusions"" as I call it. One that I like in particular is the scene in Mr. Thatcher's story, the one part in 1929, when Kane walks to a window, and is below it, but when he walks back to the table, he is seen taller than the windows. Wow!Another thing is the scene in Charles childhood, when the camera is showing Mr. Thatcher and Charles' parents talking. In the background, in the mirror, is Charles still throwing snow outside. That showed how long of a take that scene had. Wow, again!Another thing was, and not finding out until watching The Battle of Citizen Kane, that this movie was based a lot on William Hearst's life. And also that this was Orson Welle's first film. Wow, to the third power!And one last thing is that I like the ending very much, but I won't give it away. So, see it for yourself; you won't regret it! Rating: 4 out of 4"
Tashtago,"Jun 7, 2008",6/10,"First I'm a huge film buff love many of the classic films Hitchcock, Lean, Kubrick etc. but i've never understood what's so great about Kane. I know all the technical stuff, rapid panning, jump cuts, crane shots over model sets yes yes it's all very impressive but Pauline Kael called it a ""shallow masterpiece"" and that's what it is. Imho the main reason is none of the characters are likable and several Bernstein, the reporter, second Mrs. Kane are annoying and shrill. Even Kane himself , can anyone honestly say they care about him? Most or all great films have at least one or two characters the audience sympathizes with or at least finds interesting, here there's no one and there never has been anyone, for this reason Kane is shallow , shrill, and pretty dull when you get past the technical wizardry."
strtmanadammac,"Mar 24, 2007",1/10,"After being bored out of my skull, I decided to go to the DVD store to rent out some classic movies. I thoroughly enjoyed Jaws, Rear Window, and Casablanca. But when it came to this movie, which was praised by critics, I was asleep because Orson Welles let me down with his acting. Also, the movie didn't know when to stop, and for some reason just seemed to go on and on and on and on, not to mention how pointless the ending was. Number one film of all time nothing. The Godfather, The Shawshank Redemption, Casablanca, Star Wars Episode V, all exceed this film, in every single way possible. This film just didn't move me like it moved the critics, who are insane to have even given it an A grade because it was pathetic. 4/10"
slokes,"Sep 21, 2004",10/10,"They say that the Bush-Kerry race is full of negative campaigning, but neither candidate has yet gone so far as to pledge that, when elected, his first act will be to see to the ""indictment, prosecution, and conviction"" of his opponent. Charley Kane does, though, so much for political civility, not to mention guaranteeing a fair trial.Re-watching ""Citizen Kane"" at any one time is to discover it anew. There are a lot of great films, great because of the way they advanced the art of film, which don't burn their way into your brain and heart the way ""Kane"" does, finding new ways to amaze every time you watch it. The wonder of ""Kane"" 63 years later is not only its greatness, but how much doggone fun it is.Orson Welles made a film so electric, so outrageous, so simultaneously joyous and sad, it's a wonder it did as well as it did, getting nominated for a Best Picture Oscar and winning the prize for best screenplay. So ahead of its time in so many ways, it's a wonder too RKO ever released the thing, even without significant pressure from William Randolph Hearst to destroy the movie because he believed, not completely correctly, that it was all a big dig at him.""Kane"" manages to be entertaining from first to last. Its quick cuts and clever transitions have only benefited from the MTV generation like few films of its time, yet it also retains a certain classic Hollywood grandeur, in its gaslit sets, black-and-white compositions, Joseph Cotten's marcelled hair, and the endlessly quotable dialogue.And it's often hilarious, too. Sometimes in very overt, slapstick ways, like Signore Matiste's music lessons to the impossibly amateurish Susan Alexander Kane. Sometimes in cleverly sardonic ways, like when we see Bernstein examining the alternative headlines the morning after Kane's unsuccessful gubernatorial bid. There's more subtle jests, some which require multiple viewings. I just caught one, where Kane first makes the acquaintance of Susan Alexander by taking her up on her offer of ""hot water."" She provides the hot water alright, as Boss Gettys makes sure.Welles performs the rare trick of making intelligence fun, his own as well as the viewer's. It's a magic show that has lost none of its power all these decades later.Welles was only 25 when he directed and starred in this, his first real film role, but he already made his mark on popular culture as something of a trickster in 1938, when he convinced millions of radio listeners the Earth was under Martian attack in his adaptation of ""The War Of The Worlds."" ""Kane"" starts out with similar trickery, putting up a fake newsreel of the kind moviegoers were accustomed to seeing back then. Welles himself was quoted as saying the whole identity of ""Rosebud"" was a bit of a blind alley, ""dime-store Freud"" he called it, but the notion works, not only in setting up an air of mystery to the proceedings (shades of film noir, the genre that immediately succeeded Hollywood's Golden Age that concluded with ""Kane"") but asking a question that Welles' own life seems to beg in retrospect. When is greatness enough for its own sake, and when is it just a way people isolate themselves from the rest of humanity?It's a shame that ""Kane"" didn't launch a series of Mercury Theatre productions, not just the truncated ""Magnificent Ambersons"" and the weird ""Journey Into Fear"" but a slew of other films, as Welles and his team once envisioned. It fed a bit of a myth, of Welles as an artistic martyr. Welles did suffer from his vision, but he also suffered from being Welles, impossible, petulant, and mercurial. ""Kane"" suffers a bit, too, seen too often as a start not followed through on by its prime creator than as a brilliant individual achievement that has fed so many other great minds since its release.A couple of reviews down, someone calls this ""another boring black and white film,"" and I almost peed in my pants. Not from anger, but laughter. People can think what they want about ""Kane,"" and they will anyway, but as Matiste would say, ""some people have it, and some don't."" Give it a chance; you won't be sorry."
Varlaam,"Oct 18, 1998",10/10,"Any (re)viewers who came away with negative impressions of Kane probably made the mistake of watching the film on video. You should never approach a classic film in anything but a proper movie theatre. Would you watch ""2001"" at home on a 14"" screen? You would! Why? Watching 2001 on anything other than a full-size movie screen, or even better an IMAX screen, is a waste of time. Its grandeur cannot be appreciated under home conditions, pausing the film every 10 minutes to check on the laundry.Citizen Kane has a lot more plot than 2001, but the problem is the same. Everything that's daring and exciting about the direction -- the crazy camera angles, the freakish tracking shots, the wildly imaginative changes in mood and lighting -- you don't get anything of that on a tiny screen. All you get at home are the clever plot, brilliant dialogue, and great performances, but even so I find Kane boring at home too. Oh, and don't forget the subversive assault on the necessarily irresponsible use of corporate power. Off hand, I can't think of a single Welles film that works on a TV screen. Well, maybe Touch of Evil, since it's so heavily plotted. But with Ambersons, Lady From Shanghai, The Trial, Chimes At Midnight, to cite just a few quickly, you're just ruining it for yourself getting your first exposure at home.There's a second-run movie theatre somewhere near you that needs your support and probably shows nice, scratchy prints of Kane, exactly the kind that everyone who loves Kane saw their first time.I'm one of the people who thinks the AFI list is a bad joke which can safely be ignored. By accident, some great films did manage to wind up on the list. Citizen Kane is one of them.As our Neapolitan compatriot, who most graciously excluded his own country's Ladri di biciclette from consideration, says, Citizen Kane is ""il più grande film della storia del Cinema"". I think it's the greatest in cinematic history as well. Yeah, and it's boring at home."
patate-2,"Sep 24, 1999",10/10,"I'm not in the habit of granting gold, silver and bronze. In this case I'll make an exception for this is an exceptional experience. I watched this film many times. Lately, I found myself crying for no apparent reason while watching it. It must be the Stendhal syndrome has dawn on me I guess. There are two periods of film history: Before-CK and After-CK.My guess is it still is ahead of its time just as Van Gogh was 100 years ahead of his time. Nowadays, his painting he could never sell himself are breaking record prices at auctions.Years from now, the general public will demand to be taken beyond this milestone. As of now, it still is ""art-house"" stuff for students and intellectuals."
otuswerd,"Oct 27, 2009",10/10,"..in my book, and I have a big book of films. I first saw Kane in the mid 90's and had already acquired a distinct taste in films. The Cohen Brothers, Taratino, Lee, Lynch, these were my favorite directors in the early 90's, and WHAMMM, here comes Welles.This film gave me goosebumps within the first few minutes. The cinematography is by far some of the best I have ever seen, and the suspense leading up to one single word is amazing. The way the story is told is delightful, and Welles just steals the show. There are so many camera tricks in this film I had seen before though, and it was all in the films by the directors I have just mentioned. One of my favorite things Welles does with the film is how he took out floors to film different angles of himself to look powerful, while most other people in the film are shot from above to seem lower than him. I never realized the influence this film had on other filmmakers, and still see it today in several films.I can only imagine the excitement and buzz around it when it first came out. It was good for me going into the film knowing of the Hearst family and the true basis behind the films characters. Get this film, make some popcorn, and sit back and enjoy the amazing Citizen Kane... Rosebud."
aakash-karkare,"Nov 3, 2010",10/10,"I will not discuss whether this is the greatest film ever made or not. There is no greatest film. You either like a film or you don't. No one film is the supreme film, as there is no one book that is the best, no one song and so on.Citizen Kane is Orson Welles debut feature made in 1941. He was commissioned to make it by RKO features after he got some fame from the now infamous 1938 broadcast of the war of the worlds. He got the chance to develop his own script use his own actors and crew and had a lot of creative control and thus we got Citizen Kane.Citizen Kane is about a man: his life, his trials, his tribulations, his ups, his downs and finally his death. The movie opens with what is now one of the most iconic scenes in movie history. An aging Charles Foster Kane played by Orson welles himself lets slip a snowglobe as he utters his final words "" Rosebud ""From then on we are taken on a journey through his life. And we watch the talent of welles unfold. Maybe it is his career in radio and theatre but Welles can do one thing and that is tell a story. There is not one dull or uninteresting moment in the film. The story unfolds in a brilliant manner and you are completely sucked into the world of Charles Foster Kane that is so well created by Welles and portrayed by his hand picked crewWelles has created a fascinating character study in Charles Foster Kane. There have been so many great men and everyone has always tried to scratch away at the surface at try to reach the whole truth about what a man was. Welles tries to show that there is no one truth or no one answer to a man's life. Life is so vast and so varied that every man at one point is occupied in living so man different lives that it is impossible for anyone to gauge what one action or one word meant.The final monologue is filled with profundity. Even if parts of the movie seem aged (none did to me) that final monologue will always remain relevant as will the movie .And I am giving it a 10 not because I am another admirer of the emperor's new clothes. I could have given it an 8 or a 9 but now it has become cool to hate Citizen Kane. To protest against these people citizen Kane deserves a 10"
psionicpoet,"Nov 18, 2003",N/A,"It's incredible to see how masterfully Orson Welles, a Hollywood newcomer both in front of and behind the camera, has outclassed the directors of our time when it comes to composition, style, and symbolism. Few of the current crop of directors heralded as ""great"" - directors like James Cameron, Steven Spielberg, George Lucas, and David Lynch - can match the overall quality and message of Welles' single most influential film. In a time when films are valued for spectacle over quality, ""Citizen Kane"" is like a breath of fresh air.""Citizen Kane"" is more than the story of a newspaper magnate's rise and fall; it is a tale of what is ultimately important in a person's life. Despite the vast riches that Kane attains, he is far from happy. He is left with two failed marriages and few friends. At the close of his life, all he has left is his memories - and something called ""Rosebud.""Though Kane himself says ""I don't think there's one word that can describe a man's life,"" that is in fact true of his life. ""Rosebud"" is what mattered to Kane in the end; it was the only thing that he truly wanted. Not in a literal sense, but instead what ""Rosebud"" stood for; a mystery masterfully concealed until the very end of the film.It is easy to see why film critics laud ""Citizen Kane."" It was revolutionary in its own time, a feat that few films can attest to. It's disuse of chronological storytelling and heavy use of frame composition for inferred messages can be compared only to some of director Quentin Tarantino's better efforts, where style is held almost above plot. Welles manages to do even Tarantino one better, elevating style and maintaining and engaging plot at the same time. It's easy to see why ""Citizen Kane"" gets its praise; I would admit to being one of its admirers."
Losshir,"Jun 30, 2006",9/10,"I'm gonna be brutally honest here. I didn't exactly like this film. After years of hearing how it was by far ""the greatest film ever made"" perhaps it's expectations were too high. How can any film possibly meet expectations when expectations are nothing lower than perfection? With the knowledge that this film is universally considered the best ever made, there is no way it could possibly meet that bar especially for someone who rarely agrees with such massive popular agreement. Many scenes were enjoyable, and many were boring, but maybe I didn't ""get it"" or maybe I didn't want to.A large problem with this film has nothing to do with the media but the people who love it. Professors who adore it, critics who dissect and people who say they love it to sound smart and artistic. No film can possibly survive after 60 years in those conditions.You can shoot me for saying this, but the acting was overdone, and the film was very dark physically. Normally I don't mind that but in some scenes I wasn't able to make out the emotions and faces of the characters. I understand that this film was a massive undertaking as far as films that do creative things such as camera angles, mixed up narratives and things of that nature, but that does not mean its the best one out there. It served as a good first stepping stone but talented film makers have gone a long way since then.People seem so eager to praise it they forget that there are also many problems with it and that in some instances, it's greatest assets are it's greatest liabilities. While it had character development I was hoping for more, although I enjoyed the fact that the audience would have to insert their own opinions about Mr. Kane in attempt to understand him. Despite this, I wasn't that interested in this man's life or the people surrounding him, and in such a character driven film, concentrated around one man, that is a very large problem.Maybe I'm too saturated in the sugar-coated world of Hollywood but I was expecting more from this film. Many scenes were boring, and a movie can be the best ever made, but if half of its boring, whats the point? Maybe upon a second viewing I will appreciate it more. Does it deserve to be acknowledged for technical and narrative innovations? Yes. Best film ever made? No."
frankde-jong,"Mar 15, 2022",7/10,"The evening I saw ""Citizen Kane"" for the first time I was very excited. Tonight I would see the best film ever made. Of course I was in for a big disappointment. When I saw ""Citizen Kane"" for the second time my expectations were a little lower and thus I appreciated the film more. I am however still of the opinion that ""Citizen Kane"" is not the best film ever made.The story is about the life of Charles Foster Kane (Orson Welles himself) told from the perspective of different relatives. This way of telling the story illuminates the fact that there is no such thing as a single truth. This fact is however illuminated in a more convincing way in ""Rashomon"" (1950, Akira Kurosawa)Charles Foster Kane was born poor but later became rich because gold was found on the estate of his parents. The story of his life is that a big ego and great ambition does not necessarily brings great happines. Owing and enjoying turn out to be very different things. At the end of his life Kane lives at the gigantic estate Xanadu which only brings him loneliness (from his friends) and alienation (from his second wife). Xanadu is a symbol of megalomania and reminds us of similar symbols such as Graceland (Elvis Presley) and Neverland (Michael Jackson).""Citizen Kane"" is not only well known for his story but also (or mainly) for its form. It uses camera-techniques (cinematographer was Gregg Toland) such as deep focus, low angle and wide angle. Al of these techniques had been used earlier, but the combination was unique.For me the smart thing about ""Citizen Kane"" is the way in which it combines substance and form.Deep focus, in which foreground and background are equally sharp, was used to show us young Charles (still poor but happy) playing in the snow in the background while in the forground a trust is established which is at the basis of his later wealth (and great ambition).Low angles can blow up images and are used to symbolize the blown up ego of Charles Foster Kane.Wide angles on the other hand create distance and are used to accentuate the loneliness at the end of the film."
glow_wormnz,"Jul 30, 2006",1/10,"I always see this movie in those lists, you know the ones ""Top 10 movies ever"". For the life of me I can not understand why so many people think this movie is fantastic.My friend was studying this movie for her Bachelors degree and I agreed to sit down and watch it with her so that she had another opinion. It is now the standard by which my friends and I rate movies. Instead of 1 to 10 it is now ""Citizen Kane"" to ""Lord of the Rings"".I suspect that some people who claim to like this movie do so because they want to appear intelligent for understanding the importance of Rosebud."
RohitRajkumar,"Aug 14, 2009",10/10,"You must have come across many hoardings describing 'Citizen Kane' to be the greatest cinematic experience ever.Initially,I laughed at it as I knew that it was a box-office disaster and how on earth could it be the best film ever?But out of curiosity I wanted to watch this movie.And guess what?It's terrific.I have never come across a movie which was technically brilliant in every department other than this.This movie deserves a top spot on every movie list just for its sheer brilliance and the execution.Orson Welles has acted,co-written as well as directed 'Citizen Kane' and I truly believe that no other actor could have done more justice to the role of Charles Foster Kane because Orson is 'Kane' personified.It is a masterpiece in terms of film-making and will be cherished for years to come."
jall1,"Jul 11, 2002",10/10,"Everyone knows the hype. Citizen Kane is the greatest film ever made. Some people agree completely with the hype, others acknowledge Kane as a masterpiece but not necessarily the greatest ever made, and then there are those that just don't understand the hype at all. I recently saw Citizen Kane for the first time, and I'm going to have to put myself in the first group. It does deserve the hype.I understand why some people find the classics boring and wonder how they could enjoy Citizen Kane. I enjoy watching the classics because I'm interested in cinema history and film technique, but when I put historical considerations aside and just look at the films themselves, I often find them to be rather tedious. Citizen Kane is not like the other classics. It is still fresh and entertaining, and I recommend it to everyone, film buff or not. You should keep in mind, however, that Kane was made in 1941. To avoid disappointment, don't expect an action movie with flashy special effects, a tear-jerking drama, a laugh-out-loud comedy, a suspenseful thriller, or a mind-bending story with deep thoughts about the universe, plot twists, or amazing shocks that will blow you out of your seat.What you can expect is the simple yet fascinating story of the fictitious publishing tycoon Charles Foster Kane, a story told with such cleverness and skill that it is a joy to watch. Much has already been said about Kane's dramatic and technical achievements, and I agree with the praise. I especially love the circular narrative structure, the brief montage that encapsulates the gradual disintegration of Kane's first marriage in only two minutes, and the scene in which the elderly Kane rips up his second wife's room. Welles' performance is mesmerizing as he lurches through his furious rampage. If you are interested in film technique, I highly recommend the DVD version of the film with its excellent commentary tracks (especially the one by Roger Ebert).If you watch the DVD, also make sure to see the documentary that comes with it, The Battle Over Citizen Kane, which chronicles the clash between Welles and the real-life publishing tycoon William Randolph Hearst. Hearst was angered by the portrayal of Charles Foster Kane, a character undeniably based, at least in part, on Hearst's life. Hearst banned any mention of Kane in his vast newspaper holdings and threatened any theaters that dared to show the despised film. He also tried to buy all available copies of the film and have them destroyed, and he came very close to succeeding. The scary thing is that if Hearst had been only slightly more successful, no one would have ever seen Citizen Kane.It is the fact that Citizen Kane survived that makes it the greatest film ever made. Its triumph is not only a testament to the power of the cinema, but a shining example of how that power should be used. Some critics acknowledge Kane as a technical masterpiece, but erroneously fault it for being too shallow. Such critics miss how Citizen Kane dared to truthfully and intelligently display the corrupting influence of vanity, wealth, and power and how it defeated a challenge from those very elements in real life. Never falling prey to the pride that it warns us about, Citizen Kane does not stoop to pretentious preaching or arrogantly claim to know all of the answers. Welles was an arrogant man, but he put his arrogance into his performance of Kane, not into the tone of the film. Citizen Kane is powerful in its simplicity and subtlety, and as serious and thoughtful as it is, Kane still manages to be fun, entertaining, and above all, clean and inoffensive. Hearst's papers have faded away with time, old copies preserved but read by no one. The old black and white movie that those faded papers almost destroyed lives on, viewed by millions of people. The cinema and Hollywood hype reign supreme.Hollywood's hype is a two edged sword. So quick to wield its influence whipping up a frenzy of anticipation for new escapist entertainment and filling its chests with ever growing profits, Hollywood is slow to use its enormous power to raise awareness of important issues, to give artistic expression to truth and to opinions and ideas that matter. When it does attempt to use the better edge of its sword, it is so often merely an assault of violence and pornography in the name of `edgy,'  `stylish,' or `educational' art, and just as often a sappy, cheesy, or politically correct rehashing of stereotypes and clichés. Citizen Kane shines as a glorious example of how it should be done, and I wish Hollywood would follow its example more often."
Bri22,"Jul 21, 1999",10/10,"""Citizen Kane"" is possibly the single most ""important"" film of this century. Setting aside the (then) controversial subject matter and the grief Welles went through over this film, watch the film at least once for sheer enjoyment.  The black & white cinematography is brilliant, the direction is smooth, and the key players all turn in outstanding performances.  Orson Welles richly deserved his Oscar for Best Actor this time around.  Even the makeup, while seeming ""overdone"" by today's standards, is effectively used. This movie belongs in every movie lover's library!"
Chris-435,"Mar 1, 1999",10/10,"The careers of Orson Welles and Herman Melville are eerily similar...there is the great early work that is thought by some to be the alpha and omega of their respective forms (Citizen Kane and Moby Dick), there is the long eclipse, there is the great late work rediscovered (Touch of Evil or (the yet to be rediscovered and absolutely flabbergasting) Chimes at Midnight and Billy Budd, sailor), and there is the irrepressible mindf**k (F for Fake and The Confidence Man). But even more than that, Welles and Melville were the two most disillusioned artists America ever produced, which goes a long way toward explaining why average people interested in the arts as mere ""entertainment"" don't like their work. Both Kane and Ahab are singularly unpleasant individuals who are crushed by the cosmos in one way or another in spite of their indomitable defiance. These are not pleasant archetypes in the least...but they are infinitely more valuable than all the ""heroes"" of popular fiction. Welles and Melville take a speculum to the human condition by testing these characters to destruction. Citizen Kane has one of the most difficult structures in film. Its fractured narrative prevents the viewer from truly understanding Kane--but this is the point of the movie...why else would the film conspicuously leave out one crucial viewpoint (Kane himself)? In this respect, Citizen Kane is also a lot like Hamlet, which is similarly impenetrable. Anyone who demands identification with the ""hero"" is going to be sorely taxed by Kane--this separates the men from the boys, so to speak.Is Citizen Kane THE greatest film of all time? Of course not. To declare that any film holds that honor is ludicrous. After all, once a certain level of craftsmanship is attained, once a certain level of insight is expressed, these distinctions become meaningless. Star Wars lost the best picture Oscar to Annie Hall in 1977--is one better than the other? The experience of watching either of them is so radically different that the comparison is absolutely invalid...they have nothing in common except their relative excellence. Kane's hold on the honor stems from the fact that it invented more of the language of sound filmmaking than any other movie, but no one claims that the other contender based on that criterion is the greatest film of all time (that would be the extremely controversial Birth of a Nation). Dont get me wrong...Kane is ONE of the greatest films...but no film could or should be asked to stand as the alpha and omega of the art.Even so, Kane is a harrowing aesthetic experience.And Kane IS massively entertaining. I resent the notion that a film has to elicit some knee-jerk emotional response to be considered entertaining--having the eye engaged and having the mind challenged ARE entertaining...but I sometimes forget that we as a people more and more value feeling over thought...God help us all.(If anyone is interested, I also reviewed Cat People (1942)"
bryanf-85728,"Feb 25, 2019",N/A,"Often considered the greatest American film Citizen Kane's reputation precedes it- but there is a reason for it. Directed by wunderkind Orson Welles(who was barely into his mid 20s) Citizen Kane is a towering achievement of themes which resonate with anyone of us, and the cinematography and pacing are so good most American filmmakers swear by it. Based on the life of a real life newspaper moghul Kane tells the story through flashback of its titular character Charles Foster Kane(Welles). It is a given that for such a work of art the reputation is indeed going to take precedence. But if seen with an open mind one will realize that Citizen Kane is a work not only ahead of its time but also a precursor of many a character studies done in the Hollywood system. Citizen Kane will stand the test of time, as it has for so many decades now."
Neptune165,"Sep 7, 2025",7/10,"Its is very good. I have never seen a film that used such interesting camera work back then. If you had told me that this was a period piece that came out last year, I would believe you. Well, I wouldn't because I know some of the actors and stuff, but you get the point. It's incredible that Orson Welles was only 25 when he co-wrote, directed, produced, and starred in this monumental production."
canermustafa,"Oct 3, 2023",9/10,"""Citizen Kane"" is a cinematic tour de force, a testament to Orson Welles' directorial brilliance. The narrative unfolds like a carefully crafted puzzle, revealing the enigmatic life of Charles Foster Kane. Welles' multifaceted portrayal of the complex protagonist keeps you entranced, showcasing a remarkable amalgamation of ambition, love, and loss. The innovative use of deep focus and inventive storytelling techniques set a standard for generations to come. However, a slight detachment from the emotional core prevents a perfect score. Nevertheless, ""Citizen Kane"" remains a cornerstone of film history, a must-watch for cinephiles and an enduring exploration of human complexity."
lopesche,"Jul 6, 2006",1/10,"OK here it goes..... I've been using this great site for many years reviewing, searching, and occasionally reading reviews. Never have I left a comment on movies before, but after watching this movie it seems I had no choice. I got this movie as a gift, being I'm sort of a ""movie buff"" the person got it for me cause it was said to be one of the greatest movies ever. My first attempt, I fell asleep, perhaps due to a long and hectic day. My second attempt, I was in the mood for a great classic/drama and gave it another chance. Now I'm not going to go into all the fancy terms critics use to evaluate movies, or scripts, screens, acting....but this movie, is by far, the most boring movie I have ever seen in my life. Its just that simple. Boring. In 1941....perhaps a classic, but today....BORING."
ma-cortes,"Jul 4, 2023",8/10,"This magnificent and trail-blazing movie results to be an American tragedy of a newspaper tycoon Radio's Most Dynamic Artist . The Man At Whose Voice A Nation Trembled . . . Now the screen's most exciting New star ! Orson Welles in the picture Hollywood said he'd never make
365 days in the making - and every minute of it an exciting New thrill for you !. The most talked about film of the year ! The amazing story of a fabulously rich man...Nothing deleted! Not a line changed!. Orson Welles as ""Citizen Kane"" . The picture Hollywood said he'd never make . How much love can you buy for $60,000,000? . It's Terrific!.Everybody's talking about it! . The classic story of power and the press. I hate him! I love him! He's a scoundrel! He's a saint! He's crazy! He's a genius!. Some called him a hero. Others called him a heel...Based loosely on Wlliam Randolph Hearst life from his humble beginnings to the solitude of his final years . Welles' towering , brilliantly mounted and hypnotically attractive jigsaw of a film with plenty of scenes that could be shown on their own and nowadays have the same impact . The picture uses settings , lights , shade and unusually ceilings on its sets to achieve mood and realism. One of the greatest movies ever made , a stunning tour-de-force in virtualy every aspect, from the fragmented narration to innovative edition by Robert Wise, impressive deep-focus cinematography by cameraman Gregg Toland , from a vivid musical score by composer Bernard Herrmann to fabulous ensemble performance by the greatest actors . Of course , Orson Welles excels , and being splendidly accompanied by a prestigious cast , such as : Dorothy Comingore, Agnes Moorehead, Ruth Warrick, Ray Collins, Everett Sloane , William Alland , Paul Stewart, George Coulouris, Fortunio Bonanova, Philip Van Zandt . Watch for Alan Ladd and Arthur O'Connell as reporters.Lavishly produced by George Schaefer, the motion picture was masterfully and excellently directed by Welles . Welles was only 25 he co-write , directed and starred in this masterpiece . Frequently wrote, directed, and/or starred in films that feature the rise and fall of the main character, often unmade by their own vices: Charles Foster Kane in Citizen Kane (1941), George Amberson Minafer in Magnificent Amberson (1942) , Macbeth in Macbeth (1948), Othello in Otelo (1951), Gregory Arkadin in Mr. Arkadin (1955), Detective Hank Quinlan in Touch of evil (1958), Sir John Falstaff in Chimes at midnight (1965), and Jake Hannaford in The other side of the wind (2018). Orson being known for his use of low camera angles, tracking shots, deep focus, overlapping dialogue, expressionistic lighting and elaborate crane shots in his films. Frequently worked with filmmakers Peter Bogdanovich, John Huston and Oja Kodar, cinematographer Gary Graver, and composers Bernard Herrmann, Angelo Francesco Lavagnino and Michel Legrand. Welles was a maestro director who made some masterpieces , and other unfinished films , as he directed the following ones : ""Lady from Shanghai"", ""The Magnificent Ambersons"" , ""Macbeth"" , ""Mr Arkadin"" , ""The Stranger"" , ""Touch of Evil"" , and , of course, ""Citizen Kane"" . Still on most critics' list of the best ten movies ever made . Rating : Awesome and over-the-top film . Essential and indispensable seeing ."
thinker1691,"May 6, 2010",8/10,"Throughout the late 19th and creeping into the 20th century, there were great men and powerful individuals. Some were discovered great after their death, others proclaimed it for themselves and a few were humble enough to accept the results of their labors. Here is "" Citzen Kane "" which many loyal fans claim was the finest movie ever made. I watched with avid interest reasoning it was a good film and a grand testimony to the late William Randolph Hearst. Despite his annoyance with it, Hearst tried unsuccessfully to have it destroyed. Within the length of this movie is the story of Charles Foster Kane (Orsen Wells) who with a sizable legacy rose from obscurity to the richest man in America. With the aid of his closest friend Jedediah Leland (Joseph Cotten) and the often irritated Mr. Bernstein (Everett Sloane) he gallivanted from one lively pursuit to another, having fun with his wealth often at the expense of others. Believing he is incapable of failure, he runs for Governor and attempts a high profile marriage. Despite power and position, Caine learns first hand there are some things money can't buy. The movie itself is a Black and White study in human nature and we should remember the adage, 'the bigger one gets in life, the smaller he becomes.' The magnificent cast includes Ray Collins, Dorothy Comingore and Agnes Moorehead, all of which earned the highest praise from the industry and audiences across the country. The result was the creation of a true Classic. ****"
j-goslin,"May 11, 2016",9/10,I've heard about this film over the years and decided that it was one of those classics that I just had to see. And I have to day that I was not disappointed. This film was truly exciting every minute I watched it. The cinematography and acting were both outstanding and Welles did very well as the director in overseeing all of this. The lighting is what really made this movie. It did very well in complementing the personas of the actors and actresses on screen and truly made the film that much more enjoyable. I can also say without a doubt that the sound in both the effects and the way the characters were heard helped the audience to gain a greater enjoyment and understanding of what is truly a work of art.
soheilpirhadi,"Dec 15, 2020",10/10,I saw it last night for 8 times. It's awesome. Maybe some people don't like it but I love it. And I tell everybody to see this movie..... Don't miss it
filipemanuelneto,"Jun 12, 2016",8/10,"This film focuses on the figure of Mr. Kane, an important news baron that just passed away, leaving the journalists grappling with its mysterious and enigmatic last words. Directed and written by Orson Welles, who also gives life to the lead role, this film also has the participation of other players and is considered by many the best film ever made.First of all, its necessary to clarify one thing: despite the opinions of many people consider this movie the best ever, these considerations are ALWAYS subjective and likely to be discussed. Each person has the right to think of another way, like it or not, period. Now let's get down to business.When I saw this movie for the first time I was not able to understand or to see why it was so acclaimed by critics. Currently I'm most able to understand the reasons. The actors glittered in their roles, particularly Welles, who would become one of the film's biggest names in his time. The script is simple, but it tells a good story, which addresses such important issues as the simplicity and true happiness. Its a film made with love by those involved, where every detail has been thought and rethought. The use of non-linear narrative, through the use of constant flashbacks, allows the public to see the life of the deceased millionaire, a missing character, but always present. The scenarios are excellent and even the camera angles were thought innovatively. For all that, this film was considered a landmark. It doesn't have a history that goes stay forever in our memory, but it was a film that showed to the industry that certain narrative techniques, light, shooting etc. were truly possible.So, my advice is to forget the critics, specialists and experts. Forget that is an acclaimed film and see the movie, enjoy the film before you think about it."
garbstanley,"Oct 22, 2018",N/A,"Is Citizen Kane truly the greatest of all films? That depends on who you ask but the film is indeed a force to be reckoned with. The story is about a lonely newspaper magnate as he loses touch with society and descends into madness and frustration. The cinematography was so influential that many DOPs even today consider Kane to be the film that influenced their style. The emphasis on deep focus, long takes and shadows is revolutionary. Of course at the center of Citizen Kane is Orson Welles who not only is the main lead but also the soul producer and co-writer, and of course the director- this film defines the wunderkind talent and genius of Kane. Such was the impact of this film Orson Welles probably never came out of its shadow. Citizen Kane is a masterpiece and there is no reason to not be enthralled by it."
Storm3p,"Apr 27, 2020",10/10,"Orson Welles, despite never having made a movie before, was a masterful director and actor. His experience on in Broadway shown through, attempting many techniques that people at the time thought were too hard or even impossible. He not only attempted these, but succeeded in applying them to this movie. While, at times, this movie can get a sense of unreal amount of praise that is impossible for any movie to live up to, it is still worth all the attention and should be seen by everyone."
