user,date,rating,content
cjm1d,"Jul 13, 2022",7/10,There are some fantastic visuals in this that are nonexistent in the other alien movies. Really great storytelling with good suspense. The writing and script were top tier. My one complaint was that the story had a few clichés that occur in any movie about aliens in space. Other than that it's one of my favorite space films.
willwoodmill,"Feb 14, 2016",9/10,"Alien is one indisputably one of the best science fiction, and horror films ever made. And easily one of the most influential ever. As it basically invented and defined the science- fiction horror genre, paving the way for films like the thing, and predator.One of Alien's best aspects is its amazing cinematography and creature/set design. All of see work together to give the film a visual style that was unlike anything scene at the time and Ridley Scott would re-use in Blade Runner. Alien's magnificent visuals can be strangely credited to Alejandro Jodorowsky, who found and assembled all the different artists used in Alien for his adaptation of the novel dune, which was unfortunately canned before shooting started, but every cloud has a silver lining, and Jodorowsky's Dune's silver lining was Alien.Another one of Alien's best aspects is its pacing and atmosphere, though some people today may call Alien ""boring,"" these people know nothing about film and are not to be trusted. Alien opens with a slow footage of space, as the eerie score plays, open credits come up, and the title is slowly spelled out, this is then followed by a slow montage of the empty ship Nostromo, followed by the crew slowly waking up from cryospleep. In fact we don't see any sign of an alien until 1/3 of the way through the film, and we don't see the main alien until halfway through the film. And this is why some call it ""boring,"" but these people came to see the wrong film, they expected something like predator, a straight forward action film where the hero tries to kill the creature, instead what they got was something more like Halloween or Psycho, a subtle unnerving film that builds tension and doesn't blow its load all at once.The characters in Alien are also far above the average horror movie, they aren't annoying teenagers, or people that we just want to see die. They're relatable diverse logical characters, that have really natural chemistry, as can be seen in some of the films earlier scenes. And another interesting thing about the characters is, we have to figure out which one the protagonist is, it isn't revealed immediately and makes all lot of scenes much more tense because we don't know which characters are going to die.Though Alien begins slow, the final scenes of Alien are some of the most ""on the edge of your seat"" scenes ever, I don't won't to spoil anything for anyone who somehow hasn't scene alien yet, but you will most likely be on the verge of a heart attack while watching.One final note, I recommend you watch the original version first, and then you most definitely should watch the directors cut.9.6/10"
the50xbomb,"Sep 1, 2022",10/10,"One of the best lit films of all time, the attention and care towards how the sets, actors, and Xenomorph appear in darkness and light is so commendable and is what keeps this film looking so fresh. Alien is basically what happens when a creative team is given the ability to build an immersive world while also making a tense horror movie about an alien killing people on a ship. It has indulgent landing and launching sequences, an infatuation with the anatomy of its creature, accurate specs of its ships layout, it's not a hard sci-fi watch per se but you can tell if Ridley and the crew had more money this film would probably be much longer. As it is I think it has the perfect length, also huge props to that fantastic cast where every character is clear and well motivated. I love this movie so much."
poppasilverback,"May 25, 2016",10/10,"I first saw this in a cinema in 1980 while I was at university. As a huge sci-fi fan I assumed this would be some kind of low budget monster movie that would be mildly diverting. I'd never heard of Ridley Scott before... I came out of the cinema stunned and wanted to see this again immediately. To say it is one of the greatest sci- fi films of all time is under-rating it. It is one of the greatest films of all time.Performances that are pitch-perfect from a stellar cast. The first dirty, grungie space vessel that I'd seen in a film - more gritty and real than anything that had ever been offered up before. A freighter - not a fighter or a star-destroyer or something glamorous. Just a working freighter.And a villain that was relentless, a perfect killing machine. Tougher than anything - with acid for blood! And in the end a heroine that was just as relentless. Ripley. Legendary now, revolutionary then. If you haven't seen this, your film education is lacking."
covington_c,"Aug 14, 2022",10/10,"This movie gets it right in every way! I remember seeing this at the drive-in, when I was a kid! Most movies don't hold up over time, b/ this one ABSOLUTELY does. Great directing, acting, storyline, plot & casting! Definitely in my top 5 of ALL TIME! The shock value off the 1 scene alone still leaves you in the what tf did I just see zone, even if you've already seen it 10-15 times!"
CalRhys,"Mar 4, 2019",N/A,"Tonight I got the chance to view the perennial sci-fi horror classic in all its glory on the big screen, celebrating 40 years since its inception, and my god does it stand the test of time.Derek Vanlint cinematography is masterful to say the least, perfectly embodying the elements of horror through utilising claustrophobic camerawork and a bleak blue and grey colour palette, however, it's his use of lighting that truly captures the chilling overtones. Shafts of light seep in through vent grates, puncturing the smoky atmosphere in abundance, strobe lighting creates a sense of agitation as the creature hunts the crew members one by one, whilst flurries of neon blue and red shimmers ground it to its science fiction roots.The sound, or lack of, further builds unease, with Jerry Goldsmith's humming drone of a score crafting an eerie tension that only erupts when utterly necessary, standing as one of the first films to EFFECTIVELY utilise jump scares. The use of clanging chains and scraping metal highlighting the anxiety being established alongside impressive and colossal sets. The production design is utterly stunning, from the confined corridors of the Nostromo to the vast expanse of the alien world.This film will forever remain an exemplary addition to the sci-fi genre. Gorgeous and terrifying cinematography, a haunting score, immense set design and some brilliant performance from the main cast, that aided in creating one of the greatest female action heroines of all time, upping her game further in Cameron's follow-up action flick. 'Alien' is truly masterful."
KoolCatReviews,"Apr 6, 2020",10/10,"This isn't just an 'alien' film this is the alien film. A film that succeeds in both the horror and Sci-fi genre. Having seen both versions of this film directors and the theatrical, I must tell you to watch this film. The acting cast is great, the story flows and is logical but that's not even the best part. The special effects and CGI have never really been topped by any other film. Even in the newer 'alien' movies or the 'alien vs predator' franshise. Nothing has created true horror in the 'alien' universe such as this. A classic most people would call it, after all it is the alien movie."
Rich359,"Feb 26, 2017",6/10,"After viewing the film again after 37 years, and loving it when I first saw it, I realize that it has many flaws. Most noticeable are: 1) the horribly developed dialogue between crew members. Obviously the writers never worked in a factory like setting, or for that matter, any setting where they had to communicate with small talk with co-workers. Compare this dialogue with the dialogue from the 1951 Thing or even Forbidden Planet.2) Sigourney Weavers character is way too harsh. It may have been a sign of the times to create a ""strong woman"" but in the film she comes off needlessly harsh and unappealing.3) Overuse of technical effects like the strobe light. Why does a ship have strobe lights anyway?4) A very big rip-off of the film ""It, the terror from beyond space. The plot line and dialogue was better in that one as well."
scriff998,"Aug 27, 2014",4/10,"I read all the great reviews on this film and I wonder if everyone but me has lost their mind. At best, this film was average. It had some striking visuals and a few good scary scenes. The problem is, the movie takes way too long to get to those scenes. The characters are one-dimensional, the dialogue is boring and empty (and often incoherent). A lot of the movie is poorly lit, between that and obscure shots of the alien and the blinking computer lights and meaningless images on computer screens and technical talk, there were parts where I didn't know or care what was going on. Very little of it was entertaining, the majority of the film just bored me. The most overrated horror movie ever."
chucksteel,"Dec 26, 2022",10/10,"My friend and I saw Alien when it was first released, at the Egyptian Theater in Hollywood. We were teenagers in high school. We sat in the front row. After Star Wars had come out 2 years previously, we were still waiting for something else equally comparable to come along. With this, we finally got what we had been waiting for. Not only was it a great science fiction movie, it was also one of the greatest horror movies.I went in to this knowing next to nothing what it was about. All I had to go on was the line in the poster: ""In space, no one can hear you scream."" I just had to find out what it was that was gonna make us scream. I found out all right! They came up with quite a terrifying alien monster. This was the kind of thing, once the crew of the Nostromo started to learn its true nature, during the course of watching the movie, it was chilling to think they might not be prepared to stop it.Now, decades later I regard this as one of the greatest science fiction movies, and also one of the greatest horror movies. If you are a fan of either genre, or especially both, you need to check this one out. And don't stop at this - there is a whole fictional universe that has been created, the Alien and Predator movies, many of which are worth your while."
LordBlacklist,"Mar 5, 2006",10/10,"Review 1 of 4Alien is one of those films that will never age. It takes the simplest story and tells it as well as it can be told. I look at this film as the first in a trilogy, many may not agree with that, but Alien is a perfect beginning. It establishes an entire world and makes it feel real. Everything feels new and interesting. The things that are not explained in this film are exactly what makes it so fascinating to watch. Where did that ship come from? It doesn't matter. Like a good novel the film allows you to fill in the pieces with your own imagination. This goes for the alien it self, since we see so little of it that it becomes all the more terrifying for it. Ridley Scott is like a painter with his images. So many frames of this picture seem like they could be made into still photographs. Alien is science fiction and yet with the way it is shot and acted the movie feels like a documentary. It's that sense of verisimilitude that has made this movie last for so long. So much is present in the subtext. I get the feeling that one of the underlying themes of the film is that technology in the future will little by little overtake the lives of human beings, but paradoxically the nostromo still needs a crew in order to operate. I believe this film is one of the few realistic depictions of what encountering a real Alien life form might actually be like, and that it may not be what we are expecting. something that has always stood out to me about the film is the level of familiarity that the characters have with their surroundings. Many science fiction films love to draw attention to their futuristic technology but the characters in Alien react to it like a construction worker would with operating a crane: it is their job. This film is so good for so many reasons. The performances are nothing short of amazing, the set design exquisite, the score by Jerry Goldsmith is subtle and evocative, but the main reason for me that alien still holds up after all these years is that it takes itself very seriously. There is no Hollywood style self referential humor that would saturate the later entries of the series. Sigourney Weaver may have gotten the academy award nomination for Aliens, but her work here is very solid. She plays a character who through much hardship finds strength within herself that never appeared to be there to begin with. If you look at the Alien series as a trilogy this is the film where Ripley discovers who she really is, or defines her character, and the only way one can do that is through the choices they make in extreme circumstances. This is a film of great tension and subtly, well worth seeing over and over again to pick up on all the layers of subtext that may have been missed the first or second viewing."
Darkside-Reviewer,"Mar 22, 2019",10/10,I decided to finally review Alien after watching it on Blu Ray I have seen it many times before and it still blew me away seeing a movie now forty years old still looking better than most modern movies Alien is a classic atmospheric movie that keeps you on the edge of your seat from start to finish the beautiful direction and camera shots make the movie look incredible even today if you haven't already seen this classic I recommend watching it on Blu Ray and enjoying a classic at its finest.
HD7,"Jun 18, 2019",N/A,"Alien has something that current horror movies lack and that is fear of the unknown. For a good portion of the movie, we didn't know what the alien looked like. Alien builds up tension by not showing us what the alien looked like or what it was doing.
The characters were amazing during the whole movie. They weren't there just for the alien to kill, they actually had characteristic unique to them. Each character felt real and relatable.
The best part of the movie was definitely the alien. Like I said above the alien was never shown completely without purpose. It was moving with the intention of killing everyone on board.
Ridley Scott direction was excellent. From the atmosphere to how the alien goes on board the ship, everything was on point. I loved the atmosphere of this movie, it was a claustrophobic during most of the movie.
This film is not an action film, so it doesn't have fast sequence moments; this movie takes its time and is a very slow pace. But, that is what makes it work."
claszdsburrogato,"Sep 3, 2023",6/10,"Alien was released 44 years ago and still impresses with its technical quality. The scenarios and visual effects are perfect, managing to be better than many of the current films that have much more technology to create something better. The Alien has a wonderful and iconic look, making him one of the most striking villains in cinema, even though he doesn't appear all the time. Not showing up much is what makes him so awesome. The tension scenes work really well because you don't know what he's capable of and you can't see him. The characters are well developed and the fights between them are very natural. There is only one moment where the visual effects are not so good, but that does not negate all the aesthetic beauty and writing of the film. Perhaps this is the best science fiction in cinema."
skeen-69248,"Apr 16, 2017",9/10,"At the end of the day, Alien is now roughly almost 40 years old. 40 years is a long time, and we've seen cinema evolve drastically over that period, yet Alien retains everything it had back in 1979.Everything from the atmosphere, the long shots, the slow build-ups, the creature design, the characters, the plot twist, I could go on. It really does become difficult to find flaws in this movie. Granted some of the FX are pretty dated now, but you have to remember how revolutionary they were back in the day.Alien is a masterclass in sci-fi horror, far and few films can claim the level of superiority that Ridley Scott's masterpiece still holds."
SkullBucket444,"Jul 9, 2025",7/10,"This movie holds up well for when it was released-the story and execution were solid for its time. That said, I personally lean toward the sharper visuals and more immersive scenes found in newer films, which does lower my overall rating. It's not a bad movie by any means, but it doesn't fully align with my current preferences.One thing that stood out as a weakness was how some death scenes were handled, especially those involving the alien. The quick, chaotic camera cuts made it hard to follow what was actually happening. There wasn't enough detail or clarity in those moments, and they ended up feeling more confusing than intense. That aspect definitely could've been done better."
ma-cortes,"Mar 3, 2014",9/10,"This horrifying as well as heart-pounding movie contains shocks , stomach-churning violence , chills , profanity , thrills and results to be pretty entertaining . The commercial vessel Nostromo with a crew in deep-space sleep wakes up and receives a distress call from an unexplored planet . The futuristic cargo ship picks up an unwanted passenger : a malicious extraterrestrial . After searching for survivors, the ill-fated crew heads home only to realize that a deadly bioform has joined them . The merciless alien lives on human flesh and continually changes form . Then the Earthlings have a hard time figuring out the whereabout of the heinous being that is running amok .This nail-biting picture contains tension from start to finish , gory scenes aplenty , thrills , some strong scares , slime , emotion , entertainment and good acting . It is a superb cinematic combination of Sci-Fi , monster movie and terror . This is a brutal , considerable violent and exciting sci-fi thriller that scales new heights of savagery even by the standards of the 70s and 80s . The result is a throughly violent but undeniably thrilling action movie with a strong cast giving sweatily good value to their abrasive characters . Spectacular as well as bloody slaughter sequences took long time to shoot and were extremely difficult to make . Magnificently designed creature by the artist HR Giger , it was conceptual artist Ron Cobb who came up with the idea that the Alien should bleed acid . Extraordinary as well as astounding special effects in the chestburster scenes , the rumor that the cast, except for John Hurt, did not know what would happen during scenes is partly true and it was filmed in one take with four cameras; for instance, Veronica Cartwright did not expect to be sprayed with blood. The ending part is particularly exciting with Sigourney Weaver battling the malicious alien . ¨Alien¨ is clearly inspired by ¨It ¡ the terror from beyond space¨ . Sigourney Weaver breathes fire into Ripley and remaining actors are all magnificent as the crew of a futurist starship such as Tom Skerritt who is awesome in compelling lead role as commandant , Harry Dean Stanton , Veronica Cartwright , Yaphet Kotto , John Hurt and special mention to Ian Holm . The motion picture was stunningly directed by Ridley Scott who keeps everything bouncing at an absolutely frantic pace . Ridley Scott cites three films as the shaping influences on his movie: George Lucas' Star Wars (1977) and Stanley Kubrick's 2001 (1968) for their depiction of outer space, and Tobe Hooper's Texas chain saw massacre (1974) for its treatment of horror .It is followed by ¨Aliens ¨, also visually astounding by James Cameron with Paul Reiser , Bill Paxton , Jenette Goldstein , Lance Henriksen ; Alien 3 ¨ in which the alien regenerates and causes wreak havoc on isolated planet prison , being directed by David Fincher with Charles S Dutton , Paul McGann , Charles Dance ; ¨Alien: Resurrection¨ by Jean Pierre Jeunet with Winona Ryder , Dominique Pinon , Ron Perlman , Gary Dourdan and Michael Wincott . All of them starred by the great Sigourney Weaver who performed one of the best female leads created in years . Furthermore, ¨Alien vs. Predator¨ (2004) by Paul Anderson with Sanaa Lathan , Raoul Bova , Lance Henriksen , Colin Salmon , Tommy Flannagan and ¨Aliens vs. Predator 2¨ (2007) by Strause Brothers with Steven Pasquale , Reiko Aylesworth , John Ortiz , Johnny Lewis and Robert Joy ."
acdc_mp3,"Feb 8, 2022",10/10,"I have seen this movie countless times since 1979 and it still delivers on the aspect of being far from earth, on a planet you do not know, with a spaceship of unknown origin, and encountering a nasty lifeform. These people were blue collar workers; not the brilliant scientists and doctors that you see in today's movies regarding aliens. No, what you see in 1979 is much more realistic of how humans would be when encountering a complete unknown. In movies like Prometheus and Life, the overall common sense is nil and the smarmy, charming and very attractive geniuses are completely opposite of what brilliant people of science and medicine are really like. In reality, they are mostly awkward, quiet, strange and in many times extremely plain in appearance. In Alien, everyone comes across as tired, annoyed, curious (Kane) and finally terrified. A very real progression that leads to the outcome.Most of the bad reviews I have read on IMDB come from viewers who have grown up on the CGI oatmeal that most movies rely on instead of story. It's sad that they don't realize how great the story of Alien is.The cast back in 1979 was mostly unknowns which added so much to the reality and everyone played their parts perfectly.I am watching the movie right now as I write this and even though I know exactly what is going to happen, I am still tense and in awe of how good it still is.If you do not like this movie, I pity you."
aaronbfontenot,"Sep 30, 2020",10/10,This is truly a must see classic for any sci-fi fan let alone Film buff.
jansundstedt,"Nov 2, 2021",10/10,"What can be written or said about a masterpiece that hasn´t been written or said before? Not much, I suppose, but I just have to get it out of my system. ""ALIEN"" is a masterpiece in the art of movie making - period! It is as classic as it is legendary. Those who think otherwise, I´m sorry but you are a lost cause. I cannot praise this film enough. You could say that I am obsessed with it - it is that great.This is what you can achieve when you have top notch talent in every department: Writing, directing, editing, scenery, art department, special effects, music, acting, et cetera. As opposed of today, when totalitarian and political correctness handcuffs creativity. It´s not a coincidence that I personally detest most films coming out The System (i.e. Hollywood) today.First of all we must go down on our knees and thank God for Dan O'Bannon, Ridley Scott and H. R. Giger, for being the three principal people responsible for bringing ""ALIEN"" to life. Especially O'Bannon, whom without there would be no movie in the first place. It´s a pity that he (outside the hardcore fan-base) hasn´t been given more attention than he has. Just think about; if ""Dark Star"" had been a (moderate) success, maybe ""ALIEN"" would never had seen the light of day?Ridley Scott, what can I say? The man is (was?) the best visual director in the business, bar none. Only Kubrick could compete with him in that department. It may be O'Bannon's idea, but Ridley Scott brought that idea to life. Every single shot and every single frame is a work of beauty and art. The composition of every scene is so beautiful and shines with a touch of class that - with a few exceptions - is rarely often seen today. True genius, Ridley Scott.Last but not least, the utmost praise most go to Hans Rudi Giger. He brought something horrifying and yet beautiful to the screen that audiences hadn't seen before and perhaps hasn't seen since. LV-426 and its surroundings is all thanks to Giger (minus the chestburster and - in part - the facehugger). A masterstroke by Scott and O'Bannon insisting on getting Giger onboard. His biomechanical art is out of this world!Kudos to each and everyone. All of the actors who are perfectly cast; the art department; sound editing; special effects (that are astounding); Brandywine (for agreeing to produce it) and to Alan Ladd jr. Who green lighted it (at the time being the head of 20th Century Fox). Jerry Goldsmith put the icing on the cake with his eerie, evocative, haunting and yet beautiful score. Even though Scott and sound editor Terry Rawlings played copy and paste with the score and cues, plus incorporating the music from ""Freud"" in places.This is a great film. A cinematic achievement that I can watch over and over again. If nothing else for the framing of the picture and the visuals. I love this film. A sure 10 out of 10!By the way, did I mention how utterly scary it is?..."
Johnny-31,"Sep 9, 1998",N/A,"Every house has a room that strikes fear in the heart of young children. It is usually in the basement, next to the furnace where no light from the rest of the house seems to reach. When parents tell their kids to get something out of this room, they usually have to enlist the help of an older sibling just to make it down there. This room was my bedroom when my mother rented Alien for my twelfth birthday. I am now 26 and it has been a few years since the last nightmare. Alien is, without question, the scariest, most frightening movie that I have ever seen. If you want to permanently scar your children, have them watch this movie."
Leon_Chang_2000,"Jun 15, 2012",7/10,"Having just watched Alien for the first time, I cannot give it more than a 6/10. The film was mediocre at best. It began slowly, and honestly, never really picked up; in fact, I almost decided to stop the movie and go do something else since it was quite boring.Let me explain a bit further. The characters are weak, showing no development and very little likability. Thus, I had no care for them throughout the film and so they provided little incentive for me to keep watching. If anything, the pure annoyance at the characters' decisions made me want to turn off the movie even more.Furthermore, the plot was very straightforward and could not stand by itself. If you think for a moment about what would happen in a film named ""Alien"", chances are you are spot on.Because of this, I have a feeling that this movie must have stood on the laurels of its visuals and its novelty during the era. For contemporary viewers, these no longer hold much weight, and so the movie crumbles. As an analogy, I believe that similar remarks will be made about movies like James Cameron's Avatar in a few decades.To summarize, this is not a film that has withstood the test of time."
jeremiahcourter,"Dec 7, 2023",10/10,"I don't even know where to begin in reviewing this incredible film. I can't do it justice. This film creates the perfect atmosphere of ever mounting suspense with what has to be the best soundtrack ever made for a space horror film. Even the beginning title displayed at the start of the film makes you shift uncomfortably in your seatAll I'll say is that this movie haunted my dreams as a kid with a strange yet beautifully dark fascination. Even now, at 40 years old, the xenomorph both terrifies me and creates within me a sense of wonder behind its mysterious origin and nefarious capabilities.Truly the perfect organism."
fh147,"Sep 3, 2024",7/10,"Slow Beginnings where we get to learn the characters, then when s*** hits the deck it gets out of control. I really enjoyed my time with this movie the first half an hour was fine, but got them when it got going I could not look away.The lighting looked amazing how it keeps having those bright shines and complete Darkness at the same time, so you can see what was happening but dark holes in the screen at the same time very much good.Special effect and set designs also helped, it looks like something out of this world, That's Star Wars happened two years before it's hard to believe when looking at this movie.I have seen so many games and movies that is in some way inspired by this movie, but I still got hooked in. The acting feels so natural with the feeling of these ideas Space Truckers, the people are talking over each other like normal people but you can still understand it because the audio design is so good.Would absolutely recommend and the 4K Blu-ray is amazing to look at."
eskwarczynski,"Mar 21, 2016",3/10,"Beautiful cinematography and incredible visual effects can't save a painfully generic and rather mediocre film. I've watched Alien twice, both times causing me to scratch my head in regards to why it is considered to be a classic.Yes, the poster is cool, the tag-line is cool, the production design is cool, and Sigourney Weaver is obviously really cool. But the movie just isn't. It's an unoriginal slasher film that takes place on a spaceship.Unlike Mad Max: Fury Road – which also has a minimalist story – the action in Alien doesn't lead anywhere, it just sort of happens periodically. Overall, it feels like a walk through an overproduced haunted house at a county fair. The sets may be realistic but the scares often fall flat."
TrulyOnFilm,"Jun 1, 2025",10/10,"Alien is a masterpiece. A perfect fusion of sci-fi and horror that still holds up as one of the most atmospheric and suspenseful movies ever made. The pacing is slow in the best way possible, building dread with every quiet corridor, blinking light and echoing footstep. It's a film that knows exactly when to explode and when to sit in the silence.The design of the xenomorph is iconic for a reason. It's terrifying, unknowable, and feels like a true predator. And Ripley? One of the best final girls of all time. Sigourney Weaver brings this quiet strength and intensity that carries the entire film, especially in the final act.It's beautifully shot, perfectly scored, and absolutely soaked in tension. From the chestburster scene to the final showdown, Alien is a clinic in how to do sci-fi horror right. It's not just one of the best of its kind, it is the blueprint."
blastshafira,"Nov 19, 2018",9/10,"The very first movie of the Alien movie franchise and definitely one of the best sci-fi movie of all time and for me, the best movie in the whole franchise. Despite being an old movie, the props are UNREAL. It's unbelievably realistic, fascinating and the details are gruesome yet magnificent.
It's bewildering how someone could think of such story in 1979 where the whole alien-conspiracy was not a hit. and what's more amazing is how clear they plot is. No filler and needless details. The movie certainly gives a very tense feel even until the very end.
If i didn't know what time the movie was made, i would've guessed it was made in the 2000s. Definitely a must watch because it lives up to everyone's expectation. They still put a little bit of moral value in this movie-- that science is not necessary if it means putting humanity at risk. All the casts successfully portray their characters."
manisimmati,"Mar 8, 2018",9/10,"In terms of sci-fi horror, Ridley Scott's »Alien« is as good as it gets. As many people have pointed out, the story is basically B-movie stuff: a spooky monster haunts some hapless people, only this time they're in space. Scott stages the rather simple plot like an arthouse flick, beginning with the slick and lifeless introduction to the space ship Nostromo. The atmosphere is unbelievably tense throughout the movie: from the industrial Nostromo, the stormy planet V-426 to the phallic Alien designed by H. R. Giger.In many ways, »Alien« is the antithesis to Stanley Kubrick's »2001: A Space Odyssey«, the most megalomaniac movie ever conceived. Ridley Scott shows us that space travel won't be about philosophical self-discovery. It will be about dirty, senseless work. Of course, there are also some gender issues at stake here. Sigourney Weaever as Ellen Ripley might be most badass last girl in movie history - and maybe the first female action star that is not reduced to her womanhood.If »Alien« has one problem, it's the fact that it betrays its B-movie roots. There is a wannabe-deep scene near the end of the movie that feels affixed, as if Ridley Scott wanted to reconcile the intellectuals in the movie theater. That wasn't necessary at all. Still, if you're into stylish and evocative sci-fi, horror or sci-fi horror, you need to watch »Alien«. Man, what am I talking about? If you're into movies at all, you need to watch this flick."
dworldeater,"Nov 26, 2021",10/10,"Alien is Ridley Scott's masterpiece. This kicked off a mostly excellent franchise and influenced cinema as whole. Designed with great detail by brilliant artist HR Geiger the Alien brings forth a new level of intergalactic terror. Alien is completely different from anything that came before and took sci fi horror to new heights and gave it a lot of depth. The ensemble cast is excellent and is lead by Sigorney Weaver and had Yaphett Kotto, Tom Skerrit and Harry Dean Stanton as strong support. In my opinion this film is flawless and still looks incredible today. The special effects are amazing and the acting and direction is spot on. Alien is incredible and in my opinion is timeless. The film aged well and is essential and a classic."
Dutch90,"Apr 2, 2018",N/A,"The wave of horror films from the 70s and 80s was filled with what many would consider classics. Halloween, Hellraiser, Friday the 13th, A Nightmare On Elm Street and The Texas Chainsaw Massacre are all entrenched in the public consciousness and a must see for any film fanatic. But few of these, even the really good ones, rise above the level of 'cult' classic - they have a dedicated fan following and are certainly good films in their own right, but never really rise above their genre. Needless to say, the *true* horror classics hail from the black and white era of the 30s, 40s and 50s, but I'm specifically referring to the 70s/80s wave here. In my book, three of those rose above the level of cult classic, to become true film classics - The Thing, The Excorcist and Alien. And Alien is the one to rule them all.In many ways, Alien is the base on which every sci-fi horror film of the past forty years was built. Every film made in this genre, no matter how innovative in other areas, rips off Alien in *some* way at least. From the unique design, courtesy of the late H.R. Giger, to the bleak and pessimistic future set design - even more so than the grimy 'used future' and interstellar warfare of Star Wars, Alien is the true antithesis to the giddy optimism of Star Trek - and the greedy corporation trying to exploit the beast at the expense of the characters, and humanity at large. Watching it now, it may seem like you've seen all this before - but that's only because so many others learned it from Alien.Story-wise, Alien is not much to look at. Though innovative at the time, it is a very basic 'space-explorers-encounter-a-deadly-organism' tale that we've become familiar with by now. The brilliance lies in the execution - Jerry Goldsmith's creepy score, Ridley Scott's slow, atmospheric direction and the authenticity of the characters. Alien's characters aren't particularly developed, but engaging all the same. We get to know them not through deep backstories or dramatic character arcs, but their interactions - including several improvised scenes - which showcase them as relatable, working class everymen. These aren't the mystic heroes of Star Wars on a quest to save the galaxy, or the elite Starfleet captains commanding a ship exploring the vast reaches of space - these are your everyday working stiffs, sent out to the middle of nowhere on a gig. Space holds no enthralling mystery to them - it's their working environment, much like sailors out at sea. And when they encounter a dilapidated alien vessel on a barren planet, there is none of the exciting mystery of many space exploration tales - rather, there is a sense of impending doom. And we see their very human reactions when they encounter this fearsome extraterrestrial predator - fear, anger and desperation. This is not the childlike wonder of first contact, but the terror of being trapped in a tin can with an animal trying to eat you. As icing to the cake, there is no real 'hero' to the story. Ellen Ripley, played brilliantly by Sigourney Weaver - by now synonymous with the Alien franchise - does not emerge as a 'natural leader' among the group. In fact, she doesn't really lead at all - she becomes the story's sole survivor mainly through happenstance, because she is fortunate enough to not be in the wrong place when the Alien comes out, and spends enough time studying it to figure out a way to outsmart it. Later films elevated Ripley to a more mythical status as the woman who kept surviving the Alien incursions, taking away from her human vulnerability in this film.None of this would be as effective without the film's briljant creature design and special effects. Making the most of its modest budget (reportedly, Ridley Scott built the Space Jockey set without full permission from the studio) and using SFX both sparingly and effectively, Alien has managed to stand the test of time much better than its 1986 sequel Aliens. H.R. Giger's creepy, sexually charged design - inspired both by outlandish fetishes and deep phobias of rape - has not been matched in the decades after, though many have tried. This isn't a cheesy green space invader with a laser gun, but an *animal* - a fierce creature, trying to feed, survive and procreate. The humans it encounters are no mortal enemies or puny natives to be conquered, but either prey or merely in the way. In fact, it isn't really an evil monster - it's just doing what it does to survive. This, in fact, makes it a more effective antagonist rather than if it were just your average creepy space man. Later films respected this core foundation, but unfortunately moved away from the ilusive, deceptive nature of the Alien and turned into insectoid cannon fodder, dangerous mainly because of its large numbers. It's easy to forget that, at its core, Alien is supposed to be about suspense instead of action.No film, both within the series and outside it, has ever matched the briljant effectiveness of Alien. It is a film that was never meant to be A-list, but became so anyway because it was just executed so well. This is truly one for the ages, and a must-watch even if sci-fi and horror don't appeal to you."
