user,date,rating,content
axismladen,"May 11, 2010",10/10,"Once Upon A Time In America is, as Leone hoped it will be, his best movie! It's perfect!Many of you might wonder why this movie wasn't present at the ACADEMY AWARD'S. It's because of the producer's and Warner Bros, who ordered Leone to cut more than one hour of the movie for it's theatrical(original) release. It really ruins the movie. My most honest recommendation is that you see the ''director's version''! That version of the movie is simply magnificent! The director's version is the biggest rival The Godfather has and will ever have! It's simply perfect! True, it is long! But the movie is so good that the time will just fly! Trust me! I've seen it more than ten times and i'm still not bored. It's simply perfect! Not that the theatrical version isn't good, it's just that it's not even as close as good as the director's cut! And literally, not as close as good!!! It takes away the movies structure and leaves a lot of holes in the script! It ruin's it! It's still good, but it's no longer brilliant!I don't think it's necessary to say anything about acting! Just look at the cast!This movie is for everyone out there. This movie is a brutally honest story of a couple of friend's growing up together in a society that gives 'em no other choice but to become gangster's. Also there is a beautifully written love story in the background which comes to most unexpected twist. And i have to mention characterization! It's flawless! Simply perfect! -- Just as the entire movie is in the director's version!"
Thanos_Alfie,"Feb 1, 2015",8/10,"""Once Upon a Time in America"" is a crime movie which shows a former gangster who returns to the Lower East Side of Manhattan after thirty years. He has to deal with some changes that happened and he missed all of those. We watch also the past of him and how all of these start and of course all of that has to do with the mafia and the gangs of New York.I really liked this movie because of the plot which I found magnificent and the direction of Sergio Leone which was outstanding. About the interpretations I have to say that the interpretation of Robert De Niro who played as David Aaronson (Noodles) was for one more time great, equally good interpretation made by James Woods who played as Maximilian Bercovicz (Max). Another good interpretation that has to be mentioned is the beautiful Elizabeth McGovern's who played as Deborah Gelly. This movie reminded me plenty of movies with the same plot, gangsters, mafia etc but this movie was simply one of the best in this kind.Finally I believe that ""Once Upon a Time in America"" is one of the best movies that a crime movies fan wants to watch. It gives you many emotions and this happens because of the interpretations of the cast but also from the great direction of this movie."
moviefiend!,"Aug 29, 2010",6/10,"I've seen better gangster movies. The artistic style of the director drags some scenes along waaaayyy too long. At times it seems as though you're watching a daytime soap opera. The rape scene wasn't just hard to watch because of the content. It was hard to watch because after about 30 seconds I'm thinking to myself, ""enough already, we get it!"" The other issue I had with this one was the flashforwards and flashbacks intertwined with DeNiro's character. At times it was hard initially to recognize which time period the film had shifted into from one scene to the next. This is especially true at the end of the movie when one female character appears to not have aged a day.It's not worth your time to watch the director's cut. Rent/Buy The Godfather, Casino, or Goodfellas instead.-moviefiend!"
alfstadj,"Nov 11, 2021",N/A,Good story/music. I like it better than most Gangster movies. Probably would bump it up to a 9 if there was a consistently ringing phone for 5 minutes.
Quentin_Tarantinno,"Sep 6, 2005",10/10,"Once Upon A Time is a great epic about the life of a Jewish gangster. It is a story about friendship and betrayal.The first time I watched this movie, I was so confused and frustrated, disturbing opening scenes, complex and detailed plot and a shocking end.For a second view, I got the whole picture, the opening and ending scenes began to make sense, the chronological order of the story was comprehended.I needed a third view to begin feeling the music of this film, and then the magic of ""Once Upon A Time In America"" caught me. I was fascinated by that wonderful soundtrack, the long scenes, regarded by some as boring, became more meaningful now, thanks to a great background music, which set a unique, intense and charged atmosphere, and that's what is so special about this film. It would have never been a masterpiece without Ennio Morricone's work.Once the story is understood, you feel more the intensity of it and some of the scenes become more emotionally involving. You will be attached to the atmosphere of the film to an extent that whenever you decide to watch a scene you'll continue to the end of the movie. I entered a whole new world for a week, the world of the American dream.OUATIA is a great cinematic achievement to be compared along with the great ones, one of the movies that resemble to myths, they grow in debate from generation to another, but the important thing is that you give the movie the time it deserves, because if you're not emotionally involved and focused on it you will be lost, frustrated and you'll probably hate it. But, if you concentrate from the beginning till the end and give the experience the adequate state of mind, you'll be amazed by what you'll get through.10/10. A must see movie, A great experience."
slimecity-38663,"May 2, 2018",9/10,Its a bit dated with some of its treatment of issues including how to treat women properly (!) But it as a nice slow pace and a great story. Incredible production values and amazing street-sets and scenes ensure that the restored full version is involving and an epic movie. Theres something very special about watching this movie and seeing some great actors in their prime.
tomdoonan-91943,"Sep 8, 2020",10/10,"Reviews here are split between 10/10s and 1/10s and trust me, the latter simply couldn't understand this masterpiece of cinematic achievement, the people who hate on this movie probably watch the fast and the furious. Yes it is better than the godfather, yes it is better than goodfellas, yes it is better than (insert movie here) it is so good it makes me sad to be a movie lover because I simply know that nothing will ever come close to this masterpiece. This film is god speaking to us through art."
Spondonman,"Jun 16, 2007",9/10,"This is an unforgettable roller-coaster ride, a mammoth 217 minutes (UK TV runtime) of love, hate, friendship and memories (Leone's words). And routine bestiality. Leone brought to the American gangster movie all he had given to the American Western movie in the preceding two decades, leaving this stuck out somewhere between The Good Bad And The Ugly and The Godfathers. I've only ever seen the full European cut (still well edited down from Leone's original), I assume the original cut US cut is the one that draws the bad reviews.Disjointed story set in 1968, 1923 and 1933 has handsome chap Noodles played by DeNiro being called back from self-imposed exile to his old stomping ground by someone after decades of hiding, he wants to find out by who and why. Although he turns out to have been a vicious murdering rapist gangster when young we have to root for him as he's really the best of a bad lot. We're treated to lengthy arty flashbacks and many heavy poignant moments, softly tender scenes giving way to scenes of brutal sadism  all in the name of so-called Realism. This, remember, is via persistence of vision viewed on a two-dimensional screen, with a fictional plot contrived to fit logically into a timeslot complemented by a stirring orchestral soundtrack you'd never get in Real Life. Leone himself said he never tried to make realist films, so why pile on the violence and smut? And to crown it all, within is a woman who apparently ""age cannot wither"". Morricone excelled himself with his score for this  like Cinema Paradiso, the film could simply not stand on its own without it, the repetitive and relentlessly moving and melancholic main themes, especially Deborah's Theme can leave you in tears and yet sometimes you don't know why. And they ""forgot"" to enter it into the Oscars nominations  Doh! Also the lush orchestral version of Amapola in the dinner for 2 sequence can give you a lump in your throat, though make the most of it because the dreamlike spell is ruthlessly broken in the back of the car come the dawn. DeNiro was perfect for the role of Noodles, his highly visible semi-intelligent thought processes struggling along but almost creating a few longueurs at times. The climax seemed a bit fast with all that had gone before  you might even call it a rubbish ending (hem)  but it still fitted in well. Even the static 6 minute end credits with Morricone's music is worth watching!A helluva lot happens in these 4 hours, good and bad and happy and sad  overall brooding melancholia spurred by memories of mistakes made. I love it with all its faults, and even though at times it makes me wince it's definitely a masterpiece."
FloriMajlen,"Feb 23, 2021",10/10,"I came across this film last year and I constantly delayed watching it, because I thought I didn't have enough time and patience to watch. Oh, how foolish I was. This is the last film by master Sergio Leone, whose filmmaking knowledge is almost god-like, and what a way to finish one's career. It contains probably the cruelest depiction of mafia I've ever seen and it is as realistic as it should be. One of the themes of this film is friendship and bond that these guys once had. As their bond was broken, nothing remained the same. This is a valuable lesson, indeed. Shame on WB studio which cut this masterpiece and made blurry and tragic version without any flashbacks, which ruined Leone's reputation and career. Again, this film is an absolute pleasure and I can't wait to see it again!"
keanep619,"Jul 30, 2009",6/10,"I think this film scored so high on the ratings due to the cast, makers and the yet another mob film.Put simply this film is incredibly long and incredibly tedious.As always cast are great, but you can only work with what you are given. Not even in the same league as good fellas, untouchables, godfather, Donnie bras co etc etc.Not 100% sure on length but if i remember correctly it is in the region of 4 hours, and for a film to be of this length AND keep the audience interested takes a lot. The story could have been told in half the time.I gave this film a rating of 10 as I believe it is far from justifiable to reward this film as highly as it has been."
BleekersPorkSword,"May 8, 2004",9/10,"The other review was so off I had to say something. First off this is a gangsta film of epic proportion. It is rich with drama, dialogue and the most beautiful score ever written. Although the length of the film is intimidating I strongly encourage those who enjoyed it to watch it again. There is just so much happening here you wont pick everything up upon the first viewing. The main character Noodles (De Niro) is everything you could want. He is a hero and a dispicable person at times. I use the word hero because of my fascination with the crime genre. You must respect the drive of a man who rises from poverty to success no matter how it's done. Similar to Michael Corleone in the Godfather you cant help but to love the blurred line of Good Guy/Bad Guy in the complex character that is Noodles. You will swear you are in the 1920's or 30's Leone is a genius director and this is not only his finest achievment but one of the greatest motion pictures ever made. Ive seen Once Upon a Time in America over 20 times and it never gets old orloses its effect.Also ask yourself one question after the movie... Why is Noodles smiling at the very end?...keep watching and thinking, you'll figure it out. - Ben"
brfeitosa,"Aug 31, 2023",4/10,"Long scenes that don't add to mood, character arc, motif, aesthetic or anything else that I would expect from a film. Mostly reticle acting, some OK. The story itself just seems to me like a bunch of bros dealing with their stupid ideas and regretting some of them, but mostly just acting like total a**holes. The rest of society seems to think that they're cool or something, and they don't seem to have very good reason to even survive in their own world, so they basically drift between intensifying chaos and doing whatever they feel like. I didn't hate the movie, but I did hate wasting more than 3 hours watching such nonsense just to get some obvious metaphors that have been drilled on any other b-movie. Not worth it."
david-good-1,"Jun 27, 2003",N/A,"Once Upon A Time In America is my favourite film, bar none of all time.. This picture is, in my opinion, Sergio Leone's finest achievement -his masterpiece. The movie can be viewed in several different ways and on quite a few different levels. For what it's worth these are my thoughts: This is the second loose trilogy that Leone made (The first being the Dollars trilogy - A Fistful Of Dollars, For A Few Dollars More and The Good, The Bad and The Ugly)**The second trilogy being Once Upon a Time in The West( The building of the railroad between the East and West coasts of America ) A Fistful of Dynamite or Duck You Sucker or as it was called in France, Once Upon A Time The Revolution ( the Mexican Revolution ) and finally Once Upon A Time In America ( the Prohibition Era of 1920's and 1930's America.) These were in Leone's opinion the 3 most important periods in the history of the U.S. The film starts and ends in 1933 - although goes forward to 1968 and then back to 1923 - then back and forth throughout the story. Time is the most important character as the story unfolds. It is a fairy tale for adults...if you want the film can be viewed an an opium dream in Noodles' (Robert De Niro's) mind. If the film is looked at in this light, the fact that Elizabeth McGovern's character does not seem to age between 1933 and 1968 makes more sense. Another clue to the film's use of dream imagery is that the number 35 appears on the garbage truck at the end of the film (This is the number of years that Noodles was hiding out and spending the intervening years between 1933 and 1968.) Also when Noodles first returns to New York's Lower East Side and meets Fat Moe (Larry Rapp)-he gives him back the key to Moe's clock. This is then used to wind up the clock (and start time moving again so that the rest of the story can be told) In many ways the film is only told from Noodles viewpoint...we only find out that during his 35 years in hiding he was ""..going to bed early.."" Ennio Morricone's music score is haunting - about 2/3 of the music was composed prior to the film being shot - and, as was common on a lot of Leone's film shoots -the score was played while the actors were making the film - in one early 1923 sequence 'Dominic' is heard and seen whistling one of the main themes from the picture (Another use of dream imagery in this film) The use of flashbacks in many of Leone's films is important to the storyline - this film is almost entirely made up of flashbacks and flash forwards. It rewards repeated viewings and never fails to amaze me with its detail and sweep and scope."
rbn_lrk-1,"Oct 24, 2013",10/10,"Next year this movie will have anniversary.Back in the 1970's and up to the 1990's the mob movies had it's heydays.Including movies like Once Upon A Time in America.If you have 4 hours go watch this.This is the story of a man that had been in a part of some New York City gangsters for decades ago.We follow them from their first crimes as kids, and up to our time where our hero finds a hidden suitcase from way back then.The movie is so long, but worth a watch anyway.But even a star filled cast in this epic could not save this movie.If you like thrills, romance and stories from a vanished era watch this.Ennio Morricone spices this movie up with his trademark music.Now go out and find this movie that are easily found in the discount stores and Blockbuster.10/10"
mason95135,"Dec 18, 2002",10/10,"Once upon a time in america, is simply the greatest film ever directed and conceived.  The camera angels and shots and blah blah.  Are simply brillant. The whole film comes together throught different time periods and locations. Your never really sure what is going on towards the end.  The film doesnt simply tell you whats happening, you must figure it out yourself. The acting is brillant, perhaps one of Robert Deniro's best roles.  The long version is much better than the edited version......."
Shilo_R_A,"Sep 24, 2021",8/10,"This film is almost 4 hours long.I've watched it twice, the same week, in order to keep up with my IMDb top 100 poster rating. Yeah, twice the same week.So, why did I do that, you ask?Well, the first time I've watched it, I thought that the film was pretty good. The score is great, the cinematography felt decent, the story was interesting for me overall. But still, I've felt like I've missed something crucial - the ending didn't make sense at all for me, and the unorthodox structure of the film confused me. So, I've read about the film a little bit, and HELL did I miss something big. So, a rewatch it was, and I'm glad I did it.Once Upon a Time in America follows Noodles, a Jewish mafia man, throughout different eras of his life. I don't wanna spoil anything, but let's say that this film felt to me more like a character study than anything else - much like Citizen Kane - but yet, without giving up on an epic tale, full of motifs, symbolism and foreshadowing in a truly artistic way.So, tbh, I don't have any major problem with this film. The length makes it a tough film to watch without breaks, but on the second watch it went by way faster, really. The pacing is pretty good. Still, this movie may be a little exhausting at times - it truly takes its time to dive into characters, even side characters, in ways that may seem too long for the unpatient viewer. Even so, I wouldn't change it, since I do think that it adds a lot to the story.And about the things I love here - most things, I'd say. The cinematography is awesome, and the way that Leone meticulously built each and every scene is truly impressive. I love the motifs and the symbolism, and I find this film extremely intellegent (though on the surface it may appear as one that glorifies or normalizes abuse, but trust me, it ain't). As said, the score is great, very fitting, and I like how most tunes are built around the same recurring melody. The concept is also quite interesting, both on surface level and on a deep dive. Also, the acting. The acting is so damn good, and I was super impressed with the acting level of the child actors (well, one of them is Jennifer Connelly, so I should've known). Adult Moe and Deborah maybe feel a little rough acting-wise at times, but it has a good explanation imo (if you got the ending you might know what I mean.)To sum it all up - this film is so meticulously made, so smart and epic. It didn't blow my mind in any point while watching, but still, I had a good time and I'm totally impressed with the film. It truly is a work of art, despite its length. Feeling an 8.4/10 on this one."
Eulypian,"Jan 27, 2019",9/10,"Who gives one star to Sergio Leone? Do you care? If you click on the number of votes, you'll see the votes broken down."
hjacob,"Jul 5, 2002",10/10,"De Niro, Woods and everybody! They are in the best movie I've seen! Only an italian,I'm brazilian, could make a movie like this one. De Niro is flawless! James Woods so! The plot is amazing. The end is unexpected! What else do you wanna see?"
lewsimo,"Mar 29, 2024",6/10,"Really nicely shot for then. I think they needed a director who could understand
American dialogue , which is where I net out . Even with DeNiro and his supporting cast , the dialogue falls flat.The Williamsburg sequences are not very realistic or buyable. It's slow paced and really needed a Scorsese or a Coppola to pull off these sequences. It's far from a spaghetti western and pandering at times. It's poorly cut and some of the dissolves are not well used. It could have been a half hour shorter.I'm watching it now for the fourth time or so and really have not changed my mind about it. Still worth watching."
Weathership,"Jun 23, 2003",10/10,"Leone's epic tale. Cinematography from heaven. Directed with meticulous detail. Acted with passion and reverence. BUT....see the entire film now fully restored on a 2 disc dvd. DO NOT confuse this version with the hacked up one released in the USA in 84. It was edited chronologically. This is not what Leone envisioned. See it the way the European audience did at the Festival de Canes. And they left cheering. The film is as great in its original cut as the butchered one is horrible. Make no mistake: Once Upon a Time in America is in the top fifty films of all time. See it. Take 3 hours and 45 minutes out of your life and experience the way Leone shows us details, anticipation, and sudden violence. And then try not to think about it. Unforgettable. Thank God it's been restored."
Steffi_P,"Mar 5, 2011",7/10,"The old genres of classic Hollywood were bundles of convention and cliché, familiar in their tone and romantic in their recreation of an idea. And while Hollywood itself would change massively in the modern era, those movie stylings lingered on in the memories of those who had grown up with them. Hence it was just as likely to be European filmmakers who were documenting America's history on screen, albeit through the haze of genre-tinted spectacles. Once Upon a Time in America is celebrated Italian director Sergio Leone's tribute, not to prohibition-era America, but to the classic gangster genre which once claimed to portray it.Perhaps the most striking thing about Once Upon a Time in America is its wealth of detail and compelling atmosphere. The production design is really impressive, with sets to feast the eyes on and realistically thronging street scenes. Leone and his art director Carlo Simi have struck a balance between throwing in stuff that makes sense in context and stuff that conjures up a certain feeling in the scene. A good example is when Noodles flees the opium den and makes his way to Moe's, and the streets are strewn with streamers for a forlorn, after-party appearance. Many of the 1922 scenes feature billows of smoke rising up from vents, for that dreamy, wistful look. Sound design plays an important part here, the creaking of a lift creating a tense build-up to a shooting in the way that one of Ennio Morricone's dirges might have done in a Leone Western. Morricone's music is still a key presence of course, tying various thoughts together across the decades, for example the eerie honky-tonk Yiddish theme that plays to introduce Moe's place in the opening scenes and again in the first set of 1968 scenes.The principle cast for this one are chosen from the front ranks of contemporary Hollywood talent. Robert De Niro was by this time the archetypal New York mobster, so clearly the obvious choice, even if he has to swap his trademark Italian American accent for a Bronx one. He is however a little more serene and meditative than his usual exuberant gangster acts, and the quiet dignity with which he portrays the older Noodles is especially good. James Woods provides excellent support. I love his spontaneous anger in kicking Tuesday weld out of the office after a few words from De Niro. Character actors Burt Young and Danny Aiello do the job of making a memorable impact during their brief appearances, Aiello in particular giving us some great comic relief. Tuesday weld is very good too. A handful of the other cast members are guilty of a little overacting, but I'm not in a vindictive enough mood to name names.Once Upon a Time in America may be a far cry from the surreal expanses and moustachioed bandidos of Leone's Westerns, but much of the director's visual style has survived intact. He's still just as in love with the gritty close-up as ever, bringing an unusual prominence to the mole on Robert De Niro's right cheek. For some of the actor's roles this would be covered by the make-up department, or at least the director would favour his left profile. Here however not only is De Niro's juvenile counterpart given a conspicuous mole for consistency, Leone even shows De Niro at three-quarter angles against a dark background, highlighting the mole in outline, for example when he looks at the photo of Deborah at Moe's. It's pertinent, adding an obvious flaw to those otherwise handsome features. And then of course there is Leone's painstaking slowness and protracted non-dialogue scenes, which are what make this the 230-minute behemoth that it is, since there's only really enough script here for a two-hour movie. As usual, Leone makes these unspoken moments a dance of tense mannerisms and darting eyes, which (just about) renders them watchable.But perhaps it is Once Upon a Time in America's gargantuan sprawl that is its undoing. There is nothing wrong per se with a 3hr+ movie, nor is there necessarily a problem with slow, methodical pacing. The trouble is that this picture sacrifices narrative clarity for its stylisation. I don't mean the confusing timeline-hopping; that's nothing that a repeat viewing won't sort out. However there is clearly something missing and in spite of their length some segments of the movie seem horribly truncated. There ought to be at least one more 1922 scene that brings out the comradely warmth between the boys, and between Max and Noodles in particular. It's not enough that we see it – we as an audience have to feel it. Instead we seem to be hurrying from one key incident to another with no time for character development. And in 1933 Max and Noodles seem continually at odds – there is not enough evidence that their friendship is still strong despite their disagreements, and this means the final scenes in 1968 do not have weight they ought to. Some parts of the story seem to trail off into nothing, for example the reappearance of Joe Pesci at the end of the hospital sequence. Instead the screenwriters have focused on working little bits of symbolism into the dialogue and imagery (for example, ""the key to your clock"" and ""I'll do something with your time""), but have not worked nearly as hard on the emotional continuity. As a result Once Upon a Time in America is an interesting and occasionally entertaining collection of references to gangster movie history, but it is a failure as a work of cinema."
fritatita,"Aug 25, 2004",N/A,"This movie is such a breath taker! It is not too long! Not if you get into it! If you are bored of the movie then yes, it will seem long. But this is the kind of movie that you have to get in to and pay attention to, to like. And all though the first maybe, thirty minutes aren't as stimulating, the rest of the movie makes up for it. The beginning is kind of boring due to the fact that you have no idea what's going on.The movie's cast was chosen perfectly. The story has no flaws.There is not one detail that went unanswered. The music in the movie is so beautiful, it will haunt you! The rest of the day you'll be singing it's score! If you're a soundtrack freak like me, then listen to the music for this movie! If you are looking for a movie that has its ups and downs, highs and lows, then see ""Once Upon a Time in America""!"
MichaelJohnMartin,"Mar 2, 2003",10/10,"One of the Academy Awards great injustices,cruelly ignored round Oscar time,much in the same way that Forrest Gump stole the limelight away from the vastly superior ""The Shawshank Redemption"" at the Oscars in 1994,this tale of gangsters features one of De Niro's finest ever performances to date,and was Leone's final masterpiece,but to this day is relatively unheard of,and is overshadowed by many other gangster type films,of which in my opinion,there are very few better."
sundancekid26,"Nov 8, 2006",9/10,"Once Upon a Time in America was originally released in 1984.It starred Robert Deniro, James Woods, Joe Pesci and Jennifer Connelly. Directed by Sergio Leone, the film featured an alumnus of Leone's crew who had worked on all of his films. This included Enno Morricone's musicality as well as Carlo Simi's production design and Tonino Delli Kelli's masterful and creative cinematography. Once Upon a Time in America is a complex tale about New York City Pals who grow into gangsters and live their friendship throughout prohibition. Near the end of prohibition, a bank heist gone wrong becomes the focal point of the story. A subsequent reunion of the surviving friends 30 years later primarily involves Noodles (Deniro) revisiting his past. The movie itself is almost four hours long and its 1.85:1 ratio shows off Leone's unique visual style. For instance, at one point we may see a crane drop down from the top of the frame like some sort of giraffe to catch Noodles entering an old pub or we may watch in awe as the Brooklyn Bridge is reconstructed right before our eyes. These are just two amongst many commodities that really do reinstate this as Leone's pinnacle masterpiece. It would also be his final film. Deniro delivers the goods as usual. His method style of acting that we are so used to seems to be replaced by a more complacent and tranquil demeanor in this film. James Woods's character has a hint of ambiguity; at the end of the film I both admired and hated his character. Joe Pesci has a minimalistic role as a small-time hustler. Another mentionable fact of OUATIA would be the quality child acting portrayed throughout the film. A young Jennifer Connelly nails her role as Noodles lost childhood sweetheart in the early scenes of the picture. Throughout OUATIA we are treated to Morricone's breathtaking compositions. Perhaps it is the orchestrated version of The Beatles' 'Yesterday', or any other of his musical motifs. Not since, 'The Good, the Bad and the Ugly' has Morricone been so luminous. Overall this film is pure cinematic art. From time to time there isn't a word said but the music and pictures on screen carry the story forward. OUATIA was released in three different edited versions - apparently the full version created a quandary for Warner Brother's executives and it was butchered down two hours. This broke Leone's heart and he would never live to see the full version be released many years later on DVD. I would recommend Once Upon a Time in America to anyone who has a deep passion for movies. It contains gratuitous use of much Leoneism and will be talked about for many decades to come. However, it does take an average of two viewings before the plot begins to make complete sense, but when it does prepare to be engulfed in Leone's most enduring creation since the sixties. A gem of a film indeed!10 out 10!"
gkimmarygleim,"Oct 14, 2021",9/10,"37 years ago ONCE UPON A TIME IN AMERICA was released. I have read where there are apparently several different versions, so for clarity I am writing about the 3 hrs 49 m version running on Netflix this month. A CLASSIC film. Yes, the casting was impressive. Yes, funny how Deborah doesn't age. (I think her Cleopatra makeup is supposed to hide it. And I think she wipes off what is her masking of her feelings for Noodles.) The musical score is haunting beautiful. I did watch the film twice in a row. The cinematography was spectacular. Throughout the characters are seen through glass, cut glass, plain glass, mirrors; over & over they have the choice of this door or that, many hidden doors, hidden corridors. Noodles especially has these choices; keep going, go back, disappear? A beautiful example is in the hospital when after voting against Max about an upcoming opportunity, Noodles leaves by one elevator, headed Down. But in the lobby both elevator doors open, Noodles come out one and Max comes out the other. They make up, and leave arm in arm. Simple. They were split, then come back together, their friendship seemingly taking precedence over anything else. Even their initial meeting takes place with a large glass prismed light fixture. Max says help me hold it, and Noodles does.There is so much more to discuss about this marvelous film. If you haven't seen it in awhile, watch it again.Leone was a genius."
cshelton-86906,"Nov 4, 2019",10/10,A classic portrayal of american dream acted by some of the greatest actors of their generation.
plus-75305,"Jan 6, 2022",9/10,"Just watched this again after 30+ years, oooo it's good. Leone and Morricone at their best any De Niro of course. Getting on for four hours and I didn't want it to stop."
grantss,"Mar 11, 2015",6/10,"OK but not great.Interesting story, well shot with some fine performances, especially by Robert De Niro and James Woods.However, overly long and slow, to the point of tedium and boredom. Could easily have been edited down to two hours or so, from nearly four hours, without losing anything.Nothing new for director Sergio Leone, however: his westerns tend to be overly drawn-out too.Pretty lame title too. Leone was probably trying to score some points with fans of his spaghetti westerns by referencing ""Once Upon a Time in the West""."
mist,"Sep 14, 2003",10/10,"The easiest word for this film is BEST - It is the best (or one of them).It´s Sergio Leones best film; It´s one of both Robert De Niro and James Woods best films; The soundtrack is one of Ennio Morricones best (Why did it Not get an Academy Award???).The script and the photography is brilliant. The story is sad, but great.And don´t miss Jennifer Connelly, who is so cute in this film.I love it; A Masterpiece!!!"
zarthcritic,"Oct 24, 2024",N/A,"I still don't understand many of the high ratings for this movie. It's so unreal.The cast is terrible, and I don't care if De Niro is in it, because in all honesty he does a terrible job, and the character that he's playing is so despicable. It's just not worth wasting almost 4 hours of your life. I've seen it, so that you don't have to.If I could rate it -35/10, I would. That's how awful it really is. In fact, just looking at a television not turned on is infinitely better.I wouldn't even show this to my worst enemy, the devil, because I know he hates the movie himself and he only wants us to view it just so he can destroy us all.Don't ever listen to him."
SnoopyStyle,"Jul 22, 2016",8/10,"David ""Noodles"" Aaronson (Robert De Niro) is a gangster on the run after his bootlegger comrades Patrick ""Patsy"" Goldberg (James Hayden), Phillip ""Cockeye"" Stein (William Forsythe), and Max Bercovicz (James Woods) are killed. Noodles goes to the bus station but finds his money missing. He escapes out of town. Years later, he returns as an old man after being notified about his friends' burial. He recalls his childhood as a young troublemaker with his friends. His great love is Fat Moe's sister Deborah (Jennifer Connelly, Elizabeth McGovern).This epic, especially the longer versions of around four hours, is a legendary Sergio Leone gangster movie. It is memorable. De Niro is amazing. That's not a surprise. I do wish for a scene of the four friends together in the opening. The first time watching the first act can leave it a little cold and confused. Nevertheless, it's a compelling story and a worthwhile repeat watch."
rchrdshelt,"Jun 27, 2006",10/10,"I originally heard of this movie about 2 or 3 years ago and didn't really know much of what it was about or who it starred. However, about 8 months ago I stumbled upon a review of John Ulmer (an IMDb critic I generally agree with and respect) who believed it to be a forgotten gangster flick that was just as good as The Godfather and Goodfellas.After hearing such praise in his review and on IMDb I knew I had to find out more and try to see it when I could. Being a fan of Gangster films, Robert DeNiro and non-linear movies (such as Tarantino films and The Godfather Part II) I knew it must be worth seeing. Having finally got it last Christmas I had high expectations and perhaps that was the reason I was disappointed on my first viewing. I didn't have a problem with the running time. It was that it was that I found it a little too hard to understand and what messages it was trying to convey. Otherwise I thought the film was brilliantly made. However, I thought it would be unfair to judge the film after one viewing. Moreover, it seemed it was a movie that required several viewings to realise its full messages.Today, 5 months on, I gave the film its second chance and was absolutely blown away. Having seen it before, I understood more about the characters and their situations. The film is absolutely outstanding and warrants every minute of it 3 1/2 hour running time. I can understand why so much anger arose from it being butchered into a mess on its release. It is not a quick 90 minute action or comedy flick. Its much deeper than that. I'm of the opinion that its a dream of a man looking back at his past and into the future- looking at his good times, bad times, regrets and what could be coming in his life. I think the deepest message of the film is to choose the life YOU want to lead and live it to the full otherwise you may live in regret. Perhaps I'm wrong but I don't think thats the point. I think Sergio Leone has left the viewer to make up their own minds about it. I have done so. Perhaps I'll find other messages each time I watch it. Thats the sort of masterpiece this film is.On the subject of the film itself it's virtually flawless on every level. However, there's two particular things that stand out for me and I feel should be mentioned slightly above the rest - Ennio Morricone's truly outstanding score and the brilliant production design of an early 1900 New York which, in my opinion, tops that of The Godfather Part II flashbacks. I had never heard of Morricone before I saw this film but his score for it could well be THE greatest I've ever heard. As pointed out on the trivia section of IMDb it was criminally unable to be considered for an Oscar because of another mistake by the distributors. The score beautifully captures the films tone, particularly in the scenes between Noodles and Deborah. He also has several others which also work perfectly throughout the film. As far as the Production Design is concerned New York looks absolutely outstanding in the 1900's scenes and also in the 1930's ones. For the former in particular, every shot (like in Coppola's Godfather Trilogy) is beautifully designed and contains all kinds of early 20th century aspects you can think of such as smoke, horses, shop signs etc. Even in the indoor scenes, all the buildings and designs look very contemporary and every effort has gone into making you feel the film is taking place 70-100 years ago. They succeeded, and I honestly found it impossible to believe this film was shot in 1984.Other aspects of the film are tremendous as well. DeNiro (in what appears a largely forgotten role) and Woods are both outstanding in the leads along with the others such as Tuesday Weld, Joe Pesci, Burt Young, Elizabeth Mcgovern and others. However, some of the real scene-stealer's are the child actors featured in the 1900's scenes- my favourite section of the movie. Scott Tiler matches DeNiro as Noodles and a truly beautiful young Jennifer Connelly (who has deservedly gone onto bigger things and is now an Oscar winner) in my opinion upstages Elizabeth Mcgovern. The rest of the child actors all do good jobs as well.Leone's Direction and vision really shine through here with the use of Tonino Delli Colli's photography. It is particularly evident in the 1900's scenes featuring the young Deborah walkthing through crowds.Don't be put off by the 3 1/2 hour running time. This film is one of the few such as The Godfather Trilogy, The Green Mile and Titanic that warrants its running time. Both times I've watched it, it moved very fast and I was never bored. Leone always keeps you interested and I never looked at my watch or felt uncomfortable. In fact I honestly felt as though I'd been watching a 2 hour film instead of nearly 4 hour one when I watched it today.If I had any criticisms they would be of one or two distasteful scenes. I didn't have a huge problem with the disturbing rape scene as i think it was trying to tell you more about Noodles' character. However, I heavily disliked the baby switching scene, finding it incredibly distasteful and unnecessary. I know the characters aren't very likable, but that scene went too far for me.Otherwise, there's nothing else that can be criticised about this masterpiece. It is now one my all-time favourites alongside Seven and The Green Mile, and I believe as John Ulmer rightly said, ""No-one should go a lifetime without seeing this wonderfully moving film"".10/10"
MikeK-7,"Sep 26, 1999",10/10,"The running time would make most people say they don't want to see it, but don't let that stop you. Robert De Niro and James Woods give their greatest performances, and Ennio Morricone's music is fabulous. I would not recommend the 4-hour version for mainstream movie-goers. Start off with the short version (which is still about 2 and a half hours), then save a day for the long version."
