user,date,rating,content
rtneu,"Nov 11, 2014",6/10,"I am sorry but found this movie to be highly over rated. It was high on visual effects but low on the content in terms of script, story and the future of the world basically.I am sure it will grab few awards in these categories.There was a similar hype around Avatar but when I saw Avatar, it had something new to offer. Interstellar doesn't offer anything new as such.If you put the movie Gravity and the movie Frequency together in 5D, wormhole angle, you have Intersetllar.In fact I found Frequency to be highly underrated movie.Acting/Direction is good but wished the script were much more stronger."
goobernatz,"Jan 19, 2023",10/10,"I've probably watched this movie for the 10th time and wanted to watch it with my mum this time. Every time I cry in this movie. I'm 31 years old and I fall for it everytime. Probably one of the most beautiful movies ive ever seen in my life. Mathew and anne put on the performances of their lives while engaging the audience at every corner in the movie. 3 hours is a long time for a movie to run for yet by the end of the credits your yearning for more and wishing it wasn't ending. This still ranks as one of the best movies I've ever seen and I don't think that will change anytime soon. Special, enthralling, epic and just perfect in every way."
summerloud,"Nov 19, 2014",4/10,"If you saw ""sunshine"" and thought ""wow, good thing they had scientist advisers, this stuff is so plausible"", you will like ""interstellar"".If you saw ""armaggeddon"" and thought ""what an awesome movie, i just wished they would have dragged the scene where he says goodbye to his daughter out even more"", you will like ""interstellar"".If you saw ""inception"" and thought ""this movie would be so much better in SPACE!"", you will like ""interstellar"".And if you liked ""2001"" or any other intelligent/geeky sci-fi movie, you will hate ""interstellar"".Like some of Nolan's earlier works, it's long for the sake of length only. Its plot is up there with ""armaggeddon"" in pure stupidity and forced US-cowboy-patriot-macho-ism, its special effects are underwhelming, its plot twists are obvious, its setting makes no sense, its characters are flat and forgettable, and its constant citations of ""2001"" just serve to make you remember how much better Kubrick did all of this with a tiny fraction of the money almost 50 years back.Disappointing."
AliGhods,"Dec 12, 2022",10/10,"Have you ever wondered why there are so few good movies? Some movies have good story, some have delightful music, some have acting masterpieces and some movies have all of them together. Enjoying this movie is the easiest thing possible. Words are not the only means of expressing feelings.Life is planting the seeds of love. Life is mental water that flows. Life is not about being alive, it's about being free
.I haven't seen this movie for years because I want to forget it and give me the same new and great feeling again. But alas, legend never dies. I invite you to watch this movie. The next hours will be the best hours of your life."
sanjay219,"Nov 4, 2014",10/10,"Just watched Interstellar in imax 70mm. Science Fiction fans can read on, everyone else can skip. Movie is a visual masterpiece. Like his earlier movies, Christopher Nolan once again proved, how big a movie can be! There were some shots,which made audience go crazy..Some scenes were as epic as 2001: A Space Odyssey. Do not go into the theatre expecting an action packed cerebral thriller. This one is not for action fans. At times, movie go highly sentimental( Matthew McConaughey does what he is best in and supposed to). I recommend this movie to all the Sci-Fi fans out there, make sure you go in group of sci-fi nuts!! Do not go with the hype..Go, sit back and enjoy. Just like Inception, this movie will be known as great after few months(I know people who said Inception was a crap when it released, and after few months rating it 10/10 in IMDb :D). I don't wanna spoil anything(If you want PM me). Also, make sure you go to the best theatre close to you. (If you loved Donnie Darko, 2001: A Space Odyssey, this is the one for you, Get ready to get mind blown!!) Interstellar Movie is EPIC in all sense!!"
jonrobins-33542,"Dec 10, 2024",10/10,"It's difficult to put into words how breathtaking and epic this movie is. It is the greatest film I have ever seen. The blending of a close, intimate father daughter relationship with a larger than life space expedition to save humanity is executed brilliantly by Nolan and crew. The visual effects, story line, writing, acting, and scientific accuracy were all perfect in my eyes, but it's the sheer emotion of the film that gets you. Multiple scenes will have you wiping your eyes as Nolan's manipulation of time in this movie does a brilliant job of evoking never before felt emotions in the viewer. A true masterpiece of cinema."
cherold,"Mar 13, 2015",6/10,"I have to begin this review by acknowledging that I saw this movie under less than optimal conditions - on the screen on the back of a Jet Blue seat. Whatever visual magic might have impressed me was grainy and small, and the sound was murky. There's a good chance I would have liked this film better if seen properly.That being said, I probably wouldn't have liked it a *lot* better, because the things I didn't like would have been the same.First off, I thought the movie was off to a real slow start. It was basically a dust bowl family saga, and while I'll admit you needed some context for what happens later, it felt like it went on much too long.The early space experience also didn't engage me that much. Part of the problem might just be my expectations for a Christopher Nolan movie. I knew almost nothing about this film going in, but I think of Nolan as the director of Inception and Memento, and Interstellar was just so darn straightforward (at least at first).Eventually (the movie is almost three hours, so it really takes its time) the film's more intriguing ideas appear, such as the trickiness of relative time. The movie also becomes more eventful. Yet still there were things I found offputting; the first death in the movie makes no sense; it shouldn't have happened, and realistically wouldn't have. (Later I read a critique that pointed out that the whole scene wouldn't have happened that way unless everyone involved was an idiot.)The movie did, become more engrossing as it got more involved, playing with its time concept and tossed in some interesting twists and suspenseful moments.Alas, whatever gains the movie had made in my heart were squandered in the end. Apparently the movie had a scientist to make sure the science was good, and perhaps it was, yet to me the final part seemed incredibly silly, with way too much leaning on non-science things like intuition. And the last scenes were just .... huh? (Although someone in the IMDb board came up with a very Christopher Nolan interpretation of the end that I found more appealing.)As I say, if I'd seen it on the big screen I might have been more forgiving of its flaws, and it's very possible things like the reportedly hardcore seriousness with which it approached getting the look of a black hole just right would have made its length and plot weaknesses more palatable. But even saying that, I cannot see any way this movie would ever impress me as much as it has others."
Midosaad2010,"Nov 5, 2014",10/10,"(((WOW)))...!!!It's almost impossible to put in words, but we have to try and give everyone what he truly deserve.In my modest opinion, Interstellar is the best Sci-Fi in human history. Believe it or not. It's the simple and the complicated, It's the usual and the different, It's the mind and the heart, It's an emotional and psychological journey through the unknown which has its own stunning visuals. It's an original story and thought-provoking masterpiece.Every single time with him, you just got crazy about his ideas, astonished by his mind games and inspired when he talks to the heart.Back then, he was an ambitious young director. And with his capabilities made his own way straight through the world. Now, he is an icon and a legend of directing. He is Christopher Nolan...Really guys, what's wrong with this guy ?!! what's going on inside his head ?!!It's our job to honor the honorable. Please, Just keep the rating UP, why ? Because Chris. and Interstellar deserve it."
KEVINROSHEN,"Jan 26, 2023",N/A,"Interstellar.You come into the film expecting a decent sci fi film and in the process , hope to know something a bit more about the void , but you come out having witnessed a grandiose yet heart warming story . The genre of the film easily comes under the banner of sci fi , but underneath the shroud of the opus and all the visual spectacle it provides ; at the core it is the story of the relationship between a Father and his Daughter which resonates with the viewer at a level which is hard to put in words. Rarely you will witness emotions pass through you as you see the credits roll for a sci fi film .How Mr. Nolan has so delicately woven a story with this level of Spectacle and feeling is a tale for the ballads . Supported by great performances from the cast ,a legendary score from Mr. Zimmer , beautiful visuals , Interstellar is a definite must watch."
bob-the-movie-man,"Nov 12, 2014",10/10,"Wowser! This Christopher Nolan film was presaged with such marketing hype that I went in with pretty low and cynical expectations. But I was frankly blown away with it.Just about everyone raves about Christopher Nolan's work, and you look back at his Filmography and it makes for a pretty impressive resume: from Memento via the (rather over-hyped imho) Dark Knight Batman series-reboot through to Inception, one of my favourite films of all time. For me, Interstellar is right up there with Inception for thought-provoking, visually spectacular and truly epic cinema.We start in familiar 'Day after Tomorrow"" territory, with mankind having in some way – not entirely explained – messed up the planet. As I understood it (and the film probably does require multiple watches with – see comments below – subtitles=on) the rather clever premise is that the world's food supplies are being progressively destroyed by a vindictive 'blight'. This delivers the double whammy of destroying mankind's provisions but also, by massive reproduction of the organism, progressively depleting the Earth's oxygen. For some reason – again, which I didn't get on first viewing – this is accompanied by massive dust storms. It is a morbid bet as to what is going to get the mid-West population first: starvation, lung disease or suffocation. Matthew McConnaughey plays the widowed Cooper, an ex-NASA drop out turned farmer given the opportunity by mission-leader Professor Brand (an excellent Michael Caine) to pilot a NASA mission. The goal is to punch through a mysterious wormhole in space where they suspect, through previous work, that a new home for mankind could be found.The first part of the film is set on and around Cooper's farm, setting in place one of the emotional wrenches at the heart of the film: that Cooper in volunteering for the mission and having to leave behind his elderly father (John Lithgow, again superb) and young children Murph (aged 10) and Tom (aged 15) whilst recognising that danger for him comes not just from the inherent risks involved but from the theory of relativity that could change everything, time-wise, for when he returns.Cooper is supported on the mission by a team of scientists including Brand's daughter played by a love-struck Anne Hathaway, who again shows she can act.To say any more would spoil what is a voyage of visual and mental discovery. (However, I would add that it is good to see that the character that plays my namesake Dr Mann (in a surprise cameo) is equally good looking! LOL).In terms of plus points, where do I start? The visuals are utterly stunning. Whilst reminiscent in places of Kubrick's ""stargate"" from 2001, the similarity is only passing. The film adds a majesty and scale to space that surpasses wonder. Elsewhere there are some interesting visual effects: this might have just been me of course, but after the dramatic launch there was something about the camera moves during the first scenes of weightlessness that made me feel genuinely nauseous.Equally stunning is Hans Zimmer's score which is epic and (in places) very VERY loud. The film certainly doesn't ""go quietly into the night""! When matching the noise of the score/choir to the sound effects in the launch sequence the combination is ear-bleedingly effective. This must be a strong contender for the soundtrack Oscar for 2014. One quibble, again 2001 related, is that Zimmer uses the last chord of Also Sprach Zarathustra in the score sufficiently often that one hopes Richard Strauss's estate receives some royalties! The acting is top notch: I've already mentioned Caine and Lithgow, but McConnaughey, Hathaway and Jessica Chastain are all great. A particular shout-out should go to Mackenzie Foy as the young Murph, who is magnetically charismatic and just brilliant in the role.Above all, Nolan's direction is exquisite. The film has a slow build on earth (which adds to the lengthy running time) but defines the characters and primes the plot perfectly. And some of the editing cuts – again, Cooper's farm departure/launch sequence overlay is a great example – are superb in building the mood and the tension.I've decided that I am an extremely tough reviewer and for me a 10 star film is a rarity indeed. Where I could have knocked off a star was in some of the dialogue on the soundtrack, which was pretty inaudible in places: McConnaughey in particular with his general mumbling and strong southern accent is indecipherable in places. I look forward to the DVD subtitles. And one of the character's dying words – delivering a key plot point in the film – was completely lost to me (but thankfully later restated). Whilst the expansive plot is highly ambitious, the end of the film, playing fast and loose with physics I fear, requires a gravity-defying suspension of belief (although I guess the same could equally be said of 2001: A Space Odyssey).However, the film has stayed so firmly lodged in my mind for 24 hours I will make a rare exception to my rating 'rule'. Overall, this is a top-notch Sci-Fi film. And a final word: PEOPLE THIS IS A MUST SEE ON THE BIG SCREEN! (If you enjoyed this review, please see my archive of previous reviews at bob-the-movie-man.com and sign up for future notifications. Thanks)."
zoecotsis,"Jul 19, 2024",10/10,"I mean, seriously. I am such a movie fan. I watch everything. Nothing comes close to this. This movie changed me. Interstellar is a revelation! Its themes are incredible. How love can be a quantifiable force. Love for one's children. The quest for a better life for them. The strength and courage it takes to step into the unknown. The ties that we share with our people. And if you are just a little bit of a nerd, it leaves a mark forever!...Performances are stellar. All actors are giving it their all. I am NOT a fan of Anne Hathaway, and I even loved her!Also, Zimmer's score is sheer PERFECTION. It will make you cry and ponder.BEST MOVIE EVER."
MrDHWong,"Nov 5, 2015",10/10,"Interstellar is a science fiction film co-written and directed by Christopher Nolan (Inception, Batman: The Dark Knight etc.) and starring Matthew McConaughey. I found it absolutely amazing, rarely do I use a word like 'spellbinding' to describe a movie but I really do feel like Interstellar is well worthy of it. Matthew McConaughey was excellent as well. He really shows the great emotional range he has as an actor.The story is about a group of explorers, led by former pilot and engineer Cooper (Matthew McConaughey), who embark on a journey through a newly discovered wormhole near the planet Saturn. Their main mission is to save humanity from extinction by an environmentally devastated Earth.The film was not only beautiful to look at, but it was very well written too. However, like with Inception, you REALLY need to pay attention to pretty much everything that happens to fully understand what is going on. It's difficult for me to go into too much detail without giving away important plot points so you'll just have to see for yourself.I rate it a very high 9.5/10 and I highly recommend it to any fan of Christopher Nolan and anyone who enjoys intelligent science fiction. I personally consider it one of the best and most thought provoking science fiction films I've ever seen."
lavaside-60237,"Jul 6, 2023",6/10,"This movie requires blind faith in theoretical physics as much as religion requires blind faith.And I'm not talking mainstream blind faith - I'm talking Mormon/Scientology levels of blind faith.The best one can do is just watch it as a film, and not get caught up in the science, or lack there of.As a film, they spend WAY too much time with the family in the beginning. Time that should have been dedicated to the actual space travel.A very slow burn, but the acting is great.A serious lack of explanation for things they want you to swallow for the story to make sense.I give it a one time watch value of 7; with a rewatch value of 4.Together - a 6.Decent, but the hype around this film makes no sense; almost as much as the 'science' involved."
paulrhodis,"Mar 1, 2019",10/10,One of the greatest sci fi films of all time. Christopher Nolan proves that he is a master director with every film including Interstellar.
Deathstryke,"Nov 10, 2014",7/10,"""Interstellar"" pretends to be more intelligent than Alfonso Cuarón's audio-visual roller coaster, ""Gravity"", but ironically its best moments are those which, like Gravity, rely purely on thrill and spectacle.For the rest of the film we are crammed into a tiny shuttle with McConaughey and his crew, or back on earth with the desperate remnants of human civilization as they attempt to solve the problem of starvation. Most of the dialogue consists of reams and reams of contrived quantum-physics babble, which, if you're like me, will whoosh straight over your head like those exposition sequences in CSI, with brief moments of levity provided by the two -weirdly cubic looking- robots TARS and CASE.Their journey to find another habitable planet is marred by a sequence of seemingly insurmountable problems that become progressively so ludicrous, it ends up impossible to take them seriously, albeit exciting to watch.We already have to stretch our disbelief past the opening premise that the world is dying because of crop blight, yet they've managed to build robots that have human intelligence and can adapt a variety of shapes to achieve a wide range of tasks. One wonders why humans at this level of technological advancement couldn't have found a solution to curbing this unexplained blight other than blasting off into a foreign galaxy to try and populate a mysterious planet neighboring a black hole.Glaring plot issues aside (and there are many), the film is at its best when in full space simulator mode and the audience is being catapulted into the roaring white light of a black hole, accompanied by Hans Zimmer's electrifying score (props to Zimmer for once NOT composing something that sounded exactly like Pirates of The Caribbean), making full use of the IMAX experience.Performances are fairly solid, in particular Jessica Chastain as the grown up Murph, and there is enough raw emotion on show to push some of the more logically questionable moments past your cynic meter and give a sense of weight and importance to what is happening, even if you can't quite understand it.Definitely worth watching on the big screen, but would I give it a 9/10? No way. This is a film that you will enjoy on face value, but once you leave the cinema you will start picking it to shreds. There are just too many inconsistencies, contrivances and blatant stupidity in the plot to call this a masterpiece, but I'd give it a solid 7 for blockbuster entertainment value."
marcyys-825-446901,"Nov 7, 2014",4/10,"Yesterday I watched the movie ""Interstellar"". A poorly scripted and poorly directed movie with an over-simplified pseudo-science and spoon-fed philosophical implications, basically a typically overrated Hollywood movie which takes no shame in copying from 2001: A Space Odyssey from Kubrick with none of its beauty, simplicity and none of its art. It shows that in 1968 they were able to make a masterpiece and in 2014 they can't even copy it decently. The fact that on IMDb it has an higher rating than the Kubrick masterpiece makes me lose all faith in the progress of humanity and in our current generation. I will watch 2001: A space odyssey again to forget about it and restore faith in human kind again."
erickwbravo,"Nov 9, 2019",10/10,"During the emergency docking scene, I said to myself: ""this movie is perfect"". I couldn't fund a flaw. The story is enthralling and you feel the anxiety of the people who are struggling to survive and help others to do the same thing. There is a gravity to their work and they each show it well.My favorite genre us sci fi. This is plausible scifi, which is my favorite subset of scifi. McConnahey is amazing as usual. The young actress who plays his daughter seems like a break out star who we will def see again.The music is so good I'm learning a guitar transcription of some of the songs on the finger style guitar we site.I've seen Interstellar 7 or 8 times. I'll watch it regularly for years to come. It's a classic of our time much like Inglorious Basterds."
LeonardoOliva69,"Aug 14, 2024",10/10,"An unmissable date for any science fiction fan. Nolan reaches limits rarely seen and is on par with Kubrick or Andrei Tarkovski in terms of his representation. Matthew McConaughey is incredible and it may be one of the few Nolan films where there are strong female characters who make themselves known. It is a visual and sound journey, because yes, the soundtrack is one of the best we can see from Hans Zimmer (and I think that says a lot).The level that Nolan reaches to get to this point is incredible, how everything is there, the scientific, it is plausible, it is credible. Although sometimes he may be arrogant and intellectual, I do not consider that he is making fun of the fans, it is all there, all the time.It convinces me from beginning to end and despite its length I would watch it a thousand times."
Robert_Escamilla,"Nov 5, 2014",10/10,"OK, I've just seen Interstellar and I can tell it's one of those movies that you either love or hate.Personally I loved it and probably I'm going to watch it again to process it a little bit more. It's not a simple movie, maybe that was already clear, is a Nolan's film.Matthew McConaughey does a great job by portraying Cooper. The most touching scenes are those between his character and Mackenzie Foy, who plays the younger version of Murph, Jessica Chastain character. Either it seems to be an ""Outer Space Film"" is more about human relations and how important is for us to be linked with others.Even it's a long movie, 169 minutes, I didn't felt it that long or tedious. The director managed to keep us engaged through the whole film.The experience on IMAX in 70mm film. The image quality perceived was superb, now I get why Christopher Nolan and other directors are fighting to keep film alive.I had the opportunity to watch it at the Chinese theatre and was a great experience, my first time in that theatre. The staff from the theatre even told us that Nolan himself watched several scenes of the movie in that theatre to ""calibrate"" the experience. Which is very cool.Well, I encourage you to go and watch Interstellar to see of you love or hate it."
Gordon-11,"Nov 6, 2014",N/A,"This film tells the story of an ex-pilot in a world full of dust storms. He is chosen to travel to the uncharted parts of the space in search for a new habitable planet.""Interstellar"" is a long film, and the first two hours of it does not seem like a typical Christopher Nolan film. Most of the scenes are (literally) down to Earth, with no fancy visual effects. It spends much time building up the story, telling the story of a father and his daughter who sees 'ghost' in her bedroom. Through this ghost, one thing led to another, and the man is in space. When the film is not down on Earth, it looks more like a disaster film. The first adventure is a spectacular feat involving water. It also introduces the physics of relativity, on how time slows down in another world, leading to a misguided decision of the astronauts in retrospect. This sets the foundation for future plot involving more relativity.As the film progresses, there is more adventure, both in the form of adrenaline pumping adventure and humanity and integrity testing conditions. Matt Damon's character forms a central subplot that makes me reflect on what lengths would people go in order to achieve a certain goal. It reflects on the reality that people are driven by egocentric instincts. It is not a pretty truth, but it tells that human are not idealistic creatures.The final half an hour is what a typical Christopher Nolan film is like. It makes me hold my breath because it is so intense, both emotionally and cognitively. The ending gives me inexplicable exhilaration. Things come to a full circle, and it is filled with joy.It is not a film for everyone, as the story is long and takes a lot of time to build. Two people walked out of the cinema an hour into the film, and someone sitting behind me remarked after the film ended that he opined it was the most boring Christopher Nolan film ever. For me, I enjoyed ""Interstellar"" thoroughly, because it is emotionally captivating and intellectually challenging."
tavm,"Dec 1, 2014",9/10,"Just watched this on IMAX with my movie theatre-working friend who had seen this before. It has Matthew McConaughey and Anne Hathaway going to space and seeking possible livable planets for places to move the earth people when that planet becomes uninhabitable. Christopher Nolan directs quite a long but mostly intriguing tale of how long this journey lasts and the effect on McConaughey's offspring when they grow up without having him around during those times. I have to admit that part of me was ready to sleep during some scenes but something exciting does always come up and it gets a little better as the narrative keeps on going. So on that note, Interstellar is very much worth seeing if you're patient enough to watch quite a long movie requiring you to think."
indiedavid,"Nov 7, 2014",6/10,"""Interstellar"" was an above average film and I have no regrets spending a Friday night checking it out. Unsophisticated audiences may enjoy it if they don't analyze it too deeply. However, if you are one who understands the world of physics, aviation, or space travel, this one is hard to watch. There are a plethora of continuity issues as well as plot holes. It seems like Chris Nolan watched ""Gravity"" and decided he could make a really terrible film into something worth watching. He added the ""Contact"" premise and inserted some Physics theories and some expanded back story to create a mediocre film. I was hopeful that I would be impressed by the obviously inflated reviews but I wasn't. The guy next to me actually fell asleep during the first hour which was very grueling. Of our group, there were three thumbs down and one thumbs up."
liana-moisescu,"Nov 9, 2014",10/10,"I just returned after seeing ""Interstellar"" again (2nd time) and I can say that my second experience was even more powerful than the first. I'm trying to find the right words to express the thrilling journey that is this film.First I'd like to advice you to try and pay attention to every single line - nothing is said without purpose and everything is somehow connected. It slowly builds up with the beginning to this phenomenal emotional ride and it will not let go until the very end. It will keep you on the edge of your sit - literally -, it will make you cry, it will make you jump, it will completely absorb you. Throughout the course of it I forgot I was in a cinema. I was living every single moment with the characters, feeling what they're feeling. At times, I found myself staring blankly trying to comprehend its complexity - How can this be? Is this really happening? Can it be so epic?The second time I saw it I understood the importance of every single scene and line, I saw more connection, more intricacy and (even) more genius in it. The first time it was grand and overwhelming, it just hit me hard and I couldn't really pay attention to details.The emotional journey part was very important to me; but of course, there are the stunning visuals which contribute immensely and transcend you there, into the action. They were fantastic, superb, simply put, film-making at its finest.This is all, of course, from my point of view - a super sci-fi, fantasy, adventure and all associated genres enthusiast. Although I cannot imagine how one, regardless of their movie preferences, can dislike ""Interstellar"" - it's that good.What I'm obviously saying is GO SEE THIS MOVIE. Expect epicness. It will not disappoint."
dvigrad1,"Nov 9, 2014",6/10,"I won't give it a 1 to even things up a little, I give it a 6 which is real. Maybe 6.5 but 7 would be a stretch. I'm disappointed with a film that I waited for so long, with a great title that was waisted. Interstellar should have been a masterpiece, with, well, a lot of Interstellar traveling. The duration is just to long, especially the first part, which brings nothing extra to the story. It's just to stretched out trying to bring I don't know what. A feel of 2001 maybe, but 2001 is in another galaxy for this one. I didn't like Inception either, so maybe it has got to be something with Nolan. I'm a sci-fi fan, but today everyone's trying to make sci-fi, but they don't succeed. They are doing it wrong! District 9 was the last good sci-fi I watched. Interstellar has got great visuals, I give it that, but Gravity had more (another film that sucked big time). I wouldn't watch it again."
facebook-999-887838,"Nov 8, 2014",10/10,"What an incredible film, a mesmerizing ride from minute 1 to minute 169. I couldn't believe when it ended that it was already finished; time appeared to go away quickly when watching this in the theater and remember when it ended, I wished there was more of this epic movie.Great directing, great performances, the effects/sets could have been better (I like my detail which unfortunately some scenes/effects lacked) and you got to take a big leap of faith to ignore the obvious paradox. If you do the latter, you will enjoy a Nolan's masterpiece.One of my top ten movies of all time and most likely the best sci-fi I have ever watched."
aleksandra-yakubenko,"Nov 12, 2014",10/10,"I have never in my life experienced such an emotional brake as I did today watching Interstellar! I left theatre shaking violently, crying and having I think 150 BPM. Every single piece of the movie from the story itself, visuals, music and acting is a perfect combination and perfection. I even can't find right word to give you proper review (partly because English is not my native)and summarization won't give the movie justice. The only thing I regret that I watched it dubbed (though in my country dubbing is really good) I advice t go see the movie alone on yourself as I did and it will pull you in from the first frame to this epic journey!P.S. Oscars to Nolan and the movie right away!"
andy-r-harris,"Nov 13, 2014",10/10,"the sixth sense meets inception. makes you cry, sweat, and question your own actions in the face of these scenarios, if you approach the film wholeheartedly and ready for the ride then it will take you on quite a journey, and you'll only want to see it again and again. the music really does the job of keeping you suspended, Anne Hathaway and Jessica chastain do fine work, as does Matthew McConaughey, and the little girl playing a younger Jessica Chastain pulls at your heartstrings. i was really really pleased with this and wish it was getting as much attention and praise as it deserves, i think the writing was genius and it really had my brain working hard. you walk out of the theater and everyone around you is talking about it from the sidewalk to the subway ride home, everyone, it was really funny to see."
ChViewer,"Nov 15, 2020",N/A,"Don't know about you, but this is the best movie I have ever watched..."
deloudelouvain,"Apr 19, 2015",9/10,"Well to me this was one of the better science-fiction movies that I ever saw. It's been a long time since I didn't see a sci-fi like this one. It's extremely long but you won't get bored for a second. And that says enough about it. All the actors gave us a very good performance and some shots were stunning. The story was very well written even though sometimes too complicated to understand but then again who are we to understand anything about the unknown dimensions, black holes or wormholes. You have got to stay concentrated during the whole movie to understand the story but like I said before with Interstellar it is certainly not a problem at all. I was completely absorbed by the story and was actually surprised that time flew by so easily. One of the better movies I watched this year and certainly the best sci-fi in years."
sohylejain,"Nov 8, 2014",10/10,"Bad-ass... is the adjective which I choose to type the first word of this review. As I left the theater I was not only spellbound, but I was also sulking about the fact that the movie had ended.The movie has a slow pace at the beginning, but not really boring. Steady and unique in its nature, I did feel that this movie might end up like last years blockbuster 'Gravity' starring Sandra Bullock and George Clooney. With every minute that passed, I could feel the importance of time, which let my prejudice drain away. With twists and turns, but not brain-spraining at all, it did make emotions come at par with adventure.Great acting by Matthew McConaughey did overshadow Anne Hathaway. With an epic storyline and Nolan's direction Space, Galaxy and the Universe did reach a whole new level.I would love to rate this movie 10 stars without a second thought because it reached the depth of my heart and left me speechless. This movie is not a movie which is meant to be wasted by watching it at your laptop or TV. It's buck worthy and a must watch for all the people who wait for some new serious, touching, heartwarming, adventurous, Science Fiction and Oscar deserving movies of all time. Hat's off to both the Nolans!"
mill_8,"Nov 14, 2014",7/10,"Even though I'm a big fan of Christofer Nolan, I find this movie pretty boring. Respect for tackling such a complex subject and for making generally smart blockbusters. Unfortunately, movie is a big mess. Wrong pace, melodramatic acting, terrible music and mumbling i'm-a-badass-cowboy Matthew McConaughey speech just didn't work for me. One of the most miscast movies I have ever seen. I'm familiar with Solaris and 2001 Odyssey, but this one just didn't work for me. I gave it 7 after all, since I don't think movie is terrible, I just think it's not great, and people got brainwashed by marketing tools into loving this film and giving it such high grade."
Xstal,"Nov 23, 2022",8/10,"Having destroyed all resources on the planet, like a rapacious, insatiable gannet, it's time to move on, to vacate and be gone, find a new place to rampage and beset. But where can you take all the people, to build their new churches and steeples, and how to get there, if you can find somewhere, without a breakthrough in science and maths rules.Juxtaposing a more than probabilistic forecast of things to come with the absurd, to produce a wholly engaging and imaginative piece of sci-fi that may well get you thinking of what might just happen to the planet and the people of it when the help and support of as yet undiscovered dimensions fails to materialise.Great performances, great effects, leaves you wanting to revisit 2001: A Space Odyssey but you know you'll never know why."
imdbfan-6279994250,"Apr 18, 2025",8/10,"I don't watch movies very often, I'm not a film critic and I don't really know much about movies. But I liked this movie. I had the opportunity to watch it earlier at an earlier age, at that time it seemed that it's an ordinary movie. Now that I've watched it again, I realize that it's not a movie. It's a masterpiece. I won't talk about the plot, I'll just insist that you watch it. Thank you for your attention. I still need to write 150 characters to publish so the score will go from 90 to 0 90, 89, 88, 87, 86, 85, 84, 83, 82, 81,
80, 79, 78, 77, 76, 75, 74, 73, 72, 71,
70, 69, 68, 67, 66, 65, 64, 63, 62, 61,
60, 59, 58, 57, 56, 55, 54, 53, 52, 51,
50, 49, 48, 47, 46, 45, 44, 43, 42, 41,
40, 39, 38, 37, 36, 35, 34, 33, 32, 31,
30, 29, 28, 27, 26, 25, 24, 23, 22, 21,
20, 19, 18, 17, 16, 15, 14, 13, 12, 11,
10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0."
