user,date,rating,content
shaynecaboor,"Dec 4, 2011",10/10,"Most of what comes to mind when I hear the words ""The Good, the Bad and the Ugly"" has already been addressed in prior reviews below. There are few words that describe the brilliance of such a movie, but considering as how this film remains (to this day) to be one of my all-time favorites, I thought I should compose a few to express my fond opinion about it for anyone who has not yet experienced the pleasure of seeing it.To put it simply, this movie is utter perfection; the endless landscapes, the classic gun skirmishes, the solid performances, the incredible soundtrack... No western has even caught GLIMPSE of the heights to which this film soars, let alone reached them. This is not just the greatest western, it is one of the best films ever made, with almost no notable exceptions.The music is utter brilliance. The theme song will be playing through your mind for weeks, if it has not already. Ennio Morricone is at his all-time best here, delivering one of the most poetic and outstanding soundtracks for any western (or, arguably, any film), period. And yes, Metallica fans, THIS is the true way that ""The Esctasy of Gold"" is meant to be heard: in its original version.The camera-work is also of high notability. From the huge wide-angle shots of the walloping scenery to the close-and-tight views of the characters' narrowed eyes, the contrast in camera shots will turn even the slower scenes into sheer excitement.Storywise, this film is without equal. The beautiful simplicity of a bounty hunter-turned-treasure hunter, his unlikely bandit partner and their evil rival racing to find $200,000 in Confederate gold is truly spectacular; but what makes it even more memorable is the broadness and scope on the jarring reality of the Civil War. In truth, this story isn't just about three men, but rather three men and their journey amidst the brawling past of a struggling nation, which is depicted fantastically. And the finale of the Trio Duel has got to be one of the most cinematically and musically excellent sequences ever captured on camera. Some may cringe when they learn that the film lasts a good 2.5 hours, but nowhere has a film of this length felt more fitting.To describe the cast is nearly impossible. Lee Van Cleef puts up one of his greatest performances here--he seems BORN to play ""Angel Eyes"". His presence on-screen is truly what drives the story and conflict. Eli Wallach delivers an outstanding role as Tuco; his hilarious dialog and occasional brawls with Blondie make him by far one of the most memorable characters to graze any form of theater. Clint Eastwood is truly something to behold. Although Clint is definitely one of my favorite all-time actors, this is not quite my absolute favorite performance of his (admitedly because he's not quite as bad-ass as in, say, A Fistful of Dollars); however, this point is hardly worth mentioning, because his role as Blondie adds the perfect contrast to the others' personalities. While Angel Eyes and Tuco are considerably violent-natured, Blondie is much more passive; he rarely partakes in conflict except when he absolutely has to, but when he does he delivers the ultimate punishment to anyone dumb enough to stand in his way. In some ways, I think the movie wouldn't have been nearly as effective if Clint's character had stolen the show. Either way, every character is simply rounded and chiseled to perfection; there is no room for improvement here.To sum it all up, this movie is simply breathtaking. It's absolutely fantastic; it's utterly brilliant. The music, the plot, the characters, and the incredible direction of Sergio Leone make this ""Spaghetti-Western"" hardly JUST a spaghetti-western and hardly worth any point of criticism. I have rated this movie a 10 because, unfortunately, there is no higher number available to select (believe me, I would rate this film a 200 if I had the chance). If you have yet to see this film, you must make it an objective to watch it--regardless of whether you like the genre or not. If you've been searching for a film that you could finally term ""THE BEST MOVIE EVER,"" then look no further. It is right here, and it's called: The Good, the Bad and the Ugly."
damianphelps,"Oct 5, 2020",8/10,"If ever a movie can be defined by its soundtrack then this is it.As a Metallica fan I have heard the Ecstasy of Gold more times than I can imagine, so much that I've come to think that the barking/howling dog is part of the music (it isn't). Only a very few movies can reach the musical heights of GBU (Conan the Barbarian is one that comes to mind).For me only 2 movies in Clint Eastwood's catalogue are better than this, High Plains Drifter and The Outlaw Josey Wales. Both being epic westerns.Its a masterful movie that works in part because if its lack of details (like a name for The Man With No Name) and the pacing. It takes its time to deliver the story and actually makes their quest for gold feel like a quest.This movie should be banned from remakes."
Skipfishh,"Nov 22, 2021",10/10,"I saw it for the first time when I was a kid and I was fascinated, then as I got older my fascination only increased. Altogether I must have watched it at least 15 to 20 times, until I got tired nowadays I can't anymore, I saturate it, even because it's a very old movie, it got dated, even with all its mastery.For those who have never seen it, it is highly recommended, even though it is dated. Try to watch the movie knowing it was made 55 years ago, overlook the perfect shots and some funny expressions of the characters, the story is very good, it takes place during the American Civil War, a dying soldier buries 200 thousand dollars in gold and three men will go after this treasure, with the whole war scene in the background.The soundtrack of this movie can be considered without a doubt one of the best three in the entire history of cinema, and it alone is worth the movie. Who has never seen a Metallica concert opening with ""Ecstasy of Gold"". So it is...
In addition, great performances by a young Clint Eastwood, Eli Wallach and Lee Van Cleef, added to a majestic direction by Sergio Leone.Without a doubt, a 10/10 movie, one of the best of my entire life, even though I was already saturated."
jaymodine,"Jun 28, 2018",10/10,"One of my top 10 favorite movies, I love watching the old spaghetti westerns and especially the Clint Eastwood westerns. I watched this for the first time when I was 10 and probably have watched it over 100 times since then. The westerns of today come no where close to these old westerns. People will be watching them 1000 years from now."
nick_ynnnz,"Nov 29, 2020",9/10,"Came to know of 'The Good, the Bad and the Ugly' because of its legendary soundtrack - one thing that never gets old.Felt not for a moment that it was a Western of 1966. There is no actress and the movie is longer than 2 hours, but never once I got bored. It is a masterpiece.And the satisfaction is 100%"
Scaramouche2004,"Jul 14, 2004",N/A,"Nearly forty years after it was made this movie still holds and rightly deserves it's place at the top of the heap in western genre.Adding yet another big American star to his company, (this time Eli Wallach,) Sergio Leone delivers his most optimistic effort in the Man with No Name trilogy. This film makes the previous two pale in comparison, not only in it's duration but on its grandiose and panoramic scale.With an exiting plot and battle scenes which would make Sir David Lean green with envy, Leone pushed the Italian western boat out further than it had ever been before. If Leone's association with Clint Eastwood was to come to an end, then this was the high note for it to have ended on.Eastwood plays our favourite anti-hero yet again, this time showing more humane sides to his personality, for instance the comfort he gives a dying soldier in his last few minutes of life and the fact that besides his life of killing, he is not beyond sitting down and stroking a kitten.Lee Van Cleef, the veteran of many B westerns of the fifties and of Leone's second No Name yarn, plays Angel-eyes (the Bad) and he is evil to the extremes. Brutality and violence seems the key to his whole character and he plays it so well.Wallach is out-standing as Tuco (the Ugly) and practically steals the whole film. His character is completely without morals or scruples and seems to have the longest criminal record in history. It is the interaction with Eastwood's character that makes this film so entertaining.In the beginning, Tuco and No Name have formed an uneasy partnership to the effect that No Name catches the wanted felon, turns him in for the reward money, rescues him from the noose where-after the money is split and the same system is worked in the next town with equal success. This provides a few entertaining scenes between the two which rival most conventional ""buddy"" movies.However, when they learn of a cache of hidden gold the two reform their reluctant partnership in their efforts to find it. This is purely because Wallach knows the name of the graveyard in which the gold is buried and Eastwood knows the name of the grave it is buried under.Add to this Cleef's interest in the hidden gold and his murderous ways of getting to it and provide a setting as bloody as the American Civil War, you have an exiting film full of gun-play and double-crosses, that is both original and unique.It is certainly the most bloodthirsty of the three movies and is at times horrific in it's violence. For instance, the scenes where systematic beatings are administered to the Confederate prisoners. If these images aren't graphic enough, the soft mellow music being played in the background is in such stark contrast to the action, you sense the suffering and pain more.I think my favourite scene in any film has to be Eli Wallach running around the gigantic graveyard looking for the one grave he suspects hides the fortune. Accompanied by Ennio Morricone's now famous score and fantastic spinning camera angles, this scene is movie making at it's best and everything the cinema was created for.I think it would be hard to find anyone on this planet who has not seen this film, but if you haven't do so NOW. Not only will you be entertained but you will have the gratification of knowing you have seen one of the greatest films ever made."
clinicafisioartes,"Oct 8, 2021",9/10,"If you love film, cinema and western movies, this is your movie."
Dawnator64,"Feb 2, 2020",10/10,"Everything is just top notch. The acting, the plot, the special effects (for a movie made in 1966) and of course the music. The theme defines western movie music and everyone have heard the song atleast once. It's absolutely the best western movie ever made. I love it."
VanesaR-4,"Apr 9, 2025",10/10,"""The Good, the Bad and the Ugly,"" directed by Sergio Leone and released in 1966, is a quintessential Spaghetti Western that masterfully blends style, tension, and moral ambiguity. Starring Clint Eastwood as the enigmatic Blondie, Lee Van Cleef as the ruthless Angel Eyes, and Eli Wallach as the cunning Tuco, the film presents a gripping tale of three gunslingers vying for a hidden treasure amidst the American Civil War. Leone's iconic direction is complemented by a hauntingly memorable score by Ennio Morricone, which has become synonymous with the genre. The film's cinematography captures the stark beauty of the Western landscape, while the lengthy, suspenseful standoffs showcase Leone's signature storytelling technique, building tension to breathtaking heights. The interplay among the three main characters highlights themes of greed, survival, and loyalty, all set against a backdrop of brutal realism. With its rich character development, striking visuals, and unforgettable music, ""The Good, the Bad and the Ugly"" stands as a landmark achievement in cinema, influencing countless films and cementing its legacy as one of the greatest Westerns of all time."
Soumyadeep9190,"Nov 14, 2025",10/10,It is unbelievable how a film from the nineteen sixties can still hit this hard. I always saw countless reels of this classic on Instagram and finally decided to watch it. I was unsure at first because of the age of the film but I ended up watching a complete masterpiece.The Good The Bad and The Ugly is not just a western. It feels like cinema learning to breathe on its own. The film creates a world filled with silence tension gun smoke and unforgettable faces. Sergio Leone makes every frame look alive. Every stare lasts longer than expected and every moment builds into something bigger.Clint Eastwood gives one of the coolest screen presences ever captured. He does so much with so little. A half smile a small gesture a confident walk and he becomes the definition of effortless cool. Lee Van Cleef is cold and frightening while Eli Wallach steals scenes with his chaotic energy. Each character feels like a force of nature moving toward an unavoidable final battle.The music by Ennio Morricone lifts the film to another level. The score does not just support the scenes. It becomes the heartbeat of the film. The final showdown inside the wide cemetery is pure cinematic magic. It has tension rhythm silence and beauty all wrapped together. It is a scene that people still watch today because it feels fresh even after so many decades.What surprised me most is how modern the film feels. Our generation still remembers it for a reason. It is bold. Stylish. Funny. Violent. Emotional. And unforgettable. The world keeps changing but this film stays relevant. It stays iconic.Watching it for the first time felt like discovering the roots of everything I love about cinema. I am glad I finally saw it because now I understand why people still talk about it. This is not just an old film. This is a timeless experience.
Tweetienator,"Aug 15, 2020",9/10,"Sergio Leone is still an unchallenged maestro regarding the Western genre. From time to time I watch his classics and The Good, The Bad & The Ugly is one of those movies that are still captivating and entertaining no matter how many times you already watched the movie. On top, we get those incredible iconic music by Ennio Morricone. Last but not least - of course, the other two movies of the Dollars trilogy (A Fistful of Dollars, For a Few Dollars More) belong to every serious movie collection."
DarthBill,"Apr 23, 2004",N/A,"In his third and final go around as the laconic Man With No Name, Clint Eastwood (the Good) reluctantly joins forces with bandit Eli Wallach (the Ugly) to find Confederate gold and only killer Lee Van Cleef (the Bad) stands in their way.The Good - memorable spaghetti western music (title theme, Eli running through the grave yard, the death of the soldier, the stand off), Clint's stoic loner routine, Lee Van Cleef's killer villain routine, Eli Wallach's scene stealing performance as the rascal bandit Tuco, usual dose of morality tale told against the harsh western landscape.The Bad - Too long, too slow, not a lot of energy except for when Eli Wallach is on screen, and even Eli can only do so much to keep the film lively.The Ugly - Not a whole lot, though I preferred ""A Fistful of Dollars"", which was made on a smaller budget.As a trivia note, the theatrical trailer incorrectly build Eli Wallach as ""the Bad"" and Lee Van Cleef as ""the Ugly"" even though in the film Lee Van Cleef is ""the Bad"" and Eli Wallach is ""the Ugly""."
erikdlcd,"Apr 3, 2020",7/10,"Going into this movie I had high expectations but unfortunately this movie didn't love up to those expectations. The plot was good with some interesting twists but overall it was too slow for my liking and the characters weren't very interesting either. They're all one-dimensional with some simple character traits but the acting was very good, especially Eli Wallach's performance. Another gripe I have with this movie is the sound editing. At certain parts the lips don't sync with the words that the character is saying which I found really annoying. The movie's strongest qualities are definitely the score and the cinematography, they're both phenomenal. The last scene was amazing but unfortunately the rest of the movie dragged on too much. Solid 7/10"
ragosaal,"Oct 23, 2006",1/10,"I really couldn't understand most of the reviews here that place this film as a great western or even the best ever for some fans. In my opinion this is just a watchable and good western, but not much more than that.I think the only possible explanation would be that IMDb reviewers consider ""spaghetti"" westerns a sub-genre within the western genre. If that is so, ""The Good, The Bad and the Ugly"" would probably stand among the best (if not the best)in the ""spaghetti"" westerns ranking. But the point is that in my opinion there are no sub-genres within the western genre. So I analyze this film just for what it is: a western film.In such terms, this film has its moments, fine open-wide outdoor locations, good action gunfights (though hardly believable) and an acceptable plot. Good acting too mainly in Eli Wallach's Tuco.But what really demerits this movie is its incredibly unnecessary overrun; there's no way the story can stand almost 3 hours in duration and so the development is definitely slow. Overruning has always been a characteristic of director Sergio Leone; he sort of engages madly with some sequences and he goes on and on and on at it (the final duel here is an example with all those unnecessary close shots in the men's faces and eyes). Another clear sample of what I'm saying was the incredibly long -and even boring- opening sequence of ""Once Upon a Time in the West"", where Leone takes more than 10 minutes in the opening sequence where three gunmen are waiting for Charles Bronson at a train station.Come on guys, let's face it. ""Spaghetti"" westerns are ""B"" movies and even if at the very start they could have seemed sort of original and somehow enjoyable, once you take an honest critical look at them they're not great films but just good a few of them but no more than that. Sorry again."
joshi_3592,"Oct 24, 2009",10/10,"I'm glad I finally got down to seeing this film, I think everyone have heard about it, and everyone have definitely heard it's iconic theme music. The movie is three hour long (each move seem to increase with one hour) but that just makes it a movie with three hours of pure genius Western entertainment. Clint Eastwood as Blondie or ""the man with no name"" is as brilliant and bad-ass as ever, and even earn the title as ""the good"". lee Van Cleef returns with a new role (not the same role as in ""for a few dollars more"" as the well named ""the bad"" or ""angel eyes"". And Eli Wallach as Tuco ""the ugly"" a more humorous addition to the series, but also earn the title as he is neither good, nor bad. Greedy and a coward is a better description.Once again it's all about money, this time 200 000 dollars, a lot of money back then. I won't spoil much, the money is buried in a grave, and only Tuco knows which cemetery, and only Blondie knows which grave. And ""Angel eyes"" are never far behind them.This movie is a masterpiece of it's time, the acting is great, Sergio Leone deserves a lot of credit for this film, and the theme music is unforgettable. Plus they finally improved the dubbing which was a little unsynced in the two previous films. Also it portrayed a very realistic image of the American Civil War without taking any particular side in the conflict. then again the main character doesn't exactly care much for the war, they're just after the gold. Then still it's nice to see Blondie show his sympathy for those who fought and died in the war.I really can't recommend this film enough, if you haven't seen any of the films in this trilogy, buy them immediately and watch all of them. If you have the films and have only seen the two first, well what are you waiting for! Don't do anything other than buy this film, it's a must see and must have film. I give this film (obviously) a 10/10."
chubarova,"Jun 7, 2020",9/10,"This film is legendary, other films have a lot of references on it. And this film really worths it. Firstly, the plot is very catching. It shows a lot of places and men, it shows how war is ugly. Characters are amazing, Blonde's and Tuco's confrontation is one the best parts of film. Secondly, the cast is awesome, Clint Eastwood is a brilliant of film. Thirdly, awesome music by Ennio Morricone finisee the atmosphere of wild west.
So, it's one of the greatest film ever."
Rcortada86,"May 19, 2020",10/10,"Great movie. Iconic actors. Iconic characters. Legendary soundtrack. Great film that leads you and the main characters down a series of situations each unique and interesting and holding of your attention. Watched this with my son. I enjoyed how despite its name, each character had a small amount of good, bad and ugly although obviously each of the characters displayed one of these adjectives more than the others. Great movie to build memories around. Loved it and so did he."
Otasawian,"Aug 19, 2012",9/10,"The Good, The Bad and The Ugly has become a metaphor for the relentless and ruthless pursuit of wealth (the pot of gold at the end of the rainbow) and the victims and victors (mostly victims) it produces along the way. The beauty of this film is that it does not take itself too seriously, it is a precursor to movies like ""Sin City"" , ""Natural Born Killers"" and ""No Country for Old Men"" that have a comedic and ""matter of fact"" feel to the graphic violence. Plus the musical score and cinematography are excellent. Who would of thought that a ""spaghetti western"" would become such an honoured classic movie masterpiece? Clint Eastwood, Eli Wallach and Lee Van Cleef all play characters that are right out of a Greek tragedy who represent different aspects of society. Watch, enjoy, and don't take the movie too seriously, that's how I believe the director wanted the audience to watch it."
muftudemirel,"Oct 15, 2020",10/10,"The Good kill by 11 person . the ugly killed 6 people. the bad, killed 3 person"
zippydippydoo,"Dec 4, 2020",10/10,This is really great and stgill holds up. tension is high and the camera work is exellent. i love this movie. everyone is perfectly cast and i cant say a bad thing about it. music is excellent.
x-07534,"Mar 6, 2021",N/A,"There is no proper, written explanation for this because this was a classic and brilliant movie, Mark My Words. The movie is pretty long (as expected), but you will not regret taking time out of your day to go and watch this. I love this!!!"
tiantianmk,"Oct 22, 2022",7/10,"I think it can be better. The story is meant to be unfolded with 3 protagonists, but actually only two are the actual heroes (antiheroes). I don't really see the correspondence between the Bad and the other two, which made it quite confusing when I was expecting three persons' story intertwined. The Bad is quite static and two dimensional. Tuco is a successful character though. I see his personality fully elaborated and almost all of his behaviors are explained with his history. The best part is when he met his priest brother and said something like ""from where we were born, the only ways to survive are either to be a priest or a bandit."" It is like a response to Stendhal's The Red and The black where the situation is either to be a priest or an aristocrat. The time sets in civil war America, where aristocracy life is out of the picture. That plot alone evolved Tuco from a dumb gangster to a complex and somewhat lovely character who we can sympathize. While the Good, although better depicted than the Bad, is not very successful neither. The storyteller apparently wanted to make his line a crucial thread, but we still don't know why he is the good one. He is not any better than Tuco, because they all kill people for a living. Sometimes he cares for others but that's not enough to turn our perspective on him from bad to good. Yup, he is attractive, but still - not enough. None of his history is told, so we don't have any evidence to understand his conducts as a whole. It's a pretty nice western though, but I do think there can be more. It can be so much better."
denis888,"Jul 20, 2014",1/10,"Serfio Leone was never my cup of tea - his spaghetti westerns are schematic, prolonged, protruded, childish, silly and slow. This horror of a movie lasts for unbearable 3 hours and makes it painful and slow. Nobody saves the film - even Clint Eastwood seems to be utterly bored, Wlach is at best bemused, and even the superb soundtrack by Enio Morricone does not help deliver this devastating bomb of terribly long and slow close-ups, unnecessary silly dialogs, inconclusive battle scenes, meddled plot and gray, dry, grainy tempo. This gray, sandy, grainy landscape illustrates the film's misery best of all - it is not captivating, nor does it manage to hold attention for a speck of time. It just rags along ploddingly and leaves no place for any serious delivery or dynamics. Do not watch this meddle, waste of time merely"
gierwn,"May 31, 2020",10/10,This is the best western movie I've ever seen in my life.Amazing scenes and also very realistic.
Jeremy_Urquhart,"Feb 18, 2022",10/10,"Yes, it takes its time setting things up, and the main ""plot"" starts about 70 minutes in, but when it kicks off in the second half, it builds from one iconic scene to the next, each one better than the last, and becomes not only the best western of all time, but one of the best films of all time.And I still really like all the setup. Still plenty of iconic scenes there, and I think the last 20-30 minutes wouldn't be nearly as impactful if that first hour or so had been edited right down.Speaking of the final 20-30 minutes, everything that happens from the bridge scene onwards is just some of the best stuff I've ever seen in a movie. My heart was racing even though this was probably about the fourth time I've watched this movie. Everything in the cemetery is like 12/10 good; I can't even put it into words. The music is godlike, with Ecstasy of Gold and the track that plays during the three-way duel among Morricone's best (and let's not ignore the fact that the rest of the soundtrack is incredible).It's arguably Clint's best role, too, and even then, he's often foreshadowed by an even better Eli Wallach, who dominates the screen in creating one of the best characters of all time, Tuco. While Lee Van Cleef isn't given as much to do, he's also fantastic, especially in his first couple of scenes, which establish how cruel and calculating Angel Eyes is.The Good, The Bad, and the Ugly is just about perfect. If you're not feeling so keen on the deliberately-paced first hour, stick with it, and your patience will definitely be rewarded. Sergio Leone was one of the best filmmakers of all time, and this film's one of his best."
Carol_cc,"Jun 19, 2020",9/10,"The three-hour plot is not procrastinating. All the characters are full-bodied and have distinct characters. Definitely the best work in Westerns. Incorporating the elements of the Civil War enhances the film's conception, increases the depth of thinking, and at the same time it is properly filled with a relaxed and humorous atmosphere."
antoniocenteno-87266,"Jan 25, 2020",10/10,"The Good, the Bad and the Ugly, Where to begin reviewing this movie?. This is one of those movies that you can speak for days and not be over with all the many good things it did, is almost crazy to belive that this movie was panned by critics at the time, probably a response to a product of it´s time but from another country, we should agree. However critics where proved wrong with this movie and had to appreciate a Western that in many ways was more revolutionary and arguably better than anything produced in Hollywood.Sergio Leone Direction for this movie is iconic and now one of the things that distinguish this type of movies, with beautiful and slow cinematographic long shots, extreme close ups, the storytelling he used and how graphich it was visually (At the time), but most iportant the build of tention he did in so many scenes, when you know something gonna happen but you have no idea when would happen, but when does happen it marks the movie and your life.The acting in this movie is very underaprecciated in general, the main Trio has so much presence by them selves that they stole every inch of screen they are in, Ellie Wallach as Tuco is funny yet ragging, charismatic and just enbodies ""The Ugly"" as a word better than anyone has done; Lee Van Cleef as Sentenza ""Angel Eyes"" is so menacing, there´s no scene including him that make you think contrary, his incarnation of ""the Bad"" is just that, someone that appears to have no soul and would kill twisting his own rules at bennefit; and finally Clint Eastwood as Blondie, ""the Good"" that isn´t exactly good, a bounty hunter that has dubious moral codes, he is so unpredictable in what he is gonna do and how he is gonna do it, yet has some good in him and is the smartest of the trio, not to say the better gunslinger (in all movies arguably). The rest of the supporting cast does a good job at it, never outmatching the main charachters but doing really good carachterization and making the film have more weight, the shop owner, the soldiers, the Generals, the killers, all of them have a poruse on the film and add something special to the film.The Score is another big one of this film, Ennio Morricone is a genius mind and there´s no better man to writte music for this genre of film than him, he easly outmatches most composers of Western movies and composers in movies in general. His score really put you in the mood of the scene, in how you are supossed to feel the film, in how raw the life was back then, the Main theme, Eacstsy of Gold, The Trio, the Sundown are great pieces of music, that´s how movie themes should work and how they have to make you feel.This movie really broke the rules of typical film making as well, is one of those movies that don´t really care that much about the plot, wich in any other movie would feel wrong, but this one makes their scenes so heavy and so much happens on screen at the same moment that the plot becomes almost a non factor for the film, is a movie about circumstances that happen to their carachters and how they deal with them in that exact moments not really caring when it would get to the end of the plot, is much more about their stories and what they leave behind, however there is a plot but the film don´t rushes into it, it takes it´s time to get there and is so satisfying.We already talked about the acting, but it´s worth talking about how this movie was one that popularized double sided charachters, specailly with Tuco and Blondie, it really don´t let you make up your mind about what you feel about them, the only thing you know is that they might be bad or good any moments, specailly that of the Man with no name, altough Wallach´s acting stole the show, Eastwood is one fo those presence actors that just need to put a cigar in his mouth and he will change movies forever and his charachter in this movie, cold, smart, few words spoken, and overall bad ass really changued movies to this very day, there´s so many movies that stole that concept and implemented into their own, not only in westerns but in action movies and Sci-Fi, there would not be Han Solos, Snake Pilskims or even Indiana Jones withouth the grandad of dirty players wich was Blondie.There´s too much to talk about this movie again and most of all is positive to excelent, so whenever you have the chance go and Watch it, is the final instalment of the Dollars Trio or the Man with no name trilogy, yo surely won´t be dissapointed."
mikikg-12538,"May 15, 2021",10/10,"Sergio Leone and Ennio Morricone can't make bad thing. They can record man brushing his teeth, and everbody will love it. The Good, the Bad, and the Ugly is the best movie of their careers. Real masterpiece, best western of all time."
youssefmostafa-46862,"Jan 15, 2020",10/10,"One of the greatest films of all time and the best western film for sure. Everything was perfect, the acting, the settings, and ofcourse it's very famous music which another films use it in some scenes that is related to western. Masterpiece."
Shilo_R_A,"May 8, 2024",6/10,"Sergio Leone is probably most famous spaghetti western director (western because it's taking place in ""the wild west"", and spaghetti because the directors were often Italian). He has directed some of the most critically acclaimed and widely loved films of all time - Once Upon a Time in America, Once Upon a Time in the West, and this one, which we'll soon get into. I didn't really know what to expect of this one, considering how the other Leone movies I've seen were very different from one another. Either way, this is the first movie I'm reviewing from the IMDb top 10, and I'm very, very hyped. Hopefully the end of this top 100 journey will be interesting.The Good, the Bad and the Ugly is a classic western - probably the most well-known western out there. The title refers to our three main characters: The Good is Blondie (Clint Eastwood) is the aloof, quiet, handsome outlaw, having more dignity and respect than your average criminal. The Bad is Angel Eyes (Lee Van Cleef), a cruel, calculated man who would plot his schemes with no mercy on any innocent bystander. And finally, the Ugly is Tuco Remirez (Eli Wallach), a Mexican criminal with a dirty mouth, all childish and barbaric, with a tidy sum on his head. The three characters, every one of them in his own fashion, discover some information about an unbelievable stash of gold that's hidden somewhere. Once they hear about it they all want to get to it, starting a journey full of dirty tricks, conflicting interests and badass gun duels.The first thing I'd like to address here, since my intro is already touching the subject, is the cast. These three are basically the only main characters, and though the side actors generally give good performances, the main cast is great. It's not like the roles are the most emotionally nuanced thing in the world, but each of the main actors fits his character perfectly. Likely one of the main things that helped immortalizing this movie, and yeah, the cast deserves lots of praise for fitting into vibe of each character so smoothly.Now, Mr. Leone, friend, I have a question for you: is it THAT hard to make a movie that's not long af? It's not like lengthy movies are inherently bad, but it does create a situation where you have to be spot on with everything, especially the pacing, since stuff that could be forgiven in a short movie becomes much more of a pain in a long one. Pacing-wise, I'd say that this one has its ups and downs. The first and the final act are both rather tight and well-structured, while the middle part, I feel, sidetracks more than it should, sometimes feeling a little too slow. Not a huge, glaring issue, but an issue it is.Let's talk about vibes for a moment. When you think about the vibe that a western ought to have, you think of this rough, gritty badassness, the hot desert sun frying everything in the frame, a lone gunslinger looking into the distance. So yeah, this is exactly what this film is going for - in a way that probably has shaped every western, or western-adjacent movie to come for decades later. There's definitely something memorable here - many cool one-liners, badass shots, unexpected courses of action the make you go ""woah"". I'm overhyping it a bit. It's never reaching to mindblowing levels of badassness, but it has many fun moments and a gritty aesthetic. That's what I'm getting at.One element of this film that you all know something about, probably, even if you haven't watched it yet, is the iconic soundtrack by Ennio Morricone. Once this recorder starts playing, you know that you've heard it before, that this soundtrack is the first auditory association you have to the word ""western"". It comes back as a motif through different instruments, and though it feels derivative once in a blue moon, mostly it works really well. And the score in the climax of the film, by the way, is absolutely phenomenal. This guy always delivers.I make it rule to myself to never spoil anything I review, so I'll be really vague when talking about the climax of this movie: this iconic sequence, especially that famous scene, revolves around a situation that could really be shown to us in a manner that's a lot quicker. The slow-burning nature of the final act is really felt here, and I feel like this is worth mentioning. Pulling you in, guiding you from one person to the other, feeling almost like you can hear the wheels spinning inside their heads. Good stuff.I hate to be saying it about so many movies lately, but there really is nothing else to it that I can put my finger on: It's just not enough to be really good for me. It's a really well-done western, like I said, but no aspect of it truly blew me away, made me get sucked into this movie, be fully immersed. I get why so many people find it iconic - it is - but I can't agree with it being one of the best movies ever. Not even close for me.The Good, the Bad and the Ugly is the embodiment of the western classic. I can see how the cast, the soundtrack and some iconic moments helped to immortalize this movie in pop culture. Despite being pretty badass overall, I don't think it's a masterpiece - far from that - but it was a good watch, one that I mostly enjoyed, especially through the first and the final act. Feeling a 6.7/10 on this one."
Diegbl,"Sep 14, 2020",10/10,"Clint Eastwood. Lee Van Cleef. Eli Wallach. Sad Hill Cemetery. Hidden Gold. With these five elements, Sergio Leone and Ennio Morricone build what for many of us is the best ending in Seventh Art history. But before talking about the ending, it is essential that we review the events that have led us to such a situation and, what is even more important, the characters who, in one way or another, are predestined to face each other. On the one hand, we have Tuco, played by Eli Wallach, who is probably the character that viewers will most easily sympathize with. His motivation is simple: making money, and he has no problem about crawling on the floor or being humiliated to get it. Sergio Leone is in charge of constantly emphasizing these personal traits, summarized in the following sentence: where we were born, in order not to die of hunger, we had to choose, be a priest or a bandit. Next to him, we have Blondie, played by Clint Eastwood. No one doubts that his main motivation is to earn money, but it is undeniable that he is a character with greater pride, it means that he is not willing to take the money if he must kneel for it. He is a cold, calculating and intelligent character, and those adjectives are also useful when talking about Sentenza, played by Lee Van Cleef, who is not much different from Rubio, but with an even more evil and perverse background. The construction of characters throughout the film is simply wonderful, the picture shows us different scenes and situations in which we can draw conclusions about the behavior of each of the protagonists. The photography follows a very similar style to that of Leone's other films, with its characteristic zooms to the faces of the characters, which somehow help us to understand the emotions they express even more easily. Leone is also capable of managing the narrative tempo and tightening the dramatic chord in certain scenes, without forgetting that we are watching a Spaghetti Western and that, by definition, it should be entertaining for the viewer. The soundtrack should not even be commented, because Ennio Morricone once again creates one of those soundtracks that remain in the public's head for centuries, being part of popular culture and representing an entire cinematographic genre such as the Spaghetti Western. However, and although it is undeniable that the first two hours and twenty minutes of the film are of impressive quality, it is the last twenty minutes that make it one of the greatest classics in Seventh Art history. The ending is so good that we don't have to talk deeply about technical topics to understand and analyze its greatness, I think it seems unfair to have to talk about photography, editing, performances, music, etc. when talking about this ending. And the thing is, I truly believe that the magic of the ending is that, unlike in many other so charged with drama endings, the characters end up behaving as planned, just as the script has shown us throughout the film, being faithful to the script and, consequently, to the viewers. In that instant, you realized that The Good behaves as good fellows do, The Bad ends as bad guys end, and The Ugly ends up depending on the honor of good men. It is at that moment that Clint Eastwood looks at Eli Wallach and says: it seems just like old times. It is at that moment that you understand that everything fits, and then the music, photography and editing merge into a same element, and each character ends as the title of the picture suggests: The Good, The Bad and The Ugly."
