user,date,rating,content
JamesBonato,"Mar 17, 2016",10/10,I was riveted from the opening scene to the closing credits where the live people from the Holistic were laying stones with Ben Kingsly. Don't plan on answering the phone or trying to squeeze dinner in while watching the movie. Nothing will be able to interrupt you. This was the first real taste I got of Liam Neeson. After that I made it a point to see some of his other films. A friend had told me about the filming of the shower scene and how hard it was to do it. I imagine the train scene was also very difficult as actors as well as all the crew behind the camera. I wish for this film to be shown in high schools because I never knew of this movement in WWII. At least there was some little glimmer of humanity in that war as this film shows.
justinwest-14208,"Jan 22, 2022",10/10,I don't think I need to explain why this is a ten. Every moment in this film is there for a reason. It's just a masterpiece. Liam Neeson does an amazing job as usual. This movie is one of the most moving pictures ever put on a screen. It should be required to watch in school.
Zauberlehrling,"Aug 3, 1998",10/10,"I think that this movie was a fingertip to the bad environment that happen here in Germany since 1989, when the wall broke down between east and west Germany.I wish more people would understand the meaning of this film."
alex_der_bert,"Sep 14, 2015",7/10,"Hello IMDb One of the most moving and captivating films I have ever seen, I would recommend it to anyone! It shows us a side to World War two and the holocaust that is completely unique, due to the fact that it is based upon a true story. The film grasps your attention from start to finish, despite being in black and white and it being a lengthy film. Liam Neeson once again shows us how good he really is, portraying the character of Mr Schindler. The movie is centered around the life of Oskar Schindler, he is a German businessman, who becomes famous due to the fact that he saved the more than a thousand Jewish people during the Holocaust. He did this by giving them work in his factories, making them important to the war effort. Overall. I would say that it is one of the best films ever made, and it is something that I shall continue to watch over and over again.Have fun with the movie alex_der_bert"
Mr Lombardo,"Apr 24, 1999",1/10,"I've watched this film about half a dozen times over the last five years and I still don't really understand what Spielberg was trying to do.  Was he trying to outline the horrors of the holocaust or was he trying to examine Schindler himself - why the man did what he did? Maybe both.  In neither case does he succeed.  One can't help but feel the atrocities were greatly toned down for this film thus not really reflecting the true horror of what really happened, and he fails completely in exploring the character of Schindler.  Why did Schindler do what he did?  The man was a philanderer and a shrewd business man who didn't exactly go out of his way to be nice.  Did witnessing what he did make him wake up to himself or perhaps there was an ulterior motive?  Spielberg looks at none of this and serves up a modern day saint.  It is kind of ironic that Spielberg shot this movie in black and white because that is the approach he has taken to his subject material.  He gives us the saintly Schindler, the stereotypical evil Nazi, the honourable Jew and none of the complexities that made these people what they are.  This was Spielberg's attempt to become accepted as a serious film-maker but yet he takes exactly the same approach to making this as he did with his marvellous popcorn movies resulting in a rather dictatorial film that has more answers than questions!"
yourtamim,"Nov 26, 2017",9/10,"If you're looking for a movie that can really touch your heart...yes it is a movie that will touch your heart guaranteed.. This is not just a movie ,it's a piece of art Every scene was beautiful and perfect Although it was a great 3 hour journey . Thanks to the director and the cast members for gifting us such a wonderful movie"
HakimZziwa,"Oct 9, 2017",10/10,"One of the on living legendary pieces made ever, you could easily cry, it is one of the movies I discovered way later only realizing that not every one of the people working with the Germans was bad, there were a few good ones.Also the dominant use of hard light in the film gave it the old 40's mood and vibe that made us feel as part of the people in that time.It is also interesting how the director chose to high light the girl in red a color that stood out in black and really made it very powerful.It was interesting to discover how good of an actor liam Neeson is given that time, because to be honest most people knew him from the film ""Taken"" at least for average movie watchers."
tolga-baki,"Oct 13, 2017",8/10,"This movie was one of the most beautiful and impressive films I have ever seen. It is very naturalistic and logical to make everything as objective and realistic as possible. The film, which tragically unfolds the events of World War II, is a great reminder of human beings at the same time. The time is very clear in the sense of space. I would strongly recommend anyone watching. Good forums."
abe-13,"May 11, 1999",10/10,Schindlers list was the first war movie that i ever saw that affected me in any way. It is truly a film for the ages. It doesn't just focus on the bad of the situation it also lets the good shine through. the cinematography was brilliant and the score was moving. all these things together added up to make a wonderful movie that moves me deeply
reyienal-5-975525,"Oct 2, 2017",9/10,"This film i have seen it about 4 times. It is one of those films that stays in your head. one of those films that sometimes you wonder if it is real of if it is just a film. if you decide to watch this be ready for some very graphic scenes and in your face realistic human terror. The film is well made, well acted, touching, moving and scary one in all. I like to say that this is one of Spilbergs best films."
moviemachine,"Apr 25, 2002",10/10,"""Schindler's List"" without a doubt has been one of the best movies I have ever seen. I am glad that it won a lot of Oscars including Best Picture and Best Director Steven Spielberg. Liam Neeson is an excellent in that film also. Neeson stars as a Nazi Czech/German businessman named Oskar Schindler who owns a factory and saved more than 1100 Jews from being gassed at the Auschwitz concentration camp during the Holocaust. Concentration camp is a very bad place where people work on digging the dirt from sunrise to sunset. It is a sad film, but it is based on a true story and it is brilliant, too. ""Schindler's List"" is a movie that should be seen for any Liam Neeson, Ben Kingsley, Ralph Fiennes, Steven Spielberg, or any historical drama film or movie fans. Excellent! Tragic Ending with Jews putting rocks on Oskar Schindler's gravestone in the cemetery.10/10"
Caleb-2,"Jan 28, 1999",N/A,"Schindler's List is one of those movies that elicits such a strong reaction not only the first time one sees it, but every subsequent time that people often respond without fully being able to think through what they are saying. Personally, it is one of my favorites, as I have emerged from each viewing of it exhausted, torn, and enlightened from an experience explores many sides of humanity during one of the most terrifying times in recent history. Some, however, have responded very negatively to what they term historical inaccuracies, lack of focus on the real issues, or for others, overblown sentimentality.  Not being Spielberg, I have no idea what his intentions were, but I would argue that no single movie can ever truly capture the experience of an entire continent during a six year period or war, much less a 13 year period of Nazi rule in Germany.  Regardless of how incredible Schindler's List is, it should only be the first of many Holocaust movies to be made.  Thus, I agree with people who argue that there was more to the Holocaust than this film, but to not recognize the greatness of this film for that reason is simply ridiculous.  This movie explores human nature, therein lies its true greatness.  It asks each and every one of us to search the depths of our character, and ask ourselves what we would do in a situation where our moral, spiritual, and physical beings were threatened from every direction.  Do we really expect film to be reality?  I don't.  I go to movies to make me think, to make me look inward and learn something about myself, to tell explore a part of reality that I had not ever seen before.  Schindler's List does exactly this better than almost any other film through nearly flawless acting, beautiful cinematography, and a fantastic story, historically accurate or not.  I don't want to relive the Holocaust, I consider myself quite fortunate that I have never had, and hopefully never will have, to make the decisions facing either Stern, Goethe, or Schindler.  Instead, the Holocaust should be taught and learned about to discover more about humanity, hopefully to reach an understanding of ourselves that we can use in the future. That's what this film does; it's a work of art."
didi-5,"Jan 25, 2005",7/10,"The story of Oskar Schindler, adapted from Thomas Keneallay's book 'Schindler's Ark', was brought to the screen by Steven Spielberg. Liam Neeson gives a strong and powerful performance in the lead role, bringing a dignity and gravitas to the man who saved the people on his list from certain death at the hands of the Nazis.The film is in black and white, with the exception of the red dress of a small girl we follow in the Jewish ghetto, and a real-life coda at the end where the people saved by Schindler pay their respects to him. Was Schindler a great man, a humanitarian, or motivated by gain and greed? The film seems firmly in the first camp and in its other characters portrays certain stereotypes - the sensitive Jew played by Ben Kingsley, the sadistic SS man played by Ralph Fiennes.It doesn't flinch from showing the worst of the Holocaust, and rightly so. But - as the story unfolds and the small amount of people on the list are saved - there is hope within the unspeakable terrors of anti-Semitic propaganda. Along with 'The Color Purple', this is Spielberg's strongest work."
hans-c,"Feb 13, 2001",1/10,"It appears that the comments by IMDB users have to be every bit as black-and-white as the plot of the average Hollywood production? A film has to be either outstanding or miserable?Sorry, can't comply. I recommend Schindler's List to my friends on the basis of its beautiful photography and the outstanding performance by Ben Kingsley. I wouldn't have said that Ralph Fiennes and Liam Neeson do a great job. Charismatic though they both are, they just put on their usual stone faces for their respective parts.The film is definitely worth seeing, but I would argue that it's overrated all the same. Because... such an immoderate amount of praise has been heaped upon it. True, Spielberg's story about human kindness in adversity is a sweet and all-American story. But it doesn't have much to do with the black-in-black disaster that was the Holocaust."
lee_eisenberg,"Aug 7, 2005",10/10,"I can't possibly describe with words how great ""Schindler's List"" is. You can't realize it unless you watch it. Spielberg not only makes you feel like you're in the middle of it, but you continue feeling that way for hours after watching the movie. Liam Neeson does a top-notch job as Oskar Schindler, a man caught between loyalty to his government and the desire to save over 1,000 people. Equally good is Ben Kingsley as Itzhak Stern, whom Schindler saves from getting exterminated, and then helps Schindler save more people. And Ralph Fiennes as Amon Goeth, a Nazi Kommandant with plans to rape a Jewish woman. Like I said, I can't possibly describe how great this movie is. YOU HAVE TO SEE IT TO UNDERSTAND IT. 11/10."
tmfc-65132,"Jun 27, 2017",9/10,"How did Steven Spielberg make this and Jurassic park at the same time. Spielberg has had some misses in his collection of films, but this is one of his best. However this film would not be the same if it did not have the outstanding cast it has. Liam Neeson in my opinion is incredibly underrated mainly because of films like the taken trilogy and the phantom menace, but his performance in this is so believable as Schindler. Ben Kingsley and Ralph Fiennes also are amazing in this and very convincing.This film is powerful in it's message and certain scenes could be hard for most people to watch, but this really happened to so many people in the second world war it's almost unbelievable as it's so extreme. I think this film definitely deserved all the Oscars it received as it is one of the most emotional and powerful films to ever be made."
clarkepaty-37685,"Oct 17, 2017",9/10,"this movie was so moving. the scene where Liam Neeson sees the little girls pink coat in color was so well shot. the movie could've been shorter though. I felt as though many scenes where unnecessary and not well related to the story line. the use of ""shot reverse shot"" was so well engineered and really showed how well Steven Spielberg can make a conversation flow."
Bobson10,"Jan 23, 2013",9/10,"""Whoever saves one life, saves the world entire.""'Schindler's list is about the true story of Czech born Oskar Schindler, a businessman who tried to make his fortune during the Second World War by exploiting cheap Jewish labour, but ended up penniless having saved over 1000 Polish Jews from almost certain death during the holocaust.'Steven Spielberg's best film, by far! His camera work in the film is unique.40% of this film is used with a hand-held camera. There were no steadicams or crane shots used. His efforts were to make it look more like a documentary and his effects were great! The black and white effect used only adds to the depression. The editing of colour throughout is very powerful, examples include the candles burning, the girl in the red coat and the ending sequence.The acting presented is amazing. Liam Neeson brings an Academy Award worthy performance to the screen. His transition from a greedy business man to humanitarian is marvellous. Ralph Fiennes is also great in the film. He plays Amon Goeth, an SS officer who is sadistic and psychopathic, frequently murdering his prisoners for fun. A performance not many can accomplish. Ben Kingsley is amazing portraying Itzhak Stern. He makes my favourite scene. As Stern figures out that Schindler is using his own money to rescue Jews, his face expression says it all. Very emotional.The Score in this film is magic. In my opinion, it's the music that brings out the most of the emotion in the film. John Williams is brilliant!Schindler's List will not only go down as the best holocaust film ever made but one of the best films in the history of cinema."
lwood28,"Jul 2, 2014",10/10,"*Story: Schindler is a German businessman and when the Holocaust starts to begin he decides to have Jews come work for him which will help them stay out of the concentration camps. As long as the Jews stay out of those camps Schindler makes money.*Review: Schindler's List is probably one of the best movies that I have ever seen and ever made. What's really good about this movie is the acting. Liam Neeson proves that he can act and he should have won a Oscar for his performance as Oskar Schindler. Ralph Fiennes also gives a great performance and should have won a Oscar for his performance as Amon Goeth but since the academy doesn't give awards to actors that play as bad people is dumb. What I really liked about this movie is how the whole movie is shot in black and white it just makes the movie even better. While your watching this movie you feel really emotional inside. Everything about this movie is just perfect from the acting, cinematography, musical score, writing, and directing. This movie is intense, emotional, and apiece of art. In one word I can describe this movie ""MASTERPIECE"". This is probably one of Spielberg's best movies he has directed. Schindler's List is a movie that everyone should see once in their life.""This list... is an absolute good. The list is life. All around its margins lies the gulf"". - Itzhak Stern"
Riddler2,"Aug 1, 2015",N/A,"Steven Spielberg had already made Jurassic Park and blown us all away with the groundbreaking dinosaurs with Schindler's List he makes not a film but a memento a life lesson a historic important landmark a teaching resource which teaches the world about the Holocaust and the horrors it unleashed upon innocent people innocent people who did not deserve what they had to suffer through for no reason! I will tell you a story about how I discovered this landmark Masterpiece At School recently My teacher Simon Strange was teaching us all about the Holocaust and explaining what happened all those years ago and showed us a video and spoke in great detail about hatred and intolerance and crimes against humanity and he spoke to me and said I will never forget this conversation I know You love Steven Spielberg's Films very Much? I certainly do I said Have You seen Schindler's List Before? No I said I am too scared to watch it because of the subject matter I urge you to see this film Simon said to me I can't show this to you in school because it shows graphic imagery and things I can't show you but you need see this film now and all you need is a quiet room no distractions just peace and quiet and so I went home had Dinner watched the whole 3 hours and 15 minute film and I was speechless I could not speak even at the end I sat through the credits stunned at the horrors I saw on the screen the crimes and the hatred of the Nazis really affected me and I sat through the credits and after the credits had finished I cried I genuinely for 20 to 30 minutes because that was all I could do cry my emotions poured out of my heart and there was nothing I could do that was it tears were flowing down my face like a river because I felt angry that there was nothing I could do to prevent the Holocaust from happening it happened tragically and the film teaches us all about Intolerance Hatred and humanistic crimes of such appalling nature and how we all can overcome the horrors we face despite all the odds have been thrown against us I have never seen a more Important film in my life I Have never cried that much in my whole life after experiencing a film I still do now It happened again having just finished it an hour ago for this review I just can't believe the experience the film has given me every time I see it an emotional, empowering, important one! This is the Greatest film ever made hands down I am just speechless Words fail me I can't say anymore Just watch this film if you have Not already just experience it You need to seriously I nearly did not see this memento to the surviving Jews I am so relieved that I did and I thank Steven Spielberg and John Williams just thank you and to the surviving Jews thank you for telling us your story thank you very much! This review is dedicated to the 6 million Jews murdered!"
johnnyboyz,"Oct 25, 2010",7/10,"Schindler's List begins with the striking of a match and the consequent lighting of a candle in a small room; an action which illuminates the rest of the locale and sheds light on those in the form of people and items around it. Steven Spielberg's film is a piece which goes on to shed degrees of light on a man, whose titular list and what it incurs, is the harrowing but brutally honest subject for this three hour true-to-life experience. Shot in black and white amongst deathly downcast greys which combine brilliantly with chillingly cold white in the form of snow and general skyline, Schindler's List unfolds amidst a bleak time of murder and pillage but will go on to focus on a ray of hope or salvation in the form of Nazi businessman Oskar Schindler; specifically, his work on the Eastern Front during World War 2 that saw him save and aid a vast number of Jewish people destined for slaughter.Liam Neeson plays the man, a factory owner of Czech origin living in the year 1939 about embark on a period of six or so years which will change his life and many of those he comes to interact with, forever. When we first encounter Oskar, he neatly lays his shirts out across a bed during preparation for an evening out; his room neat and very formal, large sums of spare money sitting idly in a nearby draw for whatever reason suggesting a rich or high lifestyle. The measure of the man in his charismatic abilities is are established when Schindler arrives at an function in the evening full of German Nazi officials; light entertainment in the form of cabaret as well as food and drink which is already flowing. When he first enters, very few people seem to know of him, but by the end of the evening he appears to have wedged himself in amongst everybody as the centre of attention and entertainment. At a function in which all of the other Nazi officials seem greyed out by the, Schindler comes to have a white ray of light fly over his face suggesting there's a little more to this man than just mere self-indulgence and death.Schindler's goals are entirely infused with tendencies that veer towards Capitalism, his dealing with the Nazi party officials see him enter a business proposition that'll have him enter with nothing but come away with a great deal of something. The situation as to whether we are on the side of Oskar in the initial stages is additionally challenged when it transpires if The War were to end, Schindler's enterprise might falter so the longer that most of the activity happening in and around everybody at this time continues, it's going to be pretty good for business. Inbetween all of this, The Second World War reaches somewhat of an infamous crescendo in and around the locality of Central Europe; The Holocaust causing widespread Jewish demotion into set Ghettos, later followed by evacuations leading onto murder for them but a severe clashing of morality for Schindler whom comes to realise employing these proverbial lambs to the slaughter would go a long way in saving them.The film is a high end piece of drama, balancing a character's gradual struggle with being able to offer salvation really well with its meshing of the war genre. Spielberg's gradual dragging of his lead away from a self-obsessed businessman always looking out for ways to make money out of the system into this mournful, regretful man makes for wonderful viewing. By the time he is weeping, towards the end, at what has happened or more importantly what hasn't happened in the saving of more Jewish people, we feel the need to weep with him - thus successfully aligning the audience with this figure whom was once how he was in his indulgent, Nazi function attending self. The comparison is somewhat bookended very simply in how it is both Schindler as a stand alone man and how the Nazis as a collective group go about the employment of the Jews and the manner in which they treat them in a physical sense. Where Schindler will come to offer hope and salvation in the shape of factory employment, regardless of ability or handicap, an early scene will see German soldiers ruthlessly eliminate an elderly man because of his inability to successfully carry out what it is they ask of him through their charging him with a task, namely, the shovelling away of snow so as to clear a public road.Schindler comes to stand in direct opposition to a fearsome Nazi Captain of the S.S. named Amon Göth (Fiennes), Göth additionally being based on a true to-life individual. Like Schindler, Göth is running a business or operation in which management and organisation are key; but while both members of the Nazi party and sharing similar basic ingredients as to their respective action plans, the men couldn't be any further apart in character. Göth arrives on the scene, a Kraków suburb called Płaszów, to help in the construction of a new concentration camp; the house on the hill he's charged with living in a dominant position in which he is able to overlook all of his work – construction orientated or otherwise. Just as Schindler goes out of his way to 'select' an aide or assistant in the form of Ben Kingsley's Itzhak Stern, Göth himself goes through a similar process of 'selecting' a assistant he renders a maid-come-slave in the form of a young Jewish woman. The measure of Fiennes' performance as Göth is highlighted in his ability to have the motivational ""tonight is history"" monologue prior to a ghetto liquidation come across as just as chilling as the act of liquidation itself. The film is an exhausting watch; an enthralling character study set amidst dark and desperate times as a man's shifting viewpoints play out."
QStrum,"Apr 14, 2000",10/10,"Schindler's List is not only a pure masterpiece but, for me, it is one of the greatest films ever made in the world.The film starts off to reveal a womanizing, Nazi business man who profited off of slave labor.  The Nazi business man is of course Oskar Schindler. Oskar is just like most men.  He has a love for good wine, beautiful women, and pursues happiness through the success of his business.  But on his journey to a successful business, millions of Jews were being killed during a time which most label as one of the darkest periods of human history. As Oskar made money, innocent people were being murdered.  That's when the self-centered, often money hungry Oskar steps in and gives up his goal of having a successful business to save the lives of over 1,000 Jews.This film is about redemption and was beautifully photographed in black and white by Janusz Kaminski (cinematographer).  At the helm is no one other than Steven Spielberg, who brilliantly called non-pretentious shots and brought back to life a time and period most want to forget, but shouldn't. This film is a must see by me.  I give the film an ""A+"" (wishing I could give it a higher grade than that) and a 10 out of 10..."
DEEPAK_HEISENBERG,"Jan 10, 2025",10/10,"The cinematography is nothing short of masterful. The use of shadows and muted colours enhances the somber tone of the film, while close-up shots of the characters' faces capture the raw emotion and desperation they endure. The film create an atmosphere that lingers long after the credits roll. ""Schindler's List"" is more than just a film; it's a poignant reminder of the human cost of war and the atrocities committed during one of history's darkest periods. It's a story of suffering, but also of courage and the unyielding spirit of those who fought to survive against unimaginable odds. This film serves as a powerful testament to the enduring impact of history and the importance of remembering those who were lost."
dannyrittman,"Dec 23, 2021",10/10,"""In a place where there are no men, strive to be a man.""Extraordinary movie about Oscar Schindler who brought humanity amid WWII darkness. I refuse to believe that there were no heroes in this most dark time of the humankind. This film closely covers the story of a man that witnessed the grim reality and made a life changing decision.A masterpiece!"
yml-35854,"Jan 31, 2025",10/10,"Directed by Steven Spielberg and shot in just 72 days, Schindler's List is a stunningly detailed depiction of the Holocaust and Oskar Schindler's saving of thousands of Jews by bringing them to work in his factory. The film is an unparalleled representation of the evil of humanity being counteracted by the good, and the good found in saving any life that one can. The film is all black-and-white save for the ending and the girl in the red jacket, which Spielberg says represents the bleakness of hope that those in the concentration camp felt. It's not just this little girl that shows the true horrors that the Jewish people faced, though: Spielberg does not hold back when depicting the death and dehumanization carried out by the Nazis, increasing our perception of Schindler even more as he attempts to save as many lives as possible."
anu_kaura,"Feb 13, 2022",10/10,"Words cannot express how beautifully made this film is, and how compelling the journey of Schindler and his workforce inspires some hope and good in a world of absolute darkness. A must watch, despite the gruesome reality of the content matter."
Oscar85,"Mar 23, 2000",10/10,"To sum up Spielberg's masterwork in one word is a nearly impossible task, but I have come to the conclusion that Schindler's List is perfect. Liam Neeson as Oskar Schindler is truly great in recreating the role of a modern day Moses. Making this film all the more compelling is John Williams' perfectly composed original musical score. This film deserves all the awards bestowed upon it, especially best picture by the National Board of Review and the Academy and the Academy Award for best director Steven Spielberg. It deserves all these awards and more. Schindler's List is a film that everyone should see and appreciate to its fullest extent. Spielberg will remain an immortal filmmaker through the work he put into this film."
MAC1-2,"Jan 2, 2000",N/A,Just watched this for the second time - what a movieNo film has ever had the impact on me that this has had - even more so second time around.  Hard at times to watch and I had to switch it off for a while.Last scene is unforgettable.Must be close to best film ever made and we can't forget it.
coolalexhorowitz,"Jan 18, 2005",7/10,"It's a great movie and i recommended it to anyone who wants to see a beautiful film about the great tragedies of the holocaust. This film's only ""bad thing"" is that it's in black and white but this believe it or not gives it even more beauty. I think that this movie is suitable for kids 12 and up if they are watching it with their parents. Also remember that is film is based on a true story. Schindler was a man who helped the Nazis in many ways (suplying weapons etc)but he did not think that what was being done to the Jews was right so he helped many of them who are still alive today and many who left their children to tell the story."
gaboon-17388,"Apr 7, 2017",5/10,Excellent movie by Spielberg showing the horrors Jews had to go through in World war 2. Full credit to the crew for filming on (near) actual locations and also to the actors for their captivating performances. One of those movies that make you respect human life even more. Definitely recommended.
Bungle-9,"Jan 29, 2000",10/10,"In a sentence, this film was excellence. Spielberg depicts the plight of the Jews in the WWII Holocaust era with a frightening amount of detail, and thus ensures that we don't easily forget what they were put through. I liked the way it was shot in B&W, as Spielberg knows that most people have only seen the war in B&W (on TV and the like), which a lot of people seem to fail to realise. Also, when he does add colour, it gives the audience a lasting impression.The cast was wonderful, the three main leads being excellent in their performances (Neeson, Kingsley and Fiennes) and the supporting cast were just as good. Janusz Kaminski's camerawork was brilliant. John Williams score was incredibly moving, and deserved the Oscar. The music is easily related to Jewish styles of the period. On the whole, a brilliant film, unforgettable, and a lesson to all. It shows that even the most hardened people can change."
ohiorock,"Mar 14, 2000",10/10,"One thousand words, the maximum for this review, are hardly enough to describe the direct impact this film had on me as well as some of my friends.  Spielberg does a wonderful job depicting the harsh reality of Jewish Life back in the early 1940's.  I vaguely remember one of his comments before the first commercial free showing of this film on NBC:  ""We must not forget the tragedy these Jews had to endure...""  I am thoroughly convinced that I will never ever forget this movie now or 50 years from now. Schindler's List is powerful in direction, hypnotic in nature, and perfect in form.  One of the best films of all time, if not THE best.  Simply a great work, well deserving of all of its Oscars, especially Best Picture. I applaud you, Mr. Spielberg."
aidosh94,"Jun 18, 2007",10/10,"Steven Spielberg makes one of (if not the one) his greatest movies of all time. Liam Neeson gives a great performance as Schindler and the whole film is just powerful, amazing and sad but it doesn't matter because the movie is so good. Ralph Fiennes makes an even better performance as Goeth, a man who made everyone stare into the screen with anger and sadness and that is just what a movie is supposed to do-make you feel sad, happy, angry or effect you in some way. I read that someone thought it was overrated and bad, but I think it's a classic and it'll never go away. So if you want to see one of the greatest historical films ever made, then go see Schindler's List.EDIT: I wrote this when I was 12 or 13, and I'm so sorry about my AWFUL English... Ah, well just have that in mind when you read this. =)"
amol_gh,"Apr 22, 2002",10/10,"Its an irony that though I am an avid watcher of good and excellent movies, I only happened to watch this MASTERPIECE in 2002 even though it was produced in 1993.And I am repenting for the nine years I wasted in between, before I watched this MASTERPIECE in an Oscar festival in a local theatre here in Mumbai.This movie is one of my most favourite masterpieces(mind you,I am saying 'masterpieces' and not 'movies' because I have painfully selected my 'favourite' masterpieces from all the movies I HAVE watched, and then AGAIN filtered and selected my 'personal 40 most favourite MASTERPIECES of all time' from those favourites).' SCHINDLER'S LIST ' is my choice along with Life Is Beautiful(1997);  The Sixth Sense(1999);  The Godfather 2(1974);  Braveheart(1995);  Se7en(1995); Crimson Tide(1995);  Unbreakable(2000);  Crouching Tiger, Hidden Dragon(2000);  The Great Dictator(1940);  Terminator 2:Judgement Day(1991); Dog Day Afternoon(1975);  Kramer Vs.Kramer(1979);  Saving Private Ryan(1998);  Artificial Intelligence(2001);  Raging Bull(1980); Philadelphia(1993) and many more ...!Usually, I don't approve myself of providing ranks to my 'personal 40 Favourite Masterpieces of All Time' but this one is an EXCEPTION and I rank this movie as 'The Number One'.My humble suggestion : 1. To all those who had the luck of watching this masterpiece before - DON'T WAIT. GO and BUY a CD or a DVD whatever you get your hands on and enjoy this movie for your lifetime.  2. To those who haven't yet watched IT - DON'T WAIT, GO and RENT IT / watch IT in a theatre on the very first chance you get. And now PLEASE don't complaint of not having enough money to buy or even rent it. SELL YOUR CHILDREN IF YOU NEED TO GET MONEY BUT DON'T WAIT FOR THE NEXT NINE YEARS TO WATCH THIS MASTERPIECE.   Needless to say, I rate this masterpiece a 10 out of 10."
leonardoanamorim,"Jul 20, 2016",10/10,"Steven Spielberg is a known director. Most of his works focus on adventures, genre movies, be it with children, explorers or Extra- Terrestrial beings. So, when Spielberg decides to focus on historical dramas, usually based on true events, we can see the full array of his abilities and capacities.Schindler's List is a movie that occurs during the holocaust, and this time period serves as background for characters study. Spielberg was smart enough to realize that such a theme could not be tackled head on. Instead, the focus is on the humans of the time. Why they did what they did, how could they and, specially, how they endured it.The narrative focus on the actions of ""entrepreneur"" Oscar Schindler (Liam Neeson). How he dealt with the holocaust and how he was touched by the Jews situation after seeing their torment and suffering. He had to take care to not have such a feeling be discovered by any of his many Nazi friends, such as Amon Goeth (Ralph Fiennes).Being a Jew himself, Spielberg finds the fine line between homage to those who died and survived without falling in any melodrama. Spielberg is, above all, a director. And a director has only one obligation: to make a good film. Even though directors are human beings, Spielberg is professional enough to know how much he really must use of his emotion, sensibility and identification with the victims of the holocaust.It's safe to say that this is one of the best Spielberg films. For many, like me, his best. A historical piece with much to add in the discussion of mankind tragedies."
lecrae_fanatic,"May 26, 2016",10/10,"Unlike the film, I'm going to make this review short and sweet. Schindler's List is the single greatest film I have ever had the pleasure of viewing. It has brilliant casting with Liam Neeson taking on the role of Oskar Schindler, Ralph Fiennes as Amon Goeth, Ben Kingsley as Itzhak Stern, and Embeth Davidtz as Helen Davidtz. All four put on outstanding performances, but personally I'd say Ralph Fiennes gives his best performance of all time in this film. He displays the beautiful struggle of a man who does the unthinkable without thinking, yet behind closed doors fights with an inner turmoil. The cinematic decisions made in this film also pay off brilliantly. The choice to keep a large portion of the film in black and white adds to the authenticity of the piece, yet the subtle colouring of the little girl in the red dress adds emphasis just where it needs to be. Aside from all the details, the story is one of few that really got to me, and in the end that is why I must say it is the greatest movie of all time."
the-fearless-america,"Jun 2, 2016",10/10,"Schindlers list is one of movie which depict the true skill of our legendary Spielberg. Shot in black and white, Spielberg want to present the classic vintage and dramatically dark of world war 2 history. I should say this is the best movie which Spielberg made from perspective of cinematography, casting, and art direction. Yes, this is a near perfect movie.Storytelling of the movie itself constantly shuttling from deep to solid. The writing definitely gives Neeson to dig his character fastidiously. While the antagony delivers dogmatic and deleterious performance, the protagony also delivers benevolent and empathetic character. Well, i should say Spielberg seldomly made a real serious movie here, but when he did, it was terrific.Inspirational, this movie keeps deliver a solid writing, tough performance, and precious cinematography. This is one of movie that could change people. This movie have such magnificent power to do that while have a self-perpetuating charisma to stand as classic."
bob the moo,"Mar 23, 2003",N/A,"As Nazi Germany invades Poland, opportunist Oscar Schindler sees a chance to open a factory serving the military and using Jews for labour.  However, as the full horror of the war on the Jewish people becomes ever more clear, Schindler's selfishness turns more into compassion for his fellowman.Having spent 10 weeks watching `Taken' and remembering just how awful Spielberg can be when he is being mushily sentimental, I revisited this film as it was showing in the build up to the TV coverage of the 2003 Oscar ceremony.  It is a powerful film simply because Spielberg manages to keep the mush out of it and just let the events speak for themselves.  When people are shot on the street there is no John Williams music or slow-motion, they simply fall in a bloody heap and the film moves on.  This makes it shockingly cold and that is the aim.The story is difficult to summarise because a surprising amount of it is spent away from the story of Schindler and on the plight of the Jews generally.  Again this theme within the narrative stops to wandering and allows it to be impacting.  True there is an element of `look what happened, isn't this terrible?' about it, but not too much.  In the final hour in particular it gets a little sentimental but not to the point of spoiling things.Neeson's Schindler makes you wonder why he wasn't able to get any character into his recent role in Star Wars I.  Here he keeps Schindler a complex man, driven by a mix of selfishness and compassion but Spielberg simplifies him a bit towards the end (but I may be being a bit picky).  Fiennes' Goeth is also wonderfully drawn.  A cold blooded killer no doubt but also not painted without his own complexities and Fiennes holds the focus whenever he is onscreen.  The support cast are all excellent right down to extras  if you think it is easy to scream and wail convincingly then you should compare this to Kate Capshaw in Indiana Jones!  I never doubted that any of the actors were anything but the characters they played.Spielberg rightly won his Oscars for this and his direction is excellent. Although I do dislike him immensely when he goes all `apple pie' on us, he is great at what he does and this is one of his best films since Jaws.  A powerful, moving film that is moving for all the right reasons and not just because John Williams cranks in.  Difficult to watch but worth the effort."
bosco9765,"Jun 24, 2002",7/10,"The movies should inspire, and provide a view of things the way they ought to be.  Schindler is both.  This is probably the most difficult movie you will ever watch.  The liquidation of the ghetto, for instance, or the shower scene, are among the most heartbreaking images ever filmed.  Yet this movie might cause you to rethink the meaning of egoism when you see it manifested in this enigmatic man."
