user,date,rating,content
dead47548,"Jan 9, 2008",10/10,"Let me start by saying that the twist is one of the most original, shocking and simply intelligent that I've ever seen on film. I was completely stunned when it was revealed, and I can only think of one or two other occasions of me being shocked remotely by a twist. Hitchcock has a rare ability to have the film run 15 full minutes with no dialogue, yet it remains just as/if not more engaging as any action filled bloodfest we see today. My eyes became completely glued to the screen as I became just as obsessed with discovering the truth behind the mystery as Scottie was. As Lynch does in Blue Velvet, Hitchcock uses the theme of voyeurism throughout yet instead of making it perverse and disgusting he somehow makes the act feel completely natural and almost comfortable; it's just like a second nature.The use of contra-zoom to display the sense of vertigo is absolutely astonishing. It perfectly depicts the sensation and even gives the viewer a sense of the illness whenever the technique is used. The performances are fantastic. Stewart is definitely at the top of his game, bringing us right into the character in what I consider the finest work of his career. Novak is even more incredible, delivering one of my all time favorite portrayals. She is completely immersed into her character and furthers the viewer's immersion into Scottie. We really feel the same emotions as he does throughout the entire picture. The ending is unbelievably abrupt, but that makes it all the more shocking and utterly cathartic."
Manuel79,"Apr 21, 2003",10/10,"Every time I think in Vertigo (I watched it eight times) I think also in Psycho, both masterpieces from Alfred Hitchcock. And, as Psycho is an excellent movie (as ""The Shining"" from Kubrick), Vertigo is unique, is more personal and almost unforgettable: has no comparison in Movies' world. It is more than a psychological thriller, a drama or a ""colorful film noir"". Superb dialogues, a beautiful shot of San Francisco, which seems to be intentionally strange -and not the well-known american city- and, of course, Vertigo give us the best James Stewart and Kim Novak performances. There is no much to say about the score: the opening credits are not as easy to listen as ""Psycho"" or ""North by Northwest"", and the fascinating ""scene d'Amore"" (where Stewart finally changes Novak into another Novak) is just a variation of ""Tristan und Isolde"" prelude (R. Wagner). 10/10."
Kirpianuscus,"Oct 24, 2015",N/A,"a film who remains in memory for fascinating manner to explore her character by Kim Novak. for James Steward as part of dangerous game. for few scenes who are magic in profound, special sense. it is a hypnotic film. and that fact does it special. because it use different ingredients from Hitchcock's artistic kitchen for transform the tension in fascination. the love, the secrets, the duty, the fall, the fear, the obsession. and the need of true in large circles of ambiguity. a film about a couple who has in common only the fears. an end who is not the best but who could represent useful key to entire adventure. and something strange, like a shadow, who represents the best argument for discover Kim Novak as the best option for her role."
KvMauB,"Nov 22, 2004",10/10,"My father took me to see Vertigo and I instantly LOVED this classic. It influenced me to settle in San Francisco, as it is indisputably the ultimate San Francisco movie, with Bullitt a very respectable second. I have personally visited almost every real location depicted in the movie, and I love to give my out of town visitors the Vertigo tour of the places that still exist. Vertigo is a great tour of some of the many beautiful spots in and around SF.I love Alfred Hitchcock films and though Rear Window is my favorite, I think Vertigo is his best and perhaps most personal. From the opening titles and wonderful Bernard Hermann music soundtrack to the haunting conclusion, Vertigo is a visually lush and grandly entertaining example of masterful storytelling. I cannot articulate enough how great this film is and do it justice in 1000 words. The viewer is drawn in voyeuristically with the Jimmy Stewart character as he feels the tension of escalating obsession and the just-out-of-reach frustration with an unobtainable illusion. The use of music is one of the best ever in film as it reflects the inward emotion perfectly. You can hear what Jimmy Stewart is feeling. First there is curiosity, then rising tension, rising hope, and then release and resolution. Vertigo has one of my favorite film shots in it too (possibly the first time it was ever used), the zoom-in-while-backward- tracking shot, later seen in films like Jaws. Oh! And Vertigo has one of the greatest on-screen kisses of all time too, so very passionate (and I think shot on a turntable). The way Alfred Hitchcock was able to imply such sexuality in Vertigo without showing even nudity, I think, made the situations even more sexually charged, as what one imagines is far better.This is a film that earns a rare but well deserved 10/10 in my book."
g-bodyl,"Aug 17, 2015",9/10,"Vertigo is the first Alfred Hitchcock film I have experienced and that is one of the many reasons why the film will stick to my heart forever. I was surprised how this film received mixed reviews when originally released, but I guess the contemporary audience was not ready for him just yet. This film fits the definition of a mystery, but it is much deeper than that. It's a love story, and a painful one to boot. The love expressed here is desirable, but also painful, yearning, and something that can be hard to watch. That is what makes this movie a classic and one of Hitchcock's best movies in a long line of memorable, successful movies. I really enjoyed the film and the dark attributes it possesses.Hitchcock's film is about a retired detective named Scottie who suffers from acrophobia, or the fear of heights. He is tasked by a former colleague to follow his wife, who has been acting strange lately. Scottie reluctantly agrees to take the case. Once he does, he realizes something strange is happening. Not only that, he begins to take a painful obsession over this girl, Madeleine.We get some fine, professional displays of acting here. James Stewart does a great job as Scottie. He, along with the new camera-work displayed by Hitchcock, really showed how paranoid he is with heights. And that really gave me the creeps just watching him be hesitant to even climb stairs. Kim Novak does a great job in two roles of hers, especially as Madeleine Elster. She brings a sensitivity to her character which I found to be reassuring when it comes to female characters during this era.Overall, Vertigo is a very suspenseful thriller that is often scary to watch. If you have seen this film and suffer from agoraphobia, perhaps this is the film to blame. But nonetheless, films like these is why Hitchcock have been called the master of suspense. Even conversations have an aura of what is going to happen next? The ending is unexpected and really good. If you like masterful suspense films, then Vertigo is the film for you.My Grade: A-"
HenryHextonEsq,"Oct 25, 1999",10/10,"Visually magnificent film, with Hitchcock at his absoloute best. Herrmann contributes a mesmerising score, Stewart is outstanding as the ambiguous Scotty and Bel Geddes and Novak are fine. Everything gels perfectly here, with a very complex, fascinating script more than matched by the outstanding visual opulence. The colour, angles, zooms etc. used by Hitchcock perfectly capture the paranoia of the story.Vertigo gradually becomes more and more intoxicating as it progresses, and is an absolute work of art- certainly one of my top 10 greatest films ever list.Be sure to check this one out, it's a true cinematic classic. ***** (out of *****)"
ramirocardozo,"Oct 11, 2004",N/A,"Perfect is not a word used very often in the analysis of a motion picture, but in the case of 'Vertigo' the adjective seems appropriate. This film is amazing and its place in movie history as one of the best ever made is more than well deserved.This tale about tragic love, obsession, and murder is so well made that the sensation of watching it is almost hypnotic.Hitchcock's direction is flawless. He never fails in holding the viewer attention unfolding the story with unparallel intelligence and impressive skills. He masterfully creates a suspenseful atmosphere with an unsettling dark tone that leaves the viewer exhausted and highly satisfied.Kim Novak is impressive as the leading lady. She's sexy, mysterious, and vulnerable at the same time, giving the best remembered performance of her career.James Stewart as a retired police detective suffering from acrophobia is magnificent. Is hard to describe in words how good he is in this movie. At the beginning of the film he is a kind and practical person aware of his phobia and willing to cure it step by step, but as the story develops he turns into an obsessed man full of pain and guilt who desperately tries to reconstruct his shattered life. The actor makes the psychological transition of his character in such unforced and natural manner that is impossible not to believe him. This is an unforgettable performance.Alfred Hitchcock was the real deal, an outstanding director with unique vision that made extraordinary movies. It is hard to believe that 'The Academy of Motion Pictures Arts and Sciences' never gave him an Oscar for his directorial efforts. But awards are a minor thing when you look at his body of work and 'Vertigo' ranks as one his finest films, a real jewel."
darioilg,"Dec 26, 2016",10/10,"""Vertigo"" is considered by some the greatest movie ever made, and while I find impossible to give that definition to any movie, I see why it's praised so much. To date I have watched three Hitchcock movies: ""Rebecca"", ""The Birds"" and ""Psycho"". None of the three fulfilled my expectations: I see the modernity and sometimes brilliant solutions by the author, but they always felt overpraised to me. Maybe after ""Vertigo"" I'll have to watch them again and understand the depth I sensed in this one. Is it a mystery movie? Yes, but only on the surface. Like any masterpiece, this film has a number of levels of interpretation: the plain mystery, solved at 3/4 of the movie; Scottie's spiral into madness, man's need for control over life and death, the meaning of colour to address emotions. These are just a few examples of just how multifaceted ""Vertigo"" can be, evolving from the original script into a real work of art. This might very well be the best example to show how Hitchcock managed to craft popular movies with a (heavy!) authorial touch for those who can grasp it.I also loved James Stuart's performance from likableness, through catatonic depression into obsessive maniacal behaviour, and keeping a continuity in his character only the greatest actors can achieve. Kim Novak, just like every other Hitchcock girl, is not my favourite on screen, but can always get the right intensity and sex appeal necessary."
make_my_day1312,"Jan 1, 2017",7/10,"So this is what some critics think is the best film of all time? Yes it was good but is it that great? That's the problem when a film is over-hyped. It's hard to live up to the reputation. Although it is dazzling to look at, especially the famous effect shot that everyone talks about, it seemed to drag in the middle. That said, I did really like it even if it felt too long. I think if it was made today, they'd shorten the script by about 30 minutes. Maybe I just have a short attention span. Despite my concerns, I still give the film a solid 7 out of 10 but have certainly enjoyed other Alfred Hitchcock films a lot more."
elo-equipamentos,"Jan 13, 2020",10/10,"Revisiting this classy picture from the master Alfred Hitchcock on Blu-Ray, it gave another range this misunderstood masterpiece, curiously takes 45 minutes to Kim Novak talks his first line on movie, thus Hitch displayed how he developed an unusual approaching on Vertigo, just on visual, the moving picture spoke by themselves, the plot is absolutely unprecedented on movie history by far, Hitchcock always reproves much talking, it withdraw multiple experiments to be design and conceived on it, anchored by an magnificent music score the picture doesn't needs an action properly, the storyline is quite perfect, holding the audience by a distressing hunger to known more, as Scottie does (James Stewart) the cold and absence Madeleine of angelical beauty bewitched the framed Scottie, the screenplay let a year to be fully developed, Saul Bass in another chapter as Hitch's designer on opening act, also Edith Head as costume designer, the use of color is strong on several shades, mainly in green, overall after a weak response on time releasing, this movie will getting respecting thru the years, reaching on highest ground previously established by the master Hitchcock!!!Resume:First watch: 1989 / How many: 5 / Source: TV-DVD-Blu-Ray / Rating: 10"
cmertan,"Mar 4, 2004",10/10,"Vertigo is by far Hitchcock's masterpiece (some will argue Psycho is, but Vertigo is real technical genius).  Telling the story of an obsessed ex-cop (Stewart), Hitchcock weaves a tangled web of suspense, inner conflict, and the supernatural. Of all Hitchcock's films, this one is said to be the most personal, as it regards Hitch's fascination with women and the traits of actresses. Bernard Herrman's score is one of his bests.  Incorporating a dizzying series of notes in the string section- musically achieving the effect of vertigo.  Later, Herrman brings out his lush, romantic melodies, with beautiful tones, but always with an underlying harmony of doom. Perhaps featuring one of the best scenes in all of film history-Hitch lets his brilliance of camera work, knowledge of Herrman's musical abilities, and the actor's/actress's skill, capture us in a moment in time never to be forgotten. A perfect 10!  It never goes wrong"
liz-451,"Jul 5, 2006",10/10,"Hitchcock's masterpiece. This film was made before I was born but it's appeal is timeless enough to make it one of my top ten favorite movies.Kim Novak openly challenges Grace Kelly in the glamor stakes. Her facial expressions are riveting and clearly meet Hitch's requirement to make cinema audiences squirm uncomfortably in their seats. She is everything 50's woman was and should be. Jimmy Stewart shows why he was justifiably the icon of an age. For me, Hitch was always able to get more from Jimmy Stewart than other directors. Looking at Rear Window and The Man Who Knew Too Much, Jimmy Stewart turns in a much better performance than in the countless westerns I've seen.Hitchcock has always messed with my head. Hitch led the way and other directors followed. There is a particular camera sequence in Vertigo when Madeleine (Kim Novak) runs up a spiral staircase and Scotty (Jimmy Stewart) follows. Special effects were somewhat limited in the 50's compared to today so Hitch used the spiral staircase and camera focus to convey the dizziness Scotty was feeling. Simple but effective. So effective in fact I've seen Spielberg use exactly this camera effect in one of his movies. Almost 50 years on and this work is still fresh.The script is well written and the atmosphere between Novak and Stewart can be cut with a knife. Everything tells the story - the script, the set, the costume and the physical interaction of the leads. There is an intense repressed passion about this movie. The cast sit on an emotional volcano that seems to be constantly on the verge of erupting.The classic Hitch-twist is a real surprise. Everything in your head tells you this could never be and Hitch takes you straight in that direction. There is a strange sense of voyeurism about the second part of this movie. It feels like you are seeing something that you really should not see. You are going into that small forbidden place that everyone keeps to themselves. That part that even husband and wife don't share. As a viewer that certainly makes me squirm uncomfortably in my seat, so I think Mr Hitchcock has achieved his objective.As a movie there are pieces that date and make it very obviously a 50's movie. However, the most important part, the plot the script and the relationship between the two protagonists - dress them in fashions for the 21st century and you could re-shoot this film today.What makes this movie so very special is the emotional roller-coaster ride Mr Hitchcock takes you on. The out-of-control speed and the wheels coming off at every turn and as you look to your left you see Hitch has turned into a squealing demon delighting in every second of your discomfort. You'll feel like you've run a marathon. This movie is ""exhausting""."
susansweb,"Aug 27, 2002",10/10,"In the fifties, Jimmy Stewart made some movies that portrayed him in a not very flattering light.  The man that we saw normally playing the bumbling, shy yet great guy was now selfish, vindictive and had lost all faith in humanity.  These were great movies and his Scottie in ""Vertigo"" is one of the better examples of this.  Alfred Hitchcock weaves a tale that after watching makes the viewer feel uncomfortable with their feelings.  For we identify with Scottie and understand what he does and why we might have done it as well.  This is why I think another viewing would be beneficial because knowing all the secrets allows the viewer to watch the movie from a more objective point of view and see how twisted someone can become."
davidbyrne77,"Jan 16, 2004",N/A,"Let's get one thing straight right off the top:  This is one of the best films ever made (as if you haven't heard that enough reading these reviews). With that said, I'll say this.  I studied this film extensively in University, and I analyzed it in terms of gender/sexual power relations. There are, of course, some kinky elements to James Stewarts's obsession in this film.  What most people don't realize, is just how much that obsession is made explicit in the film, without the audience realizing. The more Scottie falls in love with (and becomes obsessed with) Madeleine, the more the real world falls away.  Literally, people start to dissapear. In the beginning, when Scottie is hired to follow her, she is seem with people (in traffic, in a flower shop).  As she becomes more and more the focus of Scottie's infatuation, the crowds of people thin out and dissapear altogether.  The museum of Art more closely resembles a tomb, as only Madeleine's and Scotties car are parked out front.  No one walks the halls of the gallery excepts Scottie, and a curator that Scottie summons for information (who only becpmes present because Scottie wants him to be there for that moment).  At San Fransisco Bay, in the shadow of the Golden Gate Bridge, it is just Scottie and Madeleine.  The colonial town up the coast where Madeleine takes her plunge is more of a ghost town, as there are no tourists, not a person in sight.  Just the two of them. In the redwood forest.  The two of them alone. It is too much of a stretch to assume that everyone in San Fransisco decided not to leave their homes that day.The brilliance of Alfred Hitchcock's directing is that he makes the camera see what Scottie sees.  He's tuning out and ignoring the other people around him, so he just sees Madeleine.  Thus, the camera only sees Madeleine, and no one else.  Thus, the city and the coast is left just to the two of them. Like Adam and Eve, only a tale of tragedy.  This 'fixation' of both the camera and the character is what gives the film its mysterious and dreamlike quality.  In a way, it's because Scottie is bewildered by Madeleine's mysterious manner, her dream-like qualities (her dream-girl qualities) that makes this film more than just a ghost story, more than a mystery or a thriller.  It's much more personal than a normal movie, and it is because the camera has become a character.  And that, my friends, is hard to pull off.  Which is why I hold Alfred Hitchcock so highly, and which is why you should give this film a second look, if you already haven't seen it once."
Vartiainen,"Nov 14, 2018",7/10,"Vertigo was not a massive hit upon its release, but it has since become a cornerstone movie, one of the most beloved movies of its director, Alfred Hitchcock, and is nowadays regarded as one of the best movies of all time, especially by critics.And it certainly is a masterful film, even by Hitchcock's standards. It's also a very complex movie, even for him. Like in Psycho, the midway point of the film turns the whole arrangement on its head, and from thereon out it's almost like a completely new film. It's not anything I've ever seen before and quite frankly it left me feeling conflicted. On one hand the sudden reveal is such an unconventional way to tell a story that I appreciate it for its novelty and uniqueness. On the other hand I cannot help but think whether the twist would have had more impact if it had been revealed in a more traditional way.This dilemma also plagued Hitchcock himself, who reportedly wanted to change the twist into a more traditional form, but the producers told him to keep it. And in the end I'm glad they did, because it is such a novelty.Aside from that the film has its usual assortment of Hitchcock goodies. Master-level technique, powerhouse actors, intense atmosphere, great music, engaging storytelling. The whole nine yards and the kitchen sink to boot.Hitchcock's best film? Personally I'd say Psycho is just a bit better, but this is surely in the upper echelons. Well worth a watch."
gbill-74877,"Jul 28, 2017",9/10,"What a wonderful, creepy, beautiful, disturbing film this is. From the opening credits, Hitchcock makes us uneasy with spiraling patterns on the screen, which hints at the vertigo/acrophobia to follow, but what we find are so many other disturbances and twists of the mind: obsession, guilt, insanity, and manipulation. There is creepy sexual desire, and what self-abasing lengths a woman will go to do what 'does it' for a man. Jimmy Stewart turns in a great performance, but as a nitpick, he's twice the age of Kim Novak (50 and 25), and also looks too old to have gone to college with his sidekick Barbara Bel Geddes (who's great by the way). The film takes place in absolutely gorgeous scenery in San Francisco, Muir Woods and Mission San Juan Bautista, and it's at once both dream-like and nightmarish. It feels like a quiet movie with its pace and small cast, but there is tension and mystery throughout. There are several stunning moments, which I won't spoil, and the ending is absolutely brilliant. Hitchcock's delving into dark places of the mind, his storytelling, and his camera angles, are all superlative. Excellent film."
oOoBarracuda,"Nov 2, 2016",8/10,"In 2012, Sight and Sound dethroned Citizen Kane as the best film of all time, ending a 50-year reign as the top film. The film in which they named the best film, was Alfred Hitchcock's Vertigo. Made in 1958 starring James Stewart and Kim Novak; I was really looking forward to seeing what so many thought was a superior film to the god-like Citizen Kane masterpiece. Vertigo explores obsession and how deeply obsession can take root and the disastrous effects that can have on everyone involved. When a retired San Fransisco detective is asked to do a favor for a friend, and obsession takes root, lives are changed forever.John 'Scottie' Ferguson (James Stewart), a retired detective living in San Fransisco, has been forced to leave his job as a debilitating case of acrophobia, or, vertigo has taken control of him after being involved in a roof-top chase resulting in the death of a subject. Adjusting to a more low-key life, Scottie is spending a lot of time connecting with friends, such re-connections have led him to an old college friend, Gavin Elster (Tom Helmore). Gavin shares with Scottie that his wife has been exhibiting some odd behaviors, in which she has episodes in which she seems to believe that she is the reincarnation of a deceased ancestor. Gavin explains that she experiences these episodes, then abruptly comes out of them, never remembering what she experienced while she was enduring the episode. Gavin asks Scottie to follow his wife, Madeleine Elster (Kim Novak) as he is concerned for her sanity. Scottie obliges, and as he begins to follow her, he gets to know her and almost instantly falls in love with her. Scottie doesn't just fall in love with Madeleine, though, he becomes deeply obsessed with her. After saving her life several times from her attempted suicides, Scottie is unable to save her when she climbs to the top of a bell tower she intends to jump from, due to his vertigo. After several months of brooding after his obsession, Scottie feels magnetically drawn to a woman who looks just like Madeleine and takes her shopping and to die her hair so she may look identical to his obsession. Scottie was making a woman in Madeleine's image until he realizes he has been duped by an intricate puzzle he has unknowingly been a part of.I'm a sucker for openings and movie introductions. Vertigo opens in a brilliant way with an equally as brilliant introduction to Kim Novak as the stunning beauty that kidnaps the eye in the restaurant scene. The colors in this film are fantastic and all of Hitchcock's trials with color come to wonderful fruition with Vertigo. A psychological thriller to end all thrillers, Vertigo is a wonderfully intricate puzzle which is a superb treat for the audience to piece together. Technically, Vertigo is a film to study by anyone interesting in filmmaking or understanding films on a deeper plane and artistic level. The shot composition is divine in Vertigo, creating a work of art in each scene. I am quite partial to Jimmy Stewart and thought he did a wonderful job in the complex role of Scottie. One thing that has always struck me about Vertigo was how unfairly blamed Stewart was for the failure of the film. Vertigo was not commercially or critically successful upon its release, and he shouldered much of this blame on Jimmy Stewart. Hitchcock and Stewart had worked together three times previously, and their fourth film, Vertigo would be their last because Hitch thought someone like another stock actor of his, Cary Grant, would have brought more sex appeal to the role and producing a better final product. Unfortunately, Hitch seems to miss all that Stewart brings to the role, the deliberate motions, and movements that Grant would have faltered with. In any regard, Vertigo has etched a place in history and for just cause as a true illustration of Hitchcock's mastery."
matt_clarke1981,"Mar 28, 2005",9/10,"Having seen Psycho I thought I had seen Hitchcock's best film. This film compares favourably. Vertigo has a great cast, Jimmy Stewart, and Kim Novak. Set in San Francisco with beautiful scenery, a plot unravels where you will be drawn in, and hooked to the conclusion. This is a suspenseful film from beginning to end.This is beautifully filmed, from the camera work, to the use of colour, and the film score adds greatly to the drama. This is a thrilling and clever film. The characters are whole and interesting, and Stewarts performance is compelling, and really marks him as one of the great actors. Kim Novak puts in a performance that is one of the best leads I've seen by a female actress.All round this is a wonderful, delightful film, with a in depth look at the human psyche, that has a strong resonance.Doesn't get a 10 because, i'm a film buff and very stingy."
victorsargeant,"Jul 10, 2005",10/10,"If this was the last copy of ""Vertigo"" on earth, I would go into a burning building to save it, without question.I first saw this film in original release in 1958, small town in the middle of Kansas. Blew my teenage mind away.And when the film company came to a town next door, in Salina, Kansas, with Kim Novak, to film ""Picnic"", I was in shock. In vertigo, when Novak shows, Stewart, her driver's license, it says, Salina, Kansas.""Vertigo"" just gets better each time I see it. And with the new restoration of the print and soundtrack, now on wide screen DVD, well thank goodness I lived to see this happen.""Gone with the Wind"" was the first film I ever saw.What's cute bit of trivia, Kim Novak and Jimmy Steward, finished ""Vertigo"" and within a few weeks, turned around and did ""Bell, Book, and Candle"" and the contrast is amusing, and would make an interesting double feature.Hitchcock and Novak felt it was their best film, ever. How wonderful for us.Bernard Hermann's haunting musical score, is responsible for this film being a masterpiece. I have studied Hermann's history and his opera, ""Wuthering Heights"". ""Ghost and Mrs. Murir"" was Hermann's favorite film score, and of course, ""Vertigo""."
Unknown86,"Apr 12, 2005",10/10,"Synopsis: A retired detective (James Stewart) with vertigo spies on and becomes obsessed with an old acquaintance's wife (Kim Novak) whom the husband feels is possessed by one of her dead relatives.Review: Vertigo was a personal project for director Alfred Hitchcock; arguably his most personal work. Vertigo is more than a brilliant suspense film; at its heart it is a story about obsession and the struggle to let go.James Stewart gives one of the great performances in the history of cinema with his dark portrayal of Scottie, an obsessed detective with a fear of heights. Kim Novak is also excellent as Madeleine, the woman at the center of Scottie's obsession. Hitchcock, with his pristine craft, utilizes his directorial abilities by using camera-techniques, fog filters, beautiful and rich colors, mirrors, and Bernard Herrmann's haunting musical score to help the audience journey into the mind of Scottie as well as to accentuate Scottie's journey into the depths of his obsession.Vertigo is one of the greatest films ever made and it is the ultimate testament to Hitchcock's brilliance."
Elizabeth-328,"Jan 31, 2000",N/A,"This movie is really great!  At the time of it's release, it was considered a disappointment, but now it's considered one of Hitchcock's finest.  I also think it's one of Jimmy Stewart's best performance, and is acting is incredible, especially at the end in the tower.  He starts shaking Madeline (Kim Novak) because he's so angry.  I think that part is very unlike Stewart, who usually played the nice guy who never lost his temper.  I also think the performance by Kim Novak is brilliant.  She was known as more of a sexy leading lady without really dramatic parts.  But in this, she really shows her ability to use her beauty to fool a man, and drive him to near insanity.""Vertigo"" is a wonderful movie, with a beautiful score.  Any Alfred Hitchcock fan really needs to see this, which many consider today to be his ""lost masterpiece""."
RJBurke1942,"Jan 2, 2013",6/10,"When I first saw this movie in 1959, I was bored to tears, almost. As a teenager, I wanted action, and the film and story seemed to be lacking in that regard. Only when Psycho (1960) came along did my appreciation of Hitchcock increase. As to Vertigo's story, the above short synopsis from filmfactsman provides sufficient information for those who haven't seen the movie.However, over fifty years later, I watched Vertigo for a second time and I must say my initial assessment was similar: the film's action drags with too much walking, shadowing and following, coupled with too much driving, following and shadowing. Appropriate jump-cutting could have been used a number of times – and shorten viewers' pains in the process, I think.On the flip side though, I can now fully appreciate Hitchcock's filming technique to show how Scottie Ferguson (James Stewart) grapples with the mystery of Madeleine Elster (Kim Novak) and how he unravels it. Though I'm sure there were more shot-reverse shot sequences in this movie than in any other of Hitchcock's.However, what the film truly lacks overall, in my opinion, is effective suspense – sufficient to keep this viewer fully interested in what will happen, and when and why. Hence, it's even a more of a puzzle to me why Vertigo has now replaced Citizen Kane (1941) as ""the best movie of all time"" (or words to that effect). Sure, both stories are mysteries, but the latter packs more of a punch for viewers from the get-go; and the revelation at the end provides greater dramatic irony than that in Vertigo. Indeed, one could argue that Vertigo's irony is weak, at best, and just corny at worst.Moreover, one wonders how a supposedly intelligent ex-cop could be so stupid to be sucked in twice by the same – but different – woman. Love is blind, I guess, as always.And, finally, the entire story of Vertigo is just too predictable, in addition to having a dialog that's just plain dull much of the time. Technically, as I implied, the actual filming is excellent, as you would expect from Hitchcock; and the color is just so vividly vibrant. But that's not enough for me to regard it as anything more than just that: a well-constructed film with few errors.James Stewart – always more effective in comedy and westerns, in my opinion – is just not right for the role. Kim Novak, on the other hand, is most effective, providing her best acting role that I've seen. And, as always, Barbara Bel Geddes is a most suitable supporting player as one of Stewart's old flames.I'm glad I've seen the movie again. And I do recommend it for all Hitchcock fans, for sure. But it's no where near his best effort: too long, too slow, too predictable and too light on suspense. Give this one six out of ten – and I'm being generous.January 2nd, 2013"
yavkaconsult,"Dec 18, 2023",5/10,"What a great mystery thriller... At least until the middle of it. What happened? Why? A perfectly told story halfway through the film that deserves huge admiration. It's all told and presented very well without stumbling over being something very great. It grabbed my interest and I got into the story very quickly with an interest to find out what would happen.Of course, as in many movies, the story totally fell apart - cliched scenes and twists, over the top attempts to enchant the viewer that something very interesting is happening, and in the end, ONE THING happens.The characters start acting inadequately, unrealistically, and it really pissed me off.In the end, I give the film my average score because the vertigo effect used here is itself directed and shot brilliantly. Edited brilliantly too actually.I recommend the film for the techniques used in this production, but don't expect some genius mystery in the end.Final score: 5/10."
SimonMarkland,"Apr 7, 2019",9/10,"I've just watched this for the first time, I was genuinely hooked, james Stewart really pulls you in with his brilliant acting and Hitchcock really proves he is one of a kind.
Near perfect Psychological thriller as you're gonna get.
Vertigo has an incredible screenplay and the two lead actors have great chemistry.
I give vertigo 9/10"
vicphilanthro,"Mar 8, 2005",10/10,"This movie is - simply put a masterpiece. Not too many movies can envelop the watcher in a dizzying array of emotions the way Vertigo can. Loss and obsession, peppered with stretches of unrestrained bliss come to mind. But aside from the carefully woven plot line, its the little nuances of this film that really grab hold of you.There is much debate between this film and Rear window as to which film is visually superior. What makes rear window stunning is the camera work and the set of course. But rear window is confined to a single set, and makes the possibilities limited. Which leads to my point. Vertigo's cinematography is beautiful enough to entice even the most icy of viewers. This film invokes more emotion than any other film I've seen before - and this cannot be attributed entirely to the plot line, but the visual style with which it was filmed. From the sweeping camera over San Francisco, to Kim Novak's face against the red plush background of Ernie's interior, to the overhead shot of the stairs and hallway in the hotel, to the ethereal shot of the Golden Gate bridge, the placements and angles of the camera are flawless. Obviously Hitchcocks visions came alive in this one."
cheeseychocomunky8,"Mar 24, 2005",10/10,"This movie is considered to be the Master of Suspense's greatest achievement in film, and also James Stewart's greatest. Everything in the film is great. Bernard Herrmann's hypnotizing musical score is fascinating! Hitchcock's zoom-in, zoom-out camera work is absolutely fantastic!. Also, the acting is very good. Even though Kim Novak was not supposed to play the leading female role she still did a great job (Vera Miles was supposed to play the role, but she got pregnant).The ending will leave the viewer FLAT. If you enjoy a great suspense movie, or even a good romantic film you will LOVE this movie. You'll be raving about it in the water cooler."
boblipton,"Jan 8, 2006",10/10,"I feel a need to tell you a short anecdote about seeing this movie. When it was restored in the late 1990s, the New York premiere took place at the Ziegfeld. I managed to wangle my way in and saw so much in this movie I hadn't seen before, that can't really be seen except on the big screen.... and when I left the theater, I saw couples coming out..... and three or four women slapped the men they were with.Now it seemed to me clear that they felt that they had undergone some of the transformations imposed on the Kim Novak character by the Jimmy Stewart character for the sake of their relationships and bitterly resented it.... but it seemed to me that Stewart was also transformed by the relationship. In fact, he was destroyed by the relationship.... and was his acquiescence at all voluntary? Yet people do not see the sacrifices that others make for love, they only see their own, and they regret them bitterly.... and that, it seems to me, is that what this movie is about: the forces and twists and turns, the ignoring the clear signs, the self destruction at so many levels that love drives us to. This cynical, manipulative movie about absolute love.Three or four big, hairy men slapped by women. And taking it. Who had been dragged unwillingly into a different personality for the sake of love?"
